EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
52.66	25.1	-10989.62	3.88	17.18	6.16	13.87	29.75	113843	12240.0	2760.0	15000.0
52.65	25.1	-10989.62	3.88	17.18	6.16	13.87	29.75	113844	12241.0	2759.0	15000.0
52.63	25.1	-10356.87	0.23	17.16	-0.07	0.55	29.77	113845	12242.0	2758.0	15000.0
52.61	25.1	-10356.87	0.23	17.16	-0.07	0.55	29.79	113846	12243.0	2757.0	15000.0
52.58	25.1	-9705.75	1.23	16.43	-0.75	5.23	29.81	113847	12244.0	2756.0	15000.0
52.55	25.1	-9705.75	1.23	16.43	-0.75	5.23	29.82	113848	12245.0	2755.0	15000.0
52.5	25.2	-9536.56	1.45	16.24	-0.04	6.43	29.82	113849	12246.0	2754.0	15000.0
52.44	25.2	-9536.56	1.45	16.24	-0.04	6.43	29.82	113850	12247.0	2753.0	15000.0
52.36	25.2	-9492.55	1.51	16.2	0.71	5.63	29.82	113851	12248.0	2752.0	15000.0
52.27	25.2	-9492.55	1.51	16.2	0.71	5.63	29.83	113852	12249.0	2751.0	15000.0
52.16	25.2	-9470.33	1.58	16.2	-0.58	6.37	29.83	113853	12250.0	2750.0	15000.0
52.05	25.2	-9470.33	1.58	16.2	-0.58	6.37	29.84	113854	12251.0	2749.0	15000.0
51.92	25.2	-9456.24	1.57	16.18	0.13	6.12	29.84	113855	12252.0	2748.0	15000.0
51.79	25.2	-9456.24	1.57	16.18	0.13	6.12	29.84	113856	12253.0	2747.0	15000.0
51.66	25.2	-9465.64	1.57	16.19	-0.56	5.93	29.85	113857	12254.0	2746.0	15000.0
51.53	25.2	-9465.64	1.57	16.19	-0.56	5.93	29.85	113858	12255.0	2745.0	15000.0
51.4	25.1	-9465.64	1.57	16.19	-0.56	5.93	29.85	113859	12256.0	2744.0	15000.0
51.27	25.1	-9465.64	1.57	16.19	-0.56	5.93	29.85	113860	12257.0	2743.0	15000.0
51.14	25.1	-9458.8	1.6	16.16	-0.07	5.68	29.86	113861	12258.0	2742.0	15000.0
51.01	25.1	-9458.8	1.6	16.16	-0.07	5.68	29.85	113862	12259.0	2741.0	15000.0
50.88	25.1	-9466.06	1.5	16.13	-0.29	5.7	29.85	113863	12260.0	2740.0	15000.0
50.74	25.1	-9466.06	1.5	16.13	-0.29	5.7	29.85	113864	12261.0	2739.0	15000.0
50.61	25.1	-9455.81	1.54	16.18	-0.1	5.73	29.86	113865	12262.0	2738.0	15000.0
50.48	25.1	-9455.81	1.54	16.18	-0.1	5.73	29.87	113866	12263.0	2737.0	15000.0
50.35	25.1	-9465.21	1.5	16.19	-0.2	4.82	29.87	113867	12264.0	2736.0	15000.0
50.22	25.1	-9465.21	1.5	16.19	-0.2	4.82	29.87	113868	12265.0	2735.0	15000.0
50.1	25.0	-9459.65	1.58	16.16	-0.38	5.82	29.87	113869	12266.0	2734.0	15000.0
49.98	25.0	-9459.65	1.58	16.16	-0.38	5.82	29.87	113870	12267.0	2733.0	15000.0
49.86	25.0	-9466.06	1.54	16.17	0.95	6.64	29.87	113871	12268.0	2732.0	15000.0
49.73	25.0	-9466.06	1.54	16.17	0.95	6.64	29.87	113872	12269.0	2731.0	15000.0
49.61	25.0	-9458.37	1.56	16.16	-0.59	6.91	29.87	113873	12270.0	2730.0	15000.0
49.49	25.0	-9458.37	1.56	16.16	-0.59	6.91	29.87	113874	12271.0	2729.0	15000.0
49.37	25.0	-9460.94	1.52	16.17	-0.34	6.14	29.87	113875	12272.0	2728.0	15000.0
49.25	25.0	-9460.94	1.52	16.17	-0.34	6.14	29.87	113876	12273.0	2727.0	15000.0
49.14	25.0	-9460.94	1.52	16.17	-0.34	6.14	29.87	113877	12274.0	2726.0	15000.0
49.02	25.0	-9460.94	1.52	16.17	-0.34	6.14	29.87	113878	12275.0	2725.0	15000.0
48.9	25.0	-8752.99	4.91	14.98	0.87	23.39	29.87	113879	12276.0	2724.0	15000.0
48.78	25.0	-8752.99	4.91	14.98	0.87	23.39	29.87	113880	12277.0	2723.0	15000.0
48.67	25.0	-8706.85	7.69	14.75	3.38	36.14	29.87	113881	12278.0	2722.0	15000.0
48.55	25.0	-8706.85	7.69	14.75	3.38	36.14	29.87	113882	12279.0	2721.0	15000.0
48.44	25.0	-8908.08	9.1	14.83	5.39	44.83	29.87	113883	12280.0	2720.0	15000.0
48.33	25.0	-8908.08	9.1	14.83	5.39	44.83	29.87	113884	12281.0	2719.0	15000.0
48.22	25.0	-9101.19	10.05	14.66	6.51	46.94	29.88	113885	12282.0	2718.0	15000.0
48.11	25.0	-9101.19	10.05	14.66	6.51	46.94	29.88	113886	12283.0	2717.0	15000.0
48.0	25.0	-9234.92	10.67	14.2	11.15	47.74	29.89	113887	12284.0	2716.0	15000.0
47.9	25.0	-9234.92	10.67	14.2	11.15	47.74	29.89	113888	12285.0	2715.0	15000.0
47.8	25.2	-9312.68	11.04	13.88	13.61	48.01	29.9	113889	12286.0	2714.0	15000.0
47.7	25.2	-9312.68	11.04	13.88	13.61	48.01	29.91	113890	12287.0	2713.0	15000.0
47.61	25.2	-9364.81	11.31	13.63	16.43	49.45	29.92	113891	12288.0	2712.0	15000.0
47.53	25.2	-9364.81	11.31	13.63	16.43	49.45	29.92	113892	12289.0	2711.0	15000.0
47.45	25.2	-9364.81	11.31	13.63	16.43	49.45	29.92	113893	12290.0	2710.0	15000.0
47.38	25.2	-9364.81	11.31	13.63	16.43	49.45	29.93	113894	12291.0	2709.0	15000.0
47.32	25.2	-9398.56	11.42	13.47	15.24	48.96	29.94	113895	12292.0	2708.0	15000.0
47.26	25.2	-9398.56	11.42	13.47	15.24	48.96	29.95	113896	12293.0	2707.0	15000.0
47.2	25.2	-9419.92	11.48	13.26	17.78	52.05	29.96	113897	12294.0	2706.0	15000.0
47.15	25.2	-9419.92	11.48	13.26	17.78	52.05	29.98	113898	12295.0	2705.0	15000.0
47.1	25.1	-9432.31	11.63	13.22	15.7	51.73	30.0	113899	12296.0	2704.0	15000.0
47.05	25.1	-9432.31	11.63	13.22	15.7	51.73	30.02	113900	12297.0	2703.0	15000.0
47.01	25.1	-9440.43	11.59	13.21	18.82	50.39	30.04	113901	12298.0	2702.0	15000.0
46.97	25.1	-9440.43	11.59	13.21	18.82	50.39	30.06	113902	12299.0	2701.0	15000.0
46.93	25.1	-9451.54	11.59	13.11	19.39	53.12	30.07	113903	12300.0	2700.0	15000.0
46.88	25.1	-9451.54	11.59	13.11	19.39	53.12	30.08	113904	12301.0	2699.0	15000.0
46.85	25.1	-9452.39	11.66	13.18	17.16	51.66	30.1	113905	12302.0	2698.0	15000.0
46.81	25.1	-9452.39	11.66	13.18	17.16	51.66	30.12	113906	12303.0	2697.0	15000.0
46.77	25.1	-9452.39	11.65	13.11	18.76	52.04	30.14	113907	12304.0	2696.0	15000.0
46.73	25.1	-9452.39	11.65	13.11	18.76	52.04	30.16	113908	12305.0	2695.0	15000.0
46.7	25.1	-9461.79	11.74	13.11	17.68	51.27	30.17	113909	12306.0	2694.0	15000.0
46.67	25.1	-9461.79	11.74	13.11	17.68	51.27	30.2	113910	12307.0	2693.0	15000.0
46.63	25.1	-9457.52	11.58	13.14	20.22	52.52	30.22	113911	12308.0	2692.0	15000.0
46.6	25.1	-9457.52	11.58	13.14	20.22	52.52	30.23	113912	12309.0	2691.0	15000.0
46.56	25.1	-9459.65	11.7	13.18	18.15	50.11	30.24	113913	12310.0	2690.0	15000.0
46.53	25.1	-9459.65	11.7	13.18	18.15	50.11	30.26	113914	12311.0	2689.0	15000.0
46.5	25.1	-9454.53	11.71	13.14	17.73	51.64	30.28	113915	12312.0	2688.0	15000.0
46.47	25.1	-9454.53	11.71	13.14	17.73	51.64	30.3	113916	12313.0	2687.0	15000.0
46.45	25.1	-9462.64	11.68	13.14	17.85	50.79	30.32	113917	12314.0	2686.0	15000.0
46.42	25.1	-9462.64	11.68	13.14	17.85	50.79	30.34	113918	12315.0	2685.0	15000.0
46.4	25.2	-9460.51	11.69	13.07	17.57	51.62	30.35	113919	12316.0	2684.0	15000.0
46.38	25.2	-9460.51	11.69	13.07	17.57	51.62	30.36	113920	12317.0	2683.0	15000.0
46.37	25.2	-9463.5	11.67	13.06	18.06	52.99	30.38	113921	12318.0	2682.0	15000.0
46.35	25.2	-9463.5	11.67	13.06	18.06	52.99	30.4	113922	12319.0	2681.0	15000.0
46.34	25.2	-9457.94	11.7	13.19	18.06	50.54	30.43	113923	12320.0	2680.0	15000.0
46.33	25.2	-9457.94	11.7	13.19	18.06	50.54	30.43	113924	12321.0	2679.0	15000.0
46.32	25.2	-9457.94	11.7	13.19	18.06	50.54	30.43	113925	12322.0	2678.0	15000.0
46.32	25.2	-9457.94	11.7	13.19	18.06	50.54	30.45	113926	12323.0	2677.0	15000.0
