EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
94.03	24.6	-3626.89	8.5	7.1	23.81	80.67	33.02	163575	11682.0	3318.0	15000.0
94.0	24.6	-3626.89	8.5	7.1	23.81	80.67	33.02	163576	11683.0	3317.0	15000.0
93.97	24.6	-8877.32	0.48	14.93	0.58	1.59	33.03	163577	11684.0	3316.0	15000.0
93.94	24.6	-8877.32	0.48	14.93	0.58	1.59	33.03	163578	11685.0	3315.0	15000.0
93.9	24.6	-8877.32	0.48	14.93	0.58	1.59	33.03	163579	11686.0	3314.0	15000.0
93.84	24.6	-8877.32	0.48	14.93	0.58	1.59	33.03	163580	11687.0	3313.0	15000.0
93.77	24.6	-8044.19	0.1	13.34	0.73	0.63	33.04	163581	11688.0	3312.0	15000.0
93.67	24.6	-8044.19	0.1	13.34	0.73	0.63	33.06	163582	11689.0	3311.0	15000.0
93.55	24.6	-7601.99	0.71	12.93	-0.33	3.67	33.07	163583	11690.0	3310.0	15000.0
93.4	24.6	-7601.99	0.71	12.93	-0.33	3.67	33.07	163584	11691.0	3309.0	15000.0
93.24	24.6	-7472.11	0.89	12.79	0.14	5.05	33.07	163585	11692.0	3308.0	15000.0
93.04	24.6	-7472.11	0.89	12.79	0.14	5.05	33.07	163586	11693.0	3307.0	15000.0
92.82	24.6	-7436.22	0.93	12.76	0.15	4.96	33.08	163587	11694.0	3306.0	15000.0
92.58	24.6	-7436.22	0.93	12.76	0.15	4.96	33.09	163588	11695.0	3305.0	15000.0
92.3	24.6	-7427.67	0.96	12.75	0.14	4.87	33.09	163589	11696.0	3304.0	15000.0
92.01	24.6	-7427.67	0.96	12.75	0.14	4.87	33.09	163590	11697.0	3303.0	15000.0
91.71	24.6	-7429.38	0.96	12.72	-0.04	4.96	33.09	163591	11698.0	3302.0	15000.0
91.41	24.6	-7429.38	0.96	12.72	-0.04	4.96	33.09	163592	11699.0	3301.0	15000.0
91.1	24.6	-7424.68	0.96	12.73	-0.13	5.07	33.09	163593	11700.0	3300.0	15000.0
90.8	24.6	-7424.68	0.96	12.73	-0.13	5.07	33.1	163594	11701.0	3299.0	15000.0
90.5	24.6	-7428.53	0.95	12.72	0.23	5.46	33.11	163595	11702.0	3298.0	15000.0
90.19	24.6	-7428.53	0.95	12.72	0.23	5.46	33.11	163596	11703.0	3297.0	15000.0
89.89	24.6	-7422.12	0.94	12.73	0.05	4.86	33.11	163597	11704.0	3296.0	15000.0
89.59	24.6	-7422.12	0.94	12.73	0.05	4.86	33.11	163598	11705.0	3295.0	15000.0
89.3	24.6	-7427.24	0.94	12.71	0.65	4.83	33.11	163599	11706.0	3294.0	15000.0
89.01	24.6	-7427.24	0.94	12.71	0.65	4.83	33.11	163600	11707.0	3293.0	15000.0
88.72	24.6	-7425.11	0.93	12.7	0.31	5.07	33.1	163601	11708.0	3292.0	15000.0
88.43	24.6	-7425.11	0.93	12.7	0.31	5.07	33.1	163602	11709.0	3291.0	15000.0
88.14	24.6	-7429.38	0.93	12.72	-0.29	4.76	33.1	163603	11710.0	3290.0	15000.0
87.85	24.6	-7429.38	0.93	12.72	-0.29	4.76	33.1	163604	11711.0	3289.0	15000.0
87.56	24.6	-7425.54	0.93	12.71	-0.07	4.77	33.11	163605	11712.0	3288.0	15000.0
87.27	24.6	-7425.54	0.93	12.71	-0.07	4.77	33.11	163606	11713.0	3287.0	15000.0
86.98	24.6	-7427.24	0.95	12.73	0.14	4.58	33.11	163607	11714.0	3286.0	15000.0
86.69	24.6	-7427.24	0.95	12.73	0.14	4.58	33.11	163608	11715.0	3285.0	15000.0
86.4	24.6	-7424.68	0.95	12.7	-0.45	5.79	33.1	163609	11716.0	3284.0	15000.0
86.11	24.6	-7424.68	0.95	12.7	-0.45	5.79	33.09	163610	11717.0	3283.0	15000.0
85.82	24.6	-7424.68	0.92	12.72	0.52	4.74	33.09	163611	11718.0	3282.0	15000.0
85.53	24.6	-7424.68	0.92	12.72	0.52	4.74	33.09	163612	11719.0	3281.0	15000.0
85.24	24.6	-7424.68	0.92	12.72	0.52	4.74	33.09	163613	11720.0	3280.0	15000.0
84.95	24.6	-7424.68	0.92	12.72	0.52	4.74	33.09	163614	11721.0	3279.0	15000.0
84.66	24.6	-6591.98	3.53	11.47	0.6	22.44	33.09	163615	11722.0	3278.0	15000.0
84.37	24.6	-6591.98	3.53	11.47	0.6	22.44	33.09	163616	11723.0	3277.0	15000.0
84.08	24.6	-6288.63	7.21	10.7	7.3	48.79	33.09	163617	11724.0	3276.0	15000.0
83.79	24.6	-6288.63	7.21	10.7	7.3	48.79	33.09	163618	11725.0	3275.0	15000.0
83.5	24.6	-6530.03	9.19	10.72	10.99	58.83	33.1	163619	11726.0	3274.0	15000.0
