EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
118.64	24.9	-2563.05	6.56	6.21	25.56	81.06	38.72	231283	1456.0	13544.0	15000.0
118.62	24.9	-2563.05	6.56	6.21	25.56	81.06	38.72	231284	1457.0	13543.0	15000.0
118.58	24.9	-6843.63	0.03	11.23	0.69	-0.2	38.73	231285	1458.0	13542.0	15000.0
118.54	24.9	-6843.63	0.03	11.23	0.69	-0.2	38.74	231286	1459.0	13541.0	15000.0
118.48	24.9	-6023.31	0.19	10.01	0.02	0.51	38.74	231287	1460.0	13540.0	15000.0
118.41	24.9	-6023.31	0.19	10.01	0.02	0.51	38.74	231288	1461.0	13539.0	15000.0
118.3	24.8	-5720.82	0.48	9.76	0.24	3.32	38.74	231289	1462.0	13538.0	15000.0
118.16	24.8	-5720.82	0.48	9.76	0.24	3.32	38.74	231290	1463.0	13537.0	15000.0
117.97	24.8	-5720.82	0.48	9.76	0.24	3.32	38.74	231291	1464.0	13536.0	15000.0
117.75	24.8	-5720.82	0.48	9.76	0.24	3.32	38.74	231292	1465.0	13535.0	15000.0
117.5	24.8	-5640.5	0.58	9.7	0.21	3.72	38.75	231293	1466.0	13534.0	15000.0
117.22	24.8	-5640.5	0.58	9.7	0.21	3.72	38.75	231294	1467.0	13533.0	15000.0
116.93	24.8	-5619.99	0.61	9.63	-0.31	4.43	38.75	231295	1468.0	13532.0	15000.0
116.63	24.8	-5619.99	0.61	9.63	-0.31	4.43	38.75	231296	1469.0	13531.0	15000.0
116.32	24.8	-5606.32	0.63	9.65	0.18	3.85	38.76	231297	1470.0	13530.0	15000.0
116.01	24.8	-5606.32	0.63	9.65	0.18	3.85	38.75	231298	1471.0	13529.0	15000.0
115.7	24.8	-5611.02	0.62	9.63	0.13	4.21	38.74	231299	1472.0	13528.0	15000.0
115.4	24.8	-5611.02	0.62	9.63	0.13	4.21	38.74	231300	1473.0	13527.0	15000.0
115.1	24.8	-5611.02	0.57	9.62	0.22	3.97	38.75	231301	1474.0	13526.0	15000.0
114.8	24.8	-5611.02	0.57	9.62	0.22	3.97	38.76	231302	1475.0	13525.0	15000.0
114.5	24.8	-5607.18	0.63	9.63	-0.26	4.47	38.76	231303	1476.0	13524.0	15000.0
114.2	24.8	-5607.18	0.63	9.63	-0.26	4.47	38.76	231304	1477.0	13523.0	15000.0
113.9	24.8	-5610.17	0.6	9.65	0.24	3.9	38.75	231305	1478.0	13522.0	15000.0
113.6	24.8	-5610.17	0.6	9.65	0.24	3.9	38.76	231306	1479.0	13521.0	15000.0
113.3	24.8	-5611.88	0.6	9.63	0.43	3.96	38.76	231307	1480.0	13520.0	15000.0
113.0	24.8	-5611.88	0.6	9.63	0.43	3.96	38.75	231308	1481.0	13519.0	15000.0
112.7	24.9	-5602.48	0.59	9.63	0.29	3.91	38.73	231309	1482.0	13518.0	15000.0
112.4	24.9	-5602.48	0.59	9.63	0.29	3.91	38.72	231310	1483.0	13517.0	15000.0
112.1	24.9	-5609.74	0.62	9.6	-0.57	4.44	38.72	231311	1484.0	13516.0	15000.0
111.8	24.9	-5609.74	0.62	9.6	-0.57	4.44	38.73	231312	1485.0	13515.0	15000.0
111.5	24.9	-5605.04	0.64	9.62	-0.3	3.75	38.73	231313	1486.0	13514.0	15000.0
111.2	24.9	-5605.04	0.64	9.62	-0.3	3.75	38.72	231314	1487.0	13513.0	15000.0
110.9	24.9	-5611.88	0.6	9.64	0.35	4.14	38.72	231315	1488.0	13512.0	15000.0
110.6	24.9	-5611.88	0.6	9.64	0.35	4.14	38.72	231316	1489.0	13511.0	15000.0
110.3	24.9	-5611.88	0.6	9.64	0.35	4.14	38.72	231317	1490.0	13510.0	15000.0
110.0	24.9	-5611.88	0.6	9.64	0.35	4.14	38.71	231318	1491.0	13509.0	15000.0
109.7	24.9	-5610.59	0.57	9.62	0.41	3.79	38.71	231319	1492.0	13508.0	15000.0
109.4	24.9	-5610.59	0.57	9.62	0.41	3.79	38.7	231320	1493.0	13507.0	15000.0
109.1	24.9	-5602.48	0.62	9.63	0.39	4.22	38.7	231321	1494.0	13506.0	15000.0
108.8	24.9	-5602.48	0.62	9.63	0.39	4.22	38.71	231322	1495.0	13505.0	15000.0
108.5	24.9	-4997.07	1.95	8.94	0.02	16.32	38.71	231323	1496.0	13504.0	15000.0
108.2	24.9	-4997.07	1.95	8.94	0.02	16.32	38.71	231324	1497.0	13503.0	15000.0
107.9	24.9	-4713.81	4.16	8.62	4.11	36.9	38.7	231325	1498.0	13502.0	15000.0
107.6	24.9	-4713.81	4.16	8.62	4.11	36.9	38.69	231326	1499.0	13501.0	15000.0
107.3	24.9	-4835.14	5.55	8.69	7.09	47.5	38.69	231327	1500.0	13500.0	15000.0
107.0	24.9	-4835.14	5.55	8.69	7.09	47.5	38.7	231328	1501.0	13499.0	15000.0
106.7	24.9	-5023.56	6.52	8.78	10.03	56.33	38.72	231329	1502.0	13498.0	15000.0
106.41	24.9	-5023.56	6.52	8.78	10.03	56.33	38.71	231330	1503.0	13497.0	15000.0
106.15	24.9	-5174.8	7.24	9.01	13.02	59.82	38.71	231331	1504.0	13496.0	15000.0
105.91	24.9	-5174.8	7.24	9.01	13.02	59.82	38.72	231332	1505.0	13495.0	15000.0
105.69	24.9	-5301.27	7.91	9.15	11.19	63.9	38.74	231333	1506.0	13494.0	15000.0
105.48	24.9	-5301.27	7.91	9.15	11.19	63.9	38.75	231334	1507.0	13493.0	15000.0
105.28	24.9	-5393.55	8.3	9.28	11.57	66.83	38.77	231335	1508.0	13492.0	15000.0
