EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
29.16	24.7	-5787.47	12.27	9.06	25.4	79.88	24.9	70227	6538.0	8462.0	15000.0
29.18	24.7	-5787.47	12.27	9.06	25.4	79.88	24.9	70228	6539.0	8461.0	15000.0
29.2	24.8	-12926.75	5.49	17.26	17.07	15.61	24.91	70229	6540.0	8460.0	15000.0
29.21	24.8	-12926.75	5.49	17.26	17.07	15.61	24.93	70230	6541.0	8459.0	15000.0
29.23	24.8	-12273.07	0.78	17.67	11.38	2.84	24.95	70231	6542.0	8458.0	15000.0
29.24	24.8	-12273.07	0.78	17.67	11.38	2.84	24.96	70232	6543.0	8457.0	15000.0
29.26	24.8	-11667.23	1.76	17.95	6.31	5.41	24.97	70233	6544.0	8456.0	15000.0
29.27	24.8	-11667.23	1.76	17.95	6.31	5.41	24.97	70234	6545.0	8455.0	15000.0
29.28	24.8	-11461.3	2.15	18.1	7.91	7.37	24.98	70235	6546.0	8454.0	15000.0
29.29	24.8	-11461.3	2.15	18.1	7.91	7.37	25.0	70236	6547.0	8453.0	15000.0
29.29	24.8	-11410.46	2.24	18.06	4.49	7.84	25.03	70237	6548.0	8452.0	15000.0
29.3	24.8	-11410.46	2.24	18.06	4.49	7.84	25.04	70238	6549.0	8451.0	15000.0
29.3	24.8	-11399.78	2.29	18.03	4.73	8.29	25.04	70239	6550.0	8450.0	15000.0
29.3	24.8	-11399.78	2.29	18.03	4.73	8.29	25.04	70240	6551.0	8449.0	15000.0
29.3	24.8	-11387.81	2.33	18.09	5.72	8.92	25.04	70241	6552.0	8448.0	15000.0
29.3	24.8	-11387.81	2.33	18.09	5.72	8.92	25.04	70242	6553.0	8447.0	15000.0
29.3	24.8	-11387.81	2.33	18.09	5.72	8.92	25.04	70243	6554.0	8446.0	15000.0
29.3	24.8	-11387.81	2.33	18.09	5.72	8.92	25.04	70244	6555.0	8445.0	15000.0
29.3	24.8	-11390.81	2.25	18.05	5.24	8.62	25.05	70245	6556.0	8444.0	15000.0
29.3	24.8	-11390.81	2.25	18.05	5.24	8.62	25.06	70246	6557.0	8443.0	15000.0
29.3	24.8	-11393.8	2.22	18.05	5.98	8.37	25.07	70247	6558.0	8442.0	15000.0
29.3	24.8	-11393.8	2.22	18.05	5.98	8.37	25.08	70248	6559.0	8441.0	15000.0
29.3	24.8	-11390.81	2.25	18.06	4.71	8.26	25.09	70249	6560.0	8440.0	15000.0
29.3	24.8	-11390.81	2.25	18.06	4.71	8.26	25.09	70250	6561.0	8439.0	15000.0
29.3	24.8	-11388.67	2.3	18.12	5.33	7.06	25.09	70251	6562.0	8438.0	15000.0
29.3	24.8	-11388.67	2.3	18.12	5.33	7.06	25.09	70252	6563.0	8437.0	15000.0
29.3	24.8	-11383.54	2.31	18.18	5.44	7.37	25.09	70253	6564.0	8436.0	15000.0
29.3	24.8	-11383.54	2.31	18.18	5.44	7.37	25.09	70254	6565.0	8435.0	15000.0
29.3	24.8	-11383.97	2.31	18.15	5.54	6.05	25.1	70255	6566.0	8434.0	15000.0
29.3	24.8	-11383.97	2.31	18.15	5.54	6.05	25.11	70256	6567.0	8433.0	15000.0
29.3	24.8	-11392.94	2.3	18.04	4.18	8.42	25.12	70257	6568.0	8432.0	15000.0
29.3	24.8	-11392.94	2.3	18.04	4.18	8.42	25.12	70258	6569.0	8431.0	15000.0
29.3	24.8	-11392.09	2.23	18.04	5.12	8.61	25.12	70259	6570.0	8430.0	15000.0
29.3	24.8	-11392.09	2.23	18.04	5.12	8.61	25.11	70260	6571.0	8429.0	15000.0
29.3	24.8	-11384.4	2.34	18.14	3.58	7.42	25.1	70261	6572.0	8428.0	15000.0
29.3	24.8	-11384.4	2.34	18.14	3.58	7.42	25.09	70262	6573.0	8427.0	15000.0
29.3	24.8	-11391.66	2.27	18.16	4.8	6.9	25.09	70263	6574.0	8426.0	15000.0
29.3	24.8	-11391.66	2.27	18.16	4.8	6.9	25.09	70264	6575.0	8425.0	15000.0
29.3	24.8	-11386.53	2.26	18.13	4.51	7.69	25.1	70265	6576.0	8424.0	15000.0
29.3	24.8	-11386.53	2.26	18.13	4.51	7.69	25.11	70266	6577.0	8423.0	15000.0
29.3	24.8	-11387.81	2.29	18.09	5.18	6.87	25.12	70267	6578.0	8422.0	15000.0
29.3	24.8	-11387.81	2.29	18.09	5.18	6.87	25.12	70268	6579.0	8421.0	15000.0
29.3	24.8	-11384.4	2.29	18.14	6.35	8.8	25.12	70269	6580.0	8420.0	15000.0
29.3	24.8	-11384.4	2.29	18.14	6.35	8.8	25.11	70270	6581.0	8419.0	15000.0
29.29	24.8	-11386.96	2.35	18.12	4.71	7.15	25.1	70271	6582.0	8418.0	15000.0
29.28	24.8	-11386.96	2.35	18.12	4.71	7.15	25.1	70272	6583.0	8417.0	15000.0
29.27	24.8	-11389.1	2.32	18.12	4.55	7.05	25.1	70273	6584.0	8416.0	15000.0
29.26	24.8	-11389.1	2.32	18.12	4.55	7.05	25.1	70274	6585.0	8415.0	15000.0
