EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
49.3	25.2	-1738.04	5.26	5.11	20.77	77.9	28.93	122205	13034.0	1966.0	15000.0
49.3	25.2	-1738.04	5.26	5.11	20.77	77.9	28.93	122206	13035.0	1965.0	15000.0
49.3	25.2	-11090.02	16.95	6.75	51.11	57.38	28.94	122207	13036.0	1964.0	15000.0
49.3	25.2	-11090.02	16.95	6.75	51.11	57.38	28.94	122208	13037.0	1963.0	15000.0
49.3	25.2	-12583.25	0.37	16.86	14.29	-0.51	28.95	122209	13038.0	1962.0	15000.0
49.29	25.2	-12583.25	0.37	16.86	14.29	-0.51	28.97	122210	13039.0	1961.0	15000.0
49.28	25.2	-11604.0	1.41	17.28	8.68	3.44	28.99	122211	13040.0	1960.0	15000.0
49.25	25.2	-11604.0	1.41	17.28	8.68	3.44	28.99	122212	13041.0	1959.0	15000.0
49.21	25.2	-11311.34	1.98	17.41	7.62	5.68	28.99	122213	13042.0	1958.0	15000.0
49.16	25.2	-11311.34	1.98	17.41	7.62	5.68	29.01	122214	13043.0	1957.0	15000.0
49.11	25.2	-11214.78	2.17	17.45	6.46	7.0	29.02	122215	13044.0	1956.0	15000.0
49.04	25.2	-11214.78	2.17	17.45	6.46	7.0	29.02	122216	13045.0	1955.0	15000.0
48.97	25.2	-11185.73	2.19	17.49	5.82	7.41	29.02	122217	13046.0	1954.0	15000.0
48.89	25.2	-11185.73	2.19	17.49	5.82	7.41	29.02	122218	13047.0	1953.0	15000.0
48.8	25.2	-11173.34	2.21	17.48	5.68	7.17	29.02	122219	13048.0	1952.0	15000.0
48.71	25.2	-11173.34	2.21	17.48	5.68	7.17	29.03	122220	13049.0	1951.0	15000.0
48.61	25.2	-11170.35	2.31	17.48	5.07	8.08	29.04	122221	13050.0	1950.0	15000.0
48.52	25.2	-11170.35	2.31	17.48	5.07	8.08	29.05	122222	13051.0	1949.0	15000.0
48.42	25.2	-11174.62	2.27	17.46	4.45	7.72	29.05	122223	13052.0	1948.0	15000.0
48.32	25.2	-11174.62	2.27	17.46	4.45	7.72	29.05	122224	13053.0	1947.0	15000.0
48.22	25.2	-11186.15	2.2	17.41	6.74	8.81	29.04	122225	13054.0	1946.0	15000.0
48.12	25.2	-11186.15	2.2	17.41	6.74	8.81	29.04	122226	13055.0	1945.0	15000.0
48.01	25.2	-11178.04	2.25	17.47	5.44	7.54	29.05	122227	13056.0	1944.0	15000.0
47.91	25.2	-11178.04	2.25	17.47	5.44	7.54	29.07	122228	13057.0	1943.0	15000.0
47.8	25.2	-11176.76	2.24	17.47	4.89	7.83	29.08	122229	13058.0	1942.0	15000.0
47.69	25.2	-11176.76	2.24	17.47	4.89	7.83	29.08	122230	13059.0	1941.0	15000.0
47.58	25.2	-11173.34	2.21	17.48	6.33	8.77	29.07	122231	13060.0	1940.0	15000.0
47.47	25.2	-11173.34	2.21	17.48	6.33	8.77	29.06	122232	13061.0	1939.0	15000.0
47.36	25.2	-11178.89	2.21	17.43	5.8	8.19	29.05	122233	13062.0	1938.0	15000.0
47.25	25.2	-11178.89	2.21	17.43	5.8	8.19	29.05	122234	13063.0	1937.0	15000.0
47.13	25.2	-11178.89	2.21	17.43	5.8	8.19	29.05	122235	13064.0	1936.0	15000.0
47.02	25.2	-11178.89	2.21	17.43	5.8	8.19	29.05	122236	13065.0	1935.0	15000.0
46.91	25.2	-11177.61	2.22	17.42	6.26	8.31	29.05	122237	13066.0	1934.0	15000.0
46.81	25.2	-11177.61	2.22	17.42	6.26	8.31	29.04	122238	13067.0	1933.0	15000.0
46.7	25.2	-11172.91	2.26	17.53	6.88	7.67	29.04	122239	13068.0	1932.0	15000.0
46.6	25.2	-11172.91	2.26	17.53	6.88	7.67	29.05	122240	13069.0	1931.0	15000.0
46.49	25.2	-11173.76	2.22	17.46	5.46	6.53	29.06	122241	13070.0	1930.0	15000.0
46.39	25.2	-11173.76	2.22	17.46	5.46	6.53	29.07	122242	13071.0	1929.0	15000.0
46.29	25.2	-11174.19	2.24	17.48	5.6	7.3	29.07	122243	13072.0	1928.0	15000.0
46.19	25.2	-11174.19	2.24	17.48	5.6	7.3	29.07	122244	13073.0	1927.0	15000.0
46.09	25.2	-10646.97	4.86	17.25	5.75	19.16	29.06	122245	13074.0	1926.0	15000.0
45.99	25.2	-10646.97	4.86	17.25	5.75	19.16	29.06	122246	13075.0	1925.0	15000.0
45.9	25.2	-10566.22	7.86	15.97	9.66	31.35	29.06	122247	13076.0	1924.0	15000.0
