EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
29.23	24.7	-6699.64	13.72	9.96	27.55	82.68	24.72	142463	11286.0	3714.0	15000.0
29.24	24.7	-6699.64	13.72	9.96	27.55	82.68	24.73	142464	11287.0	3713.0	15000.0
29.25	24.7	-11157.96	0.43	18.59	0.52	1.73	24.75	142465	11288.0	3712.0	15000.0
29.26	24.7	-11157.96	0.43	18.59	0.52	1.73	24.76	142466	11289.0	3711.0	15000.0
29.28	24.7	-10141.54	0.62	17.15	0.18	1.87	24.77	142467	11290.0	3710.0	15000.0
29.29	24.7	-10141.54	0.62	17.15	0.18	1.87	24.78	142468	11291.0	3709.0	15000.0
29.3	24.6	-9762.57	1.13	16.69	-0.08	4.55	24.79	142469	11292.0	3708.0	15000.0
29.31	24.6	-9762.57	1.13	16.69	-0.08	4.55	24.8	142470	11293.0	3707.0	15000.0
29.32	24.6	-9630.98	1.34	16.54	-0.04	5.79	24.8	142471	11294.0	3706.0	15000.0
29.34	24.6	-9630.98	1.34	16.54	-0.04	5.79	24.81	142472	11295.0	3705.0	15000.0
29.35	24.6	-9589.54	1.41	16.43	-0.16	6.77	24.82	142473	11296.0	3704.0	15000.0
29.36	24.6	-9589.54	1.41	16.43	-0.16	6.77	24.82	142474	11297.0	3703.0	15000.0
29.37	24.6	-9572.02	1.42	16.47	-0.56	5.77	24.83	142475	11298.0	3702.0	15000.0
29.38	24.6	-9572.02	1.42	16.47	-0.56	5.77	24.83	142476	11299.0	3701.0	15000.0
29.39	24.6	-9570.31	1.43	16.45	-0.11	6.32	24.84	142477	11300.0	3700.0	15000.0
29.4	24.6	-9570.31	1.43	16.45	-0.11	6.32	24.84	142478	11301.0	3699.0	15000.0
29.4	24.7	-9570.31	1.43	16.45	-0.11	6.32	24.84	142479	11302.0	3698.0	15000.0
29.4	24.7	-9570.31	1.43	16.45	-0.11	6.32	24.83	142480	11303.0	3697.0	15000.0
29.39	24.7	-9567.75	1.43	16.43	0.16	5.93	24.83	142481	11304.0	3696.0	15000.0
