EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
47.0	24.5	-4743.71	10.45	8.08	24.6	79.36	30.06	10699	3744.0	11256.0	15000.0
46.98	24.5	-4743.71	10.45	8.08	24.6	79.36	30.09	10700	3745.0	11255.0	15000.0
46.95	24.5	-12529.84	7.59	18.39	11.54	22.99	30.12	10701	3746.0	11254.0	15000.0
46.92	24.5	-12529.84	7.59	18.39	11.54	22.99	30.12	10702	3747.0	11253.0	15000.0
46.87	24.5	-12241.88	0.31	20.07	0.63	1.15	30.12	10703	3748.0	11252.0	15000.0
46.82	24.5	-12241.88	0.31	20.07	0.63	1.15	30.14	10704	3749.0	11251.0	15000.0
46.77	24.5	-11483.09	1.61	19.35	0.18	5.97	30.15	10705	3750.0	11250.0	15000.0
46.71	24.5	-11483.09	1.61	19.35	0.18	5.97	30.15	10706	3751.0	11249.0	15000.0
46.64	24.5	-11483.09	1.61	19.35	0.18	5.97	30.15	10707	3752.0	11248.0	15000.0
46.57	24.5	-11483.09	1.61	19.35	0.18	5.97	30.15	10708	3753.0	11247.0	15000.0
46.5	24.5	-11268.61	2.01	19.14	-0.48	6.77	30.16	10709	3754.0	11246.0	15000.0
46.43	24.5	-11268.61	2.01	19.14	-0.48	6.77	30.17	10710	3755.0	11245.0	15000.0
46.35	24.5	-11184.45	2.15	19.05	0.4	7.66	30.18	10711	3756.0	11244.0	15000.0
46.28	24.5	-11184.45	2.15	19.05	0.4	7.66	30.18	10712	3757.0	11243.0	15000.0
46.2	24.5	-11184.45	2.15	19.05	0.4	7.66	30.18	10713	3758.0	11242.0	15000.0
46.12	24.5	-11184.45	2.15	19.05	0.4	7.66	30.19	10714	3759.0	11241.0	15000.0
46.04	24.5	-11183.16	2.14	19.0	-0.6	8.37	30.2	10715	3760.0	11240.0	15000.0
45.96	24.5	-11183.16	2.14	19.0	-0.6	8.37	30.21	10716	3761.0	11239.0	15000.0
