EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
29.2	24.6	-1663.7	5.06	4.89	20.94	78.47	24.59	143483	11366.0	3634.0	15000.0
29.2	24.6	-1663.7	5.06	4.89	20.94	78.47	24.59	143484	11367.0	3633.0	15000.0
29.2	24.6	-10656.8	7.85	18.02	5.98	28.4	24.59	143485	11368.0	3632.0	15000.0
29.2	24.6	-10656.8	7.85	18.02	5.98	28.4	24.61	143486	11369.0	3631.0	15000.0
29.2	24.6	-10655.52	-0.03	17.71	0.24	-0.84	24.62	143487	11370.0	3630.0	15000.0
29.2	24.6	-10655.52	-0.03	17.71	0.24	-0.84	24.63	143488	11371.0	3629.0	15000.0
29.2	24.6	-9892.88	0.97	16.87	-0.1	3.78	24.64	143489	11372.0	3628.0	15000.0
29.21	24.6	-9892.88	0.97	16.87	-0.1	3.78	24.65	143490	11373.0	3627.0	15000.0
29.22	24.6	-9681.82	1.23	16.59	0.32	5.6	24.66	143491	11374.0	3626.0	15000.0
29.23	24.6	-9681.82	1.23	16.59	0.32	5.6	24.67	143492	11375.0	3625.0	15000.0
29.24	24.6	-9574.16	1.43	16.46	-0.42	6.38	24.68	143493	11376.0	3624.0	15000.0
29.25	24.6	-9574.16	1.43	16.46	-0.42	6.38	24.68	143494	11377.0	3623.0	15000.0
29.26	24.6	-9572.87	1.45	16.43	-0.13	5.99	24.68	143495	11378.0	3622.0	15000.0
29.27	24.6	-9572.87	1.45	16.43	-0.13	5.99	24.68	143496	11379.0	3621.0	15000.0
29.28	24.6	-9572.87	1.45	16.43	-0.13	5.99	24.68	143497	11380.0	3620.0	15000.0
29.29	24.6	-9572.87	1.45	16.43	-0.13	5.99	24.7	143498	11381.0	3619.0	15000.0
29.3	24.7	-9574.16	1.43	16.42	0.23	6.59	24.72	143499	11382.0	3618.0	15000.0
29.3	24.7	-9574.16	1.43	16.42	0.23	6.59	24.71	143500	11383.0	3617.0	15000.0
