EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
50.69	24.5	-5601.2	11.86	8.82	24.86	80.77	34.59	196055	1978.0	13022.0	15000.0
50.67	24.5	-5601.2	11.86	8.82	24.86	80.77	34.61	196056	1979.0	13021.0	15000.0
50.66	24.5	-10490.6	0.7	17.16	1.67	1.2	34.63	196057	1980.0	13020.0	15000.0
50.63	24.5	-10490.6	0.7	17.16	1.67	1.2	34.64	196058	1981.0	13019.0	15000.0
50.6	24.4	-10002.26	1.52	16.9	0.2	5.05	34.65	196059	1982.0	13018.0	15000.0
50.56	24.4	-10002.26	1.52	16.9	0.2	5.05	34.66	196060	1983.0	13017.0	15000.0
50.51	24.4	-9843.32	1.78	16.73	-0.57	6.72	34.67	196061	1984.0	13016.0	15000.0
50.46	24.4	-9843.32	1.78	16.73	-0.57	6.72	34.68	196062	1985.0	13015.0	15000.0
50.4	24.4	-9804.01	1.81	16.69	0.5	7.09	34.69	196063	1986.0	13014.0	15000.0
50.34	24.4	-9804.01	1.81	16.69	0.5	7.09	34.7	196064	1987.0	13013.0	15000.0
50.27	24.4	-9792.05	1.85	16.65	-0.93	7.98	34.7	196065	1988.0	13012.0	15000.0
50.2	24.4	-9792.05	1.85	16.65	-0.93	7.98	34.71	196066	1989.0	13011.0	15000.0
50.14	24.4	-9788.21	1.81	16.69	-0.23	6.17	34.71	196067	1990.0	13010.0	15000.0
50.07	24.4	-9788.21	1.81	16.69	-0.23	6.17	34.71	196068	1991.0	13009.0	15000.0
50.0	24.3	-9788.21	1.81	16.69	-0.23	6.17	34.71	196069	1992.0	13008.0	15000.0
49.93	24.3	-9788.21	1.81	16.69	-0.23	6.17	34.71	196070	1993.0	13007.0	15000.0
49.87	24.3	-9785.64	1.79	16.66	0.8	7.17	34.72	196071	1994.0	13006.0	15000.0
49.8	24.3	-9785.64	1.79	16.66	0.8	7.17	34.72	196072	1995.0	13005.0	15000.0
49.74	24.3	-9781.8	1.81	16.64	0.7	8.25	34.72	196073	1996.0	13004.0	15000.0
49.67	24.3	-9781.8	1.81	16.64	0.7	8.25	34.73	196074	1997.0	13003.0	15000.0
49.61	24.3	-9788.21	1.83	16.65	-0.98	7.95	34.73	196075	1998.0	13002.0	15000.0
49.53	24.3	-9788.21	1.83	16.65	-0.98	7.95	34.73	196076	1999.0	13001.0	15000.0
49.46	24.3	-9786.92	1.78	16.61	-0.1	7.68	34.73	196077	2000.0	13000.0	15000.0
49.38	24.3	-9786.92	1.78	16.61	-0.1	7.68	34.73	196078	2001.0	12999.0	15000.0
49.3	24.4	-9786.92	1.77	16.65	0.82	7.61	34.73	196079	2002.0	12998.0	15000.0
49.21	24.4	-9786.92	1.77	16.65	0.82	7.61	34.73	196080	2003.0	12997.0	15000.0
49.12	24.4	-9784.79	1.8	16.66	-0.05	7.13	34.73	196081	2004.0	12996.0	15000.0
49.02	24.4	-9784.79	1.8	16.66	-0.05	7.13	34.73	196082	2005.0	12995.0	15000.0
48.92	24.4	-9780.52	1.85	16.67	-0.75	6.88	34.74	196083	2006.0	12994.0	15000.0
48.81	24.4	-9780.52	1.85	16.67	-0.75	6.88	34.74	196084	2007.0	12993.0	15000.0
48.71	24.4	-9784.79	1.77	16.62	-0.01	7.65	34.73	196085	2008.0	12992.0	15000.0
48.6	24.4	-9784.79	1.77	16.62	-0.01	7.65	34.73	196086	2009.0	12991.0	15000.0
48.5	24.4	-9782.65	1.8	16.68	0.23	6.58	34.73	196087	2010.0	12990.0	15000.0
48.4	24.4	-9782.65	1.8	16.68	0.23	6.58	34.74	196088	2011.0	12989.0	15000.0
48.3	24.4	-9785.22	1.71	16.65	0.91	6.96	34.74	196089	2012.0	12988.0	15000.0
48.2	24.4	-9785.22	1.71	16.65	0.91	6.96	34.73	196090	2013.0	12987.0	15000.0
48.11	24.4	-9724.55	1.78	16.39	-0.27	9.58	34.72	196091	2014.0	12986.0	15000.0
48.01	24.4	-9724.55	1.78	16.39	-0.27	9.58	34.72	196092	2015.0	12985.0	15000.0
47.92	24.4	-8777.77	7.21	14.71	3.69	33.77	34.72	196093	2016.0	12984.0	15000.0
47.83	24.4	-8777.77	7.21	14.71	3.69	33.77	34.72	196094	2017.0	12983.0	15000.0
47.74	24.4	-8867.49	10.42	14.28	9.75	48.68	34.73	196095	2018.0	12982.0	15000.0
47.65	24.4	-8867.49	10.42	14.28	9.75	48.68	34.72	196096	2019.0	12981.0	15000.0
47.57	24.4	-9172.12	12.18	12.66	17.98	54.7	34.72	196097	2020.0	12980.0	15000.0
47.48	24.4	-9172.12	12.18	12.66	17.98	54.7	34.73	196098	2021.0	12979.0	15000.0
47.4	24.4	-9367.37	13.1	11.44	27.29	59.25	34.75	196099	2022.0	12978.0	15000.0
47.33	24.4	-9367.37	13.1	11.44	27.29	59.25	34.75	196100	2023.0	12977.0	15000.0
47.26	24.4	-9367.37	13.1	11.44	27.29	59.25	34.75	196101	2024.0	12976.0	15000.0
47.21	24.4	-9367.37	13.1	11.44	27.29	59.25	34.76	196102	2025.0	12975.0	15000.0
47.16	24.4	-9612.18	14.25	10.07	33.25	60.83	34.78	196103	2026.0	12974.0	15000.0
47.12	24.4	-9612.18	14.25	10.07	33.25	60.83	34.8	196104	2027.0	12973.0	15000.0
47.09	24.4	-9695.92	14.44	9.73	35.04	62.21	34.82	196105	2028.0	12972.0	15000.0
47.06	24.4	-9695.92	14.44	9.73	35.04	62.21	34.84	196106	2029.0	12971.0	15000.0
47.04	24.4	-9736.08	14.49	9.57	36.41	62.58	34.86	196107	2030.0	12970.0	15000.0
47.02	24.4	-9736.08	14.49	9.57	36.41	62.58	34.88	196108	2031.0	12969.0	15000.0
47.0	24.3	-9755.74	14.58	9.61	36.74	61.25	34.9	196109	2032.0	12968.0	15000.0
46.98	24.3	-9755.74	14.58	9.61	36.74	61.25	34.93	196110	2033.0	12967.0	15000.0
46.97	24.3	-9770.69	14.56	9.39	40.01	64.65	34.96	196111	2034.0	12966.0	15000.0
46.96	24.3	-9770.69	14.56	9.39	40.01	64.65	34.98	196112	2035.0	12965.0	15000.0
46.95	24.3	-9776.24	14.62	9.42	36.95	62.78	35.0	196113	2036.0	12964.0	15000.0
46.94	24.3	-9776.24	14.62	9.42	36.95	62.78	35.03	196114	2037.0	12963.0	15000.0
46.94	24.3	-9780.52	14.69	9.48	36.43	61.46	35.06	196115	2038.0	12962.0	15000.0
46.95	24.3	-9780.52	14.69	9.48	36.43	61.46	35.1	196116	2039.0	12961.0	15000.0
46.96	24.3	-9782.65	14.67	9.44	36.66	62.99	35.14	196117	2040.0	12960.0	15000.0
46.98	24.3	-9782.65	14.67	9.44	36.66	62.99	35.17	196118	2041.0	12959.0	15000.0
47.0	24.5	-9784.79	14.61	9.35	38.33	64.39	35.19	196119	2042.0	12958.0	15000.0
47.03	24.5	-9784.79	14.61	9.35	38.33	64.39	35.23	196120	2043.0	12957.0	15000.0
47.06	24.5	-9781.37	14.64	9.45	36.94	62.09	35.26	196121	2044.0	12956.0	15000.0
47.09	24.5	-9781.37	14.64	9.45	36.94	62.09	35.28	196122	2045.0	12955.0	15000.0
47.13	24.5	-9781.8	14.62	9.31	38.32	64.78	35.31	196123	2046.0	12954.0	15000.0
47.17	24.5	-9781.8	14.62	9.31	38.32	64.78	35.34	196124	2047.0	12953.0	15000.0
