EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
99.3	24.9	-6467.22	4.14	11.62	2.74	23.44	37.82	172329	11540.0	3460.0	15000.0
99.24	24.9	-6467.22	4.14	11.62	2.74	23.44	37.82	172330	11541.0	3459.0	15000.0
99.16	24.9	-6552.67	-0.2	10.62	0.57	-1.65	37.82	172331	11542.0	3458.0	15000.0
99.04	24.9	-6552.67	-0.2	10.62	0.57	-1.65	37.83	172332	11543.0	3457.0	15000.0
98.9	24.9	-5940.86	0.4	9.99	0.32	2.64	37.84	172333	11544.0	3456.0	15000.0
98.75	24.9	-5940.86	0.4	9.99	0.32	2.64	37.83	172334	11545.0	3455.0	15000.0
98.57	24.9	-5777.22	0.58	9.82	0.4	3.83	37.83	172335	11546.0	3454.0	15000.0
98.39	24.9	-5777.22	0.58	9.82	0.4	3.83	37.83	172336	11547.0	3453.0	15000.0
98.2	24.9	-5733.64	0.65	9.75	-0.45	4.49	37.84	172337	11548.0	3452.0	15000.0
98.0	24.9	-5733.64	0.65	9.75	-0.45	4.49	37.84	172338	11549.0	3451.0	15000.0
97.8	24.9	-5722.11	0.61	9.72	0.74	4.63	37.85	172339	11550.0	3450.0	15000.0
97.6	24.9	-5722.11	0.61	9.72	0.74	4.63	37.85	172340	11551.0	3449.0	15000.0
97.4	24.9	-5712.71	0.66	9.74	-0.04	3.85	37.85	172341	11552.0	3448.0	15000.0
97.2	24.9	-5712.71	0.66	9.74	-0.04	3.85	37.84	172342	11553.0	3447.0	15000.0
97.0	24.9	-5716.55	0.65	9.72	-0.72	4.25	37.84	172343	11554.0	3446.0	15000.0
96.79	24.9	-5716.55	0.65	9.72	-0.72	4.25	37.85	172344	11555.0	3445.0	15000.0
96.58	24.9	-5713.56	0.61	9.74	0.21	4.17	37.86	172345	11556.0	3444.0	15000.0
96.37	24.9	-5713.56	0.61	9.74	0.21	4.17	37.87	172346	11557.0	3443.0	15000.0
96.15	24.9	-5714.84	0.63	9.73	0.16	4.81	37.87	172347	11558.0	3442.0	15000.0
95.93	24.9	-5714.84	0.63	9.73	0.16	4.81	37.86	172348	11559.0	3441.0	15000.0
95.7	24.8	-5711.85	0.63	9.74	0.35	4.14	37.85	172349	11560.0	3440.0	15000.0
95.47	24.8	-5711.85	0.63	9.74	0.35	4.14	37.85	172350	11561.0	3439.0	15000.0
95.23	24.8	-5716.12	0.6	9.72	0.17	4.47	37.86	172351	11562.0	3438.0	15000.0
94.99	24.8	-5716.12	0.6	9.72	0.17	4.47	37.87	172352	11563.0	3437.0	15000.0
94.75	24.8	-5709.29	0.63	9.75	0.21	4.25	37.87	172353	11564.0	3436.0	15000.0
94.5	24.8	-5709.29	0.63	9.75	0.21	4.25	37.87	172354	11565.0	3435.0	15000.0
94.26	24.8	-5709.29	0.63	9.75	0.21	4.25	37.87	172355	11566.0	3434.0	15000.0
94.02	24.8	-5709.29	0.63	9.75	0.21	4.25	37.86	172356	11567.0	3433.0	15000.0
93.77	24.8	-5719.54	0.6	9.73	0.26	4.1	37.85	172357	11568.0	3432.0	15000.0
93.54	24.8	-5719.54	0.6	9.73	0.26	4.1	37.85	172358	11569.0	3431.0	15000.0
93.3	25.0	-5712.28	0.62	9.74	-0.15	3.71	37.85	172359	11570.0	3430.0	15000.0
93.07	25.0	-5712.28	0.62	9.74	-0.15	3.71	37.85	172360	11571.0	3429.0	15000.0
92.84	25.0	-5712.71	0.62	9.75	0.21	4.29	37.85	172361	11572.0	3428.0	15000.0
92.61	25.0	-5712.71	0.62	9.75	0.21	4.29	37.84	172362	11573.0	3427.0	15000.0
92.39	25.0	-5719.11	0.63	9.7	-0.51	4.5	37.84	172363	11574.0	3426.0	15000.0
92.17	25.0	-5719.11	0.63	9.7	-0.51	4.5	37.84	172364	11575.0	3425.0	15000.0
91.96	25.0	-5556.33	0.83	9.45	-0.51	5.37	37.84	172365	11576.0	3424.0	15000.0
91.75	25.0	-5556.33	0.83	9.45	-0.51	5.37	37.84	172366	11577.0	3423.0	15000.0
91.56	25.0	-4854.8	3.31	8.67	1.09	27.74	37.84	172367	11578.0	3422.0	15000.0
91.37	25.0	-4854.8	3.31	8.67	1.09	27.74	37.84	172368	11579.0	3421.0	15000.0
91.2	24.9	-4848.81	4.87	8.82	5.75	41.57	37.84	172369	11580.0	3420.0	15000.0
91.05	24.9	-4848.81	4.87	8.82	5.75	41.57	37.84	172370	11581.0	3419.0	15000.0
90.92	24.9	-5018.86	6.19	8.81	8.86	50.9	37.83	172371	11582.0	3418.0	15000.0
90.82	24.9	-5018.86	6.19	8.81	8.86	50.9	37.83	172372	11583.0	3417.0	15000.0
90.74	24.9	-5189.76	7.12	8.92	10.61	56.79	37.84	172373	11584.0	3416.0	15000.0
90.66	24.9	-5189.76	7.12	8.92	10.61	56.79	37.85	172374	11585.0	3415.0	15000.0
90.59	24.9	-5335.45	7.83	9.1	11.23	62.14	37.87	172375	11586.0	3414.0	15000.0
90.51	24.9	-5335.45	7.83	9.1	11.23	62.14	37.88	172376	11587.0	3413.0	15000.0
90.42	24.9	-5446.1	8.36	9.25	11.66	64.96	37.89	172377	11588.0	3412.0	15000.0
90.32	24.9	-5446.1	8.36	9.25	11.66	64.96	37.91	172378	11589.0	3411.0	15000.0
90.2	24.9	-5526.85	8.64	9.31	11.79	69.27	37.94	172379	11590.0	3410.0	15000.0
90.06	24.9	-5526.85	8.64	9.31	11.79	69.27	37.96	172380	11591.0	3409.0	15000.0
89.91	24.9	-5583.68	8.85	9.33	11.99	71.97	37.98	172381	11592.0	3408.0	15000.0
89.76	24.9	-5583.68	8.85	9.33	11.99	71.97	38.01	172382	11593.0	3407.0	15000.0
89.6	24.9	-5622.56	9.03	9.47	12.53	70.1	38.04	172383	11594.0	3406.0	15000.0
89.44	24.9	-5622.56	9.03	9.47	12.53	70.1	38.04	172384	11595.0	3405.0	15000.0
89.29	24.9	-5622.56	9.03	9.47	12.53	70.1	38.04	172385	11596.0	3404.0	15000.0
89.13	24.9	-5622.56	9.03	9.47	12.53	70.1	38.07	172386	11597.0	3403.0	15000.0
88.98	24.9	-5649.05	9.19	9.51	11.17	71.87	38.1	172387	11598.0	3402.0	15000.0
88.84	24.9	-5649.05	9.19	9.51	11.17	71.87	38.12	172388	11599.0	3401.0	15000.0
88.7	25.0	-5669.13	9.23	9.58	13.14	70.68	38.15	172389	11600.0	3400.0	15000.0
88.57	25.0	-5669.13	9.23	9.58	13.14	70.68	38.19	172390	11601.0	3399.0	15000.0
88.44	25.0	-5683.23	9.29	9.55	11.98	72.5	38.23	172391	11602.0	3398.0	15000.0
88.32	25.0	-5683.23	9.29	9.55	11.98	72.5	38.26	172392	11603.0	3397.0	15000.0
88.2	25.0	-5690.92	9.39	9.52	10.22	74.8	38.3	172393	11604.0	3396.0	15000.0
88.09	25.0	-5690.92	9.39	9.52	10.22	74.8	38.37	172394	11605.0	3395.0	15000.0
87.98	25.0	-5709.72	9.44	9.58	10.25	73.67	38.44	172395	11606.0	3394.0	15000.0
87.87	25.0	-5709.72	9.44	9.58	10.25	73.67	38.48	172396	11607.0	3393.0	15000.0
87.77	25.0	-5705.87	9.36	9.66	13.74	72.28	38.52	172397	11608.0	3392.0	15000.0
87.68	25.0	-5705.87	9.36	9.66	13.74	72.28	38.56	172398	11609.0	3391.0	15000.0
87.6	24.9	-5706.72	9.42	9.62	11.51	73.03	38.59	172399	11610.0	3390.0	15000.0
87.52	24.9	-5706.72	9.42	9.62	11.51	73.03	38.62	172400	11611.0	3389.0	15000.0
87.45	24.9	-5711.42	9.4	9.59	12.16	73.19	38.65	172401	11612.0	3388.0	15000.0
87.38	24.9	-5711.42	9.4	9.59	12.16	73.19	38.7	172402	11613.0	3387.0	15000.0
87.32	24.9	-5710.14	9.43	9.6	10.91	73.16	38.76	172403	11614.0	3386.0	15000.0
87.27	24.9	-5710.14	9.43	9.6	10.91	73.16	38.78	172404	11615.0	3385.0	15000.0
87.22	24.9	-5711.42	9.35	9.59	12.86	74.58	38.81	172405	11616.0	3384.0	15000.0
87.18	24.9	-5711.42	9.35	9.59	12.86	74.58	38.85	172406	11617.0	3383.0	15000.0
87.15	24.9	-5711.0	9.41	9.72	12.81	70.7	38.89	172407	11618.0	3382.0	15000.0
87.12	24.9	-5711.0	9.41	9.72	12.81	70.7	38.93	172408	11619.0	3381.0	15000.0
87.1	24.9	-5711.42	9.39	9.59	12.63	74.52	38.97	172409	11620.0	3380.0	15000.0
87.08	24.9	-5711.42	9.39	9.59	12.63	74.52	39.01	172410	11621.0	3379.0	15000.0
87.07	24.9	-5715.7	9.45	9.7	11.19	71.47	39.04	172411	11622.0	3378.0	15000.0
87.06	24.9	-5715.7	9.45	9.7	11.19	71.47	39.08	172412	11623.0	3377.0	15000.0
87.05	24.9	-5713.56	9.36	9.63	13.62	73.87	39.11	172413	11624.0	3376.0	15000.0
87.04	24.9	-5713.56	9.36	9.63	13.62	73.87	39.11	172414	11625.0	3375.0	15000.0
87.03	24.9	-5713.56	9.36	9.63	13.62	73.87	39.11	172415	11626.0	3374.0	15000.0
87.02	24.9	-5713.56	9.36	9.63	13.62	73.87	39.15	172416	11627.0	3373.0	15000.0
87.01	24.9	-5711.42	9.4	9.64	12.54	72.63	39.2	172417	11628.0	3372.0	15000.0
87.0	24.9	-5711.42	9.4	9.64	12.54	72.63	39.24	172418	11629.0	3371.0	15000.0
87.0	24.9	-5712.28	9.4	9.56	11.16	75.55	39.27	172419	11630.0	3370.0	15000.0
87.0	24.9	-5712.28	9.4	9.56	11.16	75.55	39.3	172420	11631.0	3369.0	15000.0
86.99	24.9	-5711.85	9.43	9.62	11.35	73.44	39.33	172421	11632.0	3368.0	15000.0
86.98	24.9	-5711.85	9.43	9.62	11.35	73.44	39.37	172422	11633.0	3367.0	15000.0
86.98	24.9	-5712.71	9.33	9.61	13.21	74.76	39.41	172423	11634.0	3366.0	15000.0
86.98	24.9	-5712.71	9.33	9.61	13.21	74.76	39.44	172424	11635.0	3365.0	15000.0
86.97	24.9	-5716.98	9.38	9.69	14.18	72.04	39.46	172425	11636.0	3364.0	15000.0
86.98	24.9	-5716.98	9.38	9.69	14.18	72.04	39.5	172426	11637.0	3363.0	15000.0
86.98	24.9	-5711.85	9.35	9.61	13.17	75.07	39.54	172427	11638.0	3362.0	15000.0
86.99	24.9	-5711.85	9.35	9.61	13.17	75.07	39.56	172428	11639.0	3361.0	15000.0
87.0	24.9	-5714.84	9.39	9.69	14.02	71.9	39.58	172429	11640.0	3360.0	15000.0
87.02	24.9	-5714.84	9.39	9.69	14.02	71.9	39.61	172430	11641.0	3359.0	15000.0
87.04	24.9	-5715.27	9.44	9.7	11.61	71.57	39.64	172431	11642.0	3358.0	15000.0
87.06	24.9	-5715.27	9.44	9.7	11.61	71.57	39.68	172432	11643.0	3357.0	15000.0
87.09	24.9	-5715.27	9.38	9.66	13.57	73.93	39.71	172433	11644.0	3356.0	15000.0
87.12	24.9	-5715.27	9.38	9.66	13.57	73.93	39.74	172434	11645.0	3355.0	15000.0
87.16	24.9	-5716.12	9.38	9.66	13.58	72.74	39.77	172435	11646.0	3354.0	15000.0
87.19	24.9	-5716.12	9.38	9.66	13.58	72.74	39.8	172436	11647.0	3353.0	15000.0
87.23	24.9	-5713.13	9.37	9.66	13.83	73.13	39.83	172437	11648.0	3352.0	15000.0
87.26	24.9	-5713.13	9.37	9.66	13.83	73.13	39.89	172438	11649.0	3351.0	15000.0
87.3	25.0	-5707.15	9.4	9.55	11.17	75.79	39.94	172439	11650.0	3350.0	15000.0
87.34	25.0	-5707.15	9.4	9.55	11.17	75.79	39.94	172440	11651.0	3349.0	15000.0
87.37	25.0	-5707.15	9.4	9.55	11.17	75.79	39.94	172441	11652.0	3348.0	15000.0
87.41	25.0	-5707.15	9.4	9.55	11.17	75.79	39.96	172442	11653.0	3347.0	15000.0
87.44	25.0	-5711.0	9.35	9.7	14.19	72.31	39.99	172443	11654.0	3346.0	15000.0
87.48	25.0	-5711.0	9.35	9.7	14.19	72.31	40.03	172444	11655.0	3345.0	15000.0
87.52	25.0	-5712.28	9.37	9.7	13.9	73.2	40.06	172445	11656.0	3344.0	15000.0
87.56	25.0	-5712.28	9.37	9.7	13.9	73.2	40.08	172446	11657.0	3343.0	15000.0
87.61	25.0	-5716.12	9.39	9.7	12.98	71.64	40.1	172447	11658.0	3342.0	15000.0
87.65	25.0	-5716.12	9.39	9.7	12.98	71.64	40.13	172448	11659.0	3341.0	15000.0
87.7	25.0	-5717.41	9.43	9.69	11.53	72.58	40.15	172449	11660.0	3340.0	15000.0
87.75	25.0	-5717.41	9.43	9.69	11.53	72.58	40.17	172450	11661.0	3339.0	15000.0
87.81	25.0	-5716.98	9.34	9.66	13.89	73.55	40.19	172451	11662.0	3338.0	15000.0
87.87	25.0	-5716.98	9.34	9.66	13.89	73.55	40.22	172452	11663.0	3337.0	15000.0
87.93	25.0	-5714.42	9.43	9.67	12.21	72.85	40.25	172453	11664.0	3336.0	15000.0
87.99	25.0	-5714.42	9.43	9.67	12.21	72.85	40.27	172454	11665.0	3335.0	15000.0
88.06	25.0	-5715.27	9.39	9.58	10.73	75.24	40.29	172455	11666.0	3334.0	15000.0
88.12	25.0	-5715.27	9.39	9.58	10.73	75.24	40.3	172456	11667.0	3333.0	15000.0
88.18	25.0	-5710.57	9.32	9.68	14.33	73.93	40.31	172457	11668.0	3332.0	15000.0
88.24	25.0	-5710.57	9.32	9.68	14.33	73.93	40.35	172458	11669.0	3331.0	15000.0
88.3	24.9	-5709.72	9.33	9.62	13.12	75.09	40.39	172459	11670.0	3330.0	15000.0
88.35	24.9	-5709.72	9.33	9.62	13.12	75.09	40.4	172460	11671.0	3329.0	15000.0
88.4	24.9	-5716.12	9.35	9.7	14.01	72.05	40.41	172461	11672.0	3328.0	15000.0
88.44	24.9	-5716.12	9.35	9.7	14.01	72.05	40.43	172462	11673.0	3327.0	15000.0
88.49	24.9	-5714.84	9.41	9.69	11.4	72.17	40.45	172463	11674.0	3326.0	15000.0
88.53	24.9	-5714.84	9.41	9.69	11.4	72.17	40.47	172464	11675.0	3325.0	15000.0
88.58	24.9	-5713.13	9.36	9.66	13.55	74.04	40.49	172465	11676.0	3324.0	15000.0
88.62	24.9	-5713.13	9.36	9.66	13.55	74.04	40.51	172466	11677.0	3323.0	15000.0
88.68	24.9	-5717.41	9.36	9.68	13.15	72.4	40.54	172467	11678.0	3322.0	15000.0
88.73	24.9	-5717.41	9.36	9.68	13.15	72.4	40.56	172468	11679.0	3321.0	15000.0
88.8	24.9	-5719.97	9.36	9.65	12.98	74.15	40.57	172469	11680.0	3320.0	15000.0
88.87	24.9	-5719.97	9.36	9.65	12.98	74.15	40.6	172470	11681.0	3319.0	15000.0
88.94	24.9	-5713.99	9.36	9.68	13.92	72.77	40.62	172471	11682.0	3318.0	15000.0
89.01	24.9	-5713.99	9.36	9.68	13.92	72.77	40.62	172472	11683.0	3317.0	15000.0
89.08	24.9	-5713.99	9.36	9.68	13.92	72.77	40.62	172473	11684.0	3316.0	15000.0
89.15	24.9	-5713.99	9.36	9.68	13.92	72.77	40.63	172474	11685.0	3315.0	15000.0
89.22	24.9	-5715.27	9.42	9.65	10.3	73.68	40.64	172475	11686.0	3314.0	15000.0
89.29	24.9	-5715.27	9.42	9.65	10.3	73.68	40.65	172476	11687.0	3313.0	15000.0
89.36	24.9	-5713.13	9.33	9.6	12.46	75.32	40.67	172477	11688.0	3312.0	15000.0
89.43	24.9	-5713.13	9.33	9.6	12.46	75.32	40.71	172478	11689.0	3311.0	15000.0
89.5	24.9	-5714.42	9.38	9.69	12.86	72.3	40.75	172479	11690.0	3310.0	15000.0
89.57	24.9	-5714.42	9.38	9.69	12.86	72.3	40.77	172480	11691.0	3309.0	15000.0
89.64	24.9	-5715.27	9.32	9.76	14.16	71.25	40.79	172481	11692.0	3308.0	15000.0
89.71	24.9	-5715.27	9.32	9.76	14.16	71.25	40.8	172482	11693.0	3307.0	15000.0
89.78	24.9	-5712.28	9.38	9.66	11.72	72.93	40.81	172483	11694.0	3306.0	15000.0
89.84	24.9	-5712.28	9.38	9.66	11.72	72.93	40.83	172484	11695.0	3305.0	15000.0
89.91	24.9	-5711.42	9.35	9.7	12.9	72.92	40.85	172485	11696.0	3304.0	15000.0
89.98	24.9	-5711.42	9.35	9.7	12.9	72.92	40.86	172486	11697.0	3303.0	15000.0
90.05	24.9	-5713.56	9.42	9.72	11.08	71.94	40.88	172487	11698.0	3302.0	15000.0
90.13	24.9	-5713.56	9.42	9.72	11.08	71.94	40.89	172488	11699.0	3301.0	15000.0
