EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
103.48	24.8	-1643.62	4.83	5.22	21.21	79.3	38.87	177897	11240.0	3760.0	15000.0
103.44	24.8	-1643.62	4.83	5.22	21.21	79.3	38.87	177898	11241.0	3759.0	15000.0
103.4	24.8	-6988.04	0.39	11.65	0.32	1.88	38.88	177899	11242.0	3758.0	15000.0
103.33	24.8	-6988.04	0.39	11.65	0.32	1.88	38.88	177900	11243.0	3757.0	15000.0
103.22	24.8	-6260.86	0.03	10.21	0.43	0.05	38.88	177901	11244.0	3756.0	15000.0
103.07	24.8	-6260.86	0.03	10.21	0.43	0.05	38.87	177902	11245.0	3755.0	15000.0
102.89	24.8	-5863.95	0.46	9.89	0.42	3.37	38.87	177903	11246.0	3754.0	15000.0
102.68	24.8	-5863.95	0.46	9.89	0.42	3.37	38.88	177904	11247.0	3753.0	15000.0
102.45	24.8	-5757.14	0.59	9.8	0.29	3.88	38.89	177905	11248.0	3752.0	15000.0
102.22	24.8	-5757.14	0.59	9.8	0.29	3.88	38.89	177906	11249.0	3751.0	15000.0
101.97	24.8	-5729.37	0.64	9.74	-0.35	3.75	38.9	177907	11250.0	3750.0	15000.0
101.73	24.8	-5729.37	0.64	9.74	-0.35	3.75	38.9	177908	11251.0	3749.0	15000.0
101.5	24.8	-5716.12	0.67	9.76	-0.38	3.69	38.91	177909	11252.0	3748.0	15000.0
101.28	24.8	-5716.12	0.67	9.76	-0.38	3.69	38.91	177910	11253.0	3747.0	15000.0
101.05	24.8	-5718.26	0.65	9.73	-0.89	4.18	38.91	177911	11254.0	3746.0	15000.0
100.83	24.8	-5718.26	0.65	9.73	-0.89	4.18	38.92	177912	11255.0	3745.0	15000.0
100.6	24.8	-5711.0	0.65	9.76	0.27	3.64	38.92	177913	11256.0	3744.0	15000.0
100.38	24.8	-5711.0	0.65	9.76	0.27	3.64	38.92	177914	11257.0	3743.0	15000.0
100.15	24.8	-5715.27	0.66	9.73	-0.92	4.1	38.91	177915	11258.0	3742.0	15000.0
99.92	24.8	-5715.27	0.66	9.73	-0.92	4.1	38.91	177916	11259.0	3741.0	15000.0
99.68	24.8	-5712.71	0.63	9.73	-0.42	4.08	38.91	177917	11260.0	3740.0	15000.0
99.44	24.8	-5712.71	0.63	9.73	-0.42	4.08	38.91	177918	11261.0	3739.0	15000.0
99.2	24.8	-5715.7	0.59	9.73	0.61	4.08	38.92	177919	11262.0	3738.0	15000.0
98.95	24.8	-5715.7	0.59	9.73	0.61	4.08	38.92	177920	11263.0	3737.0	15000.0
