EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
56.2	25.0	-5584.96	11.89	8.9	24.34	81.02	29.92	224329	1732.0	13268.0	15000.0
56.19	25.0	-5584.96	11.89	8.9	24.34	81.02	29.93	224330	1733.0	13267.0	15000.0
56.18	25.0	-9701.05	0.4	16.19	-0.51	1.76	29.94	224331	1734.0	13266.0	15000.0
56.15	25.0	-9701.05	0.4	16.19	-0.51	1.76	29.94	224332	1735.0	13265.0	15000.0
56.11	25.0	-9701.05	0.4	16.19	-0.51	1.76	29.94	224333	1736.0	13264.0	15000.0
56.06	25.0	-9701.05	0.4	16.19	-0.51	1.76	29.96	224334	1737.0	13263.0	15000.0
56.0	25.0	-9091.79	1.23	15.51	0.23	5.4	29.97	224335	1738.0	13262.0	15000.0
55.92	25.0	-9091.79	1.23	15.51	0.23	5.4	29.97	224336	1739.0	13261.0	15000.0
55.83	25.0	-9049.92	1.31	15.44	-0.25	5.27	29.97	224337	1740.0	13260.0	15000.0
55.72	25.0	-9049.92	1.31	15.44	-0.25	5.27	29.98	224338	1741.0	13259.0	15000.0
55.6	25.0	-9037.96	1.32	15.48	-0.25	4.89	29.98	224339	1742.0	13258.0	15000.0
55.47	25.0	-9037.96	1.32	15.48	-0.25	4.89	29.98	224340	1743.0	13257.0	15000.0
55.34	25.0	-9028.14	1.33	15.36	-0.18	5.48	29.98	224341	1744.0	13256.0	15000.0
55.21	25.0	-9028.14	1.33	15.36	-0.18	5.48	29.98	224342	1745.0	13255.0	15000.0
55.08	25.0	-9028.14	1.33	15.36	-0.18	5.48	29.98	224343	1746.0	13254.0	15000.0
54.95	25.0	-9028.14	1.33	15.36	-0.18	5.48	29.98	224344	1747.0	13253.0	15000.0
54.82	25.0	-9037.53	1.34	15.45	-0.5	5.88	29.99	224345	1748.0	13252.0	15000.0
54.69	25.0	-9037.53	1.34	15.45	-0.5	5.88	29.99	224346	1749.0	13251.0	15000.0
54.56	25.0	-9031.98	1.36	15.44	-0.13	5.38	29.99	224347	1750.0	13250.0	15000.0
54.43	25.0	-9031.98	1.36	15.44	-0.13	5.38	29.98	224348	1751.0	13249.0	15000.0
54.3	25.0	-9034.54	1.3	15.39	0.7	6.42	29.98	224349	1752.0	13248.0	15000.0
54.17	25.0	-9034.54	1.3	15.39	0.7	6.42	29.98	224350	1753.0	13247.0	15000.0
54.04	25.0	-9032.83	1.32	15.39	0.0	6.18	29.98	224351	1754.0	13246.0	15000.0
53.91	25.0	-9032.83	1.32	15.39	0.0	6.18	29.98	224352	1755.0	13245.0	15000.0
53.78	25.0	-9030.7	1.3	15.39	-0.37	6.48	29.98	224353	1756.0	13244.0	15000.0
53.65	25.0	-9030.7	1.3	15.39	-0.37	6.48	29.98	224354	1757.0	13243.0	15000.0
53.52	25.0	-9033.69	1.31	15.41	0.24	6.21	29.97	224355	1758.0	13242.0	15000.0
53.39	25.0	-9033.69	1.31	15.41	0.24	6.21	29.97	224356	1759.0	13241.0	15000.0
53.26	25.0	-9030.7	1.35	15.44	-0.56	5.98	29.97	224357	1760.0	13240.0	15000.0
53.13	25.0	-9030.7	1.35	15.44	-0.56	5.98	29.96	224358	1761.0	13239.0	15000.0
53.0	24.9	-9031.55	1.32	15.42	-0.06	6.51	29.96	224359	1762.0	13238.0	15000.0
52.87	24.9	-9031.55	1.32	15.42	-0.06	6.51	29.96	224360	1763.0	13237.0	15000.0
52.75	24.9	-9034.54	1.29	15.39	0.19	5.57	29.96	224361	1764.0	13236.0	15000.0
52.62	24.9	-9034.54	1.29	15.39	0.19	5.57	29.95	224362	1765.0	13235.0	15000.0
52.5	24.9	-9031.55	1.33	15.37	-0.56	6.8	29.95	224363	1766.0	13234.0	15000.0
52.38	24.9	-9031.55	1.33	15.37	-0.56	6.8	29.94	224364	1767.0	13233.0	15000.0
52.26	24.9	-9028.14	1.3	15.41	-0.32	5.27	29.94	224365	1768.0	13232.0	15000.0
52.14	24.9	-9028.14	1.3	15.41	-0.32	5.27	29.94	224366	1769.0	13231.0	15000.0
52.03	24.9	-8340.7	4.58	14.34	1.53	22.27	29.94	224367	1770.0	13230.0	15000.0
51.91	24.9	-8340.7	4.58	14.34	1.53	22.27	29.94	224368	1771.0	13229.0	15000.0
51.8	25.0	-8318.05	7.0	14.09	4.64	35.52	29.94	224369	1772.0	13228.0	15000.0
51.69	25.0	-8318.05	7.0	14.09	4.64	35.52	29.94	224370	1773.0	13227.0	15000.0
51.58	25.0	-8517.15	8.49	14.33	4.46	41.23	29.95	224371	1774.0	13226.0	15000.0
51.48	25.0	-8517.15	8.49	14.33	4.46	41.23	29.95	224372	1775.0	13225.0	15000.0
51.37	25.0	-8517.15	8.49	14.33	4.46	41.23	29.95	224373	1776.0	13224.0	15000.0
51.28	25.0	-8517.15	8.49	14.33	4.46	41.23	29.95	224374	1777.0	13223.0	15000.0
51.18	25.0	-8813.23	9.88	14.39	6.35	46.3	29.95	224375	1778.0	13222.0	15000.0
51.08	25.0	-8813.23	9.88	14.39	6.35	46.3	29.96	224376	1779.0	13221.0	15000.0
50.99	25.0	-8891.42	10.09	14.37	8.05	47.82	29.97	224377	1780.0	13220.0	15000.0
50.89	25.0	-8891.42	10.09	14.37	8.05	47.82	29.97	224378	1781.0	13219.0	15000.0
50.8	25.0	-8938.84	10.39	14.3	6.67	50.07	29.98	224379	1782.0	13218.0	15000.0
50.71	25.0	-8938.84	10.39	14.3	6.67	50.07	29.99	224380	1783.0	13217.0	15000.0
50.61	25.0	-8968.32	10.52	14.32	9.28	49.0	30.0	224381	1784.0	13216.0	15000.0
50.52	25.0	-8968.32	10.52	14.32	9.28	49.0	30.0	224382	1785.0	13215.0	15000.0
50.44	25.0	-8993.96	10.65	14.21	8.11	50.38	30.0	224383	1786.0	13214.0	15000.0
50.35	25.0	-8993.96	10.65	14.21	8.11	50.38	30.01	224384	1787.0	13213.0	15000.0
50.27	25.0	-9006.35	10.71	14.16	8.8	50.5	30.03	224385	1788.0	13212.0	15000.0
50.19	25.0	-9006.35	10.71	14.16	8.8	50.5	30.06	224386	1789.0	13211.0	15000.0
50.12	25.0	-9016.17	10.7	14.11	12.35	49.6	30.08	224387	1790.0	13210.0	15000.0
50.06	25.0	-9016.17	10.7	14.11	12.35	49.6	30.08	224388	1791.0	13209.0	15000.0
50.0	24.9	-9019.59	10.71	14.15	10.27	49.62	30.09	224389	1792.0	13208.0	15000.0
49.95	24.9	-9019.59	10.71	14.15	10.27	49.62	30.11	224390	1793.0	13207.0	15000.0
