EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
51.7	25.3	-4671.51	10.28	7.93	24.57	82.59	29.34	108599	14648.0	352.0	15000.0
51.69	25.3	-4671.51	10.28	7.93	24.57	82.59	29.35	108600	14649.0	351.0	15000.0
51.67	25.3	-12680.23	9.07	13.98	29.02	27.28	29.36	108601	14650.0	350.0	15000.0
51.65	25.3	-12680.23	9.07	13.98	29.02	27.28	29.37	108602	14651.0	349.0	15000.0
51.63	25.3	-12642.21	0.56	16.92	14.83	1.35	29.38	108603	14652.0	348.0	15000.0
51.59	25.3	-12642.21	0.56	16.92	14.83	1.35	29.41	108604	14653.0	347.0	15000.0
51.55	25.3	-11619.81	2.2	17.24	10.02	7.03	29.43	108605	14654.0	346.0	15000.0
51.49	25.3	-11619.81	2.2	17.24	10.02	7.03	29.43	108606	14655.0	345.0	15000.0
51.41	25.3	-11619.81	2.2	17.24	10.02	7.03	29.43	108607	14656.0	344.0	15000.0
51.32	25.3	-11619.81	2.2	17.24	10.02	7.03	29.43	108608	14657.0	343.0	15000.0
51.2	25.2	-11619.81	2.2	17.24	10.02	7.03	29.43	108609	14658.0	342.0	15000.0
51.07	25.2	-11619.81	2.2	17.24	10.02	7.03	29.45	108610	14659.0	341.0	15000.0
50.94	25.2	-11505.31	2.41	17.37	8.83	7.61	29.47	108611	14660.0	340.0	15000.0
50.81	25.2	-11505.31	2.41	17.37	8.83	7.61	29.49	108612	14661.0	339.0	15000.0
50.68	25.2	-11501.89	2.47	17.32	7.05	8.24	29.5	108613	14662.0	338.0	15000.0
50.55	25.2	-11501.89	2.47	17.32	7.05	8.24	29.49	108614	14663.0	337.0	15000.0
50.42	25.2	-11496.76	2.44	17.32	8.65	8.75	29.48	108615	14664.0	336.0	15000.0
50.29	25.2	-11496.76	2.44	17.32	8.65	8.75	29.48	108616	14665.0	335.0	15000.0
50.16	25.2	-11508.73	2.47	17.33	7.56	7.62	29.48	108617	14666.0	334.0	15000.0
50.03	25.2	-11508.73	2.47	17.33	7.56	7.62	29.5	108618	14667.0	333.0	15000.0
49.9	25.3	-11494.63	2.53	17.33	6.82	8.69	29.52	108619	14668.0	332.0	15000.0
49.77	25.3	-11494.63	2.53	17.33	6.82	8.69	29.52	108620	14669.0	331.0	15000.0
49.64	25.3	-11496.76	2.38	17.3	8.25	8.5	29.52	108621	14670.0	330.0	15000.0
49.51	25.3	-11496.76	2.38	17.3	8.25	8.5	29.52	108622	14671.0	329.0	15000.0
49.38	25.3	-11495.05	2.44	17.36	7.64	7.16	29.52	108623	14672.0	328.0	15000.0
