EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
41.5	25.2	-2.99	0.0	0.0	0.0	27.1	27.24	130385	14810.0	190.0	15000.0
41.51	25.2	-2.99	0.0	0.0	0.0	27.1	27.21	130386	14811.0	189.0	15000.0
41.51	25.2	-8559.02	15.79	6.32	50.41	69.47	27.19	130387	14812.0	188.0	15000.0
41.5	25.2	-8559.02	15.79	6.32	50.41	69.47	27.2	130388	14813.0	187.0	15000.0
41.5	25.2	-11506.59	0.54	15.44	14.67	2.22	27.21	130389	14814.0	186.0	15000.0
41.49	25.2	-11506.59	0.54	15.44	14.67	2.22	27.23	130390	14815.0	185.0	15000.0
41.48	25.2	-10568.36	0.87	15.92	7.73	3.27	27.24	130391	14816.0	184.0	15000.0
41.47	25.2	-10568.36	0.87	15.92	7.73	3.27	27.25	130392	14817.0	183.0	15000.0
41.45	25.2	-10166.75	1.6	16.14	4.61	5.07	27.26	130393	14818.0	182.0	15000.0
41.43	25.2	-10166.75	1.6	16.14	4.61	5.07	27.27	130394	14819.0	181.0	15000.0
41.4	25.2	-10014.65	1.77	16.25	3.64	6.28	27.28	130395	14820.0	180.0	15000.0
41.36	25.2	-10014.65	1.77	16.25	3.64	6.28	27.28	130396	14821.0	179.0	15000.0
41.32	25.2	-10005.25	1.77	16.18	2.99	7.5	27.29	130397	14822.0	178.0	15000.0
41.26	25.2	-10005.25	1.77	16.18	2.99	7.5	27.29	130398	14823.0	177.0	15000.0
41.2	25.2	-9999.69	1.76	16.27	3.42	6.6	27.3	130399	14824.0	176.0	15000.0
41.13	25.2	-9999.69	1.76	16.27	3.42	6.6	27.3	130400	14825.0	175.0	15000.0
41.06	25.2	-9999.69	1.76	16.27	3.42	6.6	27.3	130401	14826.0	174.0	15000.0
40.99	25.2	-9999.69	1.76	16.27	3.42	6.6	27.3	130402	14827.0	173.0	15000.0
40.92	25.2	-9996.7	1.79	16.23	3.47	6.6	27.31	130403	14828.0	172.0	15000.0
40.85	25.2	-9996.7	1.79	16.23	3.47	6.6	27.31	130404	14829.0	171.0	15000.0
40.78	25.2	-9995.42	1.79	16.22	3.55	7.59	27.31	130405	14830.0	170.0	15000.0
40.71	25.2	-9995.42	1.79	16.22	3.55	7.59	27.32	130406	14831.0	169.0	15000.0
40.64	25.2	-9998.41	1.75	16.25	3.97	6.78	27.34	130407	14832.0	168.0	15000.0
40.57	25.2	-9998.41	1.75	16.25	3.97	6.78	27.33	130408	14833.0	167.0	15000.0
40.5	25.2	-9998.84	1.73	16.22	3.92	7.07	27.32	130409	14834.0	166.0	15000.0
40.43	25.2	-9998.84	1.73	16.22	3.92	7.07	27.33	130410	14835.0	165.0	15000.0
40.36	25.2	-9991.57	1.81	16.25	5.05	7.7	27.33	130411	14836.0	164.0	15000.0
40.29	25.2	-9991.57	1.81	16.25	5.05	7.7	27.32	130412	14837.0	163.0	15000.0
40.22	25.2	-9992.86	1.79	16.28	2.99	6.6	27.32	130413	14838.0	162.0	15000.0
40.15	25.2	-9992.86	1.79	16.28	2.99	6.6	27.33	130414	14839.0	161.0	15000.0
40.08	25.2	-9994.57	1.84	16.28	3.25	6.04	27.33	130415	14840.0	160.0	15000.0
40.01	25.2	-9994.57	1.84	16.28	3.25	6.04	27.33	130416	14841.0	159.0	15000.0
39.94	25.2	-9998.84	1.81	16.2	3.03	7.48	27.33	130417	14842.0	158.0	15000.0
39.87	25.2	-9998.84	1.81	16.2	3.03	7.48	27.33	130418	14843.0	157.0	15000.0
39.8	25.2	-9991.57	1.82	16.32	3.28	6.53	27.33	130419	14844.0	156.0	15000.0
39.73	25.2	-9991.57	1.82	16.32	3.28	6.53	27.33	130420	14845.0	155.0	15000.0
39.65	25.2	-9997.98	1.77	16.24	3.36	6.53	27.33	130421	14846.0	154.0	15000.0
39.58	25.2	-9997.98	1.77	16.24	3.36	6.53	27.33	130422	14847.0	153.0	15000.0
39.5	25.2	-9951.41	1.82	16.31	3.75	6.7	27.33	130423	14848.0	152.0	15000.0
39.42	25.2	-9951.41	1.82	16.31	3.75	6.7	27.33	130424	14849.0	151.0	15000.0
39.35	25.2	-9542.11	4.45	15.96	2.75	18.62	27.33	130425	14850.0	150.0	15000.0
39.28	25.2	-9542.11	4.45	15.96	2.75	18.62	27.33	130426	14851.0	149.0	15000.0
39.21	25.2	-9608.34	5.83	15.35	7.37	25.14	27.34	130427	14852.0	148.0	15000.0
39.15	25.2	-9608.34	5.83	15.35	7.37	25.14	27.34	130428	14853.0	147.0	15000.0
39.1	25.2	-9736.08	6.62	14.96	10.02	26.56	27.33	130429	14854.0	146.0	15000.0
39.05	25.2	-9736.08	6.62	14.96	10.02	26.56	27.34	130430	14855.0	145.0	15000.0
39.01	25.2	-9873.66	7.3	14.65	13.98	29.7	27.34	130431	14856.0	144.0	15000.0
38.98	25.2	-9873.66	7.3	14.65	13.98	29.7	27.34	130432	14857.0	143.0	15000.0
38.95	25.2	-9873.66	7.3	14.65	13.98	29.7	27.34	130433	14858.0	142.0	15000.0
38.92	25.2	-9873.66	7.3	14.65	13.98	29.7	27.34	130434	14859.0	141.0	15000.0
38.9	25.2	-9873.66	7.3	14.65	13.98	29.7	27.34	130435	14860.0	140.0	15000.0
38.88	25.2	-9873.66	7.3	14.65	13.98	29.7	27.34	130436	14861.0	139.0	15000.0
38.85	25.2	-9922.36	7.5	14.45	13.09	30.75	27.34	130437	14862.0	138.0	15000.0
38.83	25.2	-9922.36	7.5	14.45	13.09	30.75	27.35	130438	14863.0	137.0	15000.0
38.8	25.2	-9959.96	7.73	14.29	13.51	32.74	27.36	130439	14864.0	136.0	15000.0
38.77	25.2	-9959.96	7.73	14.29	13.51	32.74	27.36	130440	14865.0	135.0	15000.0
38.74	25.2	-9973.2	7.78	14.34	13.6	30.82	27.36	130441	14866.0	134.0	15000.0
38.71	25.2	-9973.2	7.78	14.34	13.6	30.82	27.37	130442	14867.0	133.0	15000.0
38.68	25.2	-9980.47	7.82	14.26	14.01	32.04	27.38	130443	14868.0	132.0	15000.0
38.65	25.2	-9980.47	7.82	14.26	14.01	32.04	27.39	130444	14869.0	131.0	15000.0
