EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
86.5	25.2	-633.61	2.78	4.79	-7.03	55.15	35.23	205029	3536.0	11464.0	15000.0
86.41	25.2	-633.61	2.78	4.79	-7.03	55.15	35.23	205030	3537.0	11463.0	15000.0
86.27	25.2	-10078.73	13.12	10.42	33.44	49.2	35.23	205031	3538.0	11462.0	15000.0
86.09	25.2	-10078.73	13.12	10.42	33.44	49.2	35.24	205032	3539.0	11461.0	15000.0
85.89	25.2	-11070.8	0.03	16.6	6.4	-1.65	35.25	205033	3540.0	11460.0	15000.0
85.67	25.2	-11070.8	0.03	16.6	6.4	-1.65	35.25	205034	3541.0	11459.0	15000.0
85.45	25.2	-10223.57	0.92	17.04	0.23	3.07	35.25	205035	3542.0	11458.0	15000.0
85.22	25.2	-10223.57	0.92	17.04	0.23	3.07	35.26	205036	3543.0	11457.0	15000.0
84.99	25.2	-9904.42	1.45	16.73	-0.63	6.41	35.28	205037	3544.0	11456.0	15000.0
84.78	25.2	-9904.42	1.45	16.73	-0.63	6.41	35.29	205038	3545.0	11455.0	15000.0
84.6	25.2	-9821.1	1.61	16.62	-1.26	6.58	35.3	205039	3546.0	11454.0	15000.0
84.44	25.2	-9821.1	1.61	16.62	-1.26	6.58	35.3	205040	3547.0	11453.0	15000.0
84.31	25.2	-9797.61	1.6	16.57	1.56	7.22	35.3	205041	3548.0	11452.0	15000.0
84.19	25.2	-9797.61	1.6	16.57	1.56	7.22	35.3	205042	3549.0	11451.0	15000.0
84.08	25.2	-9792.05	1.62	16.54	-0.28	6.98	35.31	205043	3550.0	11450.0	15000.0
83.97	25.2	-9792.05	1.62	16.54	-0.28	6.98	35.31	205044	3551.0	11449.0	15000.0
83.84	25.2	-9783.08	1.6	16.51	1.06	8.11	35.32	205045	3552.0	11448.0	15000.0
83.7	25.2	-9783.08	1.6	16.51	1.06	8.11	35.32	205046	3553.0	11447.0	15000.0
83.54	25.2	-9783.08	1.6	16.51	1.06	8.11	35.32	205047	3554.0	11446.0	15000.0
83.34	25.2	-9783.08	1.6	16.51	1.06	8.11	35.33	205048	3555.0	11445.0	15000.0
83.1	25.2	-9782.22	1.6	16.54	0.1	6.88	35.34	205049	3556.0	11444.0	15000.0
82.83	25.2	-9782.22	1.6	16.54	0.1	6.88	35.34	205050	3557.0	11443.0	15000.0
82.55	25.2	-9784.79	1.61	16.55	-0.32	7.41	35.34	205051	3558.0	11442.0	15000.0
82.27	25.2	-9784.79	1.61	16.55	-0.32	7.41	35.33	205052	3559.0	11441.0	15000.0
81.97	25.2	-9787.35	1.69	16.51	-0.89	7.61	35.33	205053	3560.0	11440.0	15000.0
81.68	25.2	-9787.35	1.69	16.51	-0.89	7.61	35.33	205054	3561.0	11439.0	15000.0
81.38	25.2	-9783.08	1.65	16.58	-1.0	6.2	35.34	205055	3562.0	11438.0	15000.0
81.08	25.2	-9783.08	1.65	16.58	-1.0	6.2	35.33	205056	3563.0	11437.0	15000.0
80.78	25.2	-9782.65	1.68	16.55	-1.7	6.51	35.33	205057	3564.0	11436.0	15000.0
80.49	25.2	-9782.65	1.68	16.55	-1.7	6.51	35.34	205058	3565.0	11435.0	15000.0
80.2	25.2	-9780.09	1.64	16.56	-0.39	6.65	35.34	205059	3566.0	11434.0	15000.0
79.92	25.2	-9780.09	1.64	16.56	-0.39	6.65	35.33	205060	3567.0	11433.0	15000.0
79.64	25.2	-9783.93	1.63	16.54	-0.21	6.92	35.33	205061	3568.0	11432.0	15000.0
79.35	25.2	-9783.93	1.63	16.54	-0.21	6.92	35.33	205062	3569.0	11431.0	15000.0
79.07	25.2	-9782.65	1.65	16.56	0.18	5.9	35.33	205063	3570.0	11430.0	15000.0
78.79	25.2	-9782.65	1.65	16.56	0.18	5.9	35.33	205064	3571.0	11429.0	15000.0
78.51	25.2	-9785.22	1.58	16.56	-0.38	6.14	35.33	205065	3572.0	11428.0	15000.0
78.23	25.2	-9785.22	1.58	16.56	-0.38	6.14	35.34	205066	3573.0	11427.0	15000.0
77.95	25.2	-9390.44	2.66	15.9	0.57	12.48	35.34	205067	3574.0	11426.0	15000.0
77.67	25.2	-9390.44	2.66	15.9	0.57	12.48	35.33	205068	3575.0	11425.0	15000.0
77.4	25.2	-8675.23	8.84	14.4	6.35	44.79	35.32	205069	3576.0	11424.0	15000.0
77.13	25.2	-8675.23	8.84	14.4	6.35	44.79	35.31	205070	3577.0	11423.0	15000.0
76.87	25.2	-8973.45	11.24	13.62	12.32	53.01	35.31	205071	3578.0	11422.0	15000.0
76.62	25.2	-8973.45	11.24	13.62	12.32	53.01	35.32	205072	3579.0	11421.0	15000.0
76.38	25.2	-9235.35	12.53	12.26	20.59	55.94	35.33	205073	3580.0	11420.0	15000.0
76.14	25.2	-9235.35	12.53	12.26	20.59	55.94	35.34	205074	3581.0	11419.0	15000.0
75.9	25.2	-9432.31	13.47	11.04	27.66	60.36	35.34	205075	3582.0	11418.0	15000.0
75.67	25.2	-9432.31	13.47	11.04	27.66	60.36	35.34	205076	3583.0	11417.0	15000.0
75.45	25.2	-9432.31	13.47	11.04	27.66	60.36	35.34	205077	3584.0	11416.0	15000.0
75.22	25.2	-9432.31	13.47	11.04	27.66	60.36	35.34	205078	3585.0	11415.0	15000.0
75.0	25.2	-9555.36	14.02	10.37	31.92	60.95	35.35	205079	3586.0	11414.0	15000.0
74.78	25.2	-9555.36	14.02	10.37	31.92	60.95	35.36	205080	3587.0	11413.0	15000.0
74.56	25.2	-9649.78	14.37	9.92	33.81	61.28	35.38	205081	3588.0	11412.0	15000.0
74.35	25.2	-9649.78	14.37	9.92	33.81	61.28	35.4	205082	3589.0	11411.0	15000.0
74.15	25.2	-9704.89	14.5	9.7	34.96	62.19	35.42	205083	3590.0	11410.0	15000.0
73.95	25.2	-9704.89	14.5	9.7	34.96	62.19	35.45	205084	3591.0	11409.0	15000.0
73.76	25.2	-9743.77	14.58	9.49	36.17	63.68	35.48	205085	3592.0	11408.0	15000.0
73.58	25.2	-9743.77	14.58	9.49	36.17	63.68	35.49	205086	3593.0	11407.0	15000.0
73.41	25.2	-9762.14	14.58	9.41	38.52	64.89	35.5	205087	3594.0	11406.0	15000.0
73.25	25.2	-9762.14	14.58	9.41	38.52	64.89	35.56	205088	3595.0	11405.0	15000.0
73.1	25.2	-9776.67	14.72	9.44	36.53	62.19	35.63	205089	3596.0	11404.0	15000.0
72.96	25.2	-9776.67	14.72	9.44	36.53	62.19	35.65	205090	3597.0	11403.0	15000.0
72.83	25.2	-9778.38	14.61	9.49	36.99	62.99	35.68	205091	3598.0	11402.0	15000.0
72.7	25.2	-9778.38	14.61	9.49	36.99	62.99	35.71	205092	3599.0	11401.0	15000.0
72.58	25.2	-9784.79	14.54	9.36	39.24	65.89	35.74	205093	3600.0	11400.0	15000.0
72.47	25.2	-9784.79	14.54	9.36	39.24	65.89	35.77	205094	3601.0	11399.0	15000.0
72.36	25.2	-9784.79	14.66	9.46	37.02	62.75	35.81	205095	3602.0	11398.0	15000.0
72.26	25.2	-9784.79	14.66	9.46	37.02	62.75	35.84	205096	3603.0	11397.0	15000.0
72.17	25.2	-9783.51	14.64	9.4	36.62	63.2	35.86	205097	3604.0	11396.0	15000.0
72.08	25.2	-9783.51	14.64	9.4	36.62	63.2	35.89	205098	3605.0	11395.0	15000.0
72.0	25.2	-9777.95	14.64	9.46	37.16	63.04	35.93	205099	3606.0	11394.0	15000.0
71.92	25.2	-9777.95	14.64	9.46	37.16	63.04	35.96	205100	3607.0	11393.0	15000.0
71.84	25.2	-9783.08	14.65	9.44	37.78	63.71	35.98	205101	3608.0	11392.0	15000.0
71.76	25.2	-9783.08	14.65	9.44	37.78	63.71	36.02	205102	3609.0	11391.0	15000.0
71.69	25.2	-9781.8	14.64	9.44	37.48	63.67	36.05	205103	3610.0	11390.0	15000.0
71.61	25.2	-9781.8	14.64	9.44	37.48	63.67	36.05	205104	3611.0	11389.0	15000.0
71.54	25.2	-9781.8	14.64	9.44	37.48	63.67	36.05	205105	3612.0	11388.0	15000.0
71.48	25.2	-9781.8	14.64	9.44	37.48	63.67	36.08	205106	3613.0	11387.0	15000.0
71.41	25.2	-9783.93	14.55	9.44	40.13	60.84	36.11	205107	3614.0	11386.0	15000.0
71.36	25.2	-9783.93	14.55	9.44	40.13	60.84	36.15	205108	3615.0	11385.0	15000.0
71.3	25.2	-9781.37	14.68	9.56	36.51	61.16	36.18	205109	3616.0	11384.0	15000.0
71.25	25.2	-9781.37	14.68	9.56	36.51	61.16	36.21	205110	3617.0	11383.0	15000.0
71.2	25.2	-9784.79	14.56	9.5	39.8	61.3	36.23	205111	3618.0	11382.0	15000.0
71.15	25.2	-9784.79	14.56	9.5	39.8	61.3	36.26	205112	3619.0	11381.0	15000.0
71.1	25.2	-9791.2	14.7	9.44	35.91	61.95	36.29	205113	3620.0	11380.0	15000.0
71.06	25.2	-9791.2	14.7	9.44	35.91	61.95	36.32	205114	3621.0	11379.0	15000.0
71.02	25.2	-9782.65	14.66	9.48	37.0	62.34	36.35	205115	3622.0	11378.0	15000.0
70.98	25.2	-9782.65	14.66	9.48	37.0	62.34	36.38	205116	3623.0	11377.0	15000.0
70.95	25.2	-9780.94	14.63	9.4	38.26	65.22	36.41	205117	3624.0	11376.0	15000.0
70.92	25.2	-9780.94	14.63	9.4	38.26	65.22	36.44	205118	3625.0	11375.0	15000.0
70.9	25.2	-9787.78	14.62	9.42	37.83	63.12	36.47	205119	3626.0	11374.0	15000.0
70.88	25.2	-9787.78	14.62	9.42	37.83	63.12	36.5	205120	3627.0	11373.0	15000.0
70.87	25.2	-9784.36	14.64	9.39	38.72	63.42	36.52	205121	3628.0	11372.0	15000.0
70.86	25.2	-9784.36	14.64	9.39	38.72	63.42	36.55	205122	3629.0	11371.0	15000.0
70.84	25.2	-9783.08	14.59	9.5	37.91	63.16	36.58	205123	3630.0	11370.0	15000.0
70.83	25.2	-9783.08	14.59	9.5	37.91	63.16	36.64	205124	3631.0	11369.0	15000.0
70.82	25.2	-9780.94	14.7	9.55	36.48	61.04	36.69	205125	3632.0	11368.0	15000.0
70.82	25.2	-9780.94	14.7	9.55	36.48	61.04	36.71	205126	3633.0	11367.0	15000.0
70.81	25.2	-9786.92	14.58	9.47	39.03	62.71	36.72	205127	3634.0	11366.0	15000.0
70.8	25.2	-9786.92	14.58	9.47	39.03	62.71	36.75	205128	3635.0	11365.0	15000.0
70.8	25.2	-9782.65	14.69	9.52	36.0	61.56	36.78	205129	3636.0	11364.0	15000.0
70.79	25.2	-9782.65	14.69	9.52	36.0	61.56	36.81	205130	3637.0	11363.0	15000.0
