EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
52.95	25.0	-9.83	0.0	0.0	0.0	45.66	29.85	114535	12100.0	2900.0	15000.0
52.94	25.0	-9.83	0.0	0.0	0.0	45.66	29.83	114536	12101.0	2899.0	15000.0
52.93	25.0	-9416.5	13.82	9.77	36.02	54.91	29.82	114537	12102.0	2898.0	15000.0
52.92	25.0	-9416.5	13.82	9.77	36.02	54.91	29.83	114538	12103.0	2897.0	15000.0
52.9	25.1	-10667.05	-0.02	16.93	3.55	0.36	29.84	114539	12104.0	2896.0	15000.0
52.87	25.1	-10667.05	-0.02	16.93	3.55	0.36	29.84	114540	12105.0	2895.0	15000.0
52.84	25.1	-9856.57	0.96	16.56	-0.79	4.29	29.85	114541	12106.0	2894.0	15000.0
52.79	25.1	-9856.57	0.96	16.56	-0.79	4.29	29.86	114542	12107.0	2893.0	15000.0
52.73	25.1	-9595.09	1.39	16.32	-0.79	6.05	29.87	114543	12108.0	2892.0	15000.0
52.67	25.1	-9595.09	1.39	16.32	-0.79	6.05	29.87	114544	12109.0	2891.0	15000.0
52.59	25.1	-9495.97	1.48	16.19	-0.67	6.71	29.88	114545	12110.0	2890.0	15000.0
52.5	25.1	-9495.97	1.48	16.19	-0.67	6.71	29.89	114546	12111.0	2889.0	15000.0
52.41	25.1	-9475.89	1.56	16.18	-0.63	7.01	29.9	114547	12112.0	2888.0	15000.0
52.31	25.1	-9475.89	1.56	16.18	-0.63	7.01	29.91	114548	12113.0	2887.0	15000.0
52.2	25.0	-9466.06	1.54	16.09	0.05	7.64	29.91	114549	12114.0	2886.0	15000.0
52.09	25.0	-9466.06	1.54	16.09	0.05	7.64	29.91	114550	12115.0	2885.0	15000.0
51.97	25.0	-9469.05	1.56	16.14	-0.33	6.62	29.91	114551	12116.0	2884.0	15000.0
51.86	25.0	-9469.05	1.56	16.14	-0.33	6.62	29.92	114552	12117.0	2883.0	15000.0
51.74	25.0	-9460.08	1.54	16.17	0.8	6.87	29.93	114553	12118.0	2882.0	15000.0
51.62	25.0	-9460.08	1.54	16.17	0.8	6.87	29.94	114554	12119.0	2881.0	15000.0
51.5	25.0	-9461.36	1.53	16.16	1.01	6.43	29.94	114555	12120.0	2880.0	15000.0
51.38	25.0	-9461.36	1.53	16.16	1.01	6.43	29.94	114556	12121.0	2879.0	15000.0
51.25	25.0	-9461.36	1.53	16.16	1.01	6.43	29.94	114557	12122.0	2878.0	15000.0
51.13	25.0	-9461.36	1.53	16.16	1.01	6.43	29.94	114558	12123.0	2877.0	15000.0
51.0	25.1	-9463.5	1.46	16.08	0.53	7.89	29.94	114559	12124.0	2876.0	15000.0
50.87	25.1	-9463.5	1.46	16.08	0.53	7.89	29.94	114560	12125.0	2875.0	15000.0
50.74	25.1	-9456.24	1.55	16.15	-0.67	6.43	29.94	114561	12126.0	2874.0	15000.0
50.61	25.1	-9456.24	1.55	16.15	-0.67	6.43	29.94	114562	12127.0	2873.0	15000.0
50.48	25.1	-9463.07	1.5	16.08	0.15	7.45	29.94	114563	12128.0	2872.0	15000.0
50.35	25.1	-9463.07	1.5	16.08	0.15	7.45	29.95	114564	12129.0	2871.0	15000.0
50.22	25.1	-9464.35	1.54	16.13	-0.15	6.56	29.96	114565	12130.0	2870.0	15000.0
50.09	25.1	-9464.35	1.54	16.13	-0.15	6.56	29.95	114566	12131.0	2869.0	15000.0
49.96	25.1	-9455.81	1.54	16.19	1.02	6.56	29.95	114567	12132.0	2868.0	15000.0
49.83	25.1	-9455.81	1.54	16.19	1.02	6.56	29.94	114568	12133.0	2867.0	15000.0
49.7	25.1	-9460.94	1.55	16.1	-0.56	7.47	29.94	114569	12134.0	2866.0	15000.0
49.57	25.1	-9460.94	1.55	16.1	-0.56	7.47	29.94	114570	12135.0	2865.0	15000.0
49.45	25.1	-9459.65	1.55	16.19	-0.12	5.55	29.94	114571	12136.0	2864.0	15000.0
49.32	25.1	-9459.65	1.55	16.19	-0.12	5.55	29.94	114572	12137.0	2863.0	15000.0
49.2	25.1	-9029.84	2.99	15.61	-0.4	13.95	29.95	114573	12138.0	2862.0	15000.0
49.08	25.1	-9029.84	2.99	15.61	-0.4	13.95	29.94	114574	12139.0	2861.0	15000.0
48.96	25.1	-8659.42	6.81	14.67	3.63	32.33	29.93	114575	12140.0	2860.0	15000.0
48.84	25.1	-8659.42	6.81	14.67	3.63	32.33	29.94	114576	12141.0	2859.0	15000.0
48.73	25.1	-8821.78	8.63	14.81	3.9	41.32	29.95	114577	12142.0	2858.0	15000.0
48.61	25.1	-8821.78	8.63	14.81	3.9	41.32	29.95	114578	12143.0	2857.0	15000.0
48.5	25.1	-9034.54	9.78	14.89	5.63	43.1	29.95	114579	12144.0	2856.0	15000.0
48.39	25.1	-9034.54	9.78	14.89	5.63	43.1	29.95	114580	12145.0	2855.0	15000.0
48.29	25.1	-9181.09	10.46	14.47	8.83	45.68	29.95	114581	12146.0	2854.0	15000.0
