EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
28.44	24.6	-20.08	0.0	0.0	0.0	55.84	24.26	75551	9162.0	5838.0	15000.0
28.46	24.6	-20.08	0.0	0.0	0.0	55.84	24.25	75552	9163.0	5837.0	15000.0
28.48	24.6	-10364.56	16.75	7.83	46.51	60.73	24.24	75553	9164.0	5836.0	15000.0
28.5	24.6	-10364.56	16.75	7.83	46.51	60.73	24.24	75554	9165.0	5835.0	15000.0
28.52	24.6	-12924.19	0.75	17.37	14.66	2.66	24.24	75555	9166.0	5834.0	15000.0
28.54	24.6	-12924.19	0.75	17.37	14.66	2.66	24.27	75556	9167.0	5833.0	15000.0
28.56	24.6	-11969.3	1.17	17.82	8.3	3.33	24.31	75557	9168.0	5832.0	15000.0
28.58	24.6	-11969.3	1.17	17.82	8.3	3.33	24.3	75558	9169.0	5831.0	15000.0
28.6	24.5	-11439.94	2.21	18.06	4.85	7.74	24.29	75559	9170.0	5830.0	15000.0
28.61	24.5	-11439.94	2.21	18.06	4.85	7.74	24.32	75560	9171.0	5829.0	15000.0
28.63	24.5	-11405.76	2.3	18.09	5.82	7.5	24.34	75561	9172.0	5828.0	15000.0
28.64	24.5	-11405.76	2.3	18.09	5.82	7.5	24.34	75562	9173.0	5827.0	15000.0
28.65	24.5	-11389.1	2.26	18.12	6.13	7.23	24.34	75563	9174.0	5826.0	15000.0
28.66	24.5	-11389.1	2.26	18.12	6.13	7.23	24.36	75564	9175.0	5825.0	15000.0
28.67	24.5	-11389.95	2.38	18.14	3.58	7.92	24.37	75565	9176.0	5824.0	15000.0
28.68	24.5	-11389.95	2.38	18.14	3.58	7.92	24.38	75566	9177.0	5823.0	15000.0
28.69	24.5	-11387.81	2.29	18.14	4.09	7.79	24.39	75567	9178.0	5822.0	15000.0
28.69	24.5	-11387.81	2.29	18.14	4.09	7.79	24.39	75568	9179.0	5821.0	15000.0
