EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
28.49	24.5	-2610.05	6.82	5.81	24.06	80.12	24.22	74367	8574.0	6426.0	15000.0
28.49	24.5	-2610.05	6.82	5.81	24.06	80.12	24.21	74368	8575.0	6425.0	15000.0
28.5	24.5	-11730.89	15.61	8.93	44.41	51.25	24.21	74369	8576.0	6424.0	15000.0
28.51	24.5	-11730.89	15.61	8.93	44.41	51.25	24.21	74370	8577.0	6423.0	15000.0
28.53	24.5	-11730.89	15.61	8.93	44.41	51.25	24.21	74371	8578.0	6422.0	15000.0
28.56	24.5	-11730.89	15.61	8.93	44.41	51.25	24.22	74372	8579.0	6421.0	15000.0
28.58	24.5	-12612.73	0.31	17.62	12.55	-0.6	24.24	74373	8580.0	6420.0	15000.0
28.61	24.5	-12612.73	0.31	17.62	12.55	-0.6	24.28	74374	8581.0	6419.0	15000.0
28.64	24.5	-11789.85	1.6	17.94	7.03	5.05	24.32	74375	8582.0	6418.0	15000.0
28.66	24.5	-11789.85	1.6	17.94	7.03	5.05	24.32	74376	8583.0	6417.0	15000.0
28.68	24.5	-11425.84	2.23	18.06	5.74	8.25	24.31	74377	8584.0	6416.0	15000.0
28.7	24.5	-11425.84	2.23	18.06	5.74	8.25	24.32	74378	8585.0	6415.0	15000.0
28.7	24.5	-11403.2	2.33	18.06	4.72	8.59	24.33	74379	8586.0	6414.0	15000.0
28.7	24.5	-11403.2	2.33	18.06	4.72	8.59	24.35	74380	8587.0	6413.0	15000.0
28.7	24.5	-11396.36	2.38	18.07	4.63	8.59	24.36	74381	8588.0	6412.0	15000.0
28.7	24.5	-11396.36	2.38	18.07	4.63	8.59	24.36	74382	8589.0	6411.0	15000.0
28.7	24.5	-11380.55	2.32	18.11	5.46	8.99	24.37	74383	8590.0	6410.0	15000.0
28.7	24.5	-11380.55	2.32	18.11	5.46	8.99	24.37	74384	8591.0	6409.0	15000.0
28.7	24.5	-11388.24	2.29	18.15	3.33	7.37	24.38	74385	8592.0	6408.0	15000.0
28.7	24.5	-11388.24	2.29	18.15	3.33	7.37	24.38	74386	8593.0	6407.0	15000.0
28.7	24.5	-11398.5	2.3	18.07	4.72	8.07	24.38	74387	8594.0	6406.0	15000.0
28.7	24.5	-11398.5	2.3	18.07	4.72	8.07	24.38	74388	8595.0	6405.0	15000.0
28.7	24.6	-11388.67	2.29	18.14	4.21	7.89	24.39	74389	8596.0	6404.0	15000.0
28.7	24.6	-11388.67	2.29	18.14	4.21	7.89	24.41	74390	8597.0	6403.0	15000.0
28.7	24.6	-11391.66	2.29	18.05	4.49	8.01	24.42	74391	8598.0	6402.0	15000.0
28.7	24.6	-11391.66	2.29	18.05	4.49	8.01	24.42	74392	8599.0	6401.0	15000.0
28.7	24.6	-11391.23	2.27	18.03	5.74	9.32	24.42	74393	8600.0	6400.0	15000.0
28.7	24.6	-11391.23	2.27	18.03	5.74	9.32	24.41	74394	8601.0	6399.0	15000.0
28.7	24.6	-11390.81	2.37	18.13	4.16	7.66	24.41	74395	8602.0	6398.0	15000.0
28.7	24.6	-11390.81	2.37	18.13	4.16	7.66	24.41	74396	8603.0	6397.0	15000.0
28.7	24.6	-11390.81	2.37	18.13	4.16	7.66	24.41	74397	8604.0	6396.0	15000.0
28.7	24.6	-11390.81	2.37	18.13	4.16	7.66	24.4	74398	8605.0	6395.0	15000.0
28.7	24.6	-11389.1	2.29	18.16	4.76	6.68	24.4	74399	8606.0	6394.0	15000.0
28.7	24.6	-11389.1	2.29	18.16	4.76	6.68	24.41	74400	8607.0	6393.0	15000.0
28.7	24.6	-11384.4	2.35	18.1	3.53	8.22	24.43	74401	8608.0	6392.0	15000.0
28.71	24.6	-11384.4	2.35	18.1	3.53	8.22	24.44	74402	8609.0	6391.0	15000.0
28.71	24.6	-11384.4	2.29	18.09	4.76	8.26	24.44	74403	8610.0	6390.0	15000.0
28.71	24.6	-11384.4	2.29	18.09	4.76	8.26	24.43	74404	8611.0	6389.0	15000.0
28.71	24.6	-11384.82	2.3	18.15	6.56	8.4	24.42	74405	8612.0	6388.0	15000.0
28.71	24.6	-11384.82	2.3	18.15	6.56	8.4	24.42	74406	8613.0	6387.0	15000.0
28.71	24.6	-11383.54	2.32	18.16	4.48	7.17	24.42	74407	8614.0	6386.0	15000.0
28.71	24.6	-11383.54	2.32	18.16	4.48	7.17	24.44	74408	8615.0	6385.0	15000.0
28.7	24.6	-11382.26	2.36	18.12	3.84	8.23	24.45	74409	8616.0	6384.0	15000.0
28.69	24.6	-11382.26	2.36	18.12	3.84	8.23	24.45	74410	8617.0	6383.0	15000.0
28.68	24.6	-11392.09	2.29	18.06	4.5	8.7	24.45	74411	8618.0	6382.0	15000.0
28.67	24.6	-11392.09	2.29	18.06	4.5	8.7	24.44	74412	8619.0	6381.0	15000.0
28.66	24.6	-11385.25	2.32	18.09	6.16	9.0	24.44	74413	8620.0	6380.0	15000.0
28.65	24.6	-11385.25	2.32	18.09	6.16	9.0	24.44	74414	8621.0	6379.0	15000.0
28.64	24.6	-11389.1	2.25	18.1	4.74	8.27	24.44	74415	8622.0	6378.0	15000.0
28.63	24.6	-11389.1	2.25	18.1	4.74	8.27	24.44	74416	8623.0	6377.0	15000.0
28.62	24.6	-11389.52	2.27	18.12	5.89	7.69	24.44	74417	8624.0	6376.0	15000.0
28.61	24.6	-11389.52	2.27	18.12	5.89	7.69	24.45	74418	8625.0	6375.0	15000.0
28.6	24.6	-11384.82	2.31	18.08	4.19	8.73	24.46	74419	8626.0	6374.0	15000.0
28.59	24.6	-11384.82	2.31	18.08	4.19	8.73	24.45	74420	8627.0	6373.0	15000.0
28.58	24.6	-11393.37	2.25	18.07	5.15	8.31	24.43	74421	8628.0	6372.0	15000.0
28.57	24.6	-11393.37	2.25	18.07	5.15	8.31	24.43	74422	8629.0	6371.0	15000.0
28.56	24.6	-11393.37	2.25	18.07	5.15	8.31	24.43	74423	8630.0	6370.0	15000.0
