EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
85.53	24.8	-11434.81	2.27	16.71	10.16	7.78	35.16	200543	2790.0	12210.0	15000.0
85.46	24.8	-11434.81	2.27	16.71	10.16	7.78	35.17	200544	2791.0	12209.0	15000.0
85.37	24.8	-10491.45	0.46	17.12	1.17	0.94	35.19	200545	2792.0	12208.0	15000.0
85.25	24.8	-10491.45	0.46	17.12	1.17	0.94	35.19	200546	2793.0	12207.0	15000.0
85.11	24.8	-10491.45	0.46	17.12	1.17	0.94	35.19	200547	2794.0	12206.0	15000.0
84.92	24.8	-10491.45	0.46	17.12	1.17	0.94	35.21	200548	2795.0	12205.0	15000.0
84.7	24.8	-9852.29	1.52	16.68	0.13	5.16	35.23	200549	2796.0	12204.0	15000.0
84.45	24.8	-9852.29	1.52	16.68	0.13	5.16	35.24	200550	2797.0	12203.0	15000.0
84.19	24.8	-9803.59	1.65	16.6	-0.74	5.83	35.25	200551	2798.0	12202.0	15000.0
83.93	24.8	-9803.59	1.65	16.6	-0.74	5.83	35.25	200552	2799.0	12201.0	15000.0
83.66	24.8	-9790.34	1.65	16.55	-0.09	6.93	35.25	200553	2800.0	12200.0	15000.0
83.39	24.8	-9790.34	1.65	16.55	-0.09	6.93	35.25	200554	2801.0	12199.0	15000.0
83.12	24.8	-9782.65	1.64	16.58	-0.67	6.45	35.25	200555	2802.0	12198.0	15000.0
82.84	24.8	-9782.65	1.64	16.58	-0.67	6.45	35.26	200556	2803.0	12197.0	15000.0
82.56	24.8	-9784.36	1.62	16.54	0.95	6.56	35.27	200557	2804.0	12196.0	15000.0
82.28	24.8	-9784.36	1.62	16.54	0.95	6.56	35.27	200558	2805.0	12195.0	15000.0
82.0	24.8	-9786.5	1.67	16.55	-0.96	7.65	35.27	200559	2806.0	12194.0	15000.0
81.72	24.8	-9786.5	1.67	16.55	-0.96	7.65	35.27	200560	2807.0	12193.0	15000.0
81.44	24.8	-9786.5	1.67	16.55	-0.96	7.65	35.27	200561	2808.0	12192.0	15000.0
81.16	24.8	-9786.5	1.67	16.55	-0.96	7.65	35.27	200562	2809.0	12191.0	15000.0
80.88	24.8	-9788.63	1.62	16.52	-0.01	7.45	35.27	200563	2810.0	12190.0	15000.0
