EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
51.42	25.2	-1676.51	5.09	5.05	21.17	79.1	29.27	102683	12698.0	2302.0	15000.0
51.4	25.2	-1676.51	5.09	5.05	21.17	79.1	29.29	102684	12699.0	2301.0	15000.0
51.38	25.2	-12971.62	0.74	16.7	15.33	1.77	29.32	102685	12700.0	2300.0	15000.0
51.36	25.2	-12971.62	0.74	16.7	15.33	1.77	29.32	102686	12701.0	2299.0	15000.0
51.34	25.2	-12971.62	0.74	16.7	15.33	1.77	29.32	102687	12702.0	2298.0	15000.0
51.32	25.2	-12971.62	0.74	16.7	15.33	1.77	29.34	102688	12703.0	2297.0	15000.0
51.3	25.2	-11641.6	2.23	17.26	7.98	7.31	29.36	102689	12704.0	2296.0	15000.0
51.26	25.2	-11641.6	2.23	17.26	7.98	7.31	29.36	102690	12705.0	2295.0	15000.0
51.19	25.2	-11534.36	2.38	17.43	8.73	6.65	29.37	102691	12706.0	2294.0	15000.0
51.09	25.2	-11534.36	2.38	17.43	8.73	6.65	29.38	102692	12707.0	2293.0	15000.0
50.97	25.2	-11516.84	2.38	17.32	9.22	7.54	29.4	102693	12708.0	2292.0	15000.0
50.84	25.2	-11516.84	2.38	17.32	9.22	7.54	29.41	102694	12709.0	2291.0	15000.0
50.69	25.2	-11502.74	2.38	17.31	8.41	8.5	29.42	102695	12710.0	2290.0	15000.0
50.54	25.2	-11502.74	2.38	17.31	8.41	8.5	29.42	102696	12711.0	2289.0	15000.0
50.38	25.2	-11500.18	2.43	17.28	7.95	8.51	29.41	102697	12712.0	2288.0	15000.0
50.24	25.2	-11500.18	2.43	17.28	7.95	8.51	29.42	102698	12713.0	2287.0	15000.0
50.1	25.2	-11494.2	2.41	17.33	9.11	8.63	29.43	102699	12714.0	2286.0	15000.0
49.97	25.2	-11494.2	2.41	17.33	9.11	8.63	29.43	102700	12715.0	2285.0	15000.0
49.84	25.2	-11494.2	2.41	17.33	9.11	8.63	29.43	102701	12716.0	2284.0	15000.0
49.71	25.2	-11494.2	2.41	17.33	9.11	8.63	29.44	102702	12717.0	2283.0	15000.0
49.58	25.2	-11495.91	2.44	17.37	7.98	6.64	29.46	102703	12718.0	2282.0	15000.0
49.45	25.2	-11495.91	2.44	17.37	7.98	6.64	29.47	102704	12719.0	2281.0	15000.0
49.32	25.2	-11498.9	2.43	17.38	6.16	7.32	29.49	102705	12720.0	2280.0	15000.0
49.19	25.2	-11498.9	2.43	17.38	6.16	7.32	29.48	102706	12721.0	2279.0	15000.0
49.06	25.2	-11494.2	2.41	17.35	8.08	8.83	29.47	102707	12722.0	2278.0	15000.0
48.93	25.2	-11494.2	2.41	17.35	8.08	8.83	29.48	102708	12723.0	2277.0	15000.0
48.8	25.2	-11493.34	2.39	17.39	8.0	7.6	29.49	102709	12724.0	2276.0	15000.0
48.67	25.2	-11493.34	2.39	17.39	8.0	7.6	29.5	102710	12725.0	2275.0	15000.0
48.54	25.2	-11498.04	2.43	17.34	6.96	7.95	29.51	102711	12726.0	2274.0	15000.0
48.41	25.2	-11498.04	2.43	17.34	6.96	7.95	29.49	102712	12727.0	2273.0	15000.0
48.28	25.2	-11496.76	2.4	17.34	8.97	9.07	29.47	102713	12728.0	2272.0	15000.0
48.15	25.2	-11496.76	2.4	17.34	8.97	9.07	29.48	102714	12729.0	2271.0	15000.0
