EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
43.68	25.1	-6544.13	13.39	9.85	28.57	79.45	29.53	111761	12666.0	2334.0	15000.0
43.67	25.1	-6544.13	13.39	9.85	28.57	79.45	29.53	111762	12667.0	2333.0	15000.0
43.66	25.1	-11035.34	1.08	16.73	7.17	3.02	29.55	111763	12668.0	2332.0	15000.0
43.65	25.1	-11035.34	1.08	16.73	7.17	3.02	29.57	111764	12669.0	2331.0	15000.0
43.64	25.1	-10108.21	0.69	16.95	-0.07	1.43	29.58	111765	12670.0	2330.0	15000.0
43.63	25.1	-10108.21	0.69	16.95	-0.07	1.43	29.59	111766	12671.0	2329.0	15000.0
43.62	25.1	-9661.74	1.34	16.38	-0.18	5.66	29.6	111767	12672.0	2328.0	15000.0
43.61	25.1	-9661.74	1.34	16.38	-0.18	5.66	29.6	111768	12673.0	2327.0	15000.0
43.6	25.1	-9523.74	1.6	16.23	-1.25	7.1	29.6	111769	12674.0	2326.0	15000.0
43.58	25.1	-9523.74	1.6	16.23	-1.25	7.1	29.61	111770	12675.0	2325.0	15000.0
43.54	25.1	-9484.86	1.69	16.15	-1.26	8.0	29.62	111771	12676.0	2324.0	15000.0
43.49	25.1	-9484.86	1.69	16.15	-1.26	8.0	29.62	111772	12677.0	2323.0	15000.0
43.43	25.1	-9471.19	1.63	16.18	-0.9	7.33	29.63	111773	12678.0	2322.0	15000.0
43.36	25.1	-9471.19	1.63	16.18	-0.9	7.33	29.63	111774	12679.0	2321.0	15000.0
43.29	25.1	-9460.94	1.55	16.1	0.9	7.69	29.64	111775	12680.0	2320.0	15000.0
43.21	25.1	-9460.94	1.55	16.1	0.9	7.69	29.65	111776	12681.0	2319.0	15000.0
43.14	25.1	-9459.23	1.67	16.19	-0.93	6.46	29.65	111777	12682.0	2318.0	15000.0
43.06	25.1	-9459.23	1.67	16.19	-0.93	6.46	29.65	111778	12683.0	2317.0	15000.0
43.0	25.0	-9461.79	1.55	16.17	0.67	7.06	29.65	111779	12684.0	2316.0	15000.0
42.94	25.0	-9461.79	1.55	16.17	0.67	7.06	29.65	111780	12685.0	2315.0	15000.0
42.88	25.0	-9461.79	1.55	16.17	0.67	7.06	29.65	111781	12686.0	2314.0	15000.0
42.82	25.0	-9461.79	1.55	16.17	0.67	7.06	29.65	111782	12687.0	2313.0	15000.0
42.76	25.0	-9461.36	1.55	16.1	0.63	7.69	29.66	111783	12688.0	2312.0	15000.0
42.7	25.0	-9461.36	1.55	16.1	0.63	7.69	29.67	111784	12689.0	2311.0	15000.0
42.64	25.0	-9458.8	1.66	16.16	-1.23	7.59	29.67	111785	12690.0	2310.0	15000.0
42.58	25.0	-9458.8	1.66	16.16	-1.23	7.59	29.67	111786	12691.0	2309.0	15000.0
42.52	25.0	-9464.35	1.59	16.14	-0.04	7.73	29.66	111787	12692.0	2308.0	15000.0
42.46	25.0	-9464.35	1.59	16.14	-0.04	7.73	29.66	111788	12693.0	2307.0	15000.0
42.4	25.2	-9457.09	1.6	16.14	-0.42	6.58	29.65	111789	12694.0	2306.0	15000.0
42.34	25.2	-9457.09	1.6	16.14	-0.42	6.58	29.67	111790	12695.0	2305.0	15000.0
42.27	25.2	-9461.36	1.6	16.16	-0.35	6.96	29.68	111791	12696.0	2304.0	15000.0
42.2	25.2	-9461.36	1.6	16.16	-0.35	6.96	29.67	111792	12697.0	2303.0	15000.0
42.13	25.2	-9463.5	1.6	16.2	-0.08	5.89	29.67	111793	12698.0	2302.0	15000.0
42.06	25.2	-9463.5	1.6	16.2	-0.08	5.89	29.66	111794	12699.0	2301.0	15000.0
41.99	25.2	-9464.35	1.6	16.16	-0.17	5.7	29.66	111795	12700.0	2300.0	15000.0
41.91	25.2	-9464.35	1.6	16.16	-0.17	5.7	29.66	111796	12701.0	2299.0	15000.0
41.84	25.2	-9434.02	1.6	16.04	-0.23	6.54	29.67	111797	12702.0	2298.0	15000.0
41.77	25.2	-9434.02	1.6	16.04	-0.23	6.54	29.67	111798	12703.0	2297.0	15000.0
41.7	25.2	-8695.74	5.64	14.85	1.93	26.12	29.67	111799	12704.0	2296.0	15000.0
41.63	25.2	-8695.74	5.64	14.85	1.93	26.12	29.66	111800	12705.0	2295.0	15000.0
41.57	25.2	-8766.66	8.17	14.72	3.86	40.38	29.66	111801	12706.0	2294.0	15000.0
41.5	25.2	-8766.66	8.17	14.72	3.86	40.38	29.67	111802	12707.0	2293.0	15000.0
41.44	25.2	-8971.31	9.48	14.79	4.8	44.93	29.68	111803	12708.0	2292.0	15000.0
41.38	25.2	-8971.31	9.48	14.79	4.8	44.93	29.68	111804	12709.0	2291.0	15000.0
41.32	25.2	-9161.01	10.36	14.47	8.17	47.09	29.68	111805	12710.0	2290.0	15000.0
41.26	25.2	-9161.01	10.36	14.47	8.17	47.09	29.69	111806	12711.0	2289.0	15000.0
41.21	25.2	-9260.13	10.79	14.04	11.96	48.59	29.69	111807	12712.0	2288.0	15000.0
41.15	25.2	-9260.13	10.79	14.04	11.96	48.59	29.69	111808	12713.0	2287.0	15000.0
41.1	25.2	-9260.13	10.79	14.04	11.96	48.59	29.69	111809	12714.0	2286.0	15000.0
41.05	25.2	-9260.13	10.79	14.04	11.96	48.59	29.69	111810	12715.0	2285.0	15000.0
41.01	25.2	-9325.93	11.2	13.74	14.11	49.24	29.7	111811	12716.0	2284.0	15000.0
40.97	25.2	-9325.93	11.2	13.74	14.11	49.24	29.71	111812	12717.0	2283.0	15000.0
40.93	25.2	-9374.2	11.35	13.55	15.08	48.94	29.72	111813	12718.0	2282.0	15000.0
40.9	25.2	-9374.2	11.35	13.55	15.08	48.94	29.73	111814	12719.0	2281.0	15000.0
40.87	25.2	-9403.68	11.42	13.27	17.3	51.55	29.74	111815	12720.0	2280.0	15000.0
40.85	25.2	-9403.68	11.42	13.27	17.3	51.55	29.76	111816	12721.0	2279.0	15000.0
40.83	25.2	-9428.46	11.56	13.22	18.3	51.22	29.79	111817	12722.0	2278.0	15000.0
40.81	25.2	-9428.46	11.56	13.22	18.3	51.22	29.8	111818	12723.0	2277.0	15000.0
40.8	25.2	-9442.14	11.55	13.17	18.06	52.78	29.81	111819	12724.0	2276.0	15000.0
40.79	25.2	-9442.14	11.55	13.17	18.06	52.78	29.82	111820	12725.0	2275.0	15000.0
40.78	25.2	-9449.83	11.68	13.13	17.78	51.35	29.83	111821	12726.0	2274.0	15000.0
40.77	25.2	-9449.83	11.68	13.13	17.78	51.35	29.85	111822	12727.0	2273.0	15000.0
40.77	25.2	-9452.39	11.68	13.19	17.65	50.35	29.87	111823	12728.0	2272.0	15000.0
40.77	25.2	-9452.39	11.68	13.19	17.65	50.35	29.88	111824	12729.0	2271.0	15000.0
40.77	25.2	-9455.38	11.61	13.08	20.85	51.76	29.9	111825	12730.0	2270.0	15000.0
40.77	25.2	-9455.38	11.61	13.08	20.85	51.76	29.91	111826	12731.0	2269.0	15000.0
40.78	25.2	-9460.51	11.61	13.08	18.99	51.88	29.93	111827	12732.0	2268.0	15000.0
40.79	25.2	-9460.51	11.61	13.08	18.99	51.88	29.97	111828	12733.0	2267.0	15000.0
40.8	25.2	-9462.22	11.73	13.05	18.04	50.92	30.02	111829	12734.0	2266.0	15000.0
40.82	25.2	-9462.22	11.73	13.05	18.04	50.92	30.02	111830	12735.0	2265.0	15000.0
40.84	25.2	-9462.22	11.73	13.05	18.04	50.92	30.02	111831	12736.0	2264.0	15000.0
40.86	25.2	-9462.22	11.73	13.05	18.04	50.92	30.06	111832	12737.0	2263.0	15000.0
40.88	25.2	-9459.23	11.69	13.09	17.21	51.2	30.09	111833	12738.0	2262.0	15000.0
40.9	25.2	-9459.23	11.69	13.09	17.21	51.2	30.1	111834	12739.0	2261.0	15000.0
40.92	25.2	-9457.94	11.7	13.14	17.92	51.48	30.11	111835	12740.0	2260.0	15000.0
40.94	25.2	-9457.94	11.7	13.14	17.92	51.48	30.11	111836	12741.0	2259.0	15000.0
40.96	25.2	-9457.94	11.7	13.14	17.92	51.48	30.11	111837	12742.0	2258.0	15000.0
40.98	25.2	-9457.94	11.7	13.14	17.92	51.48	30.13	111838	12743.0	2257.0	15000.0
41.0	25.2	-9463.5	11.75	13.09	17.91	50.84	30.16	111839	12744.0	2256.0	15000.0
41.01	25.2	-9463.5	11.75	13.09	17.91	50.84	30.18	111840	12745.0	2255.0	15000.0
41.02	25.2	-9459.65	11.69	13.14	18.52	50.29	30.2	111841	12746.0	2254.0	15000.0
41.02	25.2	-9459.65	11.69	13.14	18.52	50.29	30.22	111842	12747.0	2253.0	15000.0
41.03	25.2	-9461.79	11.68	13.06	19.08	51.78	30.23	111843	12748.0	2252.0	15000.0
41.03	25.2	-9461.79	11.68	13.06	19.08	51.78	30.25	111844	12749.0	2251.0	15000.0
41.04	25.2	-9458.37	11.73	13.07	17.81	51.38	30.27	111845	12750.0	2250.0	15000.0
41.04	25.2	-9458.37	11.73	13.07	17.81	51.38	30.28	111846	12751.0	2249.0	15000.0
41.06	25.2	-9461.36	11.66	13.15	19.38	50.88	30.29	111847	12752.0	2248.0	15000.0
41.07	25.2	-9461.36	11.66	13.15	19.38	50.88	30.32	111848	12753.0	2247.0	15000.0
41.1	25.2	-9462.22	11.72	13.14	17.77	50.16	30.34	111849	12754.0	2246.0	15000.0
41.13	25.2	-9462.22	11.72	13.14	17.77	50.16	30.36	111850	12755.0	2245.0	15000.0
41.16	25.2	-9460.94	11.72	13.05	17.72	51.95	30.37	111851	12756.0	2244.0	15000.0
41.19	25.2	-9460.94	11.72	13.05	17.72	51.95	30.39	111852	12757.0	2243.0	15000.0
41.22	25.2	-9466.06	11.69	13.09	19.08	51.49	30.4	111853	12758.0	2242.0	15000.0
41.25	25.2	-9466.06	11.69	13.09	19.08	51.49	30.42	111854	12759.0	2241.0	15000.0
41.28	25.2	-9460.51	11.66	13.11	20.88	49.65	30.44	111855	12760.0	2240.0	15000.0
41.31	25.2	-9460.51	11.66	13.11	20.88	49.65	30.45	111856	12761.0	2239.0	15000.0
41.34	25.2	-9462.64	11.64	13.0	19.18	53.23	30.45	111857	12762.0	2238.0	15000.0
41.37	25.2	-9462.64	11.64	13.0	19.18	53.23	30.47	111858	12763.0	2237.0	15000.0
41.4	25.2	-9459.65	11.67	13.24	17.75	49.36	30.5	111859	12764.0	2236.0	15000.0
41.43	25.2	-9459.65	11.67	13.24	17.75	49.36	30.5	111860	12765.0	2235.0	15000.0
41.46	25.2	-9459.23	11.68	13.06	18.75	52.27	30.51	111861	12766.0	2234.0	15000.0
41.49	25.2	-9459.23	11.68	13.06	18.75	52.27	30.53	111862	12767.0	2233.0	15000.0
41.52	25.2	-9459.23	11.69	13.13	18.54	50.66	30.55	111863	12768.0	2232.0	15000.0
41.55	25.2	-9459.23	11.69	13.13	18.54	50.66	30.56	111864	12769.0	2231.0	15000.0
41.58	25.2	-9460.51	11.67	13.1	17.31	52.14	30.57	111865	12770.0	2230.0	15000.0
41.61	25.2	-9460.51	11.67	13.1	17.31	52.14	30.57	111866	12771.0	2229.0	15000.0
41.64	25.2	-9460.51	11.67	13.1	17.31	52.14	30.57	111867	12772.0	2228.0	15000.0
41.67	25.2	-9460.51	11.67	13.1	17.31	52.14	30.58	111868	12773.0	2227.0	15000.0
41.7	25.2	-9457.52	11.68	13.11	20.13	52.2	30.6	111869	12774.0	2226.0	15000.0
41.73	25.2	-9457.52	11.68	13.11	20.13	52.2	30.61	111870	12775.0	2225.0	15000.0
41.77	25.2	-9464.35	11.7	13.2	17.51	49.55	30.62	111871	12776.0	2224.0	15000.0
41.81	25.2	-9464.35	11.7	13.2	17.51	49.55	30.66	111872	12777.0	2223.0	15000.0
41.85	25.2	-9463.5	11.71	13.11	18.16	51.19	30.69	111873	12778.0	2222.0	15000.0
41.89	25.2	-9463.5	11.71	13.11	18.16	51.19	30.69	111874	12779.0	2221.0	15000.0
41.94	25.2	-9463.5	11.65	13.08	17.79	52.57	30.7	111875	12780.0	2220.0	15000.0
41.98	25.2	-9463.5	11.65	13.08	17.79	52.57	30.71	111876	12781.0	2219.0	15000.0
42.02	25.2	-9460.94	11.65	13.06	18.53	52.31	30.72	111877	12782.0	2218.0	15000.0
