EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
64.8	20.8	-5445.25	11.62	8.77	23.52	81.5	31.58	343097	1170.0	13830.0	15000.0
64.8	20.8	-5445.25	11.62	8.77	23.52	81.5	31.59	343098	1171.0	13829.0	15000.0
64.7	20.7	-13013.06	6.4	19.53	9.2	19.18	31.6	343099	1172.0	13828.0	15000.0
64.7	20.7	-13013.06	6.4	19.53	9.2	19.18	31.61	343100	1173.0	13827.0	15000.0
64.7	20.7	-11657.41	6.31	19.5	1.18	23.54	31.62	343101	1174.0	13826.0	15000.0
64.7	20.7	-11657.41	6.31	19.5	1.18	23.54	31.65	343102	1175.0	13825.0	15000.0
64.7	20.7	-11080.63	12.26	17.39	8.97	45.53	31.68	343103	1176.0	13824.0	15000.0
64.7	20.7	-11080.63	12.26	17.39	8.97	45.53	31.68	343104	1177.0	13823.0	15000.0
64.7	20.7	-11080.63	12.26	17.39	8.97	45.53	31.68	343105	1178.0	13822.0	15000.0
64.7	20.7	-11080.63	12.26	17.39	8.97	45.53	31.69	343106	1179.0	13821.0	15000.0
64.7	20.7	-11183.59	13.3	16.45	14.0	49.48	31.7	343107	1180.0	13820.0	15000.0
64.7	20.7	-11183.59	13.3	16.45	14.0	49.48	31.72	343108	1181.0	13819.0	15000.0
64.5	20.7	-11266.9	14.06	15.74	17.37	51.62	31.74	343109	1182.0	13818.0	15000.0
64.5	20.7	-11266.9	14.06	15.74	17.37	51.62	31.78	343110	1183.0	13817.0	15000.0
64.5	20.7	-11381.83	14.89	14.68	24.04	54.38	31.82	343111	1184.0	13816.0	15000.0
64.5	20.7	-11381.83	14.89	14.68	24.04	54.38	31.84	343112	1185.0	13815.0	15000.0
64.5	20.7	-11421.14	15.1	14.52	23.41	55.09	31.85	343113	1186.0	13814.0	15000.0
64.5	20.7	-11421.14	15.1	14.52	23.41	55.09	31.85	343114	1187.0	13813.0	15000.0
64.5	20.7	-11445.49	15.25	14.35	24.49	55.2	31.86	343115	1188.0	13812.0	15000.0
64.5	20.7	-11445.49	15.25	14.35	24.49	55.2	31.88	343116	1189.0	13811.0	15000.0
64.5	20.7	-11463.44	15.4	14.17	25.44	56.23	31.91	343117	1190.0	13810.0	15000.0
64.5	20.7	-11463.44	15.4	14.17	25.44	56.23	31.91	343118	1191.0	13809.0	15000.0
62.9	20.8	-11463.44	15.4	14.17	25.44	56.23	31.91	343119	1192.0	13808.0	15000.0
62.9	20.8	-11463.44	15.4	14.17	25.44	56.23	31.95	343120	1193.0	13807.0	15000.0
62.9	20.8	-11475.83	15.49	13.98	23.43	58.81	32.0	343121	1194.0	13806.0	15000.0
62.9	20.8	-11475.83	15.49	13.98	23.43	58.81	32.0	343122	1195.0	13805.0	15000.0
62.9	20.8	-11482.24	15.61	14.01	23.84	55.98	32.0	343123	1196.0	13804.0	15000.0
62.9	20.8	-11482.24	15.61	14.01	23.84	55.98	32.04	343124	1197.0	13803.0	15000.0
62.9	20.8	-11492.49	15.57	14.05	24.17	56.77	32.08	343125	1198.0	13802.0	15000.0
62.9	20.8	-11492.49	15.57	14.05	24.17	56.77	32.09	343126	1199.0	13801.0	15000.0
62.9	20.8	-11494.2	15.72	13.91	23.7	56.61	32.11	343127	1200.0	13800.0	15000.0
62.9	20.8	-11494.2	15.72	13.91	23.7	56.61	32.14	343128	1201.0	13799.0	15000.0
61.4	20.7	-11496.34	15.63	13.95	25.2	58.26	32.17	343129	1202.0	13798.0	15000.0
61.4	20.7	-11496.34	15.63	13.95	25.2	58.26	32.21	343130	1203.0	13797.0	15000.0
61.4	20.7	-11494.2	15.53	13.88	25.8	56.99	32.25	343131	1204.0	13796.0	15000.0
61.4	20.7	-11494.2	15.53	13.88	25.8	56.99	32.27	343132	1205.0	13795.0	15000.0
61.4	20.7	-11494.63	15.63	13.86	24.28	58.62	32.29	343133	1206.0	13794.0	15000.0
61.4	20.7	-11494.63	15.63	13.86	24.28	58.62	32.31	343134	1207.0	13793.0	15000.0
61.4	20.7	-11499.75	15.59	13.81	26.74	59.38	32.33	343135	1208.0	13792.0	15000.0
61.4	20.7	-11499.75	15.59	13.81	26.74	59.38	32.35	343136	1209.0	13791.0	15000.0
61.4	20.7	-11498.47	15.69	13.84	25.31	57.4	32.38	343137	1210.0	13790.0	15000.0
61.4	20.7	-11498.47	15.69	13.84	25.31	57.4	32.4	343138	1211.0	13789.0	15000.0
60.1	20.7	-11500.18	15.59	13.92	26.81	56.85	32.43	343139	1212.0	13788.0	15000.0
60.1	20.7	-11500.18	15.59	13.92	26.81	56.85	32.46	343140	1213.0	13787.0	15000.0
60.1	20.7	-11504.03	15.63	13.92	25.87	56.62	32.5	343141	1214.0	13786.0	15000.0
60.1	20.7	-11504.03	15.63	13.92	25.87	56.62	32.51	343142	1215.0	13785.0	15000.0
60.1	20.7	-11500.18	15.65	13.89	24.39	56.5	32.52	343143	1216.0	13784.0	15000.0
60.1	20.7	-11500.18	15.65	13.89	24.39	56.5	32.55	343144	1217.0	13783.0	15000.0
60.1	20.7	-11499.33	15.62	13.84	26.87	58.67	32.58	343145	1218.0	13782.0	15000.0
60.1	20.7	-11499.33	15.62	13.84	26.87	58.67	32.61	343146	1219.0	13781.0	15000.0
60.1	20.7	-11499.33	15.6	13.93	25.82	56.82	32.65	343147	1220.0	13780.0	15000.0
60.1	20.7	-11499.33	15.6	13.93	25.82	56.82	32.68	343148	1221.0	13779.0	15000.0
59.4	20.8	-11499.75	15.58	13.87	28.22	56.02	32.72	343149	1222.0	13778.0	15000.0
59.4	20.8	-11499.75	15.58	13.87	28.22	56.02	32.74	343150	1223.0	13777.0	15000.0
59.4	20.8	-11494.63	15.68	13.82	25.06	59.06	32.75	343151	1224.0	13776.0	15000.0
59.4	20.8	-11494.63	15.68	13.82	25.06	59.06	32.75	343152	1225.0	13775.0	15000.0
59.4	20.8	-11502.32	15.7	13.86	24.41	56.93	32.76	343153	1226.0	13774.0	15000.0
59.4	20.8	-11502.32	15.7	13.86	24.41	56.93	32.8	343154	1227.0	13773.0	15000.0
59.4	20.8	-11501.46	15.65	13.9	27.39	56.68	32.85	343155	1228.0	13772.0	15000.0
59.4	20.8	-11501.46	15.65	13.9	27.39	56.68	32.85	343156	1229.0	13771.0	15000.0
59.4	20.8	-11501.46	15.65	13.9	27.39	56.68	32.85	343157	1230.0	13770.0	15000.0
59.4	20.8	-11501.46	15.65	13.9	27.39	56.68	32.87	343158	1231.0	13769.0	15000.0
58.7	20.7	-11499.75	15.64	13.76	26.52	59.51	32.89	343159	1232.0	13768.0	15000.0
58.7	20.7	-11499.75	15.64	13.76	26.52	59.51	32.89	343160	1233.0	13767.0	15000.0
58.7	20.7	-11499.33	15.59	13.88	26.39	57.46	32.9	343161	1234.0	13766.0	15000.0
58.7	20.7	-11499.33	15.59	13.88	26.39	57.46	32.94	343162	1235.0	13765.0	15000.0
58.7	20.7	-11502.74	15.69	13.81	24.85	57.46	32.98	343163	1236.0	13764.0	15000.0
58.7	20.7	-11502.74	15.69	13.81	24.85	57.46	33.0	343164	1237.0	13763.0	15000.0
58.7	20.7	-11501.89	15.63	13.84	27.83	58.98	33.02	343165	1238.0	13762.0	15000.0
58.7	20.7	-11501.89	15.63	13.84	27.83	58.98	33.04	343166	1239.0	13761.0	15000.0
58.7	20.7	-11499.75	15.7	13.91	23.98	56.71	33.06	343167	1240.0	13760.0	15000.0
58.7	20.7	-11499.75	15.7	13.91	23.98	56.71	33.08	343168	1241.0	13759.0	15000.0
58.4	20.8	-11501.89	15.64	13.84	26.57	58.27	33.11	343169	1242.0	13758.0	15000.0
58.4	20.8	-11501.89	15.64	13.84	26.57	58.27	33.13	343170	1243.0	13757.0	15000.0
58.4	20.8	-11499.33	15.62	13.82	26.0	59.92	33.15	343171	1244.0	13756.0	15000.0
58.4	20.8	-11499.33	15.62	13.82	26.0	59.92	33.17	343172	1245.0	13755.0	15000.0
58.4	20.8	-11503.17	15.75	13.87	23.91	56.59	33.18	343173	1246.0	13754.0	15000.0
58.4	20.8	-11503.17	15.75	13.87	23.91	56.59	33.19	343174	1247.0	13753.0	15000.0
58.4	20.8	-11502.32	15.65	13.84	24.63	58.27	33.21	343175	1248.0	13752.0	15000.0
58.4	20.8	-11502.32	15.65	13.84	24.63	58.27	33.23	343176	1249.0	13751.0	15000.0
58.4	20.8	-11497.62	15.68	13.82	25.49	59.29	33.26	343177	1250.0	13750.0	15000.0
58.4	20.8	-11497.62	15.68	13.82	25.49	59.29	33.26	343178	1251.0	13749.0	15000.0
58.1	20.7	-11501.04	15.7	13.84	24.97	58.18	33.26	343179	1252.0	13748.0	15000.0
58.1	20.7	-11501.04	15.7	13.84	24.97	58.18	33.29	343180	1253.0	13747.0	15000.0
58.1	20.7	-11495.91	15.69	13.88	24.33	58.02	33.32	343181	1254.0	13746.0	15000.0
58.1	20.7	-11495.91	15.69	13.88	24.33	58.02	33.34	343182	1255.0	13745.0	15000.0
58.1	20.7	-11504.45	15.69	13.8	24.72	57.66	33.36	343183	1256.0	13744.0	15000.0
58.1	20.7	-11504.45	15.69	13.8	24.72	57.66	33.36	343184	1257.0	13743.0	15000.0
58.1	20.7	-11504.45	15.69	13.8	24.72	57.66	33.36	343185	1258.0	13742.0	15000.0
58.1	20.7	-11504.45	15.69	13.8	24.72	57.66	33.38	343186	1259.0	13741.0	15000.0
58.1	20.7	-11502.74	15.66	13.8	25.57	57.93	33.4	343187	1260.0	13740.0	15000.0
58.1	20.7	-11502.74	15.66	13.8	25.57	57.93	33.4	343188	1261.0	13739.0	15000.0
58.0	20.7	-11504.88	15.69	13.79	25.24	57.67	33.4	343189	1262.0	13738.0	15000.0
58.0	20.7	-11504.88	15.69	13.79	25.24	57.67	33.41	343190	1263.0	13737.0	15000.0
58.0	20.7	-11502.74	15.66	13.85	26.55	58.06	33.43	343191	1264.0	13736.0	15000.0
58.0	20.7	-11502.74	15.66	13.85	26.55	58.06	33.46	343192	1265.0	13735.0	15000.0
58.0	20.7	-11500.61	15.64	13.88	25.75	57.74	33.48	343193	1266.0	13734.0	15000.0
58.0	20.7	-11500.61	15.64	13.88	25.75	57.74	33.5	343194	1267.0	13733.0	15000.0
58.0	20.7	-11498.47	15.61	13.86	28.11	56.58	33.53	343195	1268.0	13732.0	15000.0
58.0	20.7	-11498.47	15.61	13.86	28.11	56.58	33.53	343196	1269.0	13731.0	15000.0
58.0	20.7	-11498.47	15.69	13.81	26.24	58.72	33.53	343197	1270.0	13730.0	15000.0
58.0	20.7	-11498.47	15.69	13.81	26.24	58.72	33.57	343198	1271.0	13729.0	15000.0
57.9	20.7	-11498.9	15.6	13.87	26.3	57.71	33.61	343199	1272.0	13728.0	15000.0
57.9	20.7	-11498.9	15.6	13.87	26.3	57.71	33.61	343200	1273.0	13727.0	15000.0
57.9	20.7	-11498.9	15.59	13.83	26.32	58.77	33.61	343201	1274.0	13726.0	15000.0
57.9	20.7	-11498.9	15.59	13.83	26.32	58.77	33.61	343202	1275.0	13725.0	15000.0
57.9	20.7	-11501.04	15.65	13.82	27.47	58.79	33.61	343203	1276.0	13724.0	15000.0
57.9	20.7	-11501.04	15.65	13.82	27.47	58.79	33.62	343204	1277.0	13723.0	15000.0
