EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
63.1	20.7	-4468.99	9.89	7.8	24.6	82.04	31.24	342135	780.0	14220.0	15000.0
63.1	20.7	-4468.99	9.89	7.8	24.6	82.04	31.24	342136	781.0	14219.0	15000.0
63.1	20.7	-12424.31	11.72	17.24	16.79	36.05	31.24	342137	782.0	14218.0	15000.0
63.1	20.7	-12424.31	11.72	17.24	16.79	36.05	31.24	342138	783.0	14217.0	15000.0
63.0	20.5	-12006.04	4.64	20.33	0.79	16.93	31.25	342139	784.0	14216.0	15000.0
63.0	20.5	-12006.04	4.64	20.33	0.79	16.93	31.27	342140	785.0	14215.0	15000.0
63.0	20.5	-11081.91	10.0	18.32	3.33	38.8	31.3	342141	786.0	14214.0	15000.0
63.0	20.5	-11081.91	10.0	18.32	3.33	38.8	31.32	342142	787.0	14213.0	15000.0
63.0	20.5	-11063.54	11.94	17.69	5.93	45.87	31.33	342143	788.0	14212.0	15000.0
63.0	20.5	-11063.54	11.94	17.69	5.93	45.87	31.34	342144	789.0	14211.0	15000.0
63.0	20.5	-11169.06	13.21	16.6	12.59	49.49	31.35	342145	790.0	14210.0	15000.0
63.0	20.5	-11169.06	13.21	16.6	12.59	49.49	31.36	342146	791.0	14209.0	15000.0
63.0	20.5	-11255.37	13.96	15.72	15.21	53.38	31.37	342147	792.0	14208.0	15000.0
63.0	20.5	-11255.37	13.96	15.72	15.21	53.38	31.38	342148	793.0	14207.0	15000.0
62.7	20.7	-11323.73	14.5	15.25	18.71	53.82	31.4	342149	794.0	14206.0	15000.0
62.7	20.7	-11323.73	14.5	15.25	18.71	53.82	31.42	342150	795.0	14205.0	15000.0
62.7	20.7	-11375.85	14.82	14.78	22.43	57.66	31.44	342151	796.0	14204.0	15000.0
62.7	20.7	-11375.85	14.82	14.78	22.43	57.66	31.44	342152	797.0	14203.0	15000.0
62.7	20.7	-11375.85	14.82	14.78	22.43	57.66	31.44	342153	798.0	14202.0	15000.0
62.7	20.7	-11375.85	14.82	14.78	22.43	57.66	31.45	342154	799.0	14201.0	15000.0
62.7	20.7	-11410.46	15.11	14.57	22.04	55.83	31.47	342155	800.0	14200.0	15000.0
62.7	20.7	-11410.46	15.11	14.57	22.04	55.83	31.49	342156	801.0	14199.0	15000.0
62.7	20.7	-11447.63	15.29	14.29	22.91	57.07	31.51	342157	802.0	14198.0	15000.0
62.7	20.7	-11447.63	15.29	14.29	22.91	57.07	31.54	342158	803.0	14197.0	15000.0
61.1	20.6	-11458.31	15.39	14.12	23.93	59.43	31.58	342159	804.0	14196.0	15000.0
61.1	20.6	-11458.31	15.39	14.12	23.93	59.43	31.59	342160	805.0	14195.0	15000.0
61.1	20.6	-11473.69	15.48	14.06	23.94	57.54	31.59	342161	806.0	14194.0	15000.0
61.1	20.6	-11473.69	15.48	14.06	23.94	57.54	31.64	342162	807.0	14193.0	15000.0
61.1	20.6	-11483.52	15.52	14.01	25.04	56.96	31.68	342163	808.0	14192.0	15000.0
61.1	20.6	-11483.52	15.52	14.01	25.04	56.96	31.69	342164	809.0	14191.0	15000.0
61.1	20.6	-11488.22	15.54	13.96	25.8	59.26	31.7	342165	810.0	14190.0	15000.0
61.1	20.6	-11488.22	15.54	13.96	25.8	59.26	31.71	342166	811.0	14189.0	15000.0
61.1	20.6	-11494.63	15.56	14.01	24.69	56.63	31.73	342167	812.0	14188.0	15000.0
61.1	20.6	-11494.63	15.56	14.01	24.69	56.63	31.77	342168	813.0	14187.0	15000.0
59.7	20.5	-11495.05	15.55	13.9	25.83	58.9	31.82	342169	814.0	14186.0	15000.0
59.7	20.5	-11495.05	15.55	13.9	25.83	58.9	31.83	342170	815.0	14185.0	15000.0
59.7	20.5	-11494.63	15.67	13.91	24.1	56.9	31.84	342171	816.0	14184.0	15000.0
59.7	20.5	-11494.63	15.67	13.91	24.1	56.9	31.86	342172	817.0	14183.0	15000.0
59.7	20.5	-11496.76	15.63	13.92	24.51	58.87	31.89	342173	818.0	14182.0	15000.0
59.7	20.5	-11496.76	15.63	13.92	24.51	58.87	31.93	342174	819.0	14181.0	15000.0
59.7	20.5	-11498.9	15.62	13.88	25.42	57.63	31.97	342175	820.0	14180.0	15000.0
59.7	20.5	-11498.9	15.62	13.88	25.42	57.63	31.98	342176	821.0	14179.0	15000.0
59.7	20.5	-11496.76	15.65	13.92	23.95	56.83	32.0	342177	822.0	14178.0	15000.0
59.7	20.5	-11496.76	15.65	13.92	23.95	56.83	32.06	342178	823.0	14177.0	15000.0
58.6	20.5	-11500.61	15.62	13.89	25.29	57.12	32.12	342179	824.0	14176.0	15000.0
58.6	20.5	-11500.61	15.62	13.89	25.29	57.12	32.16	342180	825.0	14175.0	15000.0
58.6	20.5	-11498.9	15.61	13.88	27.91	57.08	32.19	342181	826.0	14174.0	15000.0
58.6	20.5	-11498.9	15.61	13.88	27.91	57.08	32.2	342182	827.0	14173.0	15000.0
58.6	20.5	-11498.04	15.58	13.81	26.16	58.45	32.22	342183	828.0	14172.0	15000.0
58.6	20.5	-11498.04	15.58	13.81	26.16	58.45	32.23	342184	829.0	14171.0	15000.0
58.6	20.5	-11497.19	15.64	13.85	28.01	58.94	32.25	342185	830.0	14170.0	15000.0
58.6	20.5	-11497.19	15.64	13.85	28.01	58.94	32.25	342186	831.0	14169.0	15000.0
58.6	20.5	-11497.19	15.64	13.85	28.01	58.94	32.25	342187	832.0	14168.0	15000.0
58.6	20.5	-11497.19	15.64	13.85	28.01	58.94	32.28	342188	833.0	14167.0	15000.0
57.8	20.5	-11498.9	15.69	13.85	24.93	58.65	32.31	342189	834.0	14166.0	15000.0
57.8	20.5	-11498.9	15.69	13.85	24.93	58.65	32.35	342190	835.0	14165.0	15000.0
57.8	20.5	-11499.33	15.64	13.82	24.88	59.37	32.38	342191	836.0	14164.0	15000.0
57.8	20.5	-11499.33	15.64	13.82	24.88	59.37	32.39	342192	837.0	14163.0	15000.0
57.8	20.5	-11500.61	15.63	13.94	27.18	57.18	32.4	342193	838.0	14162.0	15000.0
57.8	20.5	-11500.61	15.63	13.94	27.18	57.18	32.43	342194	839.0	14161.0	15000.0
57.8	20.5	-11498.9	15.68	13.93	25.43	57.12	32.45	342195	840.0	14160.0	15000.0
57.8	20.5	-11498.9	15.68	13.93	25.43	57.12	32.47	342196	841.0	14159.0	15000.0
57.8	20.5	-11501.46	15.65	13.94	26.11	55.96	32.49	342197	842.0	14158.0	15000.0
57.8	20.5	-11501.46	15.65	13.94	26.11	55.96	32.51	342198	843.0	14157.0	15000.0
57.3	20.6	-11500.61	15.61	13.91	27.18	58.7	32.54	342199	844.0	14156.0	15000.0
57.3	20.6	-11500.61	15.61	13.91	27.18	58.7	32.56	342200	845.0	14155.0	15000.0
57.3	20.6	-11500.61	15.68	13.88	24.62	57.63	32.58	342201	846.0	14154.0	15000.0
57.3	20.6	-11500.61	15.68	13.88	24.62	57.63	32.59	342202	847.0	14153.0	15000.0
57.3	20.6	-11500.18	15.61	13.93	26.6	57.97	32.61	342203	848.0	14152.0	15000.0
57.3	20.6	-11500.18	15.61	13.93	26.6	57.97	32.64	342204	849.0	14151.0	15000.0
