EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
56.5	20.2	-645.14	2.2	4.59	-24.03	44.73	29.1	240553	1548.0	13452.0	15000.0
56.5	20.2	-645.14	2.2	4.59	-24.03	44.73	29.12	240554	1549.0	13451.0	15000.0
56.5	20.2	-11979.98	2.47	20.16	-0.74	8.83	29.14	240555	1550.0	13450.0	15000.0
56.5	20.2	-11979.98	2.47	20.16	-0.74	8.83	29.13	240556	1551.0	13449.0	15000.0
56.5	20.2	-10679.01	8.04	17.87	2.25	30.48	29.13	240557	1552.0	13448.0	15000.0
56.5	20.2	-10679.01	8.04	17.87	2.25	30.48	29.14	240558	1553.0	13447.0	15000.0
56.4	20.2	-10547.42	10.08	17.43	3.92	41.42	29.15	240559	1554.0	13446.0	15000.0
56.4	20.2	-10547.42	10.08	17.43	3.92	41.42	29.17	240560	1555.0	13445.0	15000.0
56.4	20.2	-10631.59	11.49	17.18	4.88	47.01	29.18	240561	1556.0	13444.0	15000.0
56.4	20.2	-10631.59	11.49	17.18	4.88	47.01	29.19	240562	1557.0	13443.0	15000.0
56.4	20.2	-10721.31	12.17	17.09	5.92	48.19	29.2	240563	1558.0	13442.0	15000.0
56.4	20.2	-10721.31	12.17	17.09	5.92	48.19	29.21	240564	1559.0	13441.0	15000.0
56.4	20.2	-10788.39	12.77	17.0	7.34	48.84	29.23	240565	1560.0	13440.0	15000.0
56.4	20.2	-10788.39	12.77	17.0	7.34	48.84	29.24	240566	1561.0	13439.0	15000.0
56.4	20.2	-10846.07	13.02	16.68	9.94	52.59	29.26	240567	1562.0	13438.0	15000.0
56.4	20.2	-10846.07	13.02	16.68	9.94	52.59	29.28	240568	1563.0	13437.0	15000.0
55.6	20.2	-10867.86	13.36	16.56	10.06	52.23	29.31	240569	1564.0	13436.0	15000.0
55.6	20.2	-10867.86	13.36	16.56	10.06	52.23	29.32	240570	1565.0	13435.0	15000.0
55.6	20.2	-10892.64	13.54	16.39	10.44	52.93	29.32	240571	1566.0	13434.0	15000.0
55.6	20.2	-10892.64	13.54	16.39	10.44	52.93	29.33	240572	1567.0	13433.0	15000.0
55.6	20.2	-10910.15	13.68	16.19	13.32	54.45	29.35	240573	1568.0	13432.0	15000.0
55.6	20.2	-10910.15	13.68	16.19	13.32	54.45	29.38	240574	1569.0	13431.0	15000.0
55.6	20.2	-10931.94	13.75	16.14	11.32	54.0	29.4	240575	1570.0	13430.0	15000.0
55.6	20.2	-10931.94	13.75	16.14	11.32	54.0	29.4	240576	1571.0	13429.0	15000.0
55.6	20.2	-10931.94	13.75	16.14	11.32	54.0	29.4	240577	1572.0	13428.0	15000.0
55.6	20.2	-10931.94	13.75	16.14	11.32	54.0	29.42	240578	1573.0	13427.0	15000.0
54.4	20.3	-10935.79	13.76	16.16	13.72	53.28	29.44	240579	1574.0	13426.0	15000.0
54.4	20.3	-10935.79	13.76	16.16	13.72	53.28	29.46	240580	1575.0	13425.0	15000.0
54.4	20.3	-10944.76	13.87	16.07	13.09	53.44	29.48	240581	1576.0	13424.0	15000.0
54.4	20.3	-10944.76	13.87	16.07	13.09	53.44	29.51	240582	1577.0	13423.0	15000.0
54.4	20.3	-10949.46	13.86	16.05	12.88	54.37	29.54	240583	1578.0	13422.0	15000.0
54.4	20.3	-10949.46	13.86	16.05	12.88	54.37	29.56	240584	1579.0	13421.0	15000.0
54.4	20.3	-10947.75	13.95	16.11	12.71	52.88	29.58	240585	1580.0	13420.0	15000.0
54.4	20.3	-10947.75	13.95	16.11	12.71	52.88	29.59	240586	1581.0	13419.0	15000.0
54.4	20.3	-10956.3	13.81	16.03	16.49	52.45	29.61	240587	1582.0	13418.0	15000.0
54.4	20.3	-10956.3	13.81	16.03	16.49	52.45	29.63	240588	1583.0	13417.0	15000.0
53.4	20.2	-10955.44	13.91	16.05	13.22	53.5	29.66	240589	1584.0	13416.0	15000.0
53.4	20.2	-10955.44	13.91	16.05	13.22	53.5	29.68	240590	1585.0	13415.0	15000.0
53.4	20.2	-10957.58	13.92	16.06	12.72	52.76	29.7	240591	1586.0	13414.0	15000.0
53.4	20.2	-10957.58	13.92	16.06	12.72	52.76	29.72	240592	1587.0	13413.0	15000.0
53.4	20.2	-10952.02	13.92	15.96	14.31	54.69	29.73	240593	1588.0	13412.0	15000.0
53.4	20.2	-10952.02	13.92	15.96	14.31	54.69	29.75	240594	1589.0	13411.0	15000.0
53.4	20.2	-10955.87	13.93	15.98	13.8	52.7	29.77	240595	1590.0	13410.0	15000.0
53.4	20.2	-10955.87	13.93	15.98	13.8	52.7	29.8	240596	1591.0	13409.0	15000.0
53.4	20.2	-10955.44	13.95	16.02	13.62	52.94	29.83	240597	1592.0	13408.0	15000.0
53.4	20.2	-10955.44	13.95	16.02	13.62	52.94	29.85	240598	1593.0	13407.0	15000.0
52.9	20.2	-10956.72	13.95	15.85	14.31	55.75	29.86	240599	1594.0	13406.0	15000.0
52.9	20.2	-10956.72	13.95	15.85	14.31	55.75	29.88	240600	1595.0	13405.0	15000.0
52.9	20.2	-10961.0	13.92	16.0	13.87	53.84	29.9	240601	1596.0	13404.0	15000.0
52.9	20.2	-10961.0	13.92	16.0	13.87	53.84	29.93	240602	1597.0	13403.0	15000.0
52.9	20.2	-10956.3	13.91	16.02	13.41	53.33	29.96	240603	1598.0	13402.0	15000.0
52.9	20.2	-10956.3	13.91	16.02	13.41	53.33	29.97	240604	1599.0	13401.0	15000.0
52.9	20.2	-10956.72	13.96	15.89	13.85	55.88	29.99	240605	1600.0	13400.0	15000.0
52.9	20.2	-10956.72	13.96	15.89	13.85	55.88	30.0	240606	1601.0	13399.0	15000.0
52.9	20.2	-10958.43	13.97	15.99	13.57	53.19	30.02	240607	1602.0	13398.0	15000.0
52.9	20.2	-10958.43	13.97	15.99	13.57	53.19	30.04	240608	1603.0	13397.0	15000.0
52.2	20.2	-10959.29	13.98	15.95	12.76	54.79	30.07	240609	1604.0	13396.0	15000.0
52.2	20.2	-10959.29	13.98	15.95	12.76	54.79	30.09	240610	1605.0	13395.0	15000.0
52.2	20.2	-10955.01	13.96	15.88	13.45	56.94	30.1	240611	1606.0	13394.0	15000.0
52.2	20.2	-10955.01	13.96	15.88	13.45	56.94	30.11	240612	1607.0	13393.0	15000.0
52.2	20.2	-10958.01	13.9	16.01	14.76	53.06	30.12	240613	1608.0	13392.0	15000.0
52.2	20.2	-10958.01	13.9	16.01	14.76	53.06	30.15	240614	1609.0	13391.0	15000.0
52.2	20.2	-10960.57	13.95	15.97	12.92	53.63	30.18	240615	1610.0	13390.0	15000.0
52.2	20.2	-10960.57	13.95	15.97	12.92	53.63	30.18	240616	1611.0	13389.0	15000.0
