EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
62.0	20.2	-3466.25	8.15	6.83	24.71	81.87	31.24	19045	1528.0	13472.0	15000.0
62.0	20.2	-3466.25	8.15	6.83	24.71	81.87	31.25	19046	1529.0	13471.0	15000.0
62.0	20.2	-7904.91	0.59	13.31	0.1	4.75	31.26	19047	1530.0	13470.0	15000.0
62.0	20.2	-7904.91	0.59	13.31	0.1	4.75	31.27	19048	1531.0	13469.0	15000.0
61.9	20.2	-6630.43	2.8	11.66	0.4	17.96	31.28	19049	1532.0	13468.0	15000.0
61.9	20.2	-6630.43	2.8	11.66	0.4	17.96	31.28	19050	1533.0	13467.0	15000.0
61.9	20.2	-6298.89	4.45	11.14	1.79	27.55	31.29	19051	1534.0	13466.0	15000.0
61.9	20.2	-6298.89	4.45	11.14	1.79	27.55	31.29	19052	1535.0	13465.0	15000.0
61.9	20.2	-6295.9	5.25	11.06	4.24	34.42	31.3	19053	1536.0	13464.0	15000.0
61.9	20.2	-6295.9	5.25	11.06	4.24	34.42	31.3	19054	1537.0	13463.0	15000.0
61.9	20.2	-6362.97	5.87	11.17	4.79	38.55	31.31	19055	1538.0	13462.0	15000.0
61.9	20.2	-6362.97	5.87	11.17	4.79	38.55	31.32	19056	1539.0	13461.0	15000.0
61.9	20.2	-6419.8	6.45	11.21	4.77	42.02	31.34	19057	1540.0	13460.0	15000.0
61.9	20.2	-6419.8	6.45	11.21	4.77	42.02	31.34	19058	1541.0	13459.0	15000.0
61.7	20.3	-6471.5	6.84	11.21	6.54	44.05	31.35	19059	1542.0	13458.0	15000.0
61.7	20.3	-6471.5	6.84	11.21	6.54	44.05	31.37	19060	1543.0	13457.0	15000.0
61.7	20.3	-6514.65	7.2	11.1	6.4	47.65	31.39	19061	1544.0	13456.0	15000.0
61.7	20.3	-6514.65	7.2	11.1	6.4	47.65	31.4	19062	1545.0	13455.0	15000.0
61.7	20.3	-6550.54	7.46	11.17	7.29	46.56	31.41	19063	1546.0	13454.0	15000.0
61.7	20.3	-6550.54	7.46	11.17	7.29	46.56	31.45	19064	1547.0	13453.0	15000.0
61.7	20.3	-6599.67	7.78	11.14	9.01	49.1	31.49	19065	1548.0	13452.0	15000.0
61.7	20.3	-6599.67	7.78	11.14	9.01	49.1	31.49	19066	1549.0	13451.0	15000.0
61.7	20.3	-6599.67	7.78	11.14	9.01	49.1	31.49	19067	1550.0	13450.0	15000.0
