EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
42.2	20.5	-4408.75	9.82	7.72	23.92	80.21	26.34	300555	1556.0	13444.0	15000.0
42.2	20.5	-4408.75	9.82	7.72	23.92	80.21	26.36	300556	1557.0	13443.0	15000.0
42.2	20.5	-12428.59	11.8	17.22	16.79	36.48	26.38	300557	1558.0	13442.0	15000.0
42.2	20.5	-12428.59	11.8	17.22	16.79	36.48	26.39	300558	1559.0	13441.0	15000.0
42.1	20.5	-12346.13	2.34	20.82	2.28	8.69	26.4	300559	1560.0	13440.0	15000.0
42.1	20.5	-12346.13	2.34	20.82	2.28	8.69	26.4	300560	1561.0	13439.0	15000.0
42.1	20.5	-11333.98	7.13	19.08	4.31	27.1	26.41	300561	1562.0	13438.0	15000.0
42.1	20.5	-11333.98	7.13	19.08	4.31	27.1	26.42	300562	1563.0	13437.0	15000.0
42.1	20.5	-11271.6	8.4	18.89	2.96	30.1	26.44	300563	1564.0	13436.0	15000.0
42.1	20.5	-11271.6	8.4	18.89	2.96	30.1	26.45	300564	1565.0	13435.0	15000.0
42.1	20.5	-11310.91	9.0	18.83	5.59	35.48	26.46	300565	1566.0	13434.0	15000.0
42.1	20.5	-11310.91	9.0	18.83	5.59	35.48	26.46	300566	1567.0	13433.0	15000.0
42.1	20.5	-11357.05	9.54	18.87	4.05	34.52	26.46	300567	1568.0	13432.0	15000.0
42.1	20.5	-11357.05	9.54	18.87	4.05	34.52	26.48	300568	1569.0	13431.0	15000.0
41.9	20.5	-11390.38	9.9	18.88	5.15	35.87	26.5	300569	1570.0	13430.0	15000.0
41.9	20.5	-11390.38	9.9	18.88	5.15	35.87	26.51	300570	1571.0	13429.0	15000.0
41.9	20.5	-11424.56	10.1	18.82	5.86	36.57	26.51	300571	1572.0	13428.0	15000.0
41.9	20.5	-11424.56	10.1	18.82	5.86	36.57	26.54	300572	1573.0	13427.0	15000.0
41.9	20.5	-11445.49	10.31	18.58	4.42	38.27	26.56	300573	1574.0	13426.0	15000.0
41.9	20.5	-11445.49	10.31	18.58	4.42	38.27	26.55	300574	1575.0	13425.0	15000.0
41.9	20.5	-11462.58	10.4	18.64	4.51	37.84	26.54	300575	1576.0	13424.0	15000.0
41.9	20.5	-11462.58	10.4	18.64	4.51	37.84	26.54	300576	1577.0	13423.0	15000.0
41.9	20.5	-11462.58	10.4	18.64	4.51	37.84	26.54	300577	1578.0	13422.0	15000.0
41.9	20.5	-11462.58	10.4	18.64	4.51	37.84	26.57	300578	1579.0	13421.0	15000.0
41.4	20.5	-11474.97	10.53	18.53	6.6	37.46	26.6	300579	1580.0	13420.0	15000.0
41.4	20.5	-11474.97	10.53	18.53	6.6	37.46	26.62	300580	1581.0	13419.0	15000.0
41.4	20.5	-11487.79	10.57	18.45	5.74	40.43	26.64	300581	1582.0	13418.0	15000.0
41.4	20.5	-11487.79	10.57	18.45	5.74	40.43	26.64	300582	1583.0	13417.0	15000.0
41.4	20.5	-11491.21	10.6	18.56	5.69	38.57	26.63	300583	1584.0	13416.0	15000.0
41.4	20.5	-11491.21	10.6	18.56	5.69	38.57	26.66	300584	1585.0	13415.0	15000.0
41.4	20.5	-11490.78	10.65	18.44	5.27	39.3	26.69	300585	1586.0	13414.0	15000.0
41.4	20.5	-11490.78	10.65	18.44	5.27	39.3	26.69	300586	1587.0	13413.0	15000.0
41.4	20.5	-11490.78	10.64	18.51	7.59	39.55	26.69	300587	1588.0	13412.0	15000.0
41.4	20.5	-11490.78	10.64	18.51	7.59	39.55	26.7	300588	1589.0	13411.0	15000.0
40.9	20.5	-11492.06	10.7	18.49	5.68	38.3	26.71	300589	1590.0	13410.0	15000.0
