EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
48.4	20.5	-6299.32	13.04	9.62	25.75	81.04	28.51	224133	778.0	14222.0	15000.0
48.4	20.5	-6299.32	13.04	9.62	25.75	81.04	28.53	224134	779.0	14221.0	15000.0
48.4	20.5	-12611.45	4.3	20.75	5.9	13.33	28.55	224135	780.0	14220.0	15000.0
48.4	20.5	-12611.45	4.3	20.75	5.9	13.33	28.55	224136	781.0	14219.0	15000.0
48.4	20.5	-11076.35	5.35	18.81	1.88	20.79	28.56	224137	782.0	14218.0	15000.0
48.4	20.5	-11076.35	5.35	18.81	1.88	20.79	28.57	224138	783.0	14217.0	15000.0
48.4	20.5	-10638.43	8.38	17.73	3.19	33.86	28.59	224139	784.0	14216.0	15000.0
48.4	20.5	-10638.43	8.38	17.73	3.19	33.86	28.61	224140	785.0	14215.0	15000.0
48.4	20.5	-10641.84	9.63	17.74	4.53	37.25	28.63	224141	786.0	14214.0	15000.0
48.4	20.5	-10641.84	9.63	17.74	4.53	37.25	28.64	224142	787.0	14213.0	15000.0
48.4	20.5	-10716.61	10.39	17.73	4.99	41.55	28.64	224143	788.0	14212.0	15000.0
48.4	20.5	-10716.61	10.39	17.73	4.99	41.55	28.64	224144	789.0	14211.0	15000.0
48.4	20.5	-10773.44	10.96	17.66	6.34	44.56	28.65	224145	790.0	14210.0	15000.0
48.4	20.5	-10773.44	10.96	17.66	6.34	44.56	28.65	224146	791.0	14209.0	15000.0
48.4	20.5	-10837.52	11.36	17.61	6.04	44.7	28.67	224147	792.0	14208.0	15000.0
48.4	20.5	-10837.52	11.36	17.61	6.04	44.7	28.69	224148	793.0	14207.0	15000.0
47.7	20.5	-10869.14	11.69	17.59	5.93	44.76	28.72	224149	794.0	14206.0	15000.0
47.7	20.5	-10869.14	11.69	17.59	5.93	44.76	28.75	224150	795.0	14205.0	15000.0
47.7	20.5	-10914.0	11.93	17.52	9.63	45.24	28.77	224151	796.0	14204.0	15000.0
47.7	20.5	-10914.0	11.93	17.52	9.63	45.24	28.79	224152	797.0	14203.0	15000.0
47.7	20.5	-10926.39	12.09	17.53	9.08	45.91	28.8	224153	798.0	14202.0	15000.0
47.7	20.5	-10926.39	12.09	17.53	9.08	45.91	28.82	224154	799.0	14201.0	15000.0
47.7	20.5	-10940.49	12.16	17.49	6.82	46.76	28.84	224155	800.0	14200.0	15000.0
47.7	20.5	-10940.49	12.16	17.49	6.82	46.76	28.84	224156	801.0	14199.0	15000.0
47.7	20.5	-10940.49	12.16	17.49	6.82	46.76	28.84	224157	802.0	14198.0	15000.0
47.7	20.5	-10940.49	12.16	17.49	6.82	46.76	28.87	224158	803.0	14197.0	15000.0
46.9	20.5	-10944.33	12.16	17.52	7.34	48.27	28.89	224159	804.0	14196.0	15000.0
46.9	20.5	-10944.33	12.16	17.52	7.34	48.27	28.91	224160	805.0	14195.0	15000.0
46.9	20.5	-10946.04	12.26	17.54	6.44	45.52	28.92	224161	806.0	14194.0	15000.0
46.9	20.5	-10946.04	12.26	17.54	6.44	45.52	28.94	224162	807.0	14193.0	15000.0
46.9	20.5	-10951.6	12.26	17.38	7.61	49.07	28.95	224163	808.0	14192.0	15000.0
46.9	20.5	-10951.6	12.26	17.38	7.61	49.07	28.96	224164	809.0	14191.0	15000.0
46.9	20.5	-10952.02	12.24	17.53	7.59	46.25	28.97	224165	810.0	14190.0	15000.0
46.9	20.5	-10952.02	12.24	17.53	7.59	46.25	29.0	224166	811.0	14189.0	15000.0
46.9	20.5	-10952.45	12.37	17.51	5.98	47.25	29.02	224167	812.0	14188.0	15000.0
46.9	20.5	-10952.45	12.37	17.51	5.98	47.25	29.03	224168	813.0	14187.0	15000.0
46.2	20.5	-10947.75	12.3	17.44	9.3	49.43	29.04	224169	814.0	14186.0	15000.0
46.2	20.5	-10947.75	12.3	17.44	9.3	49.43	29.05	224170	815.0	14185.0	15000.0
46.2	20.5	-10958.43	12.37	17.37	6.24	47.32	29.06	224171	816.0	14184.0	15000.0
46.2	20.5	-10958.43	12.37	17.37	6.24	47.32	29.08	224172	817.0	14183.0	15000.0
46.2	20.5	-10958.43	12.34	17.52	6.11	47.32	29.11	224173	818.0	14182.0	15000.0
