EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
37.2	20.0	-12637.51	9.99	18.14	15.83	30.82	28.47	325717	0.0	15000.0	15000.0
37.2	20.0	-12637.51	9.99	18.14	15.83	30.82	28.47	325718	1.0	14999.0	15000.0
37.2	20.0	-11986.39	4.76	20.4	-0.33	18.25	28.47	325719	2.0	14998.0	15000.0
37.2	20.0	-11986.39	4.76	20.4	-0.33	18.25	28.49	325720	3.0	14997.0	15000.0
37.2	20.0	-11175.9	9.28	18.65	5.49	34.73	28.52	325721	4.0	14996.0	15000.0
37.2	20.0	-11175.9	9.28	18.65	5.49	34.73	28.53	325722	5.0	14995.0	15000.0
37.2	20.0	-11161.8	10.92	18.41	4.14	42.88	28.53	325723	6.0	14994.0	15000.0
37.2	20.0	-11161.8	10.92	18.41	4.14	42.88	28.53	325724	7.0	14993.0	15000.0
37.2	20.0	-11232.3	11.93	17.74	8.47	44.63	28.53	325725	8.0	14992.0	15000.0
37.2	20.0	-11232.3	11.93	17.74	8.47	44.63	28.54	325726	9.0	14991.0	15000.0
37.2	20.0	-11301.51	12.54	17.25	10.08	46.03	28.56	325727	10.0	14990.0	15000.0
37.2	20.0	-11301.51	12.54	17.25	10.08	46.03	28.57	325728	11.0	14989.0	15000.0
37.2	19.8	-11362.18	13.0	16.82	12.48	47.31	28.59	325729	12.0	14988.0	15000.0
37.2	19.8	-11362.18	13.0	16.82	12.48	47.31	28.6	325730	13.0	14987.0	15000.0
37.2	19.8	-11399.78	13.34	16.5	13.76	49.7	28.61	325731	14.0	14986.0	15000.0
37.2	19.8	-11399.78	13.34	16.5	13.76	49.7	28.62	325732	15.0	14985.0	15000.0
37.2	19.8	-11429.68	13.55	16.29	14.27	48.73	28.64	325733	16.0	14984.0	15000.0
37.2	19.8	-11429.68	13.55	16.29	14.27	48.73	28.64	325734	17.0	14983.0	15000.0
37.2	19.8	-11429.68	13.55	16.29	14.27	48.73	28.64	325735	18.0	14982.0	15000.0
37.2	19.8	-11429.68	13.55	16.29	14.27	48.73	28.68	325736	19.0	14981.0	15000.0
