EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
112.9	20.5	-3291.93	7.69	6.83	26.7	80.8	41.71	61587	0.0	15000.0	15000.0
112.9	20.5	-3291.93	7.69	6.83	26.7	80.8	41.72	61588	1.0	14999.0	15000.0
112.4	20.5	-7529.78	1.99	12.88	-0.59	11.65	41.74	61589	2.0	14998.0	15000.0
112.4	20.5	-7529.78	1.99	12.88	-0.59	11.65	41.74	61590	3.0	14997.0	15000.0
112.4	20.5	-6261.29	4.87	10.92	3.71	32.1	41.75	61591	4.0	14996.0	15000.0
112.4	20.5	-6261.29	4.87	10.92	3.71	32.1	41.77	61592	5.0	14995.0	15000.0
112.4	20.5	-6074.58	8.18	10.18	9.69	57.92	41.79	61593	6.0	14994.0	15000.0
112.4	20.5	-6074.58	8.18	10.18	9.69	57.92	41.79	61594	7.0	14993.0	15000.0
112.4	20.5	-6074.58	8.18	10.18	9.69	57.92	41.79	61595	8.0	14992.0	15000.0
112.4	20.5	-6074.58	8.18	10.18	9.69	57.92	41.81	61596	9.0	14991.0	15000.0
112.4	20.5	-6186.09	9.14	10.3	11.21	62.98	41.83	61597	10.0	14990.0	15000.0
112.4	20.5	-6186.09	9.14	10.3	11.21	62.98	41.84	61598	11.0	14989.0	15000.0
111.9	20.5	-6300.6	9.82	10.54	13.96	67.03	41.85	61599	12.0	14988.0	15000.0
111.9	20.5	-6300.6	9.82	10.54	13.96	67.03	41.91	61600	13.0	14987.0	15000.0
111.9	20.5	-6458.25	10.95	10.56	14.31	75.13	41.97	61601	14.0	14986.0	15000.0
111.9	20.5	-6458.25	10.95	10.56	14.31	75.13	42.01	61602	15.0	14985.0	15000.0
111.9	20.5	-6527.89	11.19	10.57	17.29	76.56	42.04	61603	16.0	14984.0	15000.0
111.9	20.5	-6527.89	11.19	10.57	17.29	76.56	42.08	61604	17.0	14983.0	15000.0
111.9	20.5	-6565.06	11.48	10.36	14.77	80.41	42.12	61605	18.0	14982.0	15000.0
111.9	20.5	-6565.06	11.48	10.36	14.77	80.41	42.12	61606	19.0	14981.0	15000.0
111.9	20.5	-6565.06	11.48	10.36	14.77	80.41	42.12	61607	20.0	14980.0	15000.0
111.9	20.5	-6565.06	11.48	10.36	14.77	80.41	42.15	61608	21.0	14979.0	15000.0
109.9	20.6	-6595.4	11.58	10.37	17.66	80.68	42.19	61609	22.0	14978.0	15000.0
109.9	20.6	-6595.4	11.58	10.37	17.66	80.68	42.23	61610	23.0	14977.0	15000.0
109.9	20.6	-6606.93	11.7	10.33	18.29	81.34	42.27	61611	24.0	14976.0	15000.0
109.9	20.6	-6606.93	11.7	10.33	18.29	81.34	42.32	61612	25.0	14975.0	15000.0
109.9	20.6	-6627.87	11.83	10.33	19.74	81.47	42.38	61613	26.0	14974.0	15000.0
109.9	20.6	-6627.87	11.83	10.33	19.74	81.47	42.42	61614	27.0	14973.0	15000.0
109.9	20.6	-6636.41	11.9	10.19	17.05	83.21	42.47	61615	28.0	14972.0	15000.0
109.9	20.6	-6636.41	11.9	10.19	17.05	83.21	42.52	61616	29.0	14971.0	15000.0
109.9	20.6	-6643.25	12.0	10.14	17.21	85.15	42.58	61617	30.0	14970.0	15000.0
109.9	20.6	-6643.25	12.0	10.14	17.21	85.15	42.63	61618	31.0	14969.0	15000.0
107.7	20.7	-6647.52	12.05	10.18	19.04	82.07	42.68	61619	32.0	14968.0	15000.0
107.7	20.7	-6647.52	12.05	10.18	19.04	82.07	42.74	61620	33.0	14967.0	15000.0
107.7	20.7	-6651.37	12.05	10.11	18.26	84.56	42.8	61621	34.0	14966.0	15000.0
107.7	20.7	-6651.37	12.05	10.11	18.26	84.56	42.85	61622	35.0	14965.0	15000.0
107.7	20.7	-6656.92	12.0	10.08	19.75	85.39	42.9	61623	36.0	14964.0	15000.0
107.7	20.7	-6656.92	12.0	10.08	19.75	85.39	42.95	61624	37.0	14963.0	15000.0
107.7	20.7	-6660.34	12.04	10.22	21.05	82.76	43.0	61625	38.0	14962.0	15000.0
107.7	20.7	-6660.34	12.04	10.22	21.05	82.76	43.06	61626	39.0	14961.0	15000.0
107.7	20.7	-6661.62	12.03	10.11	20.59	84.22	43.13	61627	40.0	14960.0	15000.0
107.7	20.7	-6661.62	12.03	10.11	20.59	84.22	43.18	61628	41.0	14959.0	15000.0
106.1	20.5	-6657.35	12.05	10.05	19.11	85.08	43.24	61629	42.0	14958.0	15000.0
106.1	20.5	-6657.35	12.05	10.05	19.11	85.08	43.3	61630	43.0	14957.0	15000.0
106.1	20.5	-6662.9	12.13	10.11	19.45	84.2	43.35	61631	44.0	14956.0	15000.0
106.1	20.5	-6662.9	12.13	10.11	19.45	84.2	43.4	61632	45.0	14955.0	15000.0
106.1	20.5	-6664.61	12.09	10.11	20.41	82.94	43.45	61633	46.0	14954.0	15000.0
106.1	20.5	-6664.61	12.09	10.11	20.41	82.94	43.5	61634	47.0	14953.0	15000.0
106.1	20.5	-6668.46	12.1	10.14	21.39	83.37	43.55	61635	48.0	14952.0	15000.0
106.1	20.5	-6668.46	12.1	10.14	21.39	83.37	43.61	61636	49.0	14951.0	15000.0
106.1	20.5	-6668.88	12.13	10.14	20.35	82.32	43.67	61637	50.0	14950.0	15000.0
106.1	20.5	-6668.88	12.13	10.14	20.35	82.32	43.72	61638	51.0	14949.0	15000.0
105.2	20.8	-6661.62	12.12	10.09	19.71	82.98	43.77	61639	52.0	14948.0	15000.0
105.2	20.8	-6661.62	12.12	10.09	19.71	82.98	43.81	61640	53.0	14947.0	15000.0
105.2	20.8	-6669.31	12.06	10.14	22.01	84.65	43.86	61641	54.0	14946.0	15000.0
105.2	20.8	-6669.31	12.06	10.14	22.01	84.65	43.91	61642	55.0	14945.0	15000.0
105.2	20.8	-6666.75	12.15	10.2	17.84	82.06	43.96	61643	56.0	14944.0	15000.0
105.2	20.8	-6666.75	12.15	10.2	17.84	82.06	44.01	61644	57.0	14943.0	15000.0
105.2	20.8	-6662.47	12.04	10.12	19.62	83.28	44.05	61645	58.0	14942.0	15000.0
105.2	20.8	-6662.47	12.04	10.12	19.62	83.28	44.05	61646	59.0	14941.0	15000.0
105.2	20.8	-6662.47	12.04	10.12	19.62	83.28	44.05	61647	60.0	14940.0	15000.0
105.2	20.8	-6662.47	12.04	10.12	19.62	83.28	44.09	61648	61.0	14939.0	15000.0
104.6	20.4	-6668.46	12.06	10.28	21.43	81.02	44.14	61649	62.0	14938.0	15000.0
104.6	20.4	-6668.46	12.06	10.28	21.43	81.02	44.2	61650	63.0	14937.0	15000.0
104.6	20.4	-6669.31	12.15	10.18	19.2	83.11	44.26	61651	64.0	14936.0	15000.0
104.6	20.4	-6669.31	12.15	10.18	19.2	83.11	44.31	61652	65.0	14935.0	15000.0
104.6	20.4	-6668.46	12.05	10.16	21.96	83.75	44.36	61653	66.0	14934.0	15000.0
104.6	20.4	-6668.46	12.05	10.16	21.96	83.75	44.4	61654	67.0	14933.0	15000.0
104.6	20.4	-6663.33	12.11	10.05	17.04	85.58	44.44	61655	68.0	14932.0	15000.0
104.6	20.4	-6663.33	12.11	10.05	17.04	85.58	44.49	61656	69.0	14931.0	15000.0
104.6	20.4	-6665.04	12.12	10.16	21.18	81.83	44.54	61657	70.0	14930.0	15000.0
104.6	20.4	-6665.04	12.12	10.16	21.18	81.83	44.58	61658	71.0	14929.0	15000.0
104.5	20.5	-6669.31	12.09	10.19	20.06	82.24	44.61	61659	72.0	14928.0	15000.0
104.5	20.5	-6669.31	12.09	10.19	20.06	82.24	44.66	61660	73.0	14927.0	15000.0
104.5	20.5	-6670.16	12.08	10.08	19.44	85.89	44.71	61661	74.0	14926.0	15000.0
104.5	20.5	-6670.16	12.08	10.08	19.44	85.89	44.75	61662	75.0	14925.0	15000.0
104.5	20.5	-6664.61	12.13	10.25	20.19	80.4	44.78	61663	76.0	14924.0	15000.0
104.5	20.5	-6664.61	12.13	10.25	20.19	80.4	44.81	61664	77.0	14923.0	15000.0
104.5	20.5	-6666.32	12.07	10.15	21.82	83.83	44.85	61665	78.0	14922.0	15000.0
104.5	20.5	-6666.32	12.07	10.15	21.82	83.83	44.9	61666	79.0	14921.0	15000.0
104.5	20.5	-6669.74	12.08	10.18	20.35	82.8	44.95	61667	80.0	14920.0	15000.0
