EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
38.5	20.2	-2.99	0.0	0.0	0.0	-0.23	26.64	195129	778.0	14222.0	15000.0
38.5	20.2	-2.99	0.0	0.0	0.0	-0.23	26.62	195130	779.0	14221.0	15000.0
38.5	20.2	-8259.95	15.64	12.57	18.58	75.47	26.59	195131	780.0	14220.0	15000.0
38.5	20.2	-8259.95	15.64	12.57	18.58	75.47	26.59	195132	781.0	14219.0	15000.0
38.5	20.2	-12636.65	1.68	20.75	0.9	4.7	26.61	195133	782.0	14218.0	15000.0
38.5	20.2	-12636.65	1.68	20.75	0.9	4.7	26.64	195134	783.0	14217.0	15000.0
38.5	20.2	-11182.74	4.17	19.3	-0.78	14.61	26.66	195135	784.0	14216.0	15000.0
38.5	20.2	-11182.74	4.17	19.3	-0.78	14.61	26.67	195136	785.0	14215.0	15000.0
38.5	20.2	-10798.22	6.43	18.35	1.58	25.31	26.68	195137	786.0	14214.0	15000.0
38.5	20.2	-10798.22	6.43	18.35	1.58	25.31	26.68	195138	787.0	14213.0	15000.0
38.5	20.3	-10798.22	6.43	18.35	1.58	25.31	26.68	195139	788.0	14212.0	15000.0
38.5	20.3	-10798.22	6.43	18.35	1.58	25.31	26.69	195140	789.0	14211.0	15000.0
38.5	20.3	-10787.11	7.14	18.28	3.07	27.01	26.7	195141	790.0	14210.0	15000.0
38.5	20.3	-10787.11	7.14	18.28	3.07	27.01	26.7	195142	791.0	14209.0	15000.0
38.5	20.3	-10814.45	7.71	18.26	3.53	29.32	26.71	195143	792.0	14208.0	15000.0
38.5	20.3	-10814.45	7.71	18.26	3.53	29.32	26.72	195144	793.0	14207.0	15000.0
38.5	20.3	-10850.77	8.1	18.27	2.3	30.22	26.73	195145	794.0	14206.0	15000.0
38.5	20.3	-10850.77	8.1	18.27	2.3	30.22	26.73	195146	795.0	14205.0	15000.0
38.5	20.3	-10879.39	8.27	18.27	3.51	32.31	26.74	195147	796.0	14204.0	15000.0
38.5	20.3	-10879.39	8.27	18.27	3.51	32.31	26.75	195148	797.0	14203.0	15000.0
38.2	20.2	-10902.46	8.46	18.27	2.25	32.6	26.76	195149	798.0	14202.0	15000.0
38.2	20.2	-10902.46	8.46	18.27	2.25	32.6	26.76	195150	799.0	14201.0	15000.0
38.2	20.2	-10921.26	8.59	18.26	2.5	33.61	26.77	195151	800.0	14200.0	15000.0
38.2	20.2	-10921.26	8.59	18.26	2.5	33.61	26.78	195152	801.0	14199.0	15000.0
38.2	20.2	-10927.67	8.73	18.25	2.2	33.54	26.8	195153	802.0	14198.0	15000.0
38.2	20.2	-10927.67	8.73	18.25	2.2	33.54	26.81	195154	803.0	14197.0	15000.0
38.2	20.2	-10937.92	8.75	18.34	3.66	32.56	26.83	195155	804.0	14196.0	15000.0
38.2	20.2	-10937.92	8.75	18.34	3.66	32.56	26.84	195156	805.0	14195.0	15000.0
38.2	20.2	-10948.18	8.73	18.27	4.22	34.43	26.86	195157	806.0	14194.0	15000.0
38.2	20.2	-10948.18	8.73	18.27	4.22	34.43	26.87	195158	807.0	14193.0	15000.0
37.9	20.0	-10948.61	8.82	18.37	3.36	33.11	26.89	195159	808.0	14192.0	15000.0
37.9	20.0	-10948.61	8.82	18.37	3.36	33.11	26.89	195160	809.0	14191.0	15000.0
37.9	20.0	-10953.31	8.87	18.24	3.33	34.88	26.88	195161	810.0	14190.0	15000.0
37.9	20.0	-10953.31	8.87	18.24	3.33	34.88	26.9	195162	811.0	14189.0	15000.0
37.9	20.0	-10952.45	8.85	18.31	3.46	34.29	26.91	195163	812.0	14188.0	15000.0
37.9	20.0	-10952.45	8.85	18.31	3.46	34.29	26.92	195164	813.0	14187.0	15000.0
37.9	20.0	-10950.74	8.86	18.34	3.64	33.02	26.93	195165	814.0	14186.0	15000.0
37.9	20.0	-10950.74	8.86	18.34	3.64	33.02	26.94	195166	815.0	14185.0	15000.0
37.9	20.0	-10948.61	8.88	18.3	4.41	35.18	26.94	195167	816.0	14184.0	15000.0
37.9	20.0	-10948.61	8.88	18.3	4.41	35.18	26.94	195168	817.0	14183.0	15000.0
37.4	20.2	-10948.61	8.88	18.3	4.41	35.18	26.94	195169	818.0	14182.0	15000.0
37.4	20.2	-10948.61	8.88	18.3	4.41	35.18	26.95	195170	819.0	14181.0	15000.0
37.4	20.2	-10959.29	8.88	18.35	4.91	33.58	26.96	195171	820.0	14180.0	15000.0
37.4	20.2	-10959.29	8.88	18.35	4.91	33.58	26.98	195172	821.0	14179.0	15000.0
37.4	20.2	-10956.72	8.81	18.29	3.06	33.75	26.99	195173	822.0	14178.0	15000.0
37.4	20.2	-10956.72	8.81	18.29	3.06	33.75	27.0	195174	823.0	14177.0	15000.0
37.4	20.2	-10949.46	8.89	18.27	4.05	35.21	27.0	195175	824.0	14176.0	15000.0
37.4	20.2	-10949.46	8.89	18.27	4.05	35.21	27.0	195176	825.0	14175.0	15000.0
37.4	20.2	-10955.87	8.84	18.32	5.68	33.28	27.01	195177	826.0	14174.0	15000.0
37.4	20.2	-10955.87	8.84	18.32	5.68	33.28	27.02	195178	827.0	14173.0	15000.0
37.1	20.2	-10960.14	8.89	18.33	3.38	33.54	27.04	195179	828.0	14172.0	15000.0
37.1	20.2	-10960.14	8.89	18.33	3.38	33.54	27.04	195180	829.0	14171.0	15000.0
37.1	20.2	-10958.01	8.82	18.32	4.7	34.99	27.05	195181	830.0	14170.0	15000.0
37.1	20.2	-10958.01	8.82	18.32	4.7	34.99	27.06	195182	831.0	14169.0	15000.0
37.1	20.2	-10959.29	8.85	18.32	4.93	33.82	27.07	195183	832.0	14168.0	15000.0
37.1	20.2	-10959.29	8.85	18.32	4.93	33.82	27.07	195184	833.0	14167.0	15000.0
37.1	20.2	-10955.87	8.84	18.32	5.29	33.34	27.08	195185	834.0	14166.0	15000.0
37.1	20.2	-10955.87	8.84	18.32	5.29	33.34	27.09	195186	835.0	14165.0	15000.0
37.1	20.2	-10957.58	8.89	18.32	3.41	32.64	27.1	195187	836.0	14164.0	15000.0
37.1	20.2	-10957.58	8.89	18.32	3.41	32.64	27.11	195188	837.0	14163.0	15000.0
36.9	20.1	-10953.73	8.84	18.32	4.99	33.96	27.12	195189	838.0	14162.0	15000.0
36.9	20.1	-10953.73	8.84	18.32	4.99	33.96	27.13	195190	839.0	14161.0	15000.0
36.9	20.1	-10959.71	8.79	18.23	5.65	33.96	27.14	195191	840.0	14160.0	15000.0
36.9	20.1	-10959.71	8.79	18.23	5.65	33.96	27.15	195192	841.0	14159.0	15000.0
36.9	20.1	-10950.31	8.94	18.3	3.36	34.08	27.15	195193	842.0	14158.0	15000.0
36.9	20.1	-10950.31	8.94	18.3	3.36	34.08	27.14	195194	843.0	14157.0	15000.0
36.9	20.1	-10955.01	8.89	18.29	2.83	34.76	27.14	195195	844.0	14156.0	15000.0
36.9	20.1	-10955.01	8.89	18.29	2.83	34.76	27.15	195196	845.0	14155.0	15000.0
36.9	20.1	-10956.72	8.87	18.34	3.54	33.06	27.17	195197	846.0	14154.0	15000.0
36.9	20.1	-10956.72	8.87	18.34	3.54	33.06	27.18	195198	847.0	14153.0	15000.0
36.8	20.2	-10960.57	8.86	18.28	3.82	33.77	27.19	195199	848.0	14152.0	15000.0
36.8	20.2	-10960.57	8.86	18.28	3.82	33.77	27.19	195200	849.0	14151.0	15000.0
36.8	20.2	-10951.17	8.93	18.23	2.89	35.67	27.18	195201	850.0	14150.0	15000.0
36.8	20.2	-10951.17	8.93	18.23	2.89	35.67	27.21	195202	851.0	14149.0	15000.0
36.8	20.2	-10956.72	8.87	18.31	3.02	33.61	27.23	195203	852.0	14148.0	15000.0
36.8	20.2	-10956.72	8.87	18.31	3.02	33.61	27.23	195204	853.0	14147.0	15000.0
36.8	20.2	-10956.72	8.87	18.31	3.02	33.61	27.23	195205	854.0	14146.0	15000.0
36.8	20.2	-10956.72	8.87	18.31	3.02	33.61	27.23	195206	855.0	14145.0	15000.0
36.8	20.2	-10954.16	8.89	18.3	4.21	34.75	27.23	195207	856.0	14144.0	15000.0
36.8	20.2	-10954.16	8.89	18.3	4.21	34.75	27.23	195208	857.0	14143.0	15000.0
36.6	20.1	-10954.59	8.83	18.25	4.47	33.99	27.22	195209	858.0	14142.0	15000.0
36.6	20.1	-10954.59	8.83	18.25	4.47	33.99	27.24	195210	859.0	14141.0	15000.0
36.6	20.1	-10960.57	8.82	18.31	5.44	33.46	27.26	195211	860.0	14140.0	15000.0
36.6	20.1	-10960.57	8.82	18.31	5.44	33.46	27.26	195212	861.0	14139.0	15000.0
