EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
36.7	20.0	-3458.98	8.24	6.66	23.4	81.39	28.15	268673	388.0	14612.0	15000.0
36.7	20.0	-3458.98	8.24	6.66	23.4	81.39	28.17	268674	389.0	14611.0	15000.0
36.7	20.0	-11935.97	14.74	14.18	28.13	49.89	28.2	268675	390.0	14610.0	15000.0
36.7	20.0	-11935.97	14.74	14.18	28.13	49.89	28.21	268676	391.0	14609.0	15000.0
36.7	20.0	-12575.56	1.04	20.69	2.53	4.21	28.23	268677	392.0	14608.0	15000.0
36.7	20.0	-12575.56	1.04	20.69	2.53	4.21	28.25	268678	393.0	14607.0	15000.0
36.7	20.0	-11546.75	4.8	19.8	1.85	17.76	28.27	268679	394.0	14606.0	15000.0
36.7	20.0	-11546.75	4.8	19.8	1.85	17.76	28.27	268680	395.0	14605.0	15000.0
36.7	20.0	-11404.9	5.85	19.46	1.16	20.89	28.26	268681	396.0	14604.0	15000.0
36.7	20.0	-11404.9	5.85	19.46	1.16	20.89	28.29	268682	397.0	14603.0	15000.0
36.7	20.0	-11405.76	6.34	19.41	0.6	22.9	28.31	268683	398.0	14602.0	15000.0
36.7	20.0	-11405.76	6.34	19.41	0.6	22.9	28.31	268684	399.0	14601.0	15000.0
36.7	20.0	-11433.1	6.47	19.37	2.2	23.78	28.31	268685	400.0	14600.0	15000.0
36.7	20.0	-11433.1	6.47	19.37	2.2	23.78	28.31	268686	401.0	14599.0	15000.0
36.7	20.0	-11447.63	6.77	19.39	1.15	23.83	28.31	268687	402.0	14598.0	15000.0
36.7	20.0	-11447.63	6.77	19.39	1.15	23.83	28.33	268688	403.0	14597.0	15000.0
36.7	19.9	-11461.3	6.83	19.36	1.69	25.38	28.35	268689	404.0	14596.0	15000.0
36.7	19.9	-11461.3	6.83	19.36	1.69	25.38	28.34	268690	405.0	14595.0	15000.0
36.7	19.9	-11468.99	6.95	19.42	1.06	25.16	28.32	268691	406.0	14594.0	15000.0
36.7	19.9	-11468.99	6.95	19.42	1.06	25.16	28.32	268692	407.0	14593.0	15000.0
36.7	19.9	-11468.99	6.95	19.42	1.06	25.16	28.32	268693	408.0	14592.0	15000.0
36.7	19.9	-11468.99	6.95	19.42	1.06	25.16	28.35	268694	409.0	14591.0	15000.0
36.7	19.9	-11478.82	6.94	19.44	2.93	24.61	28.38	268695	410.0	14590.0	15000.0
36.7	19.9	-11478.82	6.94	19.44	2.93	24.61	28.38	268696	411.0	14589.0	15000.0
36.7	19.9	-11483.52	7.04	19.43	1.95	25.76	28.37	268697	412.0	14588.0	15000.0
36.7	19.9	-11483.52	7.04	19.43	1.95	25.76	28.4	268698	413.0	14587.0	15000.0
36.6	19.8	-11492.92	7.06	19.38	4.09	25.78	28.42	268699	414.0	14586.0	15000.0
36.6	19.8	-11492.92	7.06	19.38	4.09	25.78	28.41	268700	415.0	14585.0	15000.0
36.6	19.8	-11496.34	7.09	19.38	2.42	26.55	28.41	268701	416.0	14584.0	15000.0
36.6	19.8	-11496.34	7.09	19.38	2.42	26.55	28.42	268702	417.0	14583.0	15000.0
36.6	19.8	-11490.78	7.16	19.46	1.81	24.15	28.42	268703	418.0	14582.0	15000.0
36.6	19.8	-11490.78	7.16	19.46	1.81	24.15	28.43	268704	419.0	14581.0	15000.0
36.6	19.8	-11492.92	7.18	19.45	2.16	24.72	28.43	268705	420.0	14580.0	15000.0
36.6	19.8	-11492.92	7.18	19.45	2.16	24.72	28.45	268706	421.0	14579.0	15000.0
36.6	19.8	-11495.05	7.09	19.41	2.36	25.86	28.47	268707	422.0	14578.0	15000.0
36.6	19.8	-11495.05	7.09	19.41	2.36	25.86	28.46	268708	423.0	14577.0	15000.0
35.7	19.9	-11497.62	7.12	19.39	1.39	25.73	28.44	268709	424.0	14576.0	15000.0
35.7	19.9	-11497.62	7.12	19.39	1.39	25.73	28.47	268710	425.0	14575.0	15000.0
35.7	19.9	-11501.04	7.08	19.42	3.1	25.83	28.49	268711	426.0	14574.0	15000.0
35.7	19.9	-11501.04	7.08	19.42	3.1	25.83	28.48	268712	427.0	14573.0	15000.0
35.7	19.9	-11501.46	7.12	19.35	1.72	26.41	28.47	268713	428.0	14572.0	15000.0
35.7	19.9	-11501.46	7.12	19.35	1.72	26.41	28.48	268714	429.0	14571.0	15000.0
35.7	19.9	-11495.48	7.11	19.43	2.53	25.67	28.49	268715	430.0	14570.0	15000.0
35.7	19.9	-11495.48	7.11	19.43	2.53	25.67	28.49	268716	431.0	14569.0	15000.0
35.7	19.9	-11499.75	7.1	19.44	4.14	25.28	28.49	268717	432.0	14568.0	15000.0
35.7	19.9	-11499.75	7.1	19.44	4.14	25.28	28.49	268718	433.0	14567.0	15000.0
35.4	20.0	-11497.19	7.17	19.45	1.68	24.69	28.5	268719	434.0	14566.0	15000.0
35.4	20.0	-11497.19	7.17	19.45	1.68	24.69	28.51	268720	435.0	14565.0	15000.0
35.4	20.0	-11501.04	7.18	19.4	1.5	25.81	28.52	268721	436.0	14564.0	15000.0
35.4	20.0	-11501.04	7.18	19.4	1.5	25.81	28.52	268722	437.0	14563.0	15000.0
35.4	20.0	-11501.04	7.18	19.4	1.5	25.81	28.52	268723	438.0	14562.0	15000.0
35.4	20.0	-11501.04	7.18	19.4	1.5	25.81	28.53	268724	439.0	14561.0	15000.0
35.4	20.0	-11498.9	7.1	19.4	2.48	26.0	28.54	268725	440.0	14560.0	15000.0
35.4	20.0	-11498.9	7.1	19.4	2.48	26.0	28.53	268726	441.0	14559.0	15000.0
35.4	20.0	-11500.18	7.15	19.43	2.12	25.33	28.52	268727	442.0	14558.0	15000.0
35.4	20.0	-11500.18	7.15	19.43	2.12	25.33	28.53	268728	443.0	14557.0	15000.0
35.2	20.0	-11498.47	7.18	19.42	1.43	26.19	28.54	268729	444.0	14556.0	15000.0
35.2	20.0	-11498.47	7.18	19.42	1.43	26.19	28.55	268730	445.0	14555.0	15000.0
35.2	20.0	-11498.47	7.14	19.4	2.39	25.72	28.56	268731	446.0	14554.0	15000.0
35.2	20.0	-11498.47	7.14	19.4	2.39	25.72	28.57	268732	447.0	14553.0	15000.0
35.2	20.0	-11501.04	7.15	19.38	1.53	25.91	28.58	268733	448.0	14552.0	15000.0
