EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
71.7	20.8	-6579.16	8.53	11.4	9.34	47.43	39.86	74167	0.0	15000.0	15000.0
71.7	20.8	-6579.16	8.53	11.4	9.34	47.43	39.87	74168	1.0	14999.0	15000.0
71.6	20.7	-6769.29	3.64	11.56	1.07	23.81	39.88	74169	2.0	14998.0	15000.0
71.6	20.7	-6769.29	3.64	11.56	1.07	23.81	39.89	74170	3.0	14997.0	15000.0
71.6	20.7	-5965.64	6.51	10.24	5.65	46.67	39.9	74171	4.0	14996.0	15000.0
71.6	20.7	-5965.64	6.51	10.24	5.65	46.67	39.91	74172	5.0	14995.0	15000.0
71.6	20.7	-5940.0	8.35	9.79	11.41	61.44	39.91	74173	6.0	14994.0	15000.0
71.6	20.7	-5940.0	8.35	9.79	11.41	61.44	39.92	74174	7.0	14993.0	15000.0
71.6	20.7	-6060.91	9.62	9.89	10.69	71.88	39.94	74175	8.0	14992.0	15000.0
71.6	20.7	-6060.91	9.62	9.89	10.69	71.88	39.94	74176	9.0	14991.0	15000.0
71.6	20.7	-6060.91	9.62	9.89	10.69	71.88	39.94	74177	10.0	14990.0	15000.0
71.6	20.7	-6060.91	9.62	9.89	10.69	71.88	39.96	74178	11.0	14989.0	15000.0
71.3	20.8	-6194.21	10.56	10.04	13.3	76.45	39.98	74179	12.0	14988.0	15000.0
71.3	20.8	-6194.21	10.56	10.04	13.3	76.45	40.01	74180	13.0	14987.0	15000.0
71.3	20.8	-6339.05	11.3	9.82	17.57	82.62	40.04	74181	14.0	14986.0	15000.0
71.3	20.8	-6339.05	11.3	9.82	17.57	82.62	40.08	74182	15.0	14985.0	15000.0
71.3	20.8	-6419.37	11.84	9.46	21.44	84.13	40.12	74183	16.0	14984.0	15000.0
71.3	20.8	-6419.37	11.84	9.46	21.44	84.13	40.16	74184	17.0	14983.0	15000.0
71.3	20.8	-6451.84	12.09	9.06	24.74	88.97	40.2	74185	18.0	14982.0	15000.0
71.3	20.8	-6451.84	12.09	9.06	24.74	88.97	40.23	74186	19.0	14981.0	15000.0
71.3	20.8	-6250.61	11.63	8.83	25.94	88.94	40.27	74187	20.0	14980.0	15000.0
71.3	20.8	-6250.61	11.63	8.83	25.94	88.94	40.33	74188	21.0	14979.0	15000.0
70.4	20.8	-5694.33	10.67	8.32	25.51	87.78	40.39	74189	22.0	14978.0	15000.0
70.4	20.8	-5694.33	10.67	8.32	25.51	87.78	40.44	74190	23.0	14977.0	15000.0
70.4	20.8	-4591.61	8.64	7.05	22.24	89.53	40.49	74191	24.0	14976.0	15000.0
70.4	20.8	-4591.61	8.64	7.05	22.24	89.53	40.54	74192	25.0	14975.0	15000.0
70.4	20.8	-2600.65	4.95	4.99	23.56	90.3	40.59	74193	26.0	14974.0	15000.0
70.4	20.8	-2600.65	4.95	4.99	23.56	90.3	40.65	74194	27.0	14973.0	15000.0
70.4	20.8	-1215.09	2.66	3.82	25.36	86.51	40.71	74195	28.0	14972.0	15000.0
70.4	20.8	-1215.09	2.66	3.82	25.36	86.51	40.78	74196	29.0	14971.0	15000.0
70.4	20.8	-1207.82	2.59	3.82	25.08	85.88	40.85	74197	30.0	14970.0	15000.0
70.4	20.8	-1207.82	2.59	3.82	25.08	85.88	40.91	74198	31.0	14969.0	15000.0
70.2	20.8	-1208.25	2.6	3.9	25.34	84.59	40.97	74199	32.0	14968.0	15000.0
70.2	20.8	-1208.25	2.6	3.9	25.34	84.59	41.02	74200	33.0	14967.0	15000.0
70.2	20.8	-1209.53	2.56	3.81	26.09	87.08	41.07	74201	34.0	14966.0	15000.0
70.2	20.8	-1209.53	2.56	3.81	26.09	87.08	41.14	74202	35.0	14965.0	15000.0
70.2	20.8	-1207.4	2.52	3.71	26.36	89.0	41.21	74203	36.0	14964.0	15000.0
70.2	20.8	-1207.4	2.52	3.71	26.36	89.0	41.26	74204	37.0	14963.0	15000.0
70.2	20.8	-1203.55	2.48	3.7	25.47	88.67	41.32	74205	38.0	14962.0	15000.0
70.2	20.8	-1203.55	2.48	3.7	25.47	88.67	41.38	74206	39.0	14961.0	15000.0
70.2	20.8	-1201.42	2.48	3.72	25.0	87.96	41.44	74207	40.0	14960.0	15000.0
70.2	20.8	-1201.42	2.48	3.72	25.0	87.96	41.5	74208	41.0	14959.0	15000.0
71.1	20.9	-1200.13	2.55	3.79	24.89	86.9	41.56	74209	42.0	14958.0	15000.0
71.1	20.9	-1200.13	2.55	3.79	24.89	86.9	41.69	74210	43.0	14957.0	15000.0
71.1	20.9	-1205.26	2.47	3.81	25.07	86.62	41.81	74211	44.0	14956.0	15000.0
71.1	20.9	-1205.26	2.47	3.81	25.07	86.62	41.87	74212	45.0	14955.0	15000.0
71.1	20.9	-1202.7	2.47	3.81	24.85	86.59	41.92	74213	46.0	14954.0	15000.0
71.1	20.9	-1202.7	2.47	3.81	24.85	86.59	41.98	74214	47.0	14953.0	15000.0
71.1	20.9	-1203.55	2.46	3.79	25.11	87.07	42.04	74215	48.0	14952.0	15000.0
71.1	20.9	-1203.55	2.46	3.79	25.11	87.07	42.1	74216	49.0	14951.0	15000.0
71.1	20.9	-1203.55	2.47	3.79	24.86	87.22	42.15	74217	50.0	14950.0	15000.0
71.1	20.9	-1203.55	2.47	3.79	24.86	87.22	42.15	74218	51.0	14949.0	15000.0
72.9	20.8	-1203.55	2.47	3.79	24.86	87.22	42.15	74219	52.0	14948.0	15000.0
72.9	20.8	-1203.55	2.47	3.79	24.86	87.22	42.21	74220	53.0	14947.0	15000.0
72.9	20.8	-1204.83	2.46	3.75	25.19	87.93	42.27	74221	54.0	14946.0	15000.0
72.9	20.8	-1204.83	2.46	3.75	25.19	87.93	42.33	74222	55.0	14945.0	15000.0
72.9	20.8	-1195.01	2.5	3.75	25.97	88.32	42.39	74223	56.0	14944.0	15000.0
72.9	20.8	-1195.01	2.5	3.75	25.97	88.32	42.45	74224	57.0	14943.0	15000.0
72.9	20.8	-1195.01	2.52	3.78	26.15	88.27	42.5	74225	58.0	14942.0	15000.0
72.9	20.8	-1195.01	2.52	3.78	26.15	88.27	42.55	74226	59.0	14941.0	15000.0
72.9	20.8	-1194.58	2.53	3.85	26.17	86.66	42.61	74227	60.0	14940.0	15000.0
72.9	20.8	-1194.58	2.53	3.85	26.17	86.66	42.67	74228	61.0	14939.0	15000.0
74.9	20.7	-1206.12	2.61	3.96	26.59	84.75	42.74	74229	62.0	14938.0	15000.0
74.9	20.7	-1206.12	2.61	3.96	26.59	84.75	42.79	74230	63.0	14937.0	15000.0
74.9	20.7	-1202.7	2.62	3.94	24.76	84.63	42.84	74231	64.0	14936.0	15000.0
74.9	20.7	-1202.7	2.62	3.94	24.76	84.63	42.9	74232	65.0	14935.0	15000.0
74.9	20.7	-1199.28	2.65	3.83	23.65	87.57	42.95	74233	66.0	14934.0	15000.0
74.9	20.7	-1199.28	2.65	3.83	23.65	87.57	43.0	74234	67.0	14933.0	15000.0
74.9	20.7	-1196.72	2.52	3.83	25.0	86.79	43.05	74235	68.0	14932.0	15000.0
74.9	20.7	-1196.72	2.52	3.83	25.0	86.79	43.11	74236	69.0	14931.0	15000.0
74.9	20.7	-1197.57	2.53	3.79	25.29	88.24	43.16	74237	70.0	14930.0	15000.0
74.9	20.7	-1197.57	2.53	3.79	25.29	88.24	43.21	74238	71.0	14929.0	15000.0
77.2	20.8	-1197.14	2.56	3.88	25.55	86.55	43.26	74239	72.0	14928.0	15000.0
77.2	20.8	-1197.14	2.56	3.88	25.55	86.55	43.31	74240	73.0	14927.0	15000.0
77.2	20.8	-1193.3	2.57	3.94	24.21	84.63	43.36	74241	74.0	14926.0	15000.0
77.2	20.8	-1193.3	2.57	3.94	24.21	84.63	43.4	74242	75.0	14925.0	15000.0
77.2	20.8	-1193.3	2.58	3.8	23.07	87.65	43.44	74243	76.0	14924.0	15000.0
77.2	20.8	-1193.3	2.58	3.8	23.07	87.65	43.49	74244	77.0	14923.0	15000.0
77.2	20.8	-1178.77	2.5	3.8	23.99	87.49	43.55	74245	78.0	14922.0	15000.0
77.2	20.8	-1178.77	2.5	3.8	23.99	87.49	43.6	74246	79.0	14921.0	15000.0
77.2	20.8	-1180.48	2.47	3.89	25.24	86.59	43.64	74247	80.0	14920.0	15000.0
77.2	20.8	-1180.48	2.47	3.89	25.24	86.59	43.68	74248	81.0	14919.0	15000.0
78.3	20.8	-1179.63	2.45	3.91	24.39	84.89	43.72	74249	82.0	14918.0	15000.0
78.3	20.8	-1179.63	2.45	3.91	24.39	84.89	43.76	74250	83.0	14917.0	15000.0
78.3	20.8	-1183.47	2.39	3.83	24.95	86.89	43.8	74251	84.0	14916.0	15000.0
78.3	20.8	-1183.47	2.39	3.83	24.95	86.89	43.8	74252	85.0	14915.0	15000.0
78.3	20.8	-1183.47	2.39	3.83	24.95	86.89	43.8	74253	86.0	14914.0	15000.0
78.3	20.8	-1183.47	2.39	3.83	24.95	86.89	43.84	74254	87.0	14913.0	15000.0
78.3	20.8	-1189.45	2.43	3.79	26.25	88.83	43.89	74255	88.0	14912.0	15000.0
78.3	20.8	-1189.45	2.43	3.79	26.25	88.83	43.95	74256	89.0	14911.0	15000.0
78.3	20.8	-1181.34	2.56	3.95	24.88	84.79	44.0	74257	90.0	14910.0	15000.0
78.3	20.8	-1181.34	2.56	3.95	24.88	84.79	44.03	74258	91.0	14909.0	15000.0
80.9	20.8	-1180.05	2.53	3.87	24.78	86.91	44.07	74259	92.0	14908.0	15000.0
80.9	20.8	-1180.05	2.53	3.87	24.78	86.91	44.12	74260	93.0	14907.0	15000.0
80.9	20.8	-1177.92	2.55	3.92	25.39	86.48	44.16	74261	94.0	14906.0	15000.0
80.9	20.8	-1177.92	2.55	3.92	25.39	86.48	44.21	74262	95.0	14905.0	15000.0
80.9	20.8	-1169.8	2.54	3.89	23.37	85.65	44.25	74263	96.0	14904.0	15000.0
80.9	20.8	-1169.8	2.54	3.89	23.37	85.65	44.29	74264	97.0	14903.0	15000.0
80.9	20.8	-1173.22	2.46	3.82	23.9	87.46	44.32	74265	98.0	14902.0	15000.0
80.9	20.8	-1173.22	2.46	3.82	23.9	87.46	44.35	74266	99.0	14901.0	15000.0
80.9	20.8	-1180.48	2.52	4.0	24.3	84.21	44.39	74267	100.0	14900.0	15000.0
80.9	20.8	-1180.48	2.52	4.0	24.3	84.21	44.46	74268	101.0	14899.0	15000.0
83.7	20.8	-1181.76	2.48	3.97	26.99	85.46	44.55	74269	102.0	14898.0	15000.0
83.7	20.8	-1181.76	2.48	3.97	26.99	85.46	44.59	74270	103.0	14897.0	15000.0
83.7	20.8	-1161.68	1.64	3.38	12.34	67.85	44.63	74271	104.0	14896.0	15000.0
83.7	20.8	-1161.68	1.64	3.38	12.34	67.85	44.71	74272	105.0	14895.0	15000.0
