EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
77.9	20.3	-4386.53	9.74	7.8	25.21	79.92	34.09	150589	1140.0	13860.0	15000.0
77.9	20.3	-4386.53	9.74	7.8	25.21	79.92	34.08	150590	1141.0	13859.0	15000.0
77.9	20.3	-10347.47	2.0	17.55	0.72	8.94	34.09	150591	1142.0	13858.0	15000.0
77.9	20.3	-10347.47	2.0	17.55	0.72	8.94	34.11	150592	1143.0	13857.0	15000.0
77.9	20.3	-8706.42	5.05	14.78	1.39	25.59	34.13	150593	1144.0	13856.0	15000.0
77.9	20.3	-8706.42	5.05	14.78	1.39	25.59	34.15	150594	1145.0	13855.0	15000.0
77.9	20.3	-8314.21	9.52	13.65	7.86	48.22	34.17	150595	1146.0	13854.0	15000.0
77.9	20.3	-8314.21	9.52	13.65	7.86	48.22	34.17	150596	1147.0	13853.0	15000.0
77.9	20.3	-8314.21	9.52	13.65	7.86	48.22	34.17	150597	1148.0	13852.0	15000.0
77.9	20.3	-8314.21	9.52	13.65	7.86	48.22	34.17	150598	1149.0	13851.0	15000.0
77.8	20.2	-8427.43	10.49	13.54	9.66	52.62	34.18	150599	1150.0	13850.0	15000.0
77.8	20.2	-8427.43	10.49	13.54	9.66	52.62	34.18	150600	1151.0	13849.0	15000.0
77.8	20.2	-8427.43	10.49	13.54	9.66	52.62	34.18	150601	1152.0	13848.0	15000.0
77.8	20.2	-8427.43	10.49	13.54	9.66	52.62	34.2	150602	1153.0	13847.0	15000.0
77.8	20.2	-8526.98	11.32	13.46	10.21	55.64	34.22	150603	1154.0	13846.0	15000.0
77.8	20.2	-8526.98	11.32	13.46	10.21	55.64	34.23	150604	1155.0	13845.0	15000.0
77.8	20.2	-8596.62	11.78	13.41	11.68	59.46	34.25	150605	1156.0	13844.0	15000.0
77.8	20.2	-8596.62	11.78	13.41	11.68	59.46	34.27	150606	1157.0	13843.0	15000.0
77.8	20.2	-8652.59	12.2	13.47	12.16	60.64	34.3	150607	1158.0	13842.0	15000.0
77.8	20.2	-8652.59	12.2	13.47	12.16	60.64	34.32	150608	1159.0	13841.0	15000.0
76.7	20.3	-8694.03	12.45	13.45	11.38	63.71	34.34	150609	1160.0	13840.0	15000.0
76.7	20.3	-8694.03	12.45	13.45	11.38	63.71	34.36	150610	1161.0	13839.0	15000.0
76.7	20.3	-8723.94	12.7	13.53	14.03	63.46	34.38	150611	1162.0	13838.0	15000.0
76.7	20.3	-8723.94	12.7	13.53	14.03	63.46	34.41	150612	1163.0	13837.0	15000.0
76.7	20.3	-8745.73	12.88	13.51	11.26	64.13	34.44	150613	1164.0	13836.0	15000.0
76.7	20.3	-8745.73	12.88	13.51	11.26	64.13	34.5	150614	1165.0	13835.0	15000.0
76.7	20.3	-8779.05	13.06	13.56	11.44	65.78	34.55	150615	1166.0	13834.0	15000.0
76.7	20.3	-8779.05	13.06	13.56	11.44	65.78	34.58	150616	1167.0	13833.0	15000.0
76.7	20.3	-8788.45	13.13	13.54	11.82	66.85	34.62	150617	1168.0	13832.0	15000.0
76.7	20.3	-8788.45	13.13	13.54	11.82	66.85	34.65	150618	1169.0	13831.0	15000.0
74.8	20.3	-8789.3	13.11	13.54	14.46	67.03	34.69	150619	1170.0	13830.0	15000.0
74.8	20.3	-8789.3	13.11	13.54	14.46	67.03	34.72	150620	1171.0	13829.0	15000.0
74.8	20.3	-8798.28	13.18	13.6	12.04	65.03	34.75	150621	1172.0	13828.0	15000.0
74.8	20.3	-8798.28	13.18	13.6	12.04	65.03	34.79	150622	1173.0	13827.0	15000.0
74.8	20.3	-8799.56	13.23	13.59	11.74	65.43	34.82	150623	1174.0	13826.0	15000.0
74.8	20.3	-8799.56	13.23	13.59	11.74	65.43	34.85	150624	1175.0	13825.0	15000.0
74.8	20.3	-8805.11	13.24	13.61	12.63	65.06	34.88	150625	1176.0	13824.0	15000.0
