EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
75.6	19.8	-7391.36	5.76	13.25	3.45	29.57	33.67	31627	760.0	14240.0	15000.0
75.6	19.8	-7391.36	5.76	13.25	3.45	29.57	33.67	31628	761.0	14239.0	15000.0
75.3	19.7	-7048.28	1.94	12.24	-0.56	11.33	33.68	31629	762.0	14238.0	15000.0
75.3	19.7	-7048.28	1.94	12.24	-0.56	11.33	33.68	31630	763.0	14237.0	15000.0
75.3	19.7	-6242.06	4.57	10.98	2.89	29.74	33.68	31631	764.0	14236.0	15000.0
75.3	19.7	-6242.06	4.57	10.98	2.89	29.74	33.7	31632	765.0	14235.0	15000.0
75.3	19.7	-6193.79	5.83	10.85	2.69	39.3	33.71	31633	766.0	14234.0	15000.0
75.3	19.7	-6193.79	5.83	10.85	2.69	39.3	33.71	31634	767.0	14233.0	15000.0
75.3	19.7	-6254.88	6.65	10.87	6.48	44.21	33.72	31635	768.0	14232.0	15000.0
75.3	19.7	-6254.88	6.65	10.87	6.48	44.21	33.72	31636	769.0	14231.0	15000.0
75.3	19.7	-6344.6	7.4	10.86	8.0	48.33	33.73	31637	770.0	14230.0	15000.0
75.3	19.7	-6344.6	7.4	10.86	8.0	48.33	33.75	31638	771.0	14229.0	15000.0
74.9	19.8	-6411.25	7.88	10.74	8.73	53.46	33.78	31639	772.0	14228.0	15000.0
74.9	19.8	-6411.25	7.88	10.74	8.73	53.46	33.79	31640	773.0	14227.0	15000.0
74.9	19.8	-6470.21	8.32	10.73	10.85	54.84	33.81	31641	774.0	14226.0	15000.0
74.9	19.8	-6470.21	8.32	10.73	10.85	54.84	33.83	31642	775.0	14225.0	15000.0
74.9	19.8	-6516.36	8.65	10.81	11.18	55.72	33.85	31643	776.0	14224.0	15000.0
74.9	19.8	-6516.36	8.65	10.81	11.18	55.72	33.87	31644	777.0	14223.0	15000.0
74.9	19.8	-6544.98	8.93	10.82	10.54	58.26	33.9	31645	778.0	14222.0	15000.0
74.9	19.8	-6544.98	8.93	10.82	10.54	58.26	33.95	31646	779.0	14221.0	15000.0
74.9	19.8	-6595.4	9.18	10.82	12.79	59.7	34.0	31647	780.0	14220.0	15000.0
74.9	19.8	-6595.4	9.18	10.82	12.79	59.7	34.02	31648	781.0	14219.0	15000.0
73.2	19.8	-6612.49	9.26	10.8	12.62	61.78	34.05	31649	782.0	14218.0	15000.0
73.2	19.8	-6612.49	9.26	10.8	12.62	61.78	34.08	31650	783.0	14217.0	15000.0
73.2	19.8	-6624.45	9.35	10.84	13.14	62.0	34.1	31651	784.0	14216.0	15000.0
73.2	19.8	-6624.45	9.35	10.84	13.14	62.0	34.13	31652	785.0	14215.0	15000.0
