EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
46.1	19.9	-6315.55	12.99	9.58	26.7	82.05	28.24	108049	1518.0	13482.0	15000.0
46.1	19.9	-6315.55	12.99	9.58	26.7	82.05	28.25	108050	1519.0	13481.0	15000.0
46.1	19.9	-8879.45	3.55	15.38	-0.16	17.01	28.26	108051	1520.0	13480.0	15000.0
46.1	19.9	-8879.45	3.55	15.38	-0.16	17.01	28.27	108052	1521.0	13479.0	15000.0
46.1	19.9	-8547.06	5.44	14.65	2.36	27.48	28.28	108053	1522.0	13478.0	15000.0
46.1	19.9	-8547.06	5.44	14.65	2.36	27.48	28.29	108054	1523.0	13477.0	15000.0
46.1	19.9	-8549.62	6.38	14.58	3.04	31.3	28.29	108055	1524.0	13476.0	15000.0
46.1	19.9	-8549.62	6.38	14.58	3.04	31.3	28.3	108056	1525.0	13475.0	15000.0
46.1	19.9	-8600.03	6.99	14.62	4.21	33.01	28.31	108057	1526.0	13474.0	15000.0
46.1	19.9	-8600.03	6.99	14.62	4.21	33.01	28.31	108058	1527.0	13473.0	15000.0
46.0	19.9	-8600.03	6.99	14.62	4.21	33.01	28.31	108059	1528.0	13472.0	15000.0
46.0	19.9	-8600.03	6.99	14.62	4.21	33.01	28.32	108060	1529.0	13471.0	15000.0
46.0	19.9	-8643.19	7.35	14.7	4.23	35.26	28.33	108061	1530.0	13470.0	15000.0
46.0	19.9	-8643.19	7.35	14.7	4.23	35.26	28.34	108062	1531.0	13469.0	15000.0
46.0	19.9	-8683.77	7.66	14.69	4.01	37.1	28.35	108063	1532.0	13468.0	15000.0
46.0	19.9	-8683.77	7.66	14.69	4.01	37.1	28.36	108064	1533.0	13467.0	15000.0
46.0	19.9	-8720.95	7.93	14.79	3.82	37.23	28.38	108065	1534.0	13466.0	15000.0
46.0	19.9	-8720.95	7.93	14.79	3.82	37.23	28.39	108066	1535.0	13465.0	15000.0
46.0	19.9	-8739.32	8.13	14.86	3.75	36.61	28.41	108067	1536.0	13464.0	15000.0
46.0	19.9	-8739.32	8.13	14.86	3.75	36.61	28.42	108068	1537.0	13463.0	15000.0
45.6	19.8	-8758.12	8.25	14.73	2.89	39.96	28.43	108069	1538.0	13462.0	15000.0
45.6	19.8	-8758.12	8.25	14.73	2.89	39.96	28.45	108070	1539.0	13461.0	15000.0
45.6	19.8	-8769.22	8.37	14.82	3.74	39.52	28.47	108071	1540.0	13460.0	15000.0
45.6	19.8	-8769.22	8.37	14.82	3.74	39.52	28.48	108072	1541.0	13459.0	15000.0
45.6	19.8	-8782.9	8.41	14.84	4.89	40.02	28.49	108073	1542.0	13458.0	15000.0
45.6	19.8	-8782.9	8.41	14.84	4.89	40.02	28.5	108074	1543.0	13457.0	15000.0
45.6	19.8	-8786.74	8.46	14.77	3.72	40.79	28.51	108075	1544.0	13456.0	15000.0
45.6	19.8	-8786.74	8.46	14.77	3.72	40.79	28.52	108076	1545.0	13455.0	15000.0
45.6	19.8	-8791.44	8.53	14.83	3.65	40.22	28.54	108077	1546.0	13454.0	15000.0
45.6	19.8	-8791.44	8.53	14.83	3.65	40.22	28.57	108078	1547.0	13453.0	15000.0
44.9	19.9	-8798.7	8.49	14.82	4.88	41.24	28.59	108079	1548.0	13452.0	15000.0
44.9	19.9	-8798.7	8.49	14.82	4.88	41.24	28.6	108080	1549.0	13451.0	15000.0
44.9	19.9	-8807.25	8.48	14.8	5.39	41.39	28.6	108081	1550.0	13450.0	15000.0
44.9	19.9	-8807.25	8.48	14.8	5.39	41.39	28.61	108082	1551.0	13449.0	15000.0
44.9	19.9	-8802.55	8.58	14.88	4.78	39.96	28.63	108083	1552.0	13448.0	15000.0
44.9	19.9	-8802.55	8.58	14.88	4.78	39.96	28.66	108084	1553.0	13447.0	15000.0
44.9	19.9	-8806.39	8.58	14.84	4.05	41.07	28.68	108085	1554.0	13446.0	15000.0
44.9	19.9	-8806.39	8.58	14.84	4.05	41.07	28.69	108086	1555.0	13445.0	15000.0
44.9	19.9	-8807.25	8.59	14.87	4.76	40.43	28.7	108087	1556.0	13444.0	15000.0
44.9	19.9	-8807.25	8.59	14.87	4.76	40.43	28.71	108088	1557.0	13443.0	15000.0
44.4	19.9	-8806.82	8.61	14.8	3.5	41.21	28.72	108089	1558.0	13442.0	15000.0
44.4	19.9	-8806.82	8.61	14.8	3.5	41.21	28.72	108090	1559.0	13441.0	15000.0
44.4	19.9	-8806.82	8.61	14.8	3.5	41.21	28.72	108091	1560.0	13440.0	15000.0
44.4	19.9	-8806.82	8.61	14.8	3.5	41.21	28.73	108092	1561.0	13439.0	15000.0
44.4	19.9	-8808.1	8.61	14.82	3.7	40.78	28.75	108093	1562.0	13438.0	15000.0
44.4	19.9	-8808.1	8.61	14.82	3.7	40.78	28.77	108094	1563.0	13437.0	15000.0
44.4	19.9	-8809.81	8.59	14.81	4.39	41.78	28.79	108095	1564.0	13436.0	15000.0
44.4	19.9	-8809.81	8.59	14.81	4.39	41.78	28.82	108096	1565.0	13435.0	15000.0
44.4	19.9	-8808.53	8.54	14.77	6.45	42.03	28.84	108097	1566.0	13434.0	15000.0
44.4	19.9	-8808.53	8.54	14.77	6.45	42.03	28.85	108098	1567.0	13433.0	15000.0
43.8	19.9	-8808.53	8.61	14.78	4.14	42.14	28.87	108099	1568.0	13432.0	15000.0
43.8	19.9	-8808.53	8.61	14.78	4.14	42.14	28.89	108100	1569.0	13431.0	15000.0
43.8	19.9	-8810.24	8.66	14.83	4.44	41.73	28.9	108101	1570.0	13430.0	15000.0
43.8	19.9	-8810.24	8.66	14.83	4.44	41.73	28.92	108102	1571.0	13429.0	15000.0
43.8	19.9	-8805.97	8.65	14.86	4.41	40.88	28.93	108103	1572.0	13428.0	15000.0
43.8	19.9	-8805.97	8.65	14.86	4.41	40.88	28.94	108104	1573.0	13427.0	15000.0
43.8	19.9	-8809.39	8.64	14.86	3.72	40.42	28.94	108105	1574.0	13426.0	15000.0
43.8	19.9	-8809.39	8.64	14.86	3.72	40.42	28.95	108106	1575.0	13425.0	15000.0
43.8	19.9	-8805.97	8.64	14.8	4.9	41.09	28.96	108107	1576.0	13424.0	15000.0
43.8	19.9	-8805.97	8.64	14.8	4.9	41.09	28.97	108108	1577.0	13423.0	15000.0
43.5	20.0	-8809.39	8.63	14.87	4.85	40.22	28.99	108109	1578.0	13422.0	15000.0
43.5	20.0	-8809.39	8.63	14.87	4.85	40.22	29.0	108110	1579.0	13421.0	15000.0
43.5	20.0	-8807.68	8.65	14.8	4.19	41.79	29.0	108111	1580.0	13420.0	15000.0
43.5	20.0	-8807.68	8.65	14.8	4.19	41.79	29.02	108112	1581.0	13419.0	15000.0
43.5	20.0	-8808.1	8.62	14.81	4.21	40.61	29.04	108113	1582.0	13418.0	15000.0
43.5	20.0	-8808.1	8.62	14.81	4.21	40.61	29.04	108114	1583.0	13417.0	15000.0
43.5	20.0	-8808.96	8.61	14.84	5.61	41.51	29.04	108115	1584.0	13416.0	15000.0
43.5	20.0	-8808.96	8.61	14.84	5.61	41.51	29.06	108116	1585.0	13415.0	15000.0
