EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
34.7	20.7	-10.68	0.0	0.0	0.0	53.97	28.33	207709	0.0	15000.0	15000.0
34.7	20.7	-10.68	0.0	0.0	0.0	53.97	28.33	207710	1.0	14999.0	15000.0
34.7	20.7	-10.68	0.0	0.0	0.0	53.97	28.33	207711	2.0	14998.0	15000.0
34.7	20.7	-10.68	0.0	0.0	0.0	53.97	28.31	207712	3.0	14997.0	15000.0
34.7	20.7	-8932.86	15.98	13.93	14.48	71.86	28.3	207713	4.0	14996.0	15000.0
34.7	20.7	-8932.86	15.98	13.93	14.48	71.86	28.32	207714	5.0	14995.0	15000.0
34.7	20.7	-12390.56	1.49	20.8	0.1	5.74	28.34	207715	6.0	14994.0	15000.0
34.7	20.7	-12390.56	1.49	20.8	0.1	5.74	28.36	207716	7.0	14993.0	15000.0
34.7	20.7	-10726.87	7.67	18.16	2.86	28.96	28.38	207717	8.0	14992.0	15000.0
34.7	20.7	-10726.87	7.67	18.16	2.86	28.96	28.38	207718	9.0	14991.0	15000.0
34.8	20.6	-10726.87	7.67	18.16	2.86	28.96	28.38	207719	10.0	14990.0	15000.0
34.8	20.6	-10726.87	7.67	18.16	2.86	28.96	28.4	207720	11.0	14989.0	15000.0
34.8	20.6	-10729.0	8.61	18.04	2.89	33.38	28.41	207721	12.0	14988.0	15000.0
34.8	20.6	-10729.0	8.61	18.04	2.89	33.38	28.42	207722	13.0	14987.0	15000.0
34.8	20.6	-10783.26	9.19	18.06	4.14	35.58	28.43	207723	14.0	14986.0	15000.0
34.8	20.6	-10783.26	9.19	18.06	4.14	35.58	28.45	207724	15.0	14985.0	15000.0
34.8	20.6	-10863.58	9.91	18.21	3.78	36.7	28.47	207725	16.0	14984.0	15000.0
34.8	20.6	-10863.58	9.91	18.21	3.78	36.7	28.49	207726	17.0	14983.0	15000.0
34.8	20.6	-10893.49	10.03	18.15	4.16	38.8	28.5	207727	18.0	14982.0	15000.0
34.8	20.6	-10893.49	10.03	18.15	4.16	38.8	28.51	207728	19.0	14981.0	15000.0
34.7	20.7	-10913.57	10.21	18.21	4.48	38.77	28.52	207729	20.0	14980.0	15000.0
34.7	20.7	-10913.57	10.21	18.21	4.48	38.77	28.53	207730	21.0	14979.0	15000.0
34.7	20.7	-10926.39	10.3	18.19	4.35	38.91	28.54	207731	22.0	14978.0	15000.0
34.7	20.7	-10926.39	10.3	18.19	4.35	38.91	28.54	207732	23.0	14977.0	15000.0
34.7	20.7	-10926.39	10.3	18.19	4.35	38.91	28.54	207733	24.0	14976.0	15000.0
34.7	20.7	-10926.39	10.3	18.19	4.35	38.91	28.55	207734	25.0	14975.0	15000.0
34.7	20.7	-10932.37	10.39	18.21	3.71	39.69	28.57	207735	26.0	14974.0	15000.0
34.7	20.7	-10932.37	10.39	18.21	3.71	39.69	28.58	207736	27.0	14973.0	15000.0
34.7	20.7	-10938.35	10.41	18.21	5.65	40.09	28.6	207737	28.0	14972.0	15000.0
34.7	20.7	-10938.35	10.41	18.21	5.65	40.09	28.61	207738	29.0	14971.0	15000.0
34.6	20.7	-10942.2	10.49	18.2	6.1	40.66	28.63	207739	30.0	14970.0	15000.0
34.6	20.7	-10942.2	10.49	18.2	6.1	40.66	28.63	207740	31.0	14969.0	15000.0
34.6	20.7	-10946.9	10.53	18.17	4.05	41.87	28.64	207741	32.0	14968.0	15000.0
34.6	20.7	-10946.9	10.53	18.17	4.05	41.87	28.66	207742	33.0	14967.0	15000.0
