EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
40.4	19.9	-6274.11	13.05	9.52	23.62	81.51	30.29	179669	390.0	14610.0	15000.0
40.4	19.9	-6274.11	13.05	9.52	23.62	81.51	30.29	179670	391.0	14609.0	15000.0
40.4	19.9	-12600.77	4.44	20.68	5.18	13.66	30.3	179671	392.0	14608.0	15000.0
40.4	19.9	-12600.77	4.44	20.68	5.18	13.66	30.3	179672	393.0	14607.0	15000.0
40.4	19.9	-12600.77	4.44	20.68	5.18	13.66	30.3	179673	394.0	14606.0	15000.0
40.4	19.9	-12600.77	4.44	20.68	5.18	13.66	30.31	179674	395.0	14605.0	15000.0
40.4	19.9	-11556.15	2.37	19.62	-0.2	7.39	30.33	179675	396.0	14604.0	15000.0
40.4	19.9	-11556.15	2.37	19.62	-0.2	7.39	30.34	179676	397.0	14603.0	15000.0
40.4	19.9	-10912.72	5.06	18.68	-0.05	18.95	30.35	179677	398.0	14602.0	15000.0
40.4	19.9	-10912.72	5.06	18.68	-0.05	18.95	30.35	179678	399.0	14601.0	15000.0
40.4	20.0	-10845.64	5.85	18.39	1.73	23.13	30.35	179679	400.0	14600.0	15000.0
40.4	20.0	-10845.64	5.85	18.39	1.73	23.13	30.37	179680	401.0	14599.0	15000.0
40.4	20.0	-10853.76	6.23	18.4	2.07	22.99	30.38	179681	402.0	14598.0	15000.0
40.4	20.0	-10853.76	6.23	18.4	2.07	22.99	30.39	179682	403.0	14597.0	15000.0
40.4	20.0	-10883.66	6.45	18.39	2.81	25.42	30.4	179683	404.0	14596.0	15000.0
40.4	20.0	-10883.66	6.45	18.39	2.81	25.42	30.41	179684	405.0	14595.0	15000.0
40.4	20.0	-10898.62	6.65	18.43	1.27	24.71	30.42	179685	406.0	14594.0	15000.0
40.4	20.0	-10898.62	6.65	18.43	1.27	24.71	30.43	179686	407.0	14593.0	15000.0
40.4	20.0	-10914.0	6.78	18.41	2.13	26.53	30.44	179687	408.0	14592.0	15000.0
40.4	20.0	-10914.0	6.78	18.41	2.13	26.53	30.45	179688	409.0	14591.0	15000.0
40.4	20.0	-10925.96	6.79	18.37	2.41	26.8	30.46	179689	410.0	14590.0	15000.0
40.4	20.0	-10925.96	6.79	18.37	2.41	26.8	30.47	179690	411.0	14589.0	15000.0
40.4	20.0	-10932.8	6.97	18.43	1.42	25.66	30.48	179691	412.0	14588.0	15000.0
40.4	20.0	-10932.8	6.97	18.43	1.42	25.66	30.48	179692	413.0	14587.0	15000.0
40.4	20.0	-10939.63	7.0	18.38	2.14	27.52	30.48	179693	414.0	14586.0	15000.0
40.4	20.0	-10939.63	7.0	18.38	2.14	27.52	30.48	179694	415.0	14585.0	15000.0
40.4	20.0	-10945.19	7.05	18.42	2.17	27.39	30.49	179695	416.0	14584.0	15000.0
40.4	20.0	-10945.19	7.05	18.42	2.17	27.39	30.49	179696	417.0	14583.0	15000.0
40.4	20.0	-10952.45	7.03	18.47	2.45	26.63	30.49	179697	418.0	14582.0	15000.0
40.4	20.0	-10952.45	7.03	18.47	2.45	26.63	30.51	179698	419.0	14581.0	15000.0
39.9	20.0	-10952.45	7.08	18.39	1.95	27.97	30.53	179699	420.0	14580.0	15000.0
39.9	20.0	-10952.45	7.08	18.39	1.95	27.97	30.53	179700	421.0	14579.0	15000.0
39.9	20.0	-10948.18	7.06	18.46	3.69	26.33	30.53	179701	422.0	14578.0	15000.0
39.9	20.0	-10948.18	7.06	18.46	3.69	26.33	30.54	179702	423.0	14577.0	15000.0
39.9	20.0	-10952.02	7.14	18.43	1.93	27.92	30.54	179703	424.0	14576.0	15000.0
39.9	20.0	-10952.02	7.14	18.43	1.93	27.92	30.54	179704	425.0	14575.0	15000.0
39.9	20.0	-10952.02	7.14	18.43	1.93	27.92	30.54	179705	426.0	14574.0	15000.0
39.9	20.0	-10952.02	7.14	18.43	1.93	27.92	30.54	179706	427.0	14573.0	15000.0
39.9	20.0	-10962.28	7.1	18.44	2.54	27.41	30.55	179707	428.0	14572.0	15000.0
39.9	20.0	-10962.28	7.1	18.44	2.54	27.41	30.56	179708	429.0	14571.0	15000.0
39.6	19.8	-10955.87	7.17	18.4	2.37	27.63	30.58	179709	430.0	14570.0	15000.0
39.6	19.8	-10955.87	7.17	18.4	2.37	27.63	30.59	179710	431.0	14569.0	15000.0
39.6	19.8	-10956.3	7.13	18.49	1.56	26.75	30.59	179711	432.0	14568.0	15000.0
39.6	19.8	-10956.3	7.13	18.49	1.56	26.75	30.61	179712	433.0	14567.0	15000.0
39.6	19.8	-10952.88	7.15	18.42	1.7	26.44	30.62	179713	434.0	14566.0	15000.0
39.6	19.8	-10952.88	7.15	18.42	1.7	26.44	30.62	179714	435.0	14565.0	15000.0
39.6	19.8	-10956.72	7.17	18.38	1.97	28.76	30.61	179715	436.0	14564.0	15000.0
39.6	19.8	-10956.72	7.17	18.38	1.97	28.76	30.61	179716	437.0	14563.0	15000.0
39.6	19.8	-10960.57	7.07	18.42	3.0	27.08	30.61	179717	438.0	14562.0	15000.0
39.6	19.8	-10960.57	7.07	18.42	3.0	27.08	30.62	179718	439.0	14561.0	15000.0
39.1	20.0	-10958.43	7.12	18.39	2.65	27.36	30.63	179719	440.0	14560.0	15000.0
39.1	20.0	-10958.43	7.12	18.39	2.65	27.36	30.63	179720	441.0	14559.0	15000.0
39.1	20.0	-10956.3	7.17	18.44	2.25	25.7	30.63	179721	442.0	14558.0	15000.0
39.1	20.0	-10956.3	7.17	18.44	2.25	25.7	30.63	179722	443.0	14557.0	15000.0
39.1	20.0	-10961.0	7.09	18.43	2.48	26.02	30.64	179723	444.0	14556.0	15000.0
39.1	20.0	-10961.0	7.09	18.43	2.48	26.02	30.64	179724	445.0	14555.0	15000.0
39.1	20.0	-10953.73	7.08	18.4	2.51	27.66	30.65	179725	446.0	14554.0	15000.0
39.1	20.0	-10953.73	7.08	18.4	2.51	27.66	30.65	179726	447.0	14553.0	15000.0
39.1	20.0	-10959.71	7.1	18.43	3.24	27.91	30.65	179727	448.0	14552.0	15000.0
39.1	20.0	-10959.71	7.1	18.43	3.24	27.91	30.65	179728	449.0	14551.0	15000.0
38.8	19.9	-10959.71	7.13	18.46	3.61	26.55	30.66	179729	450.0	14550.0	15000.0
38.8	19.9	-10959.71	7.13	18.46	3.61	26.55	30.67	179730	451.0	14549.0	15000.0
38.8	19.9	-10959.71	7.04	18.43	3.63	27.27	30.68	179731	452.0	14548.0	15000.0
38.8	19.9	-10959.71	7.04	18.43	3.63	27.27	30.68	179732	453.0	14547.0	15000.0
38.8	19.9	-10956.72	7.1	18.33	2.46	29.23	30.68	179733	454.0	14546.0	15000.0
38.8	19.9	-10956.72	7.1	18.33	2.46	29.23	30.68	179734	455.0	14545.0	15000.0
38.8	19.9	-10956.72	7.08	18.45	3.77	27.0	30.68	179735	456.0	14544.0	15000.0
38.8	19.9	-10956.72	7.08	18.45	3.77	27.0	30.68	179736	457.0	14543.0	15000.0
38.8	19.9	-10956.72	7.08	18.45	3.77	27.0	30.68	179737	458.0	14542.0	15000.0
38.8	19.9	-10956.72	7.08	18.45	3.77	27.0	30.68	179738	459.0	14541.0	15000.0
38.6	20.0	-10958.86	7.07	18.46	3.81	26.77	30.69	179739	460.0	14540.0	15000.0
38.6	20.0	-10958.86	7.07	18.46	3.81	26.77	30.69	179740	461.0	14539.0	15000.0
38.6	20.0	-10955.44	7.18	18.48	2.29	26.05	30.7	179741	462.0	14538.0	15000.0
38.6	20.0	-10955.44	7.18	18.48	2.29	26.05	30.7	179742	463.0	14537.0	15000.0
38.6	20.0	-10958.43	7.17	18.36	1.49	28.42	30.69	179743	464.0	14536.0	15000.0
38.6	20.0	-10958.43	7.17	18.36	1.49	28.42	30.7	179744	465.0	14535.0	15000.0
38.6	20.0	-10954.59	7.08	18.42	3.85	27.65	30.71	179745	466.0	14534.0	15000.0
38.6	20.0	-10954.59	7.08	18.42	3.85	27.65	30.71	179746	467.0	14533.0	15000.0
38.6	20.0	-10954.16	7.15	18.48	2.58	26.22	30.7	179747	468.0	14532.0	15000.0
38.6	20.0	-10954.16	7.15	18.48	2.58	26.22	30.7	179748	469.0	14531.0	15000.0
38.5	20.0	-10959.29	7.07	18.46	2.29	27.0	30.7	179749	470.0	14530.0	15000.0
38.5	20.0	-10959.29	7.07	18.46	2.29	27.0	30.71	179750	471.0	14529.0	15000.0
38.5	20.0	-10956.72	7.11	18.42	1.88	26.53	30.72	179751	472.0	14528.0	15000.0
38.5	20.0	-10956.72	7.11	18.42	1.88	26.53	30.71	179752	473.0	14527.0	15000.0
38.5	20.0	-10960.57	7.13	18.42	1.46	27.16	30.7	179753	474.0	14526.0	15000.0
38.5	20.0	-10960.57	7.13	18.42	1.46	27.16	30.71	179754	475.0	14525.0	15000.0
38.5	20.0	-10957.58	7.1	18.43	3.55	27.13	30.72	179755	476.0	14524.0	15000.0
38.5	20.0	-10957.58	7.1	18.43	3.55	27.13	30.73	179756	477.0	14523.0	15000.0
38.5	20.0	-10954.59	7.22	18.43	1.36	27.03	30.74	179757	478.0	14522.0	15000.0
38.5	20.0	-10954.59	7.22	18.43	1.36	27.03	30.73	179758	479.0	14521.0	15000.0
38.1	20.0	-10958.43	7.12	18.45	3.73	26.75	30.71	179759	480.0	14520.0	15000.0
38.1	20.0	-10958.43	7.12	18.45	3.73	26.75	30.71	179760	481.0	14519.0	15000.0
38.1	20.0	-10958.86	7.08	18.41	3.97	27.46	30.72	179761	482.0	14518.0	15000.0
38.1	20.0	-10958.86	7.08	18.41	3.97	27.46	30.72	179762	483.0	14517.0	15000.0
38.1	20.0	-10958.01	7.12	18.49	2.23	25.4	30.73	179763	484.0	14516.0	15000.0
38.1	20.0	-10958.01	7.12	18.49	2.23	25.4	30.73	179764	485.0	14515.0	15000.0
38.1	20.0	-10958.01	7.12	18.49	2.23	25.4	30.73	179765	486.0	14514.0	15000.0
38.1	20.0	-10958.01	7.12	18.49	2.23	25.4	30.72	179766	487.0	14513.0	15000.0
38.1	20.0	-10949.89	7.17	18.42	1.46	28.1	30.72	179767	488.0	14512.0	15000.0
38.1	20.0	-10949.89	7.17	18.42	1.46	28.1	30.72	179768	489.0	14511.0	15000.0
38.0	20.2	-10959.29	7.13	18.43	2.31	27.43	30.72	179769	490.0	14510.0	15000.0
38.0	20.2	-10959.29	7.13	18.43	2.31	27.43	30.73	179770	491.0	14509.0	15000.0
38.0	20.2	-10958.86	7.09	18.41	2.6	27.21	30.73	179771	492.0	14508.0	15000.0
38.0	20.2	-10958.86	7.09	18.41	2.6	27.21	30.73	179772	493.0	14507.0	15000.0
38.0	20.2	-10957.58	7.19	18.41	1.68	26.93	30.72	179773	494.0	14506.0	15000.0
38.0	20.2	-10957.58	7.19	18.41	1.68	26.93	30.72	179774	495.0	14505.0	15000.0
38.0	20.2	-10958.86	7.13	18.47	1.71	27.05	30.72	179775	496.0	14504.0	15000.0
38.0	20.2	-10958.86	7.13	18.47	1.71	27.05	30.73	179776	497.0	14503.0	15000.0
38.0	20.2	-10957.15	7.15	18.43	2.0	26.74	30.73	179777	498.0	14502.0	15000.0
38.0	20.2	-10957.15	7.15	18.43	2.0	26.74	30.72	179778	499.0	14501.0	15000.0
37.9	20.0	-10955.87	7.18	18.33	1.92	28.13	30.71	179779	500.0	14500.0	15000.0
37.9	20.0	-10955.87	7.18	18.33	1.92	28.13	30.71	179780	501.0	14499.0	15000.0
37.9	20.0	-10960.14	7.12	18.43	2.08	27.82	30.71	179781	502.0	14498.0	15000.0
37.9	20.0	-10960.14	7.12	18.43	2.08	27.82	30.72	179782	503.0	14497.0	15000.0
