EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
75.7	20.3	-10.25	0.0	0.0	0.0	53.23	34.04	149629	760.0	14240.0	15000.0
75.7	20.3	-10.25	0.0	0.0	0.0	53.23	34.03	149630	761.0	14239.0	15000.0
75.7	20.3	-8879.03	12.39	14.22	12.71	55.45	34.02	149631	762.0	14238.0	15000.0
75.7	20.3	-8879.03	12.39	14.22	12.71	55.45	34.03	149632	763.0	14237.0	15000.0
75.7	20.3	-9505.37	2.38	16.11	-0.52	11.54	34.04	149633	764.0	14236.0	15000.0
75.7	20.3	-9505.37	2.38	16.11	-0.52	11.54	34.04	149634	765.0	14235.0	15000.0
75.7	20.3	-8371.46	6.81	14.16	4.15	34.07	34.05	149635	766.0	14234.0	15000.0
75.7	20.3	-8371.46	6.81	14.16	4.15	34.07	34.06	149636	767.0	14233.0	15000.0
75.7	20.3	-8277.89	8.93	13.72	6.72	45.68	34.07	149637	768.0	14232.0	15000.0
75.7	20.3	-8277.89	8.93	13.72	6.72	45.68	34.08	149638	769.0	14231.0	15000.0
75.6	20.2	-8383.42	10.14	13.61	9.58	49.68	34.09	149639	770.0	14230.0	15000.0
75.6	20.2	-8383.42	10.14	13.61	9.58	49.68	34.11	149640	771.0	14229.0	15000.0
75.6	20.2	-8481.69	10.95	13.45	11.38	55.66	34.13	149641	772.0	14228.0	15000.0
75.6	20.2	-8481.69	10.95	13.45	11.38	55.66	34.14	149642	773.0	14227.0	15000.0
75.6	20.2	-8565.0	11.57	13.35	10.96	58.83	34.15	149643	774.0	14226.0	15000.0
75.6	20.2	-8565.0	11.57	13.35	10.96	58.83	34.17	149644	775.0	14225.0	15000.0
75.6	20.2	-8635.92	11.96	13.39	13.29	61.23	34.19	149645	776.0	14224.0	15000.0
