EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
59.6	20.6	-6301.02	13.03	9.69	26.9	79.77	30.7	341177	390.0	14610.0	15000.0
59.6	20.6	-6301.02	13.03	9.69	26.9	79.77	30.72	341178	391.0	14609.0	15000.0
59.4	20.5	-12993.83	6.63	19.53	8.78	20.17	30.74	341179	392.0	14608.0	15000.0
59.4	20.5	-12993.83	6.63	19.53	8.78	20.17	30.74	341180	393.0	14607.0	15000.0
59.4	20.5	-11540.77	6.91	19.41	2.97	25.53	30.74	341181	394.0	14606.0	15000.0
59.4	20.5	-11540.77	6.91	19.41	2.97	25.53	30.77	341182	395.0	14605.0	15000.0
59.4	20.5	-11053.71	10.62	18.18	5.4	43.26	30.79	341183	396.0	14604.0	15000.0
59.4	20.5	-11053.71	10.62	18.18	5.4	43.26	30.79	341184	397.0	14603.0	15000.0
59.4	20.5	-11093.02	12.4	17.33	7.29	47.79	30.79	341185	398.0	14602.0	15000.0
59.4	20.5	-11093.02	12.4	17.33	7.29	47.79	30.81	341186	399.0	14601.0	15000.0
59.4	20.5	-11200.68	13.34	16.36	12.31	52.38	30.83	341187	400.0	14600.0	15000.0
59.4	20.5	-11200.68	13.34	16.36	12.31	52.38	30.85	341188	401.0	14599.0	15000.0
59.0	20.5	-11276.73	14.05	15.81	16.22	51.14	30.86	341189	402.0	14598.0	15000.0
59.0	20.5	-11276.73	14.05	15.81	16.22	51.14	30.86	341190	403.0	14597.0	15000.0
59.0	20.5	-11343.38	14.59	15.15	19.26	54.49	30.87	341191	404.0	14596.0	15000.0
59.0	20.5	-11343.38	14.59	15.15	19.26	54.49	30.9	341192	405.0	14595.0	15000.0
59.0	20.5	-11388.24	14.88	14.87	22.62	54.27	30.93	341193	406.0	14594.0	15000.0
59.0	20.5	-11388.24	14.88	14.87	22.62	54.27	30.95	341194	407.0	14593.0	15000.0
59.0	20.5	-11421.57	15.14	14.55	22.9	55.34	30.96	341195	408.0	14592.0	15000.0
