EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
52.7	19.8	-3442.75	8.16	6.76	23.21	79.74	28.54	327635	778.0	14222.0	15000.0
52.7	19.8	-3442.75	8.16	6.76	23.21	79.74	28.55	327636	779.0	14221.0	15000.0
52.7	19.8	-11919.74	15.0	14.17	26.46	48.22	28.57	327637	780.0	14220.0	15000.0
52.7	19.8	-11919.74	15.0	14.17	26.46	48.22	28.58	327638	781.0	14219.0	15000.0
52.7	19.8	-12310.24	3.23	20.8	-0.05	12.63	28.6	327639	782.0	14218.0	15000.0
52.7	19.8	-12310.24	3.23	20.8	-0.05	12.63	28.61	327640	783.0	14217.0	15000.0
52.7	19.8	-11196.41	8.74	18.59	5.26	31.97	28.61	327641	784.0	14216.0	15000.0
52.7	19.8	-11196.41	8.74	18.59	5.26	31.97	28.62	327642	785.0	14215.0	15000.0
52.7	19.8	-11130.19	10.71	18.39	5.58	39.87	28.63	327643	786.0	14214.0	15000.0
52.7	19.8	-11130.19	10.71	18.39	5.58	39.87	28.64	327644	787.0	14213.0	15000.0
52.7	19.8	-11208.37	11.74	17.89	8.33	42.81	28.66	327645	788.0	14212.0	15000.0
52.7	19.8	-11208.37	11.74	17.89	8.33	42.81	28.66	327646	789.0	14211.0	15000.0
52.7	19.8	-11208.37	11.74	17.89	8.33	42.81	28.66	327647	790.0	14210.0	15000.0
52.7	19.8	-11208.37	11.74	17.89	8.33	42.81	28.68	327648	791.0	14209.0	15000.0
52.7	19.8	-11290.83	12.48	17.13	9.51	47.56	28.7	327649	792.0	14208.0	15000.0
52.7	19.8	-11290.83	12.48	17.13	9.51	47.56	28.7	327650	793.0	14207.0	15000.0
52.7	19.8	-11346.37	13.01	16.77	12.54	48.08	28.7	327651	794.0	14206.0	15000.0
52.7	19.8	-11346.37	13.01	16.77	12.54	48.08	28.72	327652	795.0	14205.0	15000.0
52.7	19.8	-11394.22	13.44	16.43	13.38	48.37	28.73	327653	796.0	14204.0	15000.0
52.7	19.8	-11394.22	13.44	16.43	13.38	48.37	28.74	327654	797.0	14203.0	15000.0
52.7	19.8	-11428.83	13.6	16.22	14.72	49.58	28.76	327655	798.0	14202.0	15000.0
52.7	19.8	-11428.83	13.6	16.22	14.72	49.58	28.8	327656	799.0	14201.0	15000.0
52.7	19.8	-11450.19	13.76	15.97	15.22	50.68	28.84	327657	800.0	14200.0	15000.0
52.7	19.8	-11450.19	13.76	15.97	15.22	50.68	28.84	327658	801.0	14199.0	15000.0
51.6	19.8	-11465.57	13.88	15.88	16.27	51.32	28.84	327659	802.0	14198.0	15000.0
51.6	19.8	-11465.57	13.88	15.88	16.27	51.32	28.88	327660	803.0	14197.0	15000.0
51.6	19.8	-11478.39	13.85	15.8	20.02	50.21	28.91	327661	804.0	14196.0	15000.0
51.6	19.8	-11478.39	13.85	15.8	20.02	50.21	28.91	327662	805.0	14195.0	15000.0
51.6	19.8	-11483.09	13.9	15.79	19.47	51.26	28.91	327663	806.0	14194.0	15000.0
51.6	19.8	-11483.09	13.9	15.79	19.47	51.26	28.95	327664	807.0	14193.0	15000.0
51.6	19.8	-11484.8	13.98	15.72	16.25	52.07	28.98	327665	808.0	14192.0	15000.0
51.6	19.8	-11484.8	13.98	15.72	16.25	52.07	28.98	327666	809.0	14191.0	15000.0
51.6	19.8	-11492.92	14.09	15.72	19.05	50.0	28.98	327667	810.0	14190.0	15000.0
51.6	19.8	-11492.92	14.09	15.72	19.05	50.0	29.0	327668	811.0	14189.0	15000.0
50.6	19.8	-11495.48	14.02	15.76	16.82	51.26	29.03	327669	812.0	14188.0	15000.0
50.6	19.8	-11495.48	14.02	15.76	16.82	51.26	29.06	327670	813.0	14187.0	15000.0
50.6	19.8	-11493.34	14.01	15.78	17.54	50.09	29.09	327671	814.0	14186.0	15000.0
50.6	19.8	-11493.34	14.01	15.78	17.54	50.09	29.12	327672	815.0	14185.0	15000.0
50.6	19.8	-11496.34	14.04	15.72	18.03	50.09	29.15	327673	816.0	14184.0	15000.0
50.6	19.8	-11496.34	14.04	15.72	18.03	50.09	29.17	327674	817.0	14183.0	15000.0
50.6	19.8	-11499.75	14.08	15.67	17.64	49.88	29.19	327675	818.0	14182.0	15000.0
50.6	19.8	-11499.75	14.08	15.67	17.64	49.88	29.21	327676	819.0	14181.0	15000.0
50.6	19.8	-11495.48	14.07	15.7	19.01	51.18	29.23	327677	820.0	14180.0	15000.0
50.6	19.8	-11495.48	14.07	15.7	19.01	51.18	29.26	327678	821.0	14179.0	15000.0
49.7	19.8	-11500.61	13.99	15.64	19.01	52.24	29.29	327679	822.0	14178.0	15000.0
49.7	19.8	-11500.61	13.99	15.64	19.01	52.24	29.3	327680	823.0	14177.0	15000.0
49.7	19.8	-11498.04	14.13	15.66	17.85	50.29	29.31	327681	824.0	14176.0	15000.0
49.7	19.8	-11498.04	14.13	15.66	17.85	50.29	29.36	327682	825.0	14175.0	15000.0
49.7	19.8	-11498.04	14.06	15.62	17.66	51.93	29.4	327683	826.0	14174.0	15000.0
49.7	19.8	-11498.04	14.06	15.62	17.66	51.93	29.39	327684	827.0	14173.0	15000.0
49.7	19.8	-11498.04	14.04	15.71	18.45	52.25	29.39	327685	828.0	14172.0	15000.0
49.7	19.8	-11498.04	14.04	15.71	18.45	52.25	29.41	327686	829.0	14171.0	15000.0
49.7	19.8	-11503.6	14.11	15.64	17.41	50.52	29.43	327687	830.0	14170.0	15000.0
49.7	19.8	-11503.6	14.11	15.64	17.41	50.52	29.44	327688	831.0	14169.0	15000.0
49.1	20.0	-11502.74	14.06	15.59	18.28	52.6	29.46	327689	832.0	14168.0	15000.0
49.1	20.0	-11502.74	14.06	15.59	18.28	52.6	29.49	327690	833.0	14167.0	15000.0
49.1	20.0	-11498.9	14.04	15.66	17.89	52.16	29.52	327691	834.0	14166.0	15000.0
49.1	20.0	-11498.9	14.04	15.66	17.89	52.16	29.52	327692	835.0	14165.0	15000.0
49.1	20.0	-11497.19	14.14	15.72	17.21	50.75	29.52	327693	836.0	14164.0	15000.0
49.1	20.0	-11497.19	14.14	15.72	17.21	50.75	29.54	327694	837.0	14163.0	15000.0
49.1	20.0	-11498.04	14.07	15.68	16.87	51.57	29.57	327695	838.0	14162.0	15000.0
49.1	20.0	-11498.04	14.07	15.68	16.87	51.57	29.59	327696	839.0	14161.0	15000.0
49.1	20.0	-11503.6	14.04	15.72	17.71	50.71	29.6	327697	840.0	14160.0	15000.0
49.1	20.0	-11503.6	14.04	15.72	17.71	50.71	29.6	327698	841.0	14159.0	15000.0
48.6	19.9	-11503.6	14.04	15.72	17.71	50.71	29.6	327699	842.0	14158.0	15000.0
48.6	19.9	-11503.6	14.04	15.72	17.71	50.71	29.63	327700	843.0	14157.0	15000.0
48.6	19.9	-11498.47	14.03	15.74	17.74	50.61	29.65	327701	844.0	14156.0	15000.0
48.6	19.9	-11498.47	14.03	15.74	17.74	50.61	29.68	327702	845.0	14155.0	15000.0
48.6	19.9	-11494.63	14.11	15.57	17.16	53.44	29.7	327703	846.0	14154.0	15000.0
48.6	19.9	-11494.63	14.11	15.57	17.16	53.44	29.71	327704	847.0	14153.0	15000.0
48.6	19.9	-11499.75	14.08	15.63	17.93	51.37	29.71	327705	848.0	14152.0	15000.0
48.6	19.9	-11499.75	14.08	15.63	17.93	51.37	29.72	327706	849.0	14151.0	15000.0
48.6	19.9	-11500.61	14.07	15.7	18.07	49.91	29.74	327707	850.0	14150.0	15000.0
48.6	19.9	-11500.61	14.07	15.7	18.07	49.91	29.77	327708	851.0	14149.0	15000.0
48.3	19.9	-11497.19	14.03	15.7	20.59	49.97	29.79	327709	852.0	14148.0	15000.0
48.3	19.9	-11497.19	14.03	15.7	20.59	49.97	29.79	327710	853.0	14147.0	15000.0
48.3	19.9	-11501.04	14.02	15.58	18.92	53.18	29.78	327711	854.0	14146.0	15000.0
48.3	19.9	-11501.04	14.02	15.58	18.92	53.18	29.78	327712	855.0	14145.0	15000.0
48.3	19.9	-11501.89	14.14	15.71	16.5	50.16	29.79	327713	856.0	14144.0	15000.0
48.3	19.9	-11501.89	14.14	15.71	16.5	50.16	29.81	327714	857.0	14143.0	15000.0
48.3	19.9	-11504.03	14.04	15.63	17.52	51.71	29.83	327715	858.0	14142.0	15000.0
48.3	19.9	-11504.03	14.04	15.63	17.52	51.71	29.85	327716	859.0	14141.0	15000.0
48.3	19.9	-11500.61	14.08	15.61	19.01	52.87	29.87	327717	860.0	14140.0	15000.0
48.3	19.9	-11500.61	14.08	15.61	19.01	52.87	29.87	327718	861.0	14139.0	15000.0
48.1	19.9	-11498.47	14.09	15.63	19.31	51.55	29.87	327719	862.0	14138.0	15000.0
48.1	19.9	-11498.47	14.09	15.63	19.31	51.55	29.88	327720	863.0	14137.0	15000.0
48.1	19.9	-11497.19	14.04	15.65	17.13	51.11	29.9	327721	864.0	14136.0	15000.0
48.1	19.9	-11497.19	14.04	15.65	17.13	51.11	29.92	327722	865.0	14135.0	15000.0
48.1	19.9	-11501.89	14.05	15.68	17.09	50.71	29.94	327723	866.0	14134.0	15000.0
48.1	19.9	-11501.89	14.05	15.68	17.09	50.71	29.94	327724	867.0	14133.0	15000.0
48.1	19.9	-11504.03	14.01	15.64	20.36	51.41	29.94	327725	868.0	14132.0	15000.0
48.1	19.9	-11504.03	14.01	15.64	20.36	51.41	29.95	327726	869.0	14131.0	15000.0
48.1	19.9	-11502.74	14.09	15.64	17.85	50.8	29.97	327727	870.0	14130.0	15000.0
48.1	19.9	-11502.74	14.09	15.64	17.85	50.8	29.98	327728	871.0	14129.0	15000.0
48.0	19.9	-11499.75	14.02	15.67	19.71	51.24	29.99	327729	872.0	14128.0	15000.0
48.0	19.9	-11499.75	14.02	15.67	19.71	51.24	30.01	327730	873.0	14127.0	15000.0
48.0	19.9	-11500.18	14.03	15.69	18.75	50.96	30.04	327731	874.0	14126.0	15000.0
48.0	19.9	-11500.18	14.03	15.69	18.75	50.96	30.06	327732	875.0	14125.0	15000.0
48.0	19.9	-11500.18	14.09	15.59	17.46	51.48	30.07	327733	876.0	14124.0	15000.0
48.0	19.9	-11500.18	14.09	15.59	17.46	51.48	30.07	327734	877.0	14123.0	15000.0
48.0	19.9	-11500.18	14.05	15.65	18.08	51.79	30.06	327735	878.0	14122.0	15000.0
48.0	19.9	-11500.18	14.05	15.65	18.08	51.79	30.07	327736	879.0	14121.0	15000.0
48.0	19.9	-11495.05	14.08	15.68	18.17	51.11	30.08	327737	880.0	14120.0	15000.0
48.0	19.9	-11495.05	14.08	15.68	18.17	51.11	30.08	327738	881.0	14119.0	15000.0
48.0	19.8	-11495.05	14.08	15.68	18.17	51.11	30.08	327739	882.0	14118.0	15000.0
48.0	19.8	-11495.05	14.08	15.68	18.17	51.11	30.1	327740	883.0	14117.0	15000.0
48.0	19.8	-11498.9	13.97	15.64	21.06	50.32	30.13	327741	884.0	14116.0	15000.0
48.0	19.8	-11498.9	13.97	15.64	21.06	50.32	30.12	327742	885.0	14115.0	15000.0
48.0	19.8	-11503.6	14.06	15.64	19.54	51.43	30.11	327743	886.0	14114.0	15000.0
48.0	19.8	-11503.6	14.06	15.64	19.54	51.43	30.13	327744	887.0	14113.0	15000.0
48.0	19.8	-11498.9	14.05	15.64	17.77	51.95	30.15	327745	888.0	14112.0	15000.0
48.0	19.8	-11498.9	14.05	15.64	17.77	51.95	30.16	327746	889.0	14111.0	15000.0
48.0	19.8	-11497.62	14.09	15.7	17.95	50.92	30.17	327747	890.0	14110.0	15000.0
48.0	19.8	-11497.62	14.09	15.7	17.95	50.92	30.17	327748	891.0	14109.0	15000.0
48.1	20.0	-11498.47	13.99	15.7	20.39	51.15	30.17	327749	892.0	14108.0	15000.0
48.1	20.0	-11498.47	13.99	15.7	20.39	51.15	30.19	327750	893.0	14107.0	15000.0
48.1	20.0	-11497.19	14.05	15.74	17.79	50.71	30.21	327751	894.0	14106.0	15000.0
48.1	20.0	-11497.19	14.05	15.74	17.79	50.71	30.21	327752	895.0	14105.0	15000.0
48.1	20.0	-11496.34	14.04	15.74	17.42	50.59	30.21	327753	896.0	14104.0	15000.0
48.1	20.0	-11496.34	14.04	15.74	17.42	50.59	30.23	327754	897.0	14103.0	15000.0
48.1	20.0	-11500.18	14.04	15.71	17.85	50.11	30.25	327755	898.0	14102.0	15000.0
48.1	20.0	-11500.18	14.04	15.71	17.85	50.11	30.25	327756	899.0	14101.0	15000.0
48.1	20.0	-11501.04	14.04	15.68	18.04	50.96	30.24	327757	900.0	14100.0	15000.0
48.1	20.0	-11501.04	14.04	15.68	18.04	50.96	30.25	327758	901.0	14099.0	15000.0
48.1	19.9	-11500.61	14.08	15.6	18.15	51.77	30.26	327759	902.0	14098.0	15000.0
48.1	19.9	-11500.61	14.08	15.6	18.15	51.77	30.28	327760	903.0	14097.0	15000.0
48.1	19.9	-11496.34	14.08	15.69	17.86	50.03	30.3	327761	904.0	14096.0	15000.0
48.1	19.9	-11496.34	14.08	15.69	17.86	50.03	30.31	327762	905.0	14095.0	15000.0
48.1	19.9	-11498.47	14.08	15.63	17.05	52.71	30.32	327763	906.0	14094.0	15000.0
48.1	19.9	-11498.47	14.08	15.63	17.05	52.71	30.31	327764	907.0	14093.0	15000.0
48.1	19.9	-11500.18	14.03	15.69	18.7	50.58	30.31	327765	908.0	14092.0	15000.0
48.1	19.9	-11500.18	14.03	15.69	18.7	50.58	30.32	327766	909.0	14091.0	15000.0
48.1	19.9	-11501.04	14.05	15.63	18.18	51.04	30.34	327767	910.0	14090.0	15000.0
48.1	19.9	-11501.04	14.05	15.63	18.18	51.04	30.36	327768	911.0	14089.0	15000.0
48.2	20.0	-11501.46	14.06	15.63	17.07	51.59	30.38	327769	912.0	14088.0	15000.0
48.2	20.0	-11501.46	14.06	15.63	17.07	51.59	30.37	327770	913.0	14087.0	15000.0
48.2	20.0	-11497.62	14.01	15.62	18.5	52.7	30.35	327771	914.0	14086.0	15000.0
48.2	20.0	-11497.62	14.01	15.62	18.5	52.7	30.36	327772	915.0	14085.0	15000.0
48.2	20.0	-11498.47	14.11	15.63	17.15	50.22	30.36	327773	916.0	14084.0	15000.0
48.2	20.0	-11498.47	14.11	15.63	17.15	50.22	30.36	327774	917.0	14083.0	15000.0
48.2	20.0	-11498.47	14.11	15.63	17.15	50.22	30.36	327775	918.0	14082.0	15000.0
48.2	20.0	-11498.47	14.11	15.63	17.15	50.22	30.36	327776	919.0	14081.0	15000.0
48.2	20.0	-11500.18	14.03	15.67	17.43	51.56	30.37	327777	920.0	14080.0	15000.0
48.2	20.0	-11500.18	14.03	15.67	17.43	51.56	30.38	327778	921.0	14079.0	15000.0
48.3	19.9	-11500.18	14.06	15.7	17.93	50.29	30.39	327779	922.0	14078.0	15000.0
48.3	19.9	-11500.18	14.06	15.7	17.93	50.29	30.41	327780	923.0	14077.0	15000.0
48.3	19.9	-11495.48	14.0	15.63	20.86	50.8	30.42	327781	924.0	14076.0	15000.0
48.3	19.9	-11495.48	14.0	15.63	20.86	50.8	30.43	327782	925.0	14075.0	15000.0
48.3	19.9	-11504.03	14.03	15.58	18.9	52.66	30.44	327783	926.0	14074.0	15000.0
48.3	19.9	-11504.03	14.03	15.58	18.9	52.66	30.46	327784	927.0	14073.0	15000.0
48.3	19.9	-11505.31	14.0	15.63	18.43	51.29	30.47	327785	928.0	14072.0	15000.0
48.3	19.9	-11505.31	14.0	15.63	18.43	51.29	30.47	327786	929.0	14071.0	15000.0
48.3	19.9	-11498.9	14.01	15.64	17.88	52.16	30.47	327787	930.0	14070.0	15000.0
48.3	19.9	-11498.9	14.01	15.64	17.88	52.16	30.46	327788	931.0	14069.0	15000.0
48.5	19.8	-11498.9	14.04	15.69	19.59	52.09	30.45	327789	932.0	14068.0	15000.0
48.5	19.8	-11498.9	14.04	15.69	19.59	52.09	30.47	327790	933.0	14067.0	15000.0
48.5	19.8	-11498.04	14.08	15.69	18.11	50.54	30.49	327791	934.0	14066.0	15000.0
48.5	19.8	-11498.04	14.08	15.69	18.11	50.54	30.5	327792	935.0	14065.0	15000.0
48.5	19.8	-11498.47	14.1	15.62	16.62	52.47	30.5	327793	936.0	14064.0	15000.0
48.5	19.8	-11498.47	14.1	15.62	16.62	52.47	30.5	327794	937.0	14063.0	15000.0
48.5	19.8	-11500.18	14.05	15.62	19.01	52.04	30.5	327795	938.0	14062.0	15000.0
48.5	19.8	-11500.18	14.05	15.62	19.01	52.04	30.5	327796	939.0	14061.0	15000.0
48.5	19.8	-11501.46	14.08	15.7	17.67	49.44	30.49	327797	940.0	14060.0	15000.0
48.5	19.8	-11501.46	14.08	15.7	17.67	49.44	30.49	327798	941.0	14059.0	15000.0
48.5	20.0	-11498.47	14.04	15.65	18.79	51.87	30.5	327799	942.0	14058.0	15000.0
48.5	20.0	-11498.47	14.04	15.65	18.79	51.87	30.52	327800	943.0	14057.0	15000.0
48.5	20.0	-11498.9	14.06	15.65	18.5	50.62	30.53	327801	944.0	14056.0	15000.0
48.5	20.0	-11498.9	14.06	15.65	18.5	50.62	30.53	327802	945.0	14055.0	15000.0
48.5	20.0	-11495.05	14.14	15.7	16.79	49.54	30.52	327803	946.0	14054.0	15000.0
48.5	20.0	-11495.05	14.14	15.7	16.79	49.54	30.52	327804	947.0	14053.0	15000.0
48.5	20.0	-11498.04	14.07	15.64	17.41	52.15	30.52	327805	948.0	14052.0	15000.0
