EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
80.7	19.9	-6885.5	7.77	12.27	6.56	42.29	34.52	33545	1526.0	13474.0	15000.0
80.7	19.9	-6885.5	7.77	12.27	6.56	42.29	34.51	33546	1527.0	13473.0	15000.0
80.7	19.9	-7206.79	1.56	12.37	-0.27	9.31	34.51	33547	1528.0	13472.0	15000.0
80.7	19.9	-7206.79	1.56	12.37	-0.27	9.31	34.51	33548	1529.0	13471.0	15000.0
80.4	19.9	-7206.79	1.56	12.37	-0.27	9.31	34.51	33549	1530.0	13470.0	15000.0
80.4	19.9	-7206.79	1.56	12.37	-0.27	9.31	34.52	33550	1531.0	13469.0	15000.0
80.4	19.9	-6295.04	4.23	11.06	3.31	28.16	34.54	33551	1532.0	13468.0	15000.0
80.4	19.9	-6295.04	4.23	11.06	3.31	28.16	34.53	33552	1533.0	13467.0	15000.0
80.4	19.9	-6182.68	5.54	10.9	4.97	37.12	34.53	33553	1534.0	13466.0	15000.0
80.4	19.9	-6182.68	5.54	10.9	4.97	37.12	34.55	33554	1535.0	13465.0	15000.0
80.4	19.9	-6233.95	6.5	10.89	5.38	44.21	34.57	33555	1536.0	13464.0	15000.0
80.4	19.9	-6233.95	6.5	10.89	5.38	44.21	34.59	33556	1537.0	13463.0	15000.0
80.4	19.9	-6336.49	7.31	10.79	7.21	49.73	34.6	33557	1538.0	13462.0	15000.0
80.4	19.9	-6336.49	7.31	10.79	7.21	49.73	34.61	33558	1539.0	13461.0	15000.0
79.7	19.8	-6404.84	7.85	10.76	8.81	51.54	34.62	33559	1540.0	13460.0	15000.0
79.7	19.8	-6404.84	7.85	10.76	8.81	51.54	34.63	33560	1541.0	13459.0	15000.0
79.7	19.8	-6465.51	8.29	10.78	10.1	54.04	34.64	33561	1542.0	13458.0	15000.0
79.7	19.8	-6465.51	8.29	10.78	10.1	54.04	34.65	33562	1543.0	13457.0	15000.0
79.7	19.8	-6503.11	8.59	10.79	11.21	55.69	34.67	33563	1544.0	13456.0	15000.0
79.7	19.8	-6503.11	8.59	10.79	11.21	55.69	34.72	33564	1545.0	13455.0	15000.0
79.7	19.8	-6566.77	9.0	10.8	12.73	58.83	34.77	33565	1546.0	13454.0	15000.0
79.7	19.8	-6566.77	9.0	10.8	12.73	58.83	34.8	33566	1547.0	13453.0	15000.0
79.7	19.8	-6588.13	9.2	10.8	12.1	59.48	34.83	33567	1548.0	13452.0	15000.0
79.7	19.8	-6588.13	9.2	10.8	12.1	59.48	34.85	33568	1549.0	13451.0	15000.0
78.0	19.8	-6612.49	9.28	10.81	12.78	60.89	34.88	33569	1550.0	13450.0	15000.0
78.0	19.8	-6612.49	9.28	10.81	12.78	60.89	34.91	33570	1551.0	13449.0	15000.0
78.0	19.8	-6623.17	9.43	10.83	10.91	60.37	34.93	33571	1552.0	13448.0	15000.0
78.0	19.8	-6623.17	9.43	10.83	10.91	60.37	34.96	33572	1553.0	13447.0	15000.0
78.0	19.8	-6631.71	9.48	10.87	11.18	61.41	34.99	33573	1554.0	13446.0	15000.0
78.0	19.8	-6631.71	9.48	10.87	11.18	61.41	35.03	33574	1555.0	13445.0	15000.0
78.0	19.8	-6642.82	9.48	10.81	12.09	63.4	35.06	33575	1556.0	13444.0	15000.0
78.0	19.8	-6642.82	9.48	10.81	12.09	63.4	35.06	33576	1557.0	13443.0	15000.0
78.0	19.8	-6642.82	9.48	10.81	12.09	63.4	35.06	33577	1558.0	13442.0	15000.0
78.0	19.8	-6642.82	9.48	10.81	12.09	63.4	35.09	33578	1559.0	13441.0	15000.0
76.4	19.9	-6648.38	9.6	10.88	12.23	61.47	35.12	33579	1560.0	13440.0	15000.0
76.4	19.9	-6648.38	9.6	10.88	12.23	61.47	35.16	33580	1561.0	13439.0	15000.0
76.4	19.9	-6647.52	9.55	10.84	12.94	63.2	35.19	33581	1562.0	13438.0	15000.0
76.4	19.9	-6647.52	9.55	10.84	12.94	63.2	35.21	33582	1563.0	13437.0	15000.0
76.4	19.9	-6655.21	9.62	10.88	11.69	61.97	35.24	33583	1564.0	13436.0	15000.0
76.4	19.9	-6655.21	9.62	10.88	11.69	61.97	35.27	33584	1565.0	13435.0	15000.0
76.4	19.9	-6657.35	9.65	10.89	11.99	61.49	35.31	33585	1566.0	13434.0	15000.0
76.4	19.9	-6657.35	9.65	10.89	11.99	61.49	35.34	33586	1567.0	13433.0	15000.0
76.4	19.9	-6654.78	9.64	10.84	11.57	62.94	35.37	33587	1568.0	13432.0	15000.0
76.4	19.9	-6654.78	9.64	10.84	11.57	62.94	35.41	33588	1569.0	13431.0	15000.0
