EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
53.9	19.9	-2.99	0.0	0.0	0.0	30.35	28.74	328593	1168.0	13832.0	15000.0
53.9	19.9	-2.99	0.0	0.0	0.0	30.35	28.74	328594	1169.0	13831.0	15000.0
53.9	19.9	-2.99	0.0	0.0	0.0	30.35	28.74	328595	1170.0	13830.0	15000.0
53.9	19.9	-2.99	0.0	0.0	0.0	30.35	28.7	328596	1171.0	13829.0	15000.0
53.9	19.9	-8089.9	15.52	12.3	20.69	76.12	28.67	328597	1172.0	13828.0	15000.0
53.9	19.9	-8089.9	15.52	12.3	20.69	76.12	28.68	328598	1173.0	13827.0	15000.0
53.8	19.8	-13159.6	3.17	20.37	6.49	11.07	28.69	328599	1174.0	13826.0	15000.0
53.8	19.8	-13159.6	3.17	20.37	6.49	11.07	28.7	328600	1175.0	13825.0	15000.0
53.8	19.8	-11428.4	7.15	19.15	1.58	25.74	28.71	328601	1176.0	13824.0	15000.0
53.8	19.8	-11428.4	7.15	19.15	1.58	25.74	28.73	328602	1177.0	13823.0	15000.0
53.8	19.8	-11120.79	9.96	18.33	4.23	39.27	28.75	328603	1178.0	13822.0	15000.0
53.8	19.8	-11120.79	9.96	18.33	4.23	39.27	28.77	328604	1179.0	13821.0	15000.0
53.8	19.8	-11166.07	11.33	18.29	4.66	41.47	28.78	328605	1180.0	13820.0	15000.0
53.8	19.8	-11166.07	11.33	18.29	4.66	41.47	28.78	328606	1181.0	13819.0	15000.0
53.8	19.8	-11242.12	12.12	17.48	11.02	44.61	28.79	328607	1182.0	13818.0	15000.0
53.8	19.8	-11242.12	12.12	17.48	11.02	44.61	28.8	328608	1183.0	13817.0	15000.0
53.5	19.9	-11315.61	12.72	17.0	11.24	46.41	28.82	328609	1184.0	13816.0	15000.0
53.5	19.9	-11315.61	12.72	17.0	11.24	46.41	28.83	328610	1185.0	13815.0	15000.0
53.5	19.9	-11375.0	13.1	16.57	14.24	48.08	28.84	328611	1186.0	13814.0	15000.0
53.5	19.9	-11375.0	13.1	16.57	14.24	48.08	28.86	328612	1187.0	13813.0	15000.0
53.5	19.9	-11407.04	13.48	16.22	15.53	49.71	28.89	328613	1188.0	13812.0	15000.0
53.5	19.9	-11407.04	13.48	16.22	15.53	49.71	28.89	328614	1189.0	13811.0	15000.0
53.5	19.9	-11438.66	13.65	16.04	15.86	50.69	28.9	328615	1190.0	13810.0	15000.0
53.5	19.9	-11438.66	13.65	16.04	15.86	50.69	28.92	328616	1191.0	13809.0	15000.0
53.5	19.9	-11459.59	13.81	15.89	16.22	51.31	28.95	328617	1192.0	13808.0	15000.0
53.5	19.9	-11459.59	13.81	15.89	16.22	51.31	28.97	328618	1193.0	13807.0	15000.0
52.2	19.9	-11464.72	13.92	15.79	17.11	52.02	28.99	328619	1194.0	13806.0	15000.0
52.2	19.9	-11464.72	13.92	15.79	17.11	52.02	29.0	328620	1195.0	13805.0	15000.0
52.2	19.9	-11479.67	13.93	15.76	17.76	51.51	29.01	328621	1196.0	13804.0	15000.0
52.2	19.9	-11479.67	13.93	15.76	17.76	51.51	29.04	328622	1197.0	13803.0	15000.0
52.2	19.9	-11483.95	13.95	15.74	17.98	50.05	29.07	328623	1198.0	13802.0	15000.0
52.2	19.9	-11483.95	13.95	15.74	17.98	50.05	29.09	328624	1199.0	13801.0	15000.0
52.2	19.9	-11487.36	14.01	15.72	18.27	52.53	29.1	328625	1200.0	13800.0	15000.0
52.2	19.9	-11487.36	14.01	15.72	18.27	52.53	29.1	328626	1201.0	13799.0	15000.0
52.2	19.9	-11487.36	14.01	15.72	18.27	52.53	29.1	328627	1202.0	13798.0	15000.0
52.2	19.9	-11487.36	14.01	15.72	18.27	52.53	29.15	328628	1203.0	13797.0	15000.0
51.2	19.8	-11491.64	14.03	15.65	17.85	52.73	29.2	328629	1204.0	13796.0	15000.0
51.2	19.8	-11491.64	14.03	15.65	17.85	52.73	29.2	328630	1205.0	13795.0	15000.0
51.2	19.8	-11498.04	14.01	15.66	20.3	51.85	29.21	328631	1206.0	13794.0	15000.0
51.2	19.8	-11498.04	14.01	15.66	20.3	51.85	29.24	328632	1207.0	13793.0	15000.0
51.2	19.8	-11496.76	14.07	15.58	17.77	52.22	29.26	328633	1208.0	13792.0	15000.0
51.2	19.8	-11496.76	14.07	15.58	17.77	52.22	29.28	328634	1209.0	13791.0	15000.0
51.2	19.8	-11495.05	14.09	15.65	18.0	49.94	29.3	328635	1210.0	13790.0	15000.0
51.2	19.8	-11495.05	14.09	15.65	18.0	49.94	29.31	328636	1211.0	13789.0	15000.0
51.2	19.8	-11495.91	14.17	15.66	17.16	50.27	29.33	328637	1212.0	13788.0	15000.0
51.2	19.8	-11495.91	14.17	15.66	17.16	50.27	29.35	328638	1213.0	13787.0	15000.0
50.4	19.9	-11502.32	14.12	15.61	17.69	51.64	29.38	328639	1214.0	13786.0	15000.0
50.4	19.9	-11502.32	14.12	15.61	17.69	51.64	29.41	328640	1215.0	13785.0	15000.0
50.4	19.9	-11498.47	14.1	15.71	17.21	50.7	29.44	328641	1216.0	13784.0	15000.0
50.4	19.9	-11498.47	14.1	15.71	17.21	50.7	29.46	328642	1217.0	13783.0	15000.0
50.4	19.9	-11502.74	14.06	15.62	17.99	50.89	29.48	328643	1218.0	13782.0	15000.0
50.4	19.9	-11502.74	14.06	15.62	17.99	50.89	29.48	328644	1219.0	13781.0	15000.0
50.4	19.9	-11499.75	14.13	15.58	17.29	51.82	29.49	328645	1220.0	13780.0	15000.0
50.4	19.9	-11499.75	14.13	15.58	17.29	51.82	29.51	328646	1221.0	13779.0	15000.0
50.4	19.9	-11500.61	14.12	15.62	17.23	51.79	29.54	328647	1222.0	13778.0	15000.0
50.4	19.9	-11500.61	14.12	15.62	17.23	51.79	29.57	328648	1223.0	13777.0	15000.0
50.1	20.0	-11502.74	14.07	15.63	18.09	50.63	29.6	328649	1224.0	13776.0	15000.0
50.1	20.0	-11502.74	14.07	15.63	18.09	50.63	29.62	328650	1225.0	13775.0	15000.0
