EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
55.0	20.2	-5364.93	11.33	8.63	26.25	83.11	29.25	238633	772.0	14228.0	15000.0
55.0	20.2	-5364.93	11.33	8.63	26.25	83.11	29.27	238634	773.0	14227.0	15000.0
55.0	20.2	-12446.96	6.27	20.03	6.31	18.43	29.3	238635	774.0	14226.0	15000.0
55.0	20.2	-12446.96	6.27	20.03	6.31	18.43	29.3	238636	775.0	14225.0	15000.0
55.0	20.2	-11220.76	5.11	19.07	1.04	20.92	29.31	238637	776.0	14224.0	15000.0
55.0	20.2	-11220.76	5.11	19.07	1.04	20.92	29.33	238638	777.0	14223.0	15000.0
54.9	20.1	-10574.34	10.82	17.31	3.88	44.55	29.34	238639	778.0	14222.0	15000.0
54.9	20.1	-10574.34	10.82	17.31	3.88	44.55	29.34	238640	779.0	14221.0	15000.0
54.9	20.1	-10574.34	10.82	17.31	3.88	44.55	29.34	238641	780.0	14220.0	15000.0
54.9	20.1	-10574.34	10.82	17.31	3.88	44.55	29.34	238642	781.0	14219.0	15000.0
54.9	20.1	-10668.33	11.77	17.27	6.27	45.66	29.35	238643	782.0	14218.0	15000.0
54.9	20.1	-10668.33	11.77	17.27	6.27	45.66	29.36	238644	783.0	14217.0	15000.0
54.9	20.1	-10746.52	12.35	17.01	7.7	49.75	29.38	238645	784.0	14216.0	15000.0
54.9	20.1	-10746.52	12.35	17.01	7.7	49.75	29.39	238646	785.0	14215.0	15000.0
54.9	20.1	-10816.16	12.89	17.03	10.82	51.52	29.41	238647	786.0	14214.0	15000.0
54.9	20.1	-10816.16	12.89	17.03	10.82	51.52	29.45	238648	787.0	14213.0	15000.0
54.4	20.2	-10874.27	13.54	16.59	10.08	50.76	29.49	238649	788.0	14212.0	15000.0
54.4	20.2	-10874.27	13.54	16.59	10.08	50.76	29.49	238650	789.0	14211.0	15000.0
54.4	20.2	-10874.27	13.54	16.59	10.08	50.76	29.49	238651	790.0	14210.0	15000.0
54.4	20.2	-10874.27	13.54	16.59	10.08	50.76	29.51	238652	791.0	14209.0	15000.0
54.4	20.2	-10906.74	13.49	16.48	10.47	52.77	29.52	238653	792.0	14208.0	15000.0
54.4	20.2	-10906.74	13.49	16.48	10.47	52.77	29.53	238654	793.0	14207.0	15000.0
54.4	20.2	-10921.69	13.6	16.27	14.63	53.18	29.55	238655	794.0	14206.0	15000.0
54.4	20.2	-10921.69	13.6	16.27	14.63	53.18	29.58	238656	795.0	14205.0	15000.0
54.4	20.2	-10932.37	13.77	16.18	11.66	53.82	29.61	238657	796.0	14204.0	15000.0
54.4	20.2	-10932.37	13.77	16.18	11.66	53.82	29.62	238658	797.0	14203.0	15000.0
53.2	20.2	-10937.07	13.83	16.2	11.58	51.64	29.64	238659	798.0	14202.0	15000.0
53.2	20.2	-10937.07	13.83	16.2	11.58	51.64	29.66	238660	799.0	14201.0	15000.0
53.2	20.2	-10944.76	13.82	16.05	14.22	56.04	29.67	238661	800.0	14200.0	15000.0
53.2	20.2	-10944.76	13.82	16.05	14.22	56.04	29.69	238662	801.0	14199.0	15000.0
53.2	20.2	-10950.31	13.89	16.07	13.73	52.99	29.71	238663	802.0	14198.0	15000.0
53.2	20.2	-10950.31	13.89	16.07	13.73	52.99	29.74	238664	803.0	14197.0	15000.0
53.2	20.2	-10946.04	13.86	16.13	14.79	53.4	29.77	238665	804.0	14196.0	15000.0
53.2	20.2	-10946.04	13.86	16.13	14.79	53.4	29.79	238666	805.0	14195.0	15000.0
53.2	20.2	-10951.17	13.87	16.05	12.92	53.06	29.81	238667	806.0	14194.0	15000.0
53.2	20.2	-10951.17	13.87	16.05	12.92	53.06	29.82	238668	807.0	14193.0	15000.0
