EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
97.2	19.8	-3368.41	8.0	6.84	23.28	80.07	36.95	46125	766.0	14234.0	15000.0
97.2	19.8	-3368.41	8.0	6.84	23.28	80.07	36.95	46126	767.0	14233.0	15000.0
97.2	19.8	-7780.15	1.06	13.18	0.15	5.41	36.95	46127	768.0	14232.0	15000.0
97.2	19.8	-7780.15	1.06	13.18	0.15	5.41	36.95	46128	769.0	14231.0	15000.0
96.7	19.7	-7780.15	1.06	13.18	0.15	5.41	36.95	46129	770.0	14230.0	15000.0
96.7	19.7	-7780.15	1.06	13.18	0.15	5.41	36.96	46130	771.0	14229.0	15000.0
96.7	19.7	-6319.82	4.18	11.07	3.09	27.86	36.97	46131	772.0	14228.0	15000.0
96.7	19.7	-6319.82	4.18	11.07	3.09	27.86	36.99	46132	773.0	14227.0	15000.0
96.7	19.7	-6139.95	7.24	10.53	8.3	48.88	37.01	46133	774.0	14226.0	15000.0
96.7	19.7	-6139.95	7.24	10.53	8.3	48.88	37.01	46134	775.0	14225.0	15000.0
96.7	19.7	-6139.95	7.24	10.53	8.3	48.88	37.01	46135	776.0	14224.0	15000.0
96.7	19.7	-6139.95	7.24	10.53	8.3	48.88	37.03	46136	777.0	14223.0	15000.0
96.7	19.7	-6337.77	8.79	10.55	11.53	58.84	37.05	46137	778.0	14222.0	15000.0
96.7	19.7	-6337.77	8.79	10.55	11.53	58.84	37.06	46138	779.0	14221.0	15000.0
95.9	19.8	-6415.1	9.37	10.57	10.9	62.46	37.07	46139	780.0	14220.0	15000.0
95.9	19.8	-6415.1	9.37	10.57	10.9	62.46	37.1	46140	781.0	14219.0	15000.0
95.9	19.8	-6473.63	9.67	10.65	11.66	65.54	37.14	46141	782.0	14218.0	15000.0
95.9	19.8	-6473.63	9.67	10.65	11.66	65.54	37.16	46142	783.0	14217.0	15000.0
95.9	19.8	-6523.62	10.01	10.72	13.54	67.35	37.18	46143	784.0	14216.0	15000.0
95.9	19.8	-6523.62	10.01	10.72	13.54	67.35	37.22	46144	785.0	14215.0	15000.0
95.9	19.8	-6558.23	10.18	10.7	11.87	71.11	37.25	46145	786.0	14214.0	15000.0
95.9	19.8	-6558.23	10.18	10.7	11.87	71.11	37.28	46146	787.0	14213.0	15000.0
95.9	19.8	-6582.15	10.38	10.75	13.1	70.78	37.31	46147	788.0	14212.0	15000.0
95.9	19.8	-6582.15	10.38	10.75	13.1	70.78	37.34	46148	789.0	14211.0	15000.0
93.7	19.8	-6597.53	10.51	10.74	11.62	73.52	37.37	46149	790.0	14210.0	15000.0
93.7	19.8	-6597.53	10.51	10.74	11.62	73.52	37.41	46150	791.0	14209.0	15000.0
93.7	19.8	-6615.48	10.61	10.83	12.99	71.73	37.45	46151	792.0	14208.0	15000.0
93.7	19.8	-6615.48	10.61	10.83	12.99	71.73	37.49	46152	793.0	14207.0	15000.0
93.7	19.8	-6626.59	10.68	10.86	14.53	72.09	37.52	46153	794.0	14206.0	15000.0
93.7	19.8	-6626.59	10.68	10.86	14.53	72.09	37.57	46154	795.0	14205.0	15000.0
93.7	19.8	-6635.56	10.82	10.92	10.65	71.07	37.61	46155	796.0	14204.0	15000.0
93.7	19.8	-6635.56	10.82	10.92	10.65	71.07	37.61	46156	797.0	14203.0	15000.0
93.7	19.8	-6635.56	10.82	10.92	10.65	71.07	37.61	46157	798.0	14202.0	15000.0
93.7	19.8	-6635.56	10.82	10.92	10.65	71.07	37.64	46158	799.0	14201.0	15000.0
91.6	19.7	-6643.25	10.87	10.85	10.51	72.69	37.68	46159	800.0	14200.0	15000.0
91.6	19.7	-6643.25	10.87	10.85	10.51	72.69	37.73	46160	801.0	14199.0	15000.0
91.6	19.7	-6651.79	10.82	10.92	13.89	73.75	37.78	46161	802.0	14198.0	15000.0
91.6	19.7	-6651.79	10.82	10.92	13.89	73.75	37.82	46162	803.0	14197.0	15000.0
91.6	19.7	-6651.79	10.83	10.88	13.04	72.77	37.86	46163	804.0	14196.0	15000.0
91.6	19.7	-6651.79	10.83	10.88	13.04	72.77	37.9	46164	805.0	14195.0	15000.0
91.6	19.7	-6655.64	10.91	10.93	11.66	74.05	37.94	46165	806.0	14194.0	15000.0
91.6	19.7	-6655.64	10.91	10.93	11.66	74.05	37.98	46166	807.0	14193.0	15000.0
91.6	19.7	-6660.77	10.82	10.88	12.98	74.57	38.01	46167	808.0	14192.0	15000.0
91.6	19.7	-6660.77	10.82	10.88	12.98	74.57	38.05	46168	809.0	14191.0	15000.0
90.1	19.6	-6661.62	10.88	11.0	13.14	73.21	38.09	46169	810.0	14190.0	15000.0
90.1	19.6	-6661.62	10.88	11.0	13.14	73.21	38.14	46170	811.0	14189.0	15000.0
90.1	19.6	-6657.77	10.93	10.91	11.18	74.12	38.19	46171	812.0	14188.0	15000.0
90.1	19.6	-6657.77	10.93	10.91	11.18	74.12	38.23	46172	813.0	14187.0	15000.0
90.1	19.6	-6659.48	10.92	10.91	11.55	74.02	38.27	46173	814.0	14186.0	15000.0
90.1	19.6	-6659.48	10.92	10.91	11.55	74.02	38.31	46174	815.0	14185.0	15000.0
90.1	19.6	-6662.9	10.96	10.93	11.29	74.46	38.35	46175	816.0	14184.0	15000.0
