EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
45.9	20.0	-2.14	0.0	0.0	0.0	-0.45	32.66	91625	762.0	14238.0	15000.0
45.9	20.0	-2.14	0.0	0.0	0.0	-0.45	32.64	91626	763.0	14237.0	15000.0
45.9	20.0	-7323.42	14.8	10.63	23.99	81.65	32.61	91627	764.0	14236.0	15000.0
45.9	20.0	-7323.42	14.8	10.63	23.99	81.65	32.62	91628	765.0	14235.0	15000.0
45.9	20.0	-10221.43	0.13	16.94	0.42	0.38	32.63	91629	766.0	14234.0	15000.0
45.9	20.0	-10221.43	0.13	16.94	0.42	0.38	32.65	91630	767.0	14233.0	15000.0
45.9	20.0	-8912.35	3.01	15.46	0.15	14.15	32.67	91631	768.0	14232.0	15000.0
45.9	20.0	-8912.35	3.01	15.46	0.15	14.15	32.69	91632	769.0	14231.0	15000.0
45.9	20.0	-8623.96	4.58	14.79	1.65	22.33	32.7	91633	770.0	14230.0	15000.0
45.9	20.0	-8623.96	4.58	14.79	1.65	22.33	32.7	91634	771.0	14229.0	15000.0
45.9	20.0	-8623.96	4.58	14.79	1.65	22.33	32.7	91635	772.0	14228.0	15000.0
45.9	20.0	-8623.96	4.58	14.79	1.65	22.33	32.7	91636	773.0	14227.0	15000.0
45.9	20.0	-8618.83	5.25	14.7	1.28	25.64	32.7	91637	774.0	14226.0	15000.0
45.9	20.0	-8618.83	5.25	14.7	1.28	25.64	32.71	91638	775.0	14225.0	15000.0
45.9	20.0	-8647.03	5.66	14.72	2.31	27.65	32.73	91639	776.0	14224.0	15000.0
45.9	20.0	-8647.03	5.66	14.72	2.31	27.65	32.73	91640	777.0	14223.0	15000.0
45.9	20.0	-8689.76	5.98	14.72	2.58	29.09	32.73	91641	778.0	14222.0	15000.0
45.9	20.0	-8689.76	5.98	14.72	2.58	29.09	32.75	91642	779.0	14221.0	15000.0
45.9	20.0	-8720.09	6.23	14.73	3.34	30.1	32.76	91643	780.0	14220.0	15000.0
45.9	20.0	-8720.09	6.23	14.73	3.34	30.1	32.76	91644	781.0	14219.0	15000.0
45.9	20.0	-8739.74	6.43	14.83	3.3	30.12	32.77	91645	782.0	14218.0	15000.0
45.9	20.0	-8739.74	6.43	14.83	3.3	30.12	32.77	91646	783.0	14217.0	15000.0
45.9	20.0	-8757.69	6.56	14.84	3.44	30.03	32.78	91647	784.0	14216.0	15000.0
45.9	20.0	-8757.69	6.56	14.84	3.44	30.03	32.8	91648	785.0	14215.0	15000.0
45.6	20.0	-8775.21	6.66	14.79	3.11	31.8	32.82	91649	786.0	14214.0	15000.0
45.6	20.0	-8775.21	6.66	14.79	3.11	31.8	32.83	91650	787.0	14213.0	15000.0
45.6	20.0	-8780.33	6.75	14.83	3.69	31.84	32.84	91651	788.0	14212.0	15000.0
45.6	20.0	-8780.33	6.75	14.83	3.69	31.84	32.84	91652	789.0	14211.0	15000.0
