EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
41.9	20.5	-18.37	0.0	0.0	0.0	53.28	26.69	299593	1166.0	13834.0	15000.0
41.9	20.5	-18.37	0.0	0.0	0.0	53.28	26.66	299594	1167.0	13833.0	15000.0
41.9	20.5	-9140.07	15.99	14.32	15.52	70.7	26.65	299595	1168.0	13832.0	15000.0
41.9	20.5	-9140.07	15.99	14.32	15.52	70.7	26.67	299596	1169.0	13831.0	15000.0
41.9	20.5	-13136.96	2.02	20.38	5.62	6.71	26.7	299597	1170.0	13830.0	15000.0
41.9	20.5	-13136.96	2.02	20.38	5.62	6.71	26.73	299598	1171.0	13829.0	15000.0
42.0	20.6	-11278.44	7.84	18.88	4.81	31.18	26.75	299599	1172.0	13828.0	15000.0
42.0	20.6	-11278.44	7.84	18.88	4.81	31.18	26.75	299600	1173.0	13827.0	15000.0
42.0	20.6	-11278.44	7.84	18.88	4.81	31.18	26.75	299601	1174.0	13826.0	15000.0
42.0	20.6	-11278.44	7.84	18.88	4.81	31.18	26.75	299602	1175.0	13825.0	15000.0
42.0	20.6	-11278.44	7.84	18.88	4.81	31.18	26.75	299603	1176.0	13824.0	15000.0
42.0	20.6	-11278.44	7.84	18.88	4.81	31.18	26.75	299604	1177.0	13823.0	15000.0
42.0	20.6	-11286.98	8.76	18.84	6.24	32.53	26.76	299605	1178.0	13822.0	15000.0
42.0	20.6	-11286.98	8.76	18.84	6.24	32.53	26.77	299606	1179.0	13821.0	15000.0
42.0	20.6	-11328.85	9.44	18.79	1.85	35.0	26.79	299607	1180.0	13820.0	15000.0
42.0	20.6	-11328.85	9.44	18.79	1.85	35.0	26.78	299608	1181.0	13819.0	15000.0
42.0	20.4	-11374.57	9.8	18.93	3.16	33.89	26.78	299609	1182.0	13818.0	15000.0
42.0	20.4	-11374.57	9.8	18.93	3.16	33.89	26.8	299610	1183.0	13817.0	15000.0
42.0	20.4	-11409.18	10.01	18.83	5.13	35.56	26.83	299611	1184.0	13816.0	15000.0
42.0	20.4	-11409.18	10.01	18.83	5.13	35.56	26.83	299612	1185.0	13815.0	15000.0
42.0	20.4	-11454.04	10.36	18.69	4.66	37.09	26.84	299613	1186.0	13814.0	15000.0
42.0	20.4	-11454.04	10.36	18.69	4.66	37.09	26.87	299614	1187.0	13813.0	15000.0
42.0	20.4	-11468.99	10.39	18.62	6.44	37.44	26.89	299615	1188.0	13812.0	15000.0
42.0	20.4	-11468.99	10.39	18.62	6.44	37.44	26.89	299616	1189.0	13811.0	15000.0
42.0	20.4	-11476.68	10.5	18.53	7.1	40.27	26.9	299617	1190.0	13810.0	15000.0
42.0	20.4	-11476.68	10.5	18.53	7.1	40.27	26.9	299618	1191.0	13809.0	15000.0
41.6	20.5	-11485.23	10.51	18.58	4.9	38.36	26.91	299619	1192.0	13808.0	15000.0
41.6	20.5	-11485.23	10.51	18.58	4.9	38.36	26.92	299620	1193.0	13807.0	15000.0
41.6	20.5	-11492.06	10.49	18.54	7.97	39.55	26.93	299621	1194.0	13806.0	15000.0
41.6	20.5	-11492.06	10.49	18.54	7.97	39.55	26.94	299622	1195.0	13805.0	15000.0
41.6	20.5	-11490.78	10.67	18.5	5.05	38.96	26.96	299623	1196.0	13804.0	15000.0
41.6	20.5	-11490.78	10.67	18.5	5.05	38.96	26.98	299624	1197.0	13803.0	15000.0
41.6	20.5	-11498.9	10.63	18.5	6.42	38.77	27.0	299625	1198.0	13802.0	15000.0
41.6	20.5	-11498.9	10.63	18.5	6.42	38.77	27.0	299626	1199.0	13801.0	15000.0
41.6	20.5	-11498.9	10.63	18.5	6.42	38.77	27.0	299627	1200.0	13800.0	15000.0
41.6	20.5	-11498.9	10.63	18.5	6.42	38.77	27.02	299628	1201.0	13799.0	15000.0
40.9	20.4	-11497.62	10.52	18.53	6.7	37.89	27.04	299629	1202.0	13798.0	15000.0
40.9	20.4	-11497.62	10.52	18.53	6.7	37.89	27.03	299630	1203.0	13797.0	15000.0
40.9	20.4	-11496.76	10.6	18.54	6.78	38.77	27.03	299631	1204.0	13796.0	15000.0
40.9	20.4	-11496.76	10.6	18.54	6.78	38.77	27.05	299632	1205.0	13795.0	15000.0
40.9	20.4	-11491.64	10.73	18.48	6.35	38.57	27.08	299633	1206.0	13794.0	15000.0
40.9	20.4	-11491.64	10.73	18.48	6.35	38.57	27.1	299634	1207.0	13793.0	15000.0
40.9	20.4	-11499.33	10.65	18.44	5.43	39.8	27.11	299635	1208.0	13792.0	15000.0
40.9	20.4	-11499.33	10.65	18.44	5.43	39.8	27.11	299636	1209.0	13791.0	15000.0
40.9	20.4	-11506.16	10.61	18.44	7.29	40.42	27.1	299637	1210.0	13790.0	15000.0
40.9	20.4	-11506.16	10.61	18.44	7.29	40.42	27.11	299638	1211.0	13789.0	15000.0
40.4	20.5	-11498.9	10.74	18.48	5.81	37.71	27.12	299639	1212.0	13788.0	15000.0
40.4	20.5	-11498.9	10.74	18.48	5.81	37.71	27.15	299640	1213.0	13787.0	15000.0
40.4	20.5	-11500.18	10.6	18.47	8.77	38.06	27.17	299641	1214.0	13786.0	15000.0
40.4	20.5	-11500.18	10.6	18.47	8.77	38.06	27.18	299642	1215.0	13785.0	15000.0
40.4	20.5	-11499.75	10.66	18.44	6.22	40.23	27.18	299643	1216.0	13784.0	15000.0
40.4	20.5	-11499.75	10.66	18.44	6.22	40.23	27.17	299644	1217.0	13783.0	15000.0
40.4	20.5	-11502.74	10.7	18.49	5.37	38.84	27.17	299645	1218.0	13782.0	15000.0
40.4	20.5	-11502.74	10.7	18.49	5.37	38.84	27.2	299646	1219.0	13781.0	15000.0
40.4	20.5	-11499.75	10.65	18.5	5.93	38.39	27.24	299647	1220.0	13780.0	15000.0
40.4	20.5	-11499.75	10.65	18.5	5.93	38.39	27.26	299648	1221.0	13779.0	15000.0
40.0	20.5	-11501.46	10.58	18.51	6.78	37.88	27.27	299649	1222.0	13778.0	15000.0
40.0	20.5	-11501.46	10.58	18.51	6.78	37.88	27.26	299650	1223.0	13777.0	15000.0
40.0	20.5	-11502.32	10.66	18.44	5.96	39.21	27.26	299651	1224.0	13776.0	15000.0
40.0	20.5	-11502.32	10.66	18.44	5.96	39.21	27.28	299652	1225.0	13775.0	15000.0
40.0	20.5	-11501.89	10.63	18.5	6.15	38.88	27.29	299653	1226.0	13774.0	15000.0
40.0	20.5	-11501.89	10.63	18.5	6.15	38.88	27.3	299654	1227.0	13773.0	15000.0
40.0	20.5	-11499.33	10.62	18.54	6.29	38.04	27.32	299655	1228.0	13772.0	15000.0
40.0	20.5	-11499.33	10.62	18.54	6.29	38.04	27.33	299656	1229.0	13771.0	15000.0
40.0	20.5	-11495.05	10.68	18.47	5.41	39.46	27.35	299657	1230.0	13770.0	15000.0
40.0	20.5	-11495.05	10.68	18.47	5.41	39.46	27.34	299658	1231.0	13769.0	15000.0
39.7	20.4	-11496.76	10.6	18.46	7.67	40.6	27.33	299659	1232.0	13768.0	15000.0
39.7	20.4	-11496.76	10.6	18.46	7.67	40.6	27.33	299660	1233.0	13767.0	15000.0
39.7	20.4	-11496.76	10.6	18.46	7.67	40.6	27.33	299661	1234.0	13766.0	15000.0
39.7	20.4	-11496.76	10.6	18.46	7.67	40.6	27.33	299662	1235.0	13765.0	15000.0
39.7	20.4	-11497.19	10.69	18.58	5.7	36.53	27.33	299663	1236.0	13764.0	15000.0
39.7	20.4	-11497.19	10.69	18.58	5.7	36.53	27.36	299664	1237.0	13763.0	15000.0
39.7	20.4	-11498.04	10.59	18.48	8.81	38.23	27.39	299665	1238.0	13762.0	15000.0
39.7	20.4	-11498.04	10.59	18.48	8.81	38.23	27.38	299666	1239.0	13761.0	15000.0
39.7	20.4	-11495.05	10.62	18.41	6.63	40.6	27.38	299667	1240.0	13760.0	15000.0
39.7	20.4	-11495.05	10.62	18.41	6.63	40.6	27.38	299668	1241.0	13759.0	15000.0
39.4	20.5	-11497.62	10.65	18.52	6.26	37.16	27.39	299669	1242.0	13758.0	15000.0
39.4	20.5	-11497.62	10.65	18.52	6.26	37.16	27.39	299670	1243.0	13757.0	15000.0
39.4	20.5	-11498.04	10.61	18.51	7.32	38.69	27.4	299671	1244.0	13756.0	15000.0
39.4	20.5	-11498.04	10.61	18.51	7.32	38.69	27.42	299672	1245.0	13755.0	15000.0
39.4	20.5	-11501.46	10.59	18.56	6.17	38.11	27.44	299673	1246.0	13754.0	15000.0
39.4	20.5	-11501.46	10.59	18.56	6.17	38.11	27.43	299674	1247.0	13753.0	15000.0
39.4	20.5	-11499.33	10.66	18.56	5.46	37.17	27.42	299675	1248.0	13752.0	15000.0
39.4	20.5	-11499.33	10.66	18.56	5.46	37.17	27.43	299676	1249.0	13751.0	15000.0
39.4	20.5	-11500.61	10.65	18.51	5.44	39.13	27.44	299677	1250.0	13750.0	15000.0
39.4	20.5	-11500.61	10.65	18.51	5.44	39.13	27.46	299678	1251.0	13749.0	15000.0
39.3	20.5	-11498.9	10.63	18.49	6.9	38.14	27.48	299679	1252.0	13748.0	15000.0
39.3	20.5	-11498.9	10.63	18.49	6.9	38.14	27.49	299680	1253.0	13747.0	15000.0
39.3	20.5	-11498.9	10.64	18.49	6.55	39.34	27.49	299681	1254.0	13746.0	15000.0
39.3	20.5	-11498.9	10.64	18.49	6.55	39.34	27.48	299682	1255.0	13745.0	15000.0
39.3	20.5	-11502.32	10.67	18.54	7.77	37.94	27.47	299683	1256.0	13744.0	15000.0
39.3	20.5	-11502.32	10.67	18.54	7.77	37.94	27.5	299684	1257.0	13743.0	15000.0
39.3	20.5	-11499.75	10.57	18.52	7.17	37.58	27.54	299685	1258.0	13742.0	15000.0
39.3	20.5	-11499.75	10.57	18.52	7.17	37.58	27.54	299686	1259.0	13741.0	15000.0
39.3	20.5	-11499.75	10.57	18.52	7.17	37.58	27.54	299687	1260.0	13740.0	15000.0
39.3	20.5	-11499.75	10.57	18.52	7.17	37.58	27.53	299688	1261.0	13739.0	15000.0
39.1	20.5	-11500.61	10.62	18.45	5.96	39.88	27.53	299689	1262.0	13738.0	15000.0
39.1	20.5	-11500.61	10.62	18.45	5.96	39.88	27.52	299690	1263.0	13737.0	15000.0
39.1	20.5	-11498.9	10.67	18.47	8.39	39.9	27.52	299691	1264.0	13736.0	15000.0
39.1	20.5	-11498.9	10.67	18.47	8.39	39.9	27.52	299692	1265.0	13735.0	15000.0
39.1	20.5	-11502.74	10.67	18.5	5.9	38.03	27.53	299693	1266.0	13734.0	15000.0
39.1	20.5	-11502.74	10.67	18.5	5.9	38.03	27.53	299694	1267.0	13733.0	15000.0
39.1	20.5	-11496.76	10.61	18.52	8.5	38.72	27.53	299695	1268.0	13732.0	15000.0
39.1	20.5	-11496.76	10.61	18.52	8.5	38.72	27.55	299696	1269.0	13731.0	15000.0
39.1	20.5	-11500.18	10.61	18.54	7.2	37.86	27.57	299697	1270.0	13730.0	15000.0
39.1	20.5	-11500.18	10.61	18.54	7.2	37.86	27.59	299698	1271.0	13729.0	15000.0
39.0	20.5	-11500.18	10.55	18.51	8.73	37.72	27.6	299699	1272.0	13728.0	15000.0
39.0	20.5	-11500.18	10.55	18.51	8.73	37.72	27.58	299700	1273.0	13727.0	15000.0
39.0	20.5	-11496.34	10.64	18.52	5.48	38.88	27.57	299701	1274.0	13726.0	15000.0
39.0	20.5	-11496.34	10.64	18.52	5.48	38.88	27.59	299702	1275.0	13725.0	15000.0
39.0	20.5	-11497.62	10.7	18.52	5.92	38.21	27.6	299703	1276.0	13724.0	15000.0
39.0	20.5	-11497.62	10.7	18.52	5.92	38.21	27.61	299704	1277.0	13723.0	15000.0
39.0	20.5	-11499.75	10.58	18.5	8.08	38.11	27.63	299705	1278.0	13722.0	15000.0
39.0	20.5	-11499.75	10.58	18.5	8.08	38.11	27.63	299706	1279.0	13721.0	15000.0
39.0	20.5	-11500.61	10.69	18.43	6.11	40.62	27.61	299707	1280.0	13720.0	15000.0
39.0	20.5	-11500.61	10.69	18.43	6.11	40.62	27.6	299708	1281.0	13719.0	15000.0
38.9	20.5	-11501.04	10.63	18.49	7.86	39.31	27.6	299709	1282.0	13718.0	15000.0
38.9	20.5	-11501.04	10.63	18.49	7.86	39.31	27.6	299710	1283.0	13717.0	15000.0
38.9	20.5	-11501.89	10.66	18.5	5.18	38.06	27.6	299711	1284.0	13716.0	15000.0
38.9	20.5	-11501.89	10.66	18.5	5.18	38.06	27.6	299712	1285.0	13715.0	15000.0
38.9	20.5	-11501.89	10.66	18.5	5.18	38.06	27.6	299713	1286.0	13714.0	15000.0
38.9	20.5	-11501.89	10.66	18.5	5.18	38.06	27.62	299714	1287.0	13713.0	15000.0
38.9	20.5	-11498.04	10.65	18.45	6.15	39.89	27.64	299715	1288.0	13712.0	15000.0
38.9	20.5	-11498.04	10.65	18.45	6.15	39.89	27.64	299716	1289.0	13711.0	15000.0
38.9	20.5	-11499.75	10.69	18.54	5.17	37.1	27.63	299717	1290.0	13710.0	15000.0
38.9	20.5	-11499.75	10.69	18.54	5.17	37.1	27.63	299718	1291.0	13709.0	15000.0
38.9	20.5	-11499.75	10.69	18.54	5.17	37.1	27.63	299719	1292.0	13708.0	15000.0
38.9	20.5	-11499.75	10.69	18.54	5.17	37.1	27.65	299720	1293.0	13707.0	15000.0
38.9	20.5	-11500.61	10.62	18.5	7.07	38.3	27.68	299721	1294.0	13706.0	15000.0
38.9	20.5	-11500.61	10.62	18.5	7.07	38.3	27.69	299722	1295.0	13705.0	15000.0
38.9	20.5	-11498.04	10.56	18.52	8.52	37.68	27.69	299723	1296.0	13704.0	15000.0
38.9	20.5	-11498.04	10.56	18.52	8.52	37.68	27.68	299724	1297.0	13703.0	15000.0
38.9	20.5	-11498.47	10.65	18.48	5.62	39.25	27.67	299725	1298.0	13702.0	15000.0
