EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
52.8	20.5	-2491.7	6.5	5.71	22.87	81.72	30.14	120629	756.0	14244.0	15000.0
52.8	20.5	-2491.7	6.5	5.71	22.87	81.72	30.16	120630	757.0	14243.0	15000.0
52.8	20.5	-10219.72	4.68	17.97	-0.04	18.62	30.18	120631	758.0	14242.0	15000.0
52.8	20.5	-10219.72	4.68	17.97	-0.04	18.62	30.19	120632	759.0	14241.0	15000.0
52.8	20.5	-9072.14	3.1	15.72	-0.32	14.26	30.21	120633	760.0	14240.0	15000.0
52.8	20.5	-9072.14	3.1	15.72	-0.32	14.26	30.23	120634	761.0	14239.0	15000.0
52.8	20.5	-8459.9	7.14	14.36	4.19	36.83	30.25	120635	762.0	14238.0	15000.0
52.8	20.5	-8459.9	7.14	14.36	4.19	36.83	30.26	120636	763.0	14237.0	15000.0
52.8	20.5	-8514.59	7.92	14.48	4.77	38.47	30.26	120637	764.0	14236.0	15000.0
52.8	20.5	-8514.59	7.92	14.48	4.77	38.47	30.28	120638	765.0	14235.0	15000.0
52.7	20.5	-8582.94	8.59	14.51	4.98	41.84	30.29	120639	766.0	14234.0	15000.0
52.7	20.5	-8582.94	8.59	14.51	4.98	41.84	30.3	120640	767.0	14233.0	15000.0
52.7	20.5	-8644.9	8.97	14.4	5.51	45.27	30.31	120641	768.0	14232.0	15000.0
52.7	20.5	-8644.9	8.97	14.4	5.51	45.27	30.32	120642	769.0	14231.0	15000.0
52.7	20.5	-8691.04	9.3	14.36	7.31	45.52	30.34	120643	770.0	14230.0	15000.0
52.7	20.5	-8691.04	9.3	14.36	7.31	45.52	30.35	120644	771.0	14229.0	15000.0
52.7	20.5	-8722.23	9.61	14.34	6.13	47.09	30.36	120645	772.0	14228.0	15000.0
52.7	20.5	-8722.23	9.61	14.34	6.13	47.09	30.38	120646	773.0	14227.0	15000.0
52.7	20.5	-8740.6	9.8	14.38	6.77	45.76	30.4	120647	774.0	14226.0	15000.0
52.7	20.5	-8740.6	9.8	14.38	6.77	45.76	30.42	120648	775.0	14225.0	15000.0
51.7	20.5	-8758.97	9.93	14.38	6.8	45.72	30.43	120649	776.0	14224.0	15000.0
51.7	20.5	-8758.97	9.93	14.38	6.8	45.72	30.43	120650	777.0	14223.0	15000.0
51.7	20.5	-8758.97	9.93	14.38	6.8	45.72	30.43	120651	778.0	14222.0	15000.0
51.7	20.5	-8758.97	9.93	14.38	6.8	45.72	30.45	120652	779.0	14221.0	15000.0
51.7	20.5	-8773.07	10.0	14.36	8.06	46.94	30.47	120653	780.0	14220.0	15000.0
51.7	20.5	-8773.07	10.0	14.36	8.06	46.94	30.49	120654	781.0	14219.0	15000.0
51.7	20.5	-8782.47	10.09	14.27	7.85	49.3	30.51	120655	782.0	14218.0	15000.0
51.7	20.5	-8782.47	10.09	14.27	7.85	49.3	30.53	120656	783.0	14217.0	15000.0
51.7	20.5	-8790.16	10.09	14.24	8.5	49.65	30.55	120657	784.0	14216.0	15000.0
51.7	20.5	-8790.16	10.09	14.24	8.5	49.65	30.57	120658	785.0	14215.0	15000.0
