EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
35.6	20.0	-6223.69	12.9	9.59	25.45	79.96	28.13	311215	0.0	15000.0	15000.0
35.6	20.0	-6223.69	12.9	9.59	25.45	79.96	28.14	311216	1.0	14999.0	15000.0
35.6	20.0	-12912.66	7.5	19.32	11.97	22.44	28.16	311217	2.0	14998.0	15000.0
35.6	20.0	-12912.66	7.5	19.32	11.97	22.44	28.19	311218	3.0	14997.0	15000.0
35.6	20.0	-11955.2	4.56	20.58	-0.2	14.25	28.22	311219	4.0	14996.0	15000.0
35.6	20.0	-11955.2	4.56	20.58	-0.2	14.25	28.22	311220	5.0	14995.0	15000.0
35.6	20.0	-11251.1	8.36	18.79	3.64	33.27	28.22	311221	6.0	14994.0	15000.0
35.6	20.0	-11251.1	8.36	18.79	3.64	33.27	28.22	311222	7.0	14993.0	15000.0
35.6	20.0	-11212.22	9.75	18.72	3.53	36.42	28.23	311223	8.0	14992.0	15000.0
35.6	20.0	-11212.22	9.75	18.72	3.53	36.42	28.26	311224	9.0	14991.0	15000.0
35.6	20.0	-11275.88	10.53	18.65	2.91	39.65	28.28	311225	10.0	14990.0	15000.0
35.6	20.0	-11275.88	10.53	18.65	2.91	39.65	28.28	311226	11.0	14989.0	15000.0
35.6	20.0	-11336.12	11.07	18.44	7.54	41.37	28.29	311227	12.0	14988.0	15000.0
35.6	20.0	-11336.12	11.07	18.44	7.54	41.37	28.29	311228	13.0	14987.0	15000.0
35.6	20.0	-11383.97	11.37	18.24	8.74	41.75	28.3	311229	14.0	14986.0	15000.0
35.6	20.0	-11383.97	11.37	18.24	8.74	41.75	28.31	311230	15.0	14985.0	15000.0
35.6	20.0	-11418.15	11.69	17.95	8.56	43.42	28.32	311231	16.0	14984.0	15000.0
35.6	20.0	-11418.15	11.69	17.95	8.56	43.42	28.35	311232	17.0	14983.0	15000.0
35.6	20.0	-11444.64	11.87	17.81	9.45	43.1	28.39	311233	18.0	14982.0	15000.0
35.6	20.0	-11444.64	11.87	17.81	9.45	43.1	28.39	311234	19.0	14981.0	15000.0
35.6	20.0	-11463.44	12.06	17.75	8.92	42.75	28.38	311235	20.0	14980.0	15000.0
35.6	20.0	-11463.44	12.06	17.75	8.92	42.75	28.41	311236	21.0	14979.0	15000.0
35.6	20.0	-11471.98	12.08	17.6	10.13	44.32	28.43	311237	22.0	14978.0	15000.0
35.6	20.0	-11471.98	12.08	17.6	10.13	44.32	28.43	311238	23.0	14977.0	15000.0
35.5	20.0	-11471.98	12.08	17.6	10.13	44.32	28.43	311239	24.0	14976.0	15000.0
35.5	20.0	-11471.98	12.08	17.6	10.13	44.32	28.43	311240	25.0	14975.0	15000.0
35.5	20.0	-11483.52	12.13	17.56	11.81	43.75	28.44	311241	26.0	14974.0	15000.0
