EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
44.5	19.7	-10.68	0.0	0.0	0.0	55.47	32.9	44203	0.0	15000.0	15000.0
44.5	19.7	-10.68	0.0	0.0	0.0	55.47	32.89	44204	1.0	14999.0	15000.0
44.5	19.7	-7625.91	4.39	13.58	1.57	21.33	32.88	44205	2.0	14998.0	15000.0
44.5	19.7	-7625.91	4.39	13.58	1.57	21.33	32.88	44206	3.0	14997.0	15000.0
44.5	19.7	-6688.11	3.2	11.67	0.85	20.1	32.89	44207	4.0	14996.0	15000.0
44.5	19.7	-6688.11	3.2	11.67	0.85	20.1	32.89	44208	5.0	14995.0	15000.0
44.5	19.7	-6688.11	3.2	11.67	0.85	20.1	32.89	44209	6.0	14994.0	15000.0
44.5	19.7	-6688.11	3.2	11.67	0.85	20.1	32.9	44210	7.0	14993.0	15000.0
44.5	19.7	-6127.56	5.48	10.71	3.51	37.09	32.91	44211	8.0	14992.0	15000.0
44.5	19.7	-6127.56	5.48	10.71	3.51	37.09	32.93	44212	9.0	14991.0	15000.0
44.5	19.7	-6109.19	6.81	10.54	7.43	46.26	32.94	44213	10.0	14990.0	15000.0
44.5	19.7	-6109.19	6.81	10.54	7.43	46.26	32.95	44214	11.0	14989.0	15000.0
44.5	19.7	-6204.89	7.75	10.37	10.73	53.45	32.96	44215	12.0	14988.0	15000.0
44.5	19.7	-6204.89	7.75	10.37	10.73	53.45	32.97	44216	13.0	14987.0	15000.0
44.5	19.7	-6301.02	8.56	10.41	10.63	56.58	32.99	44217	14.0	14986.0	15000.0
44.5	19.7	-6301.02	8.56	10.41	10.63	56.58	33.0	44218	15.0	14985.0	15000.0
44.5	19.7	-6375.79	9.09	10.37	11.9	63.14	33.01	44219	16.0	14984.0	15000.0
44.5	19.7	-6375.79	9.09	10.37	11.9	63.14	33.04	44220	17.0	14983.0	15000.0
44.5	19.7	-6449.71	9.57	10.51	12.95	64.2	33.07	44221	18.0	14982.0	15000.0
44.5	19.7	-6449.71	9.57	10.51	12.95	64.2	33.1	44222	19.0	14981.0	15000.0
44.5	19.7	-6502.26	9.93	10.53	12.14	66.66	33.13	44223	20.0	14980.0	15000.0
44.5	19.7	-6502.26	9.93	10.53	12.14	66.66	33.16	44224	21.0	14979.0	15000.0
44.5	19.7	-6537.72	10.16	10.69	13.23	66.41	33.19	44225	22.0	14978.0	15000.0
44.5	19.7	-6537.72	10.16	10.69	13.23	66.41	33.22	44226	23.0	14977.0	15000.0
44.5	19.7	-6562.5	10.38	10.58	12.12	71.55	33.25	44227	24.0	14976.0	15000.0
44.5	19.7	-6562.5	10.38	10.58	12.12	71.55	33.27	44228	25.0	14975.0	15000.0
44.2	19.7	-6591.98	10.54	10.61	11.59	73.02	33.3	44229	26.0	14974.0	15000.0
44.2	19.7	-6591.98	10.54	10.61	11.59	73.02	33.34	44230	27.0	14973.0	15000.0
44.2	19.7	-6606.93	10.74	10.74	10.46	70.26	33.39	44231	28.0	14972.0	15000.0
44.2	19.7	-6606.93	10.74	10.74	10.46	70.26	33.43	44232	29.0	14971.0	15000.0
44.2	19.7	-6625.73	10.77	10.76	11.97	72.38	33.47	44233	30.0	14970.0	15000.0
44.2	19.7	-6625.73	10.77	10.76	11.97	72.38	33.51	44234	31.0	14969.0	15000.0
44.2	19.7	-6635.56	10.82	10.76	14.5	72.88	33.55	44235	32.0	14968.0	15000.0
44.2	19.7	-6635.56	10.82	10.76	14.5	72.88	33.59	44236	33.0	14967.0	15000.0
44.2	19.7	-6637.27	10.87	10.75	13.22	72.6	33.64	44237	34.0	14966.0	15000.0
44.2	19.7	-6637.27	10.87	10.75	13.22	72.6	33.68	44238	35.0	14965.0	15000.0
44.3	19.7	-6646.24	10.89	10.83	14.04	71.3	33.72	44239	36.0	14964.0	15000.0
44.3	19.7	-6646.24	10.89	10.83	14.04	71.3	33.72	44240	37.0	14963.0	15000.0
44.3	19.7	-6646.24	10.89	10.83	14.04	71.3	33.72	44241	38.0	14962.0	15000.0
44.3	19.7	-6646.24	10.89	10.83	14.04	71.3	33.77	44242	39.0	14961.0	15000.0
44.3	19.7	-6650.94	11.03	10.81	11.26	72.34	33.82	44243	40.0	14960.0	15000.0
44.3	19.7	-6650.94	11.03	10.81	11.26	72.34	33.86	44244	41.0	14959.0	15000.0
44.3	19.7	-6659.48	10.96	10.72	12.5	76.43	33.91	44245	42.0	14958.0	15000.0
44.3	19.7	-6659.48	10.96	10.72	12.5	76.43	33.99	44246	43.0	14957.0	15000.0
44.3	19.7	-6660.34	10.93	10.77	14.24	75.32	34.08	44247	44.0	14956.0	15000.0
44.3	19.7	-6660.34	10.93	10.77	14.24	75.32	34.13	44248	45.0	14955.0	15000.0
44.6	19.8	-6663.76	11.03	10.78	11.98	73.55	34.18	44249	46.0	14954.0	15000.0
44.6	19.8	-6663.76	11.03	10.78	11.98	73.55	34.22	44250	47.0	14953.0	15000.0
44.6	19.8	-6665.04	11.02	10.74	12.43	75.9	34.26	44251	48.0	14952.0	15000.0
44.6	19.8	-6665.04	11.02	10.74	12.43	75.9	34.3	44252	49.0	14951.0	15000.0
44.6	19.8	-6659.91	11.07	10.83	10.65	73.37	34.33	44253	50.0	14950.0	15000.0
44.6	19.8	-6659.91	11.07	10.83	10.65	73.37	34.39	44254	51.0	14949.0	15000.0
44.6	19.8	-6664.61	11.01	10.9	13.12	71.26	34.45	44255	52.0	14948.0	15000.0
44.6	19.8	-6664.61	11.01	10.9	13.12	71.26	34.47	44256	53.0	14947.0	15000.0
44.6	19.8	-6661.19	10.98	10.79	13.69	74.16	34.5	44257	54.0	14946.0	15000.0
44.6	19.8	-6661.19	10.98	10.79	13.69	74.16	34.54	44258	55.0	14945.0	15000.0
45.3	19.7	-6664.61	10.96	10.86	13.48	73.57	34.59	44259	56.0	14944.0	15000.0
45.3	19.7	-6664.61	10.96	10.86	13.48	73.57	34.64	44260	57.0	14943.0	15000.0
45.3	19.7	-6668.46	11.07	10.82	11.96	73.97	34.69	44261	58.0	14942.0	15000.0
45.3	19.7	-6668.46	11.07	10.82	11.96	73.97	34.73	44262	59.0	14941.0	15000.0
45.3	19.7	-6662.9	10.97	10.78	14.33	74.17	34.77	44263	60.0	14940.0	15000.0
45.3	19.7	-6662.9	10.97	10.78	14.33	74.17	34.81	44264	61.0	14939.0	15000.0
45.3	19.7	-6667.17	11.01	10.84	14.16	73.92	34.86	44265	62.0	14938.0	15000.0
45.3	19.7	-6667.17	11.01	10.84	14.16	73.92	34.9	44266	63.0	14937.0	15000.0
45.3	19.7	-6662.47	11.02	10.73	12.5	76.82	34.93	44267	64.0	14936.0	15000.0
45.3	19.7	-6662.47	11.02	10.73	12.5	76.82	34.93	44268	65.0	14935.0	15000.0
46.2	19.7	-6662.47	11.02	10.73	12.5	76.82	34.93	44269	66.0	14934.0	15000.0
46.2	19.7	-6662.47	11.02	10.73	12.5	76.82	34.97	44270	67.0	14933.0	15000.0
46.2	19.7	-6665.46	11.06	10.72	10.65	74.68	35.0	44271	68.0	14932.0	15000.0
46.2	19.7	-6665.46	11.06	10.72	10.65	74.68	35.04	44272	69.0	14931.0	15000.0
46.2	19.7	-6667.6	10.97	10.87	15.11	74.07	35.07	44273	70.0	14930.0	15000.0
46.2	19.7	-6667.6	10.97	10.87	15.11	74.07	35.11	44274	71.0	14929.0	15000.0
46.2	19.7	-6664.61	11.07	10.85	11.99	73.28	35.15	44275	72.0	14928.0	15000.0
46.2	19.7	-6664.61	11.07	10.85	11.99	73.28	35.19	44276	73.0	14927.0	15000.0
46.2	19.7	-6666.75	11.01	10.72	11.85	76.39	35.23	44277	74.0	14926.0	15000.0
46.2	19.7	-6666.75	11.01	10.72	11.85	76.39	35.26	44278	75.0	14925.0	15000.0
47.1	19.8	-6668.46	11.08	10.86	12.23	72.23	35.28	44279	76.0	14924.0	15000.0
47.1	19.8	-6668.46	11.08	10.86	12.23	72.23	35.31	44280	77.0	14923.0	15000.0
47.1	19.8	-6667.6	11.04	10.83	11.51	74.68	35.35	44281	78.0	14922.0	15000.0
47.1	19.8	-6667.6	11.04	10.83	11.51	74.68	35.39	44282	79.0	14921.0	15000.0
47.1	19.8	-6662.9	11.0	10.79	12.32	73.69	35.43	44283	80.0	14920.0	15000.0
47.1	19.8	-6662.9	11.0	10.79	12.32	73.69	35.47	44284	81.0	14919.0	15000.0
47.1	19.8	-6667.6	10.96	10.78	13.95	76.29	35.51	44285	82.0	14918.0	15000.0
47.1	19.8	-6667.6	10.96	10.78	13.95	76.29	35.54	44286	83.0	14917.0	15000.0
47.1	19.8	-6669.31	11.08	10.82	12.63	73.33	35.56	44287	84.0	14916.0	15000.0
47.1	19.8	-6669.31	11.08	10.82	12.63	73.33	35.59	44288	85.0	14915.0	15000.0
48.4	19.7	-6665.04	11.11	10.78	10.29	73.86	35.63	44289	86.0	14914.0	15000.0
48.4	19.7	-6665.04	11.11	10.78	10.29	73.86	35.66	44290	87.0	14913.0	15000.0
48.4	19.7	-6666.75	10.95	10.85	15.13	74.91	35.69	44291	88.0	14912.0	15000.0
48.4	19.7	-6666.75	10.95	10.85	15.13	74.91	35.71	44292	89.0	14911.0	15000.0
48.4	19.7	-6665.04	11.03	10.82	11.01	74.11	35.73	44293	90.0	14910.0	15000.0
48.4	19.7	-6665.04	11.03	10.82	11.01	74.11	35.8	44294	91.0	14909.0	15000.0
48.4	19.7	-6664.18	11.04	10.91	12.65	71.32	35.87	44295	92.0	14908.0	15000.0
48.4	19.7	-6664.18	11.04	10.91	12.65	71.32	35.88	44296	93.0	14907.0	15000.0
48.4	19.7	-6666.75	11.01	10.86	11.66	74.81	35.9	44297	94.0	14906.0	15000.0
48.4	19.7	-6666.75	11.01	10.86	11.66	74.81	35.94	44298	95.0	14905.0	15000.0
49.6	19.7	-6665.04	10.97	10.82	13.08	73.53	35.97	44299	96.0	14904.0	15000.0
49.6	19.7	-6665.04	10.97	10.82	13.08	73.53	36.0	44300	97.0	14903.0	15000.0
49.6	19.7	-6666.32	10.99	10.87	13.73	73.3	36.02	44301	98.0	14902.0	15000.0
49.6	19.7	-6666.32	10.99	10.87	13.73	73.3	36.05	44302	99.0	14901.0	15000.0
49.6	19.7	-6665.89	10.99	10.78	11.66	76.98	36.08	44303	100.0	14900.0	15000.0
49.6	19.7	-6665.89	10.99	10.78	11.66	76.98	36.08	44304	101.0	14899.0	15000.0
49.6	19.7	-6665.89	10.99	10.78	11.66	76.98	36.08	44305	102.0	14898.0	15000.0
