EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
58.1	20.3	-6191.65	9.72	10.83	14.91	57.91	30.34	17125	768.0	14232.0	15000.0
58.1	20.3	-6191.65	9.72	10.83	14.91	57.91	30.35	17126	769.0	14231.0	15000.0
58.1	20.3	-7482.79	0.85	12.72	0.28	5.28	30.37	17127	770.0	14230.0	15000.0
58.1	20.3	-7482.79	0.85	12.72	0.28	5.28	30.37	17128	771.0	14229.0	15000.0
57.9	20.2	-6462.1	3.46	11.37	0.2	22.23	30.37	17129	772.0	14228.0	15000.0
57.9	20.2	-6462.1	3.46	11.37	0.2	22.23	30.39	17130	773.0	14227.0	15000.0
57.9	20.2	-6321.1	5.43	11.13	5.16	36.06	30.41	17131	774.0	14226.0	15000.0
57.9	20.2	-6321.1	5.43	11.13	5.16	36.06	30.41	17132	775.0	14225.0	15000.0
57.9	20.2	-6321.1	5.43	11.13	5.16	36.06	30.41	17133	776.0	14224.0	15000.0
57.9	20.2	-6321.1	5.43	11.13	5.16	36.06	30.41	17134	777.0	14223.0	15000.0
57.9	20.2	-6321.1	5.43	11.13	5.16	36.06	30.41	17135	778.0	14222.0	15000.0
57.9	20.2	-6321.1	5.43	11.13	5.16	36.06	30.41	17136	779.0	14221.0	15000.0
57.9	20.2	-6382.2	6.09	11.23	4.66	39.49	30.41	17137	780.0	14220.0	15000.0
57.9	20.2	-6382.2	6.09	11.23	4.66	39.49	30.42	17138	781.0	14219.0	15000.0
57.5	20.3	-6443.3	6.6	11.27	5.07	43.44	30.45	17139	782.0	14218.0	15000.0
57.5	20.3	-6443.3	6.6	11.27	5.07	43.44	30.47	17140	783.0	14217.0	15000.0
57.5	20.3	-6531.31	7.25	11.21	7.47	46.34	30.49	17141	784.0	14216.0	15000.0
57.5	20.3	-6531.31	7.25	11.21	7.47	46.34	30.51	17142	785.0	14215.0	15000.0
57.5	20.3	-6563.35	7.49	11.19	8.92	47.67	30.53	17143	786.0	14214.0	15000.0
57.5	20.3	-6563.35	7.49	11.19	8.92	47.67	30.55	17144	787.0	14213.0	15000.0
57.5	20.3	-6588.56	7.72	11.18	7.69	48.74	30.57	17145	788.0	14212.0	15000.0
57.5	20.3	-6588.56	7.72	11.18	7.69	48.74	30.59	17146	789.0	14211.0	15000.0
57.5	20.3	-6607.36	7.84	11.15	7.77	50.08	30.61	17147	790.0	14210.0	15000.0
57.5	20.3	-6607.36	7.84	11.15	7.77	50.08	30.62	17148	791.0	14209.0	15000.0
