EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
34.0	20.0	-7182.86	14.47	10.55	27.61	80.65	27.82	193211	0.0	15000.0	15000.0
34.0	20.0	-7182.86	14.47	10.55	27.61	80.65	27.84	193212	1.0	14999.0	15000.0
34.0	20.0	-12598.2	3.65	20.87	2.92	11.43	27.86	193213	2.0	14998.0	15000.0
34.0	20.0	-12598.2	3.65	20.87	2.92	11.43	27.87	193214	3.0	14997.0	15000.0
34.0	20.0	-11345.09	3.78	19.58	-2.47	14.39	27.88	193215	4.0	14996.0	15000.0
34.0	20.0	-11345.09	3.78	19.58	-2.47	14.39	27.89	193216	5.0	14995.0	15000.0
34.0	20.0	-10826.41	6.3	18.49	2.56	23.54	27.9	193217	6.0	14994.0	15000.0
34.0	20.0	-10826.41	6.3	18.49	2.56	23.54	27.91	193218	7.0	14993.0	15000.0
33.9	20.0	-10791.81	7.23	18.32	1.9	27.52	27.92	193219	8.0	14992.0	15000.0
33.9	20.0	-10791.81	7.23	18.32	1.9	27.52	27.92	193220	9.0	14991.0	15000.0
33.9	20.0	-10791.81	7.23	18.32	1.9	27.52	27.92	193221	10.0	14990.0	15000.0
33.9	20.0	-10791.81	7.23	18.32	1.9	27.52	27.94	193222	11.0	14989.0	15000.0
33.9	20.0	-10814.02	7.65	18.28	2.36	30.04	27.95	193223	12.0	14988.0	15000.0
33.9	20.0	-10814.02	7.65	18.28	2.36	30.04	27.95	193224	13.0	14987.0	15000.0
33.9	20.0	-10855.47	8.05	18.32	2.98	30.39	27.96	193225	14.0	14986.0	15000.0
33.9	20.0	-10855.47	8.05	18.32	2.98	30.39	27.97	193226	15.0	14985.0	15000.0
33.9	20.0	-10878.96	8.27	18.31	3.25	32.25	27.98	193227	16.0	14984.0	15000.0
33.9	20.0	-10878.96	8.27	18.31	3.25	32.25	27.98	193228	17.0	14983.0	15000.0
33.9	19.9	-10905.03	8.42	18.39	3.6	30.54	27.99	193229	18.0	14982.0	15000.0
33.9	19.9	-10905.03	8.42	18.39	3.6	30.54	28.01	193230	19.0	14981.0	15000.0
33.9	19.9	-10924.25	8.54	18.28	2.82	33.6	28.02	193231	20.0	14980.0	15000.0
33.9	19.9	-10924.25	8.54	18.28	2.82	33.6	28.02	193232	21.0	14979.0	15000.0
33.9	19.9	-10933.23	8.63	18.28	2.43	33.71	28.03	193233	22.0	14978.0	15000.0
33.9	19.9	-10933.23	8.63	18.28	2.43	33.71	28.03	193234	23.0	14977.0	15000.0
33.9	19.9	-10937.5	8.64	18.36	4.86	32.88	28.04	193235	24.0	14976.0	15000.0
33.9	19.9	-10937.5	8.64	18.36	4.86	32.88	28.05	193236	25.0	14975.0	15000.0
33.9	19.9	-10944.76	8.71	18.37	3.32	32.75	28.07	193237	26.0	14974.0	15000.0
33.9	19.9	-10944.76	8.71	18.37	3.32	32.75	28.08	193238	27.0	14973.0	15000.0
33.7	19.9	-10950.74	8.71	18.32	3.39	34.18	28.1	193239	28.0	14972.0	15000.0
33.7	19.9	-10950.74	8.71	18.32	3.39	34.18	28.11	193240	29.0	14971.0	15000.0
33.7	19.9	-10952.02	8.76	18.31	6.42	33.79	28.13	193241	30.0	14970.0	15000.0
33.7	19.9	-10952.02	8.76	18.31	6.42	33.79	28.14	193242	31.0	14969.0	15000.0
33.7	19.9	-10950.74	8.85	18.39	3.0	33.39	28.15	193243	32.0	14968.0	15000.0
33.7	19.9	-10950.74	8.85	18.39	3.0	33.39	28.17	193244	33.0	14967.0	15000.0
33.7	19.9	-10952.02	8.8	18.35	3.2	33.03	28.18	193245	34.0	14966.0	15000.0
33.7	19.9	-10952.02	8.8	18.35	3.2	33.03	28.18	193246	35.0	14965.0	15000.0
33.7	19.9	-10954.16	8.86	18.32	4.56	34.71	28.19	193247	36.0	14964.0	15000.0
33.7	19.9	-10954.16	8.86	18.32	4.56	34.71	28.19	193248	37.0	14963.0	15000.0
