EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
91.1	20.0	-1555.6	4.47	4.87	22.14	82.5	35.56	164129	764.0	14236.0	15000.0
91.1	20.0	-1555.6	4.47	4.87	22.14	82.5	35.55	164130	765.0	14235.0	15000.0
91.1	20.0	-9859.98	7.15	16.99	3.29	28.65	35.55	164131	766.0	14234.0	15000.0
91.1	20.0	-9859.98	7.15	16.99	3.29	28.65	35.56	164132	767.0	14233.0	15000.0
91.1	20.0	-9024.72	4.26	15.36	0.92	20.63	35.57	164133	768.0	14232.0	15000.0
91.1	20.0	-9024.72	4.26	15.36	0.92	20.63	35.59	164134	769.0	14231.0	15000.0
91.1	20.0	-8204.4	8.45	13.8	5.43	43.82	35.6	164135	770.0	14230.0	15000.0
91.1	20.0	-8204.4	8.45	13.8	5.43	43.82	35.61	164136	771.0	14229.0	15000.0
91.1	20.0	-8233.46	10.3	13.22	9.37	52.88	35.62	164137	772.0	14228.0	15000.0
91.1	20.0	-8233.46	10.3	13.22	9.37	52.88	35.63	164138	773.0	14227.0	15000.0
90.6	20.1	-8353.94	11.46	13.13	9.66	58.3	35.64	164139	774.0	14226.0	15000.0
90.6	20.1	-8353.94	11.46	13.13	9.66	58.3	35.66	164140	775.0	14225.0	15000.0
90.6	20.1	-8465.02	12.39	13.24	10.74	62.41	35.68	164141	776.0	14224.0	15000.0
90.6	20.1	-8465.02	12.39	13.24	10.74	62.41	35.7	164142	777.0	14223.0	15000.0
90.6	20.1	-8565.86	12.99	13.27	13.14	67.83	35.72	164143	778.0	14222.0	15000.0
90.6	20.1	-8565.86	12.99	13.27	13.14	67.83	35.74	164144	779.0	14221.0	15000.0
90.6	20.1	-8629.94	13.49	13.29	10.46	70.32	35.76	164145	780.0	14220.0	15000.0
90.6	20.1	-8629.94	13.49	13.29	10.46	70.32	35.79	164146	781.0	14219.0	15000.0
90.6	20.1	-8670.1	13.82	13.35	12.54	73.25	35.82	164147	782.0	14218.0	15000.0
90.6	20.1	-8670.1	13.82	13.35	12.54	73.25	35.86	164148	783.0	14217.0	15000.0
88.7	20.1	-8715.82	14.07	13.54	11.38	71.5	35.89	164149	784.0	14216.0	15000.0
88.7	20.1	-8715.82	14.07	13.54	11.38	71.5	35.92	164150	785.0	14215.0	15000.0
88.7	20.1	-8743.59	14.14	13.49	14.27	73.73	35.94	164151	786.0	14214.0	15000.0
88.7	20.1	-8743.59	14.14	13.49	14.27	73.73	35.98	164152	787.0	14213.0	15000.0
88.7	20.1	-8760.25	14.33	13.53	12.07	72.93	36.01	164153	788.0	14212.0	15000.0
88.7	20.1	-8760.25	14.33	13.53	12.07	72.93	36.01	164154	789.0	14211.0	15000.0
88.7	20.1	-8760.25	14.33	13.53	12.07	72.93	36.01	164155	790.0	14210.0	15000.0
88.7	20.1	-8760.25	14.33	13.53	12.07	72.93	36.03	164156	791.0	14209.0	15000.0
88.7	20.1	-8773.5	14.38	13.47	14.3	75.2	36.07	164157	792.0	14208.0	15000.0
88.7	20.1	-8773.5	14.38	13.47	14.3	75.2	36.12	164158	793.0	14207.0	15000.0
86.3	20.0	-8788.02	14.47	13.56	12.64	73.47	36.17	164159	794.0	14206.0	15000.0
86.3	20.0	-8788.02	14.47	13.56	12.64	73.47	36.2	164160	795.0	14205.0	15000.0
86.3	20.0	-8791.44	14.54	13.5	11.67	74.44	36.23	164161	796.0	14204.0	15000.0
86.3	20.0	-8791.44	14.54	13.5	11.67	74.44	36.28	164162	797.0	14203.0	15000.0
86.3	20.0	-8797.85	14.55	13.47	11.57	76.65	36.32	164163	798.0	14202.0	15000.0
86.3	20.0	-8797.85	14.55	13.47	11.57	76.65	36.37	164164	799.0	14201.0	15000.0
86.3	20.0	-8804.69	14.53	13.39	12.85	78.76	36.41	164165	800.0	14200.0	15000.0
86.3	20.0	-8804.69	14.53	13.39	12.85	78.76	36.44	164166	801.0	14199.0	15000.0
86.3	20.0	-8802.12	14.59	13.49	12.34	74.47	36.47	164167	802.0	14198.0	15000.0
86.3	20.0	-8802.12	14.59	13.49	12.34	74.47	36.51	164168	803.0	14197.0	15000.0
84.5	20.0	-8805.54	14.61	13.44	12.33	74.43	36.56	164169	804.0	14196.0	15000.0
84.5	20.0	-8805.54	14.61	13.44	12.33	74.43	36.59	164170	805.0	14195.0	15000.0
84.5	20.0	-8811.52	14.59	13.51	14.42	75.18	36.62	164171	806.0	14194.0	15000.0
84.5	20.0	-8811.52	14.59	13.51	14.42	75.18	36.67	164172	807.0	14193.0	15000.0
84.5	20.0	-8807.68	14.64	13.55	11.14	74.57	36.71	164173	808.0	14192.0	15000.0
84.5	20.0	-8807.68	14.64	13.55	11.14	74.57	36.76	164174	809.0	14191.0	15000.0
84.5	20.0	-8809.39	14.62	13.51	12.44	73.61	36.8	164175	810.0	14190.0	15000.0
84.5	20.0	-8809.39	14.62	13.51	12.44	73.61	36.83	164176	811.0	14189.0	15000.0
84.5	20.0	-8808.53	14.57	13.47	16.1	76.36	36.87	164177	812.0	14188.0	15000.0
84.5	20.0	-8808.53	14.57	13.47	16.1	76.36	36.9	164178	813.0	14187.0	15000.0
83.2	20.0	-8811.09	14.55	13.49	12.8	75.79	36.94	164179	814.0	14186.0	15000.0
83.2	20.0	-8811.09	14.55	13.49	12.8	75.79	36.98	164180	815.0	14185.0	15000.0
83.2	20.0	-8810.24	14.61	13.5	13.51	75.17	37.02	164181	816.0	14184.0	15000.0
83.2	20.0	-8810.24	14.61	13.5	13.51	75.17	37.09	164182	817.0	14183.0	15000.0
83.2	20.0	-8809.81	14.64	13.5	11.52	75.54	37.16	164183	818.0	14182.0	15000.0
83.2	20.0	-8809.81	14.64	13.5	11.52	75.54	37.2	164184	819.0	14181.0	15000.0
83.2	20.0	-8806.82	14.58	13.52	15.83	75.2	37.23	164185	820.0	14180.0	15000.0
83.2	20.0	-8806.82	14.58	13.52	15.83	75.2	37.27	164186	821.0	14179.0	15000.0
83.2	20.0	-8809.39	14.59	13.45	11.92	77.0	37.31	164187	822.0	14178.0	15000.0
83.2	20.0	-8809.39	14.59	13.45	11.92	77.0	37.35	164188	823.0	14177.0	15000.0
82.6	20.1	-8808.96	14.65	13.48	11.79	74.36	37.38	164189	824.0	14176.0	15000.0
82.6	20.1	-8808.96	14.65	13.48	11.79	74.36	37.41	164190	825.0	14175.0	15000.0
82.6	20.1	-8813.23	14.58	13.5	12.73	76.03	37.44	164191	826.0	14174.0	15000.0
82.6	20.1	-8813.23	14.58	13.5	12.73	76.03	37.47	164192	827.0	14173.0	15000.0
82.6	20.1	-8808.1	14.64	13.54	12.51	74.67	37.51	164193	828.0	14172.0	15000.0
