EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
77.1	20.8	-3322.69	7.75	6.71	26.58	80.4	40.62	75127	0.0	15000.0	15000.0
77.1	20.8	-3322.69	7.75	6.71	26.58	80.4	40.64	75128	1.0	14999.0	15000.0
76.8	20.7	-7503.72	2.5	12.92	-0.95	15.64	40.66	75129	2.0	14998.0	15000.0
76.8	20.7	-7503.72	2.5	12.92	-0.95	15.64	40.66	75130	3.0	14997.0	15000.0
76.8	20.7	-7503.72	2.5	12.92	-0.95	15.64	40.66	75131	4.0	14996.0	15000.0
76.8	20.7	-7503.72	2.5	12.92	-0.95	15.64	40.68	75132	5.0	14995.0	15000.0
76.8	20.7	-5910.09	7.73	9.87	8.82	55.67	40.69	75133	6.0	14994.0	15000.0
76.8	20.7	-5910.09	7.73	9.87	8.82	55.67	40.69	75134	7.0	14993.0	15000.0
76.8	20.7	-5997.68	9.02	9.87	12.89	67.53	40.7	75135	8.0	14992.0	15000.0
76.8	20.7	-5997.68	9.02	9.87	12.89	67.53	40.71	75136	9.0	14991.0	15000.0
76.8	20.7	-6130.55	10.08	10.16	13.58	73.25	40.74	75137	10.0	14990.0	15000.0
76.8	20.7	-6130.55	10.08	10.16	13.58	73.25	40.77	75138	11.0	14989.0	15000.0
76.6	20.8	-6276.24	11.09	9.91	14.12	79.15	40.81	75139	12.0	14988.0	15000.0
76.6	20.8	-6276.24	11.09	9.91	14.12	79.15	40.84	75140	13.0	14987.0	15000.0
76.6	20.8	-6394.59	11.63	9.7	20.53	83.58	40.87	75141	14.0	14986.0	15000.0
76.6	20.8	-6394.59	11.63	9.7	20.53	83.58	40.91	75142	15.0	14985.0	15000.0
76.6	20.8	-6452.7	12.09	9.26	24.01	85.25	40.95	75143	16.0	14984.0	15000.0
76.6	20.8	-6452.7	12.09	9.26	24.01	85.25	40.99	75144	17.0	14983.0	15000.0
76.6	20.8	-6399.29	11.99	9.13	26.48	85.5	41.03	75145	18.0	14982.0	15000.0
76.6	20.8	-6399.29	11.99	9.13	26.48	85.5	41.08	75146	19.0	14981.0	15000.0
76.6	20.8	-6051.51	11.35	8.77	25.92	86.15	41.14	75147	20.0	14980.0	15000.0
76.6	20.8	-6051.51	11.35	8.77	25.92	86.15	41.18	75148	21.0	14979.0	15000.0
75.7	20.9	-5278.62	9.9	7.94	25.84	86.22	41.23	75149	22.0	14978.0	15000.0
75.7	20.9	-5278.62	9.9	7.94	25.84	86.22	41.28	75150	23.0	14977.0	15000.0
75.7	20.9	-3814.03	7.12	6.39	24.3	87.22	41.32	75151	24.0	14976.0	15000.0
75.7	20.9	-3814.03	7.12	6.39	24.3	87.22	41.38	75152	25.0	14975.0	15000.0
75.7	20.9	-1255.68	2.64	3.94	25.25	84.46	41.46	75153	26.0	14974.0	15000.0
75.7	20.9	-1255.68	2.64	3.94	25.25	84.46	41.53	75154	27.0	14973.0	15000.0
75.7	20.9	-1209.11	2.64	3.81	25.31	87.3	41.6	75155	28.0	14972.0	15000.0
75.7	20.9	-1209.11	2.64	3.81	25.31	87.3	41.66	75156	29.0	14971.0	15000.0
75.7	20.9	-1208.25	2.6	3.76	25.45	88.17	41.71	75157	30.0	14970.0	15000.0
75.7	20.9	-1208.25	2.6	3.76	25.45	88.17	41.77	75158	31.0	14969.0	15000.0
75.1	20.7	-1207.82	2.6	3.76	24.92	87.79	41.84	75159	32.0	14968.0	15000.0
75.1	20.7	-1207.82	2.6	3.76	24.92	87.79	41.89	75160	33.0	14967.0	15000.0
75.1	20.7	-1206.12	2.6	3.78	24.63	87.34	41.94	75161	34.0	14966.0	15000.0
75.1	20.7	-1206.12	2.6	3.78	24.63	87.34	42.07	75162	35.0	14965.0	15000.0
75.1	20.7	-1204.41	2.6	3.78	24.73	87.41	42.18	75163	36.0	14964.0	15000.0
75.1	20.7	-1204.41	2.6	3.78	24.73	87.41	42.18	75164	37.0	14963.0	15000.0
75.1	20.7	-1204.41	2.6	3.78	24.73	87.41	42.18	75165	38.0	14962.0	15000.0
75.1	20.7	-1204.41	2.6	3.78	24.73	87.41	42.18	75166	39.0	14961.0	15000.0
75.1	20.7	-1204.41	2.6	3.78	24.73	87.41	42.18	75167	40.0	14960.0	15000.0
75.1	20.7	-1204.41	2.6	3.78	24.73	87.41	42.23	75168	41.0	14959.0	15000.0
75.9	20.8	-1203.98	2.6	3.78	24.84	87.4	42.3	75169	42.0	14958.0	15000.0
75.9	20.8	-1203.98	2.6	3.78	24.84	87.4	42.35	75170	43.0	14957.0	15000.0
75.9	20.8	-1202.27	2.58	3.78	24.64	87.56	42.41	75171	44.0	14956.0	15000.0
75.9	20.8	-1202.27	2.58	3.78	24.64	87.56	42.47	75172	45.0	14955.0	15000.0
75.9	20.8	-1190.73	2.62	3.79	25.42	88.02	42.54	75173	46.0	14954.0	15000.0
75.9	20.8	-1190.73	2.62	3.79	25.42	88.02	42.6	75174	47.0	14953.0	15000.0
75.9	20.8	-1190.73	2.64	3.83	25.55	87.26	42.65	75175	48.0	14952.0	15000.0
75.9	20.8	-1190.73	2.64	3.83	25.55	87.26	42.77	75176	49.0	14951.0	15000.0
