EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
38.6	20.8	-648.99	2.22	4.59	-23.23	44.24	26.17	286053	1564.0	13436.0	15000.0
38.6	20.8	-648.99	2.22	4.59	-23.23	44.24	26.17	286054	1565.0	13435.0	15000.0
38.6	20.8	-9871.95	16.21	13.56	19.12	67.36	26.17	286055	1566.0	13434.0	15000.0
38.6	20.8	-9871.95	16.21	13.56	19.12	67.36	26.18	286056	1567.0	13433.0	15000.0
38.6	20.8	-12981.02	1.01	20.44	3.93	2.3	26.2	286057	1568.0	13432.0	15000.0
38.6	20.8	-12981.02	1.01	20.44	3.93	2.3	26.22	286058	1569.0	13431.0	15000.0
38.6	20.8	-11592.04	4.98	19.89	0.24	17.56	26.24	286059	1570.0	13430.0	15000.0
38.6	20.8	-11592.04	4.98	19.89	0.24	17.56	26.24	286060	1571.0	13429.0	15000.0
38.6	20.8	-11348.08	6.83	19.22	2.8	25.03	26.24	286061	1572.0	13428.0	15000.0
38.6	20.8	-11348.08	6.83	19.22	2.8	25.03	26.25	286062	1573.0	13427.0	15000.0
38.6	20.8	-11351.93	7.52	19.11	2.37	27.44	26.26	286063	1574.0	13426.0	15000.0
38.6	20.8	-11351.93	7.52	19.11	2.37	27.44	26.26	286064	1575.0	13425.0	15000.0
38.6	20.8	-11378.42	7.96	19.07	2.71	29.42	26.26	286065	1576.0	13424.0	15000.0
38.6	20.8	-11378.42	7.96	19.07	2.71	29.42	26.27	286066	1577.0	13423.0	15000.0
38.6	20.8	-11405.33	8.24	19.16	2.37	29.96	26.28	286067	1578.0	13422.0	15000.0
38.6	20.8	-11405.33	8.24	19.16	2.37	29.96	26.28	286068	1579.0	13421.0	15000.0
38.6	20.8	-11405.33	8.24	19.16	2.37	29.96	26.28	286069	1580.0	13420.0	15000.0
38.6	20.8	-11405.33	8.24	19.16	2.37	29.96	26.3	286070	1581.0	13419.0	15000.0
38.6	20.8	-11429.68	8.45	19.12	2.48	31.2	26.31	286071	1582.0	13418.0	15000.0
38.6	20.8	-11429.68	8.45	19.12	2.48	31.2	26.32	286072	1583.0	13417.0	15000.0
38.6	20.8	-11450.62	8.53	19.09	3.99	32.24	26.33	286073	1584.0	13416.0	15000.0
