EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
54.6	20.0	-4405.76	9.84	7.72	23.04	79.38	28.79	329557	1556.0	13444.0	15000.0
54.6	20.0	-4405.76	9.84	7.72	23.04	79.38	28.8	329558	1557.0	13443.0	15000.0
54.6	20.1	-12426.88	11.89	17.13	16.67	36.86	28.82	329559	1558.0	13442.0	15000.0
54.6	20.1	-12426.88	11.89	17.13	16.67	36.86	28.85	329560	1559.0	13441.0	15000.0
54.6	20.1	-11151.12	9.16	18.44	4.01	36.23	28.88	329561	1560.0	13440.0	15000.0
54.6	20.1	-11151.12	9.16	18.44	4.01	36.23	28.89	329562	1561.0	13439.0	15000.0
54.6	20.1	-11131.89	10.84	18.31	3.0	40.43	28.89	329563	1562.0	13438.0	15000.0
54.6	20.1	-11131.89	10.84	18.31	3.0	40.43	28.9	329564	1563.0	13437.0	15000.0
54.6	20.1	-11217.77	11.86	17.77	7.43	44.16	28.91	329565	1564.0	13436.0	15000.0
54.6	20.1	-11217.77	11.86	17.77	7.43	44.16	28.93	329566	1565.0	13435.0	15000.0
54.6	20.1	-11292.97	12.6	17.05	9.91	48.48	28.96	329567	1566.0	13434.0	15000.0
54.6	20.1	-11292.97	12.6	17.05	9.91	48.48	28.96	329568	1567.0	13433.0	15000.0
54.3	20.1	-11357.05	13.08	16.66	12.5	48.25	28.95	329569	1568.0	13432.0	15000.0
54.3	20.1	-11357.05	13.08	16.66	12.5	48.25	28.97	329570	1569.0	13431.0	15000.0
54.3	20.1	-11398.07	13.35	16.36	14.57	48.58	28.99	329571	1570.0	13430.0	15000.0
54.3	20.1	-11398.07	13.35	16.36	14.57	48.58	28.99	329572	1571.0	13429.0	15000.0
54.3	20.1	-11433.96	13.64	16.11	15.06	49.47	29.0	329573	1572.0	13428.0	15000.0
54.3	20.1	-11433.96	13.64	16.11	15.06	49.47	29.02	329574	1573.0	13427.0	15000.0
54.3	20.1	-11445.92	13.85	15.95	15.63	49.71	29.05	329575	1574.0	13426.0	15000.0
54.3	20.1	-11445.92	13.85	15.95	15.63	49.71	29.07	329576	1575.0	13425.0	15000.0
54.3	20.1	-11463.01	13.95	15.89	16.34	50.8	29.08	329577	1576.0	13424.0	15000.0
54.3	20.1	-11463.01	13.95	15.89	16.34	50.8	29.12	329578	1577.0	13423.0	15000.0
53.2	20.1	-11474.97	13.92	15.74	17.34	50.68	29.15	329579	1578.0	13422.0	15000.0
53.2	20.1	-11474.97	13.92	15.74	17.34	50.68	29.15	329580	1579.0	13421.0	15000.0
53.2	20.1	-11474.97	13.92	15.74	17.34	50.68	29.15	329581	1580.0	13420.0	15000.0
53.2	20.1	-11474.97	13.92	15.74	17.34	50.68	29.17	329582	1581.0	13419.0	15000.0
53.2	20.1	-11481.38	13.93	15.66	18.29	52.67	29.18	329583	1582.0	13418.0	15000.0
