EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
80.9	20.8	-596.44	1.98	4.21	-27.03	49.87	41.35	76087	0.0	15000.0	15000.0
80.9	20.8	-596.44	1.98	4.21	-27.03	49.87	41.34	76088	1.0	14999.0	15000.0
80.7	20.7	-7608.82	3.83	13.21	1.68	20.81	41.34	76089	2.0	14998.0	15000.0
80.7	20.7	-7608.82	3.83	13.21	1.68	20.81	41.34	76090	3.0	14997.0	15000.0
80.7	20.7	-6485.59	4.31	11.14	2.78	28.08	41.35	76091	4.0	14996.0	15000.0
80.7	20.7	-6485.59	4.31	11.14	2.78	28.08	41.36	76092	5.0	14995.0	15000.0
80.7	20.7	-5903.26	7.17	10.04	7.94	50.49	41.37	76093	6.0	14994.0	15000.0
80.7	20.7	-5903.26	7.17	10.04	7.94	50.49	41.39	76094	7.0	14993.0	15000.0
80.7	20.7	-5948.55	8.64	9.84	11.1	62.57	41.41	76095	8.0	14992.0	15000.0
80.7	20.7	-5948.55	8.64	9.84	11.1	62.57	41.42	76096	9.0	14991.0	15000.0
80.7	20.7	-6089.96	9.73	10.05	14.01	71.77	41.44	76097	10.0	14990.0	15000.0
80.7	20.7	-6089.96	9.73	10.05	14.01	71.77	41.46	76098	11.0	14989.0	15000.0
80.6	20.8	-6238.22	10.83	10.0	14.52	77.72	41.48	76099	12.0	14988.0	15000.0
80.6	20.8	-6238.22	10.83	10.0	14.52	77.72	41.51	76100	13.0	14987.0	15000.0
80.6	20.8	-6363.4	11.52	9.83	16.43	81.9	41.54	76101	14.0	14986.0	15000.0
80.6	20.8	-6363.4	11.52	9.83	16.43	81.9	41.56	76102	15.0	14985.0	15000.0
80.6	20.8	-6438.6	11.9	9.45	25.14	84.85	41.59	76103	16.0	14984.0	15000.0
80.6	20.8	-6438.6	11.9	9.45	25.14	84.85	41.67	76104	17.0	14983.0	15000.0
80.6	20.8	-6203.18	11.62	8.91	24.07	86.65	41.77	76105	18.0	14982.0	15000.0
80.6	20.8	-6203.18	11.62	8.91	24.07	86.65	41.83	76106	19.0	14981.0	15000.0
80.6	20.8	-5510.62	10.27	8.16	25.84	86.9	41.89	76107	20.0	14980.0	15000.0
80.6	20.8	-5510.62	10.27	8.16	25.84	86.9	41.94	76108	21.0	14979.0	15000.0
79.5	20.7	-4242.13	7.96	6.73	22.52	90.63	41.99	76109	22.0	14978.0	15000.0
79.5	20.7	-4242.13	7.96	6.73	22.52	90.63	41.99	76110	23.0	14977.0	15000.0
79.5	20.7	-4242.13	7.96	6.73	22.52	90.63	41.99	76111	24.0	14976.0	15000.0
79.5	20.7	-4242.13	7.96	6.73	22.52	90.63	42.03	76112	25.0	14975.0	15000.0
79.5	20.7	-1991.82	3.69	4.5	25.45	88.2	42.08	76113	26.0	14974.0	15000.0
79.5	20.7	-1991.82	3.69	4.5	25.45	88.2	42.14	76114	27.0	14973.0	15000.0
79.5	20.7	-1205.69	2.48	3.79	24.98	87.34	42.2	76115	28.0	14972.0	15000.0
79.5	20.7	-1205.69	2.48	3.79	24.98	87.34	42.26	76116	29.0	14971.0	15000.0
79.5	20.7	-1204.83	2.48	3.79	24.96	87.02	42.32	76117	30.0	14970.0	15000.0
79.5	20.7	-1204.83	2.48	3.79	24.96	87.02	42.38	76118	31.0	14969.0	15000.0
78.8	20.7	-1194.15	2.51	3.8	24.43	87.21	42.45	76119	32.0	14968.0	15000.0
78.8	20.7	-1194.15	2.51	3.8	24.43	87.21	42.51	76120	33.0	14967.0	15000.0
78.8	20.7	-1194.58	2.5	3.77	25.11	87.87	42.56	76121	34.0	14966.0	15000.0
78.8	20.7	-1194.58	2.5	3.77	25.11	87.87	42.63	76122	35.0	14965.0	15000.0
78.8	20.7	-1194.58	2.48	3.75	25.8	88.34	42.69	76123	36.0	14964.0	15000.0
78.8	20.7	-1194.58	2.48	3.75	25.8	88.34	42.75	76124	37.0	14963.0	15000.0
78.8	20.7	-1193.3	2.52	3.8	25.93	87.95	42.81	76125	38.0	14962.0	15000.0
78.8	20.7	-1193.3	2.52	3.8	25.93	87.95	42.87	76126	39.0	14961.0	15000.0
78.8	20.7	-1192.02	2.52	3.89	25.96	86.13	42.93	76127	40.0	14960.0	15000.0
78.8	20.7	-1192.02	2.52	3.89	25.96	86.13	42.99	76128	41.0	14959.0	15000.0
79.4	20.7	-1204.41	2.62	3.97	25.56	84.61	43.06	76129	42.0	14958.0	15000.0
79.4	20.7	-1204.41	2.62	3.97	25.56	84.61	43.12	76130	43.0	14957.0	15000.0
79.4	20.7	-1200.99	2.6	3.93	25.06	85.14	43.18	76131	44.0	14956.0	15000.0
79.4	20.7	-1200.99	2.6	3.93	25.06	85.14	43.24	76132	45.0	14955.0	15000.0
79.4	20.7	-1198.85	2.63	3.83	23.31	87.45	43.3	76133	46.0	14954.0	15000.0
79.4	20.7	-1198.85	2.63	3.83	23.31	87.45	43.36	76134	47.0	14953.0	15000.0
79.4	20.7	-1197.57	2.62	3.84	24.62	87.01	43.42	76135	48.0	14952.0	15000.0
79.4	20.7	-1197.57	2.62	3.84	24.62	87.01	43.47	76136	49.0	14951.0	15000.0
79.4	20.7	-1195.43	2.62	3.83	25.71	87.78	43.52	76137	50.0	14950.0	15000.0
79.4	20.7	-1195.43	2.62	3.83	25.71	87.78	43.59	76138	51.0	14949.0	15000.0
81.0	20.8	-1193.73	2.59	3.97	24.72	84.4	43.66	76139	52.0	14948.0	15000.0
81.0	20.8	-1193.73	2.59	3.97	24.72	84.4	43.71	76140	53.0	14947.0	15000.0
81.0	20.8	-1192.02	2.56	3.82	23.74	86.68	43.76	76141	54.0	14946.0	15000.0
81.0	20.8	-1192.02	2.56	3.82	23.74	86.68	43.81	76142	55.0	14945.0	15000.0
81.0	20.8	-1195.01	2.5	3.82	24.21	87.42	43.86	76143	56.0	14944.0	15000.0
81.0	20.8	-1195.01	2.5	3.82	24.21	87.42	43.92	76144	57.0	14943.0	15000.0
81.0	20.8	-1196.29	2.52	3.86	25.11	87.5	43.98	76145	58.0	14942.0	15000.0
81.0	20.8	-1196.29	2.52	3.86	25.11	87.5	44.03	76146	59.0	14941.0	15000.0
81.0	20.8	-1177.06	2.46	3.87	24.2	85.57	44.09	76147	60.0	14940.0	15000.0
81.0	20.8	-1177.06	2.46	3.87	24.2	85.57	44.14	76148	61.0	14939.0	15000.0
83.0	20.9	-1183.04	2.41	3.8	24.71	87.31	44.2	76149	62.0	14938.0	15000.0
83.0	20.9	-1183.04	2.41	3.8	24.71	87.31	44.2	76150	63.0	14937.0	15000.0
83.0	20.9	-1183.04	2.41	3.8	24.71	87.31	44.2	76151	64.0	14936.0	15000.0
83.0	20.9	-1183.04	2.41	3.8	24.71	87.31	44.26	76152	65.0	14935.0	15000.0
83.0	20.9	-1189.03	2.46	3.87	25.93	87.18	44.31	76153	66.0	14934.0	15000.0
83.0	20.9	-1189.03	2.46	3.87	25.93	87.18	44.36	76154	67.0	14933.0	15000.0
83.0	20.9	-1186.89	2.51	3.86	24.82	86.28	44.42	76155	68.0	14932.0	15000.0
83.0	20.9	-1186.89	2.51	3.86	24.82	86.28	44.47	76156	69.0	14931.0	15000.0
83.0	20.9	-1189.45	2.5	3.82	25.11	87.81	44.52	76157	70.0	14930.0	15000.0
83.0	20.9	-1189.45	2.5	3.82	25.11	87.81	44.57	76158	71.0	14929.0	15000.0
85.2	20.8	-1169.8	2.56	3.97	23.6	84.12	44.63	76159	72.0	14928.0	15000.0
85.2	20.8	-1169.8	2.56	3.97	23.6	84.12	44.68	76160	73.0	14927.0	15000.0
85.2	20.8	-1171.08	2.48	3.84	23.71	87.0	44.73	76161	74.0	14926.0	15000.0
85.2	20.8	-1171.08	2.48	3.84	23.71	87.0	44.77	76162	75.0	14925.0	15000.0
85.2	20.8	-1173.22	2.44	3.97	25.5	84.82	44.81	76163	76.0	14924.0	15000.0
85.2	20.8	-1173.22	2.44	3.97	25.5	84.82	44.85	76164	77.0	14923.0	15000.0
85.2	20.8	-1175.78	2.39	3.86	24.83	86.96	44.9	76165	78.0	14922.0	15000.0
85.2	20.8	-1175.78	2.39	3.86	24.83	86.96	44.94	76166	79.0	14921.0	15000.0
85.2	20.8	-1183.04	2.43	3.9	26.04	86.99	44.99	76167	80.0	14920.0	15000.0
85.2	20.8	-1183.04	2.43	3.9	26.04	86.99	45.09	76168	81.0	14919.0	15000.0
87.6	20.8	-1166.81	2.54	4.02	24.73	83.73	45.19	76169	82.0	14918.0	15000.0
87.6	20.8	-1166.81	2.54	4.02	24.73	83.73	45.24	76170	83.0	14917.0	15000.0
87.6	20.8	-1166.38	2.45	3.85	23.89	87.11	45.28	76171	84.0	14916.0	15000.0
87.6	20.8	-1166.38	2.45	3.85	23.89	87.11	45.33	76172	85.0	14915.0	15000.0
87.6	20.8	-1173.22	2.49	3.98	24.42	84.72	45.38	76173	86.0	14914.0	15000.0
87.6	20.8	-1173.22	2.49	3.98	24.42	84.72	45.42	76174	87.0	14913.0	15000.0
87.6	20.8	-1176.64	2.43	3.83	26.17	88.42	45.46	76175	88.0	14912.0	15000.0
87.6	20.8	-1176.64	2.43	3.83	26.17	88.42	45.5	76176	89.0	14911.0	15000.0
87.6	20.8	-1168.95	2.55	3.88	23.39	87.18	45.55	76177	90.0	14910.0	15000.0
87.6	20.8	-1168.95	2.55	3.88	23.39	87.18	45.59	76178	91.0	14909.0	15000.0
90.2	20.8	-1164.67	2.49	4.03	26.01	84.24	45.62	76179	92.0	14908.0	15000.0
