EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
46.2	19.8	-2.14	0.0	0.0	0.0	29.15	26.19	4543	1710.0	13290.0	15000.0
46.2	19.8	-2.14	0.0	0.0	0.0	29.15	26.16	4544	1711.0	13289.0	15000.0
46.2	19.8	-7398.19	5.64	13.28	4.4	29.67	26.13	4545	1712.0	13288.0	15000.0
46.2	19.8	-7398.19	5.64	13.28	4.4	29.67	26.13	4546	1713.0	13287.0	15000.0
46.2	19.8	-7155.94	1.24	12.34	-0.09	8.28	26.13	4547	1714.0	13286.0	15000.0
46.2	19.8	-7155.94	1.24	12.34	-0.09	8.28	26.14	4548	1715.0	13285.0	15000.0
46.0	20.0	-6470.21	3.14	11.44	1.79	20.95	26.15	4549	1716.0	13284.0	15000.0
46.0	20.0	-6470.21	3.14	11.44	1.79	20.95	26.16	4550	1717.0	13283.0	15000.0
46.0	20.0	-6381.77	4.02	11.29	2.86	25.44	26.17	4551	1718.0	13282.0	15000.0
46.0	20.0	-6381.77	4.02	11.29	2.86	25.44	26.18	4552	1719.0	13281.0	15000.0
46.0	20.0	-6415.1	4.65	11.31	3.6	29.68	26.18	4553	1720.0	13280.0	15000.0
46.0	20.0	-6415.1	4.65	11.31	3.6	29.68	26.18	4554	1721.0	13279.0	15000.0
46.0	20.0	-6454.83	5.12	11.35	3.28	31.73	26.19	4555	1722.0	13278.0	15000.0
46.0	20.0	-6454.83	5.12	11.35	3.28	31.73	26.19	4556	1723.0	13277.0	15000.0
46.0	20.0	-6495.85	5.46	11.39	3.39	33.75	26.2	4557	1724.0	13276.0	15000.0
46.0	20.0	-6495.85	5.46	11.39	3.39	33.75	26.21	4558	1725.0	13275.0	15000.0
45.6	19.9	-6530.46	5.71	11.46	4.31	36.46	26.23	4559	1726.0	13274.0	15000.0
45.6	19.9	-6530.46	5.71	11.46	4.31	36.46	26.24	4560	1727.0	13273.0	15000.0
