EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
49.2	20.4	-5460.63	11.62	8.75	23.75	81.6	27.92	226051	1552.0	13448.0	15000.0
49.2	20.4	-5460.63	11.62	8.75	23.75	81.6	27.93	226052	1553.0	13447.0	15000.0
49.2	20.4	-12487.12	6.03	20.06	6.76	18.18	27.95	226053	1554.0	13446.0	15000.0
49.2	20.4	-12487.12	6.03	20.06	6.76	18.18	27.95	226054	1555.0	13445.0	15000.0
49.2	20.4	-12487.12	6.03	20.06	6.76	18.18	27.95	226055	1556.0	13444.0	15000.0
49.2	20.4	-12487.12	6.03	20.06	6.76	18.18	27.96	226056	1557.0	13443.0	15000.0
49.2	20.4	-11315.18	4.26	19.24	0.2	18.75	27.97	226057	1558.0	13442.0	15000.0
49.2	20.4	-11315.18	4.26	19.24	0.2	18.75	27.99	226058	1559.0	13441.0	15000.0
49.1	20.4	-10662.78	8.05	17.79	3.61	31.69	28.01	226059	1560.0	13440.0	15000.0
49.1	20.4	-10662.78	8.05	17.79	3.61	31.69	28.02	226060	1561.0	13439.0	15000.0
49.1	20.4	-10631.59	9.44	17.68	4.22	36.49	28.02	226061	1562.0	13438.0	15000.0
49.1	20.4	-10631.59	9.44	17.68	4.22	36.49	28.03	226062	1563.0	13437.0	15000.0
49.1	20.4	-10695.68	10.24	17.72	6.57	39.47	28.04	226063	1564.0	13436.0	15000.0
49.1	20.4	-10695.68	10.24	17.72	6.57	39.47	28.05	226064	1565.0	13435.0	15000.0
49.1	20.4	-10772.58	11.0	17.63	4.69	43.33	28.07	226065	1566.0	13434.0	15000.0
49.1	20.4	-10772.58	11.0	17.63	4.69	43.33	28.08	226066	1567.0	13433.0	15000.0
49.1	20.4	-10832.82	11.4	17.63	5.32	43.14	28.09	226067	1568.0	13432.0	15000.0
49.1	20.4	-10832.82	11.4	17.63	5.32	43.14	28.09	226068	1569.0	13431.0	15000.0
48.8	20.3	-10867.86	11.55	17.57	9.03	43.62	28.1	226069	1570.0	13430.0	15000.0
48.8	20.3	-10867.86	11.55	17.57	9.03	43.62	28.12	226070	1571.0	13429.0	15000.0
48.8	20.3	-10887.94	11.84	17.54	8.36	45.24	28.15	226071	1572.0	13428.0	15000.0
48.8	20.3	-10887.94	11.84	17.54	8.36	45.24	28.16	226072	1573.0	13427.0	15000.0
48.8	20.3	-10907.59	12.08	17.58	5.41	44.46	28.18	226073	1574.0	13426.0	15000.0
48.8	20.3	-10907.59	12.08	17.58	5.41	44.46	28.2	226074	1575.0	13425.0	15000.0
48.8	20.3	-10922.54	12.13	17.57	5.66	45.1	28.22	226075	1576.0	13424.0	15000.0
48.8	20.3	-10922.54	12.13	17.57	5.66	45.1	28.23	226076	1577.0	13423.0	15000.0
48.8	20.3	-10932.8	12.17	17.51	9.3	47.3	28.24	226077	1578.0	13422.0	15000.0
48.8	20.3	-10932.8	12.17	17.51	9.3	47.3	28.25	226078	1579.0	13421.0	15000.0
47.9	20.4	-10944.76	12.3	17.4	5.83	48.91	28.26	226079	1580.0	13420.0	15000.0
47.9	20.4	-10944.76	12.3	17.4	5.83	48.91	28.27	226080	1581.0	13419.0	15000.0
47.9	20.4	-10946.9	12.22	17.47	6.93	46.7	28.29	226081	1582.0	13418.0	15000.0
47.9	20.4	-10946.9	12.22	17.47	6.93	46.7	28.31	226082	1583.0	13417.0	15000.0
47.9	20.4	-10945.62	12.24	17.49	8.61	46.57	28.32	226083	1584.0	13416.0	15000.0
47.9	20.4	-10945.62	12.24	17.49	8.61	46.57	28.37	226084	1585.0	13415.0	15000.0
47.9	20.4	-10949.89	12.35	17.41	5.8	47.87	28.41	226085	1586.0	13414.0	15000.0
47.9	20.4	-10949.89	12.35	17.41	5.8	47.87	28.41	226086	1587.0	13413.0	15000.0
47.9	20.4	-10949.89	12.35	17.41	5.8	47.87	28.41	226087	1588.0	13412.0	15000.0
47.9	20.4	-10949.89	12.35	17.41	5.8	47.87	28.42	226088	1589.0	13411.0	15000.0
47.1	20.4	-10952.45	12.37	17.42	6.71	48.02	28.44	226089	1590.0	13410.0	15000.0
47.1	20.4	-10952.45	12.37	17.42	6.71	48.02	28.46	226090	1591.0	13409.0	15000.0
47.1	20.4	-10952.45	12.31	17.43	7.54	47.79	28.48	226091	1592.0	13408.0	15000.0
47.1	20.4	-10952.45	12.31	17.43	7.54	47.79	28.49	226092	1593.0	13407.0	15000.0
47.1	20.4	-10952.02	12.37	17.38	6.09	48.3	28.5	226093	1594.0	13406.0	15000.0
47.1	20.4	-10952.02	12.37	17.38	6.09	48.3	28.51	226094	1595.0	13405.0	15000.0
47.1	20.4	-10956.3	12.38	17.42	7.82	47.12	28.52	226095	1596.0	13404.0	15000.0
47.1	20.4	-10956.3	12.38	17.42	7.82	47.12	28.55	226096	1597.0	13403.0	15000.0
47.1	20.4	-10959.29	12.34	17.48	7.58	46.45	28.59	226097	1598.0	13402.0	15000.0
47.1	20.4	-10959.29	12.34	17.48	7.58	46.45	28.6	226098	1599.0	13401.0	15000.0
46.4	20.5	-10957.15	12.27	17.34	7.48	49.5	28.6	226099	1600.0	13400.0	15000.0
46.4	20.5	-10957.15	12.27	17.34	7.48	49.5	28.61	226100	1601.0	13399.0	15000.0
46.4	20.5	-10958.01	12.3	17.48	7.54	46.37	28.62	226101	1602.0	13398.0	15000.0
46.4	20.5	-10958.01	12.3	17.48	7.54	46.37	28.65	226102	1603.0	13397.0	15000.0
46.4	20.5	-10958.43	12.29	17.42	7.34	48.57	28.68	226103	1604.0	13396.0	15000.0
46.4	20.5	-10958.43	12.29	17.42	7.34	48.57	28.69	226104	1605.0	13395.0	15000.0
46.4	20.5	-10957.58	12.3	17.33	7.42	49.07	28.69	226105	1606.0	13394.0	15000.0
46.4	20.5	-10957.58	12.3	17.33	7.42	49.07	28.7	226106	1607.0	13393.0	15000.0
46.4	20.5	-10955.01	12.32	17.42	7.62	47.37	28.71	226107	1608.0	13392.0	15000.0
46.4	20.5	-10955.01	12.32	17.42	7.62	47.37	28.73	226108	1609.0	13391.0	15000.0
45.9	20.4	-10952.02	12.29	17.46	8.42	47.93	28.75	226109	1610.0	13390.0	15000.0
45.9	20.4	-10952.02	12.29	17.46	8.42	47.93	28.75	226110	1611.0	13389.0	15000.0
45.9	20.4	-10952.02	12.29	17.46	8.42	47.93	28.75	226111	1612.0	13388.0	15000.0
45.9	20.4	-10952.02	12.29	17.46	8.42	47.93	28.76	226112	1613.0	13387.0	15000.0
45.9	20.4	-10949.46	12.39	17.45	6.52	47.54	28.78	226113	1614.0	13386.0	15000.0
45.9	20.4	-10949.46	12.39	17.45	6.52	47.54	28.79	226114	1615.0	13385.0	15000.0
45.9	20.4	-10959.29	12.37	17.29	6.59	49.65	28.8	226115	1616.0	13384.0	15000.0
45.9	20.4	-10959.29	12.37	17.29	6.59	49.65	28.83	226116	1617.0	13383.0	15000.0
45.9	20.4	-10956.72	12.33	17.46	6.31	46.27	28.87	226117	1618.0	13382.0	15000.0
45.9	20.4	-10956.72	12.33	17.46	6.31	46.27	28.87	226118	1619.0	13381.0	15000.0
45.7	20.4	-10956.3	12.39	17.35	6.39	48.18	28.88	226119	1620.0	13380.0	15000.0
45.7	20.4	-10956.3	12.39	17.35	6.39	48.18	28.9	226120	1621.0	13379.0	15000.0
45.7	20.4	-10958.01	12.34	17.43	6.18	48.04	28.91	226121	1622.0	13378.0	15000.0
45.7	20.4	-10958.01	12.34	17.43	6.18	48.04	28.93	226122	1623.0	13377.0	15000.0
45.7	20.4	-10957.58	12.34	17.48	6.29	45.66	28.94	226123	1624.0	13376.0	15000.0
45.7	20.4	-10957.58	12.34	17.48	6.29	45.66	28.95	226124	1625.0	13375.0	15000.0
45.7	20.4	-10956.3	12.33	17.31	7.77	49.93	28.95	226125	1626.0	13374.0	15000.0
45.7	20.4	-10956.3	12.33	17.31	7.77	49.93	28.95	226126	1627.0	13373.0	15000.0
45.7	20.4	-10956.72	12.33	17.48	8.08	46.46	28.96	226127	1628.0	13372.0	15000.0
45.7	20.4	-10956.72	12.33	17.48	8.08	46.46	28.98	226128	1629.0	13371.0	15000.0
45.4	20.4	-10958.43	12.31	17.41	7.64	47.02	29.01	226129	1630.0	13370.0	15000.0
45.4	20.4	-10958.43	12.31	17.41	7.64	47.02	29.01	226130	1631.0	13369.0	15000.0
45.4	20.4	-10955.01	12.35	17.38	7.41	49.41	29.0	226131	1632.0	13368.0	15000.0
45.4	20.4	-10955.01	12.35	17.38	7.41	49.41	29.01	226132	1633.0	13367.0	15000.0
45.4	20.4	-10960.14	12.31	17.38	7.52	48.1	29.02	226133	1634.0	13366.0	15000.0
45.4	20.4	-10960.14	12.31	17.38	7.52	48.1	29.04	226134	1635.0	13365.0	15000.0
45.4	20.4	-10954.16	12.33	17.49	6.13	47.48	29.06	226135	1636.0	13364.0	15000.0
45.4	20.4	-10954.16	12.33	17.49	6.13	47.48	29.06	226136	1637.0	13363.0	15000.0
45.4	20.4	-10954.16	12.33	17.49	6.13	47.48	29.06	226137	1638.0	13362.0	15000.0
45.4	20.4	-10954.16	12.33	17.49	6.13	47.48	29.07	226138	1639.0	13361.0	15000.0
45.2	20.3	-10956.3	12.28	17.39	9.74	47.96	29.08	226139	1640.0	13360.0	15000.0
45.2	20.3	-10956.3	12.28	17.39	9.74	47.96	29.08	226140	1641.0	13359.0	15000.0
45.2	20.3	-10958.86	12.38	17.41	7.15	47.33	29.09	226141	1642.0	13358.0	15000.0
45.2	20.3	-10958.86	12.38	17.41	7.15	47.33	29.1	226142	1643.0	13357.0	15000.0
45.2	20.3	-10958.86	12.33	17.4	6.21	48.17	29.11	226143	1644.0	13356.0	15000.0
45.2	20.3	-10958.86	12.33	17.4	6.21	48.17	29.12	226144	1645.0	13355.0	15000.0
45.2	20.3	-10953.73	12.33	17.35	9.41	49.3	29.13	226145	1646.0	13354.0	15000.0
45.2	20.3	-10953.73	12.33	17.35	9.41	49.3	29.13	226146	1647.0	13353.0	15000.0
45.2	20.3	-10958.01	12.33	17.41	10.0	46.96	29.13	226147	1648.0	13352.0	15000.0
45.2	20.3	-10958.01	12.33	17.41	10.0	46.96	29.14	226148	1649.0	13351.0	15000.0
