EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
44.5	20.0	-5361.08	11.36	8.7	26.82	80.82	27.75	312175	388.0	14612.0	15000.0
44.5	20.0	-5361.08	11.36	8.7	26.82	80.82	27.76	312176	389.0	14611.0	15000.0
44.5	20.0	-12798.15	8.77	18.58	12.81	27.16	27.78	312177	390.0	14610.0	15000.0
44.5	20.0	-12798.15	8.77	18.58	12.81	27.16	27.78	312178	391.0	14609.0	15000.0
44.5	20.0	-12046.2	3.85	20.61	-1.79	14.18	27.79	312179	392.0	14608.0	15000.0
44.5	20.0	-12046.2	3.85	20.61	-1.79	14.18	27.8	312180	393.0	14607.0	15000.0
44.5	20.0	-11242.12	8.17	18.79	3.34	30.92	27.81	312181	394.0	14606.0	15000.0
44.5	20.0	-11242.12	8.17	18.79	3.34	30.92	27.83	312182	395.0	14605.0	15000.0
44.5	20.0	-11207.09	9.81	18.61	2.47	36.19	27.85	312183	396.0	14604.0	15000.0
44.5	20.0	-11207.09	9.81	18.61	2.47	36.19	27.86	312184	397.0	14603.0	15000.0
44.5	20.0	-11272.46	10.42	18.62	6.32	39.28	27.87	312185	398.0	14602.0	15000.0
44.5	20.0	-11272.46	10.42	18.62	6.32	39.28	27.87	312186	399.0	14601.0	15000.0
44.5	20.0	-11272.46	10.42	18.62	6.32	39.28	27.87	312187	400.0	14600.0	15000.0
44.5	20.0	-11272.46	10.42	18.62	6.32	39.28	27.87	312188	401.0	14599.0	15000.0
44.2	19.8	-11372.43	11.45	18.17	6.18	42.06	27.88	312189	402.0	14598.0	15000.0
44.2	19.8	-11372.43	11.45	18.17	6.18	42.06	27.92	312190	403.0	14597.0	15000.0
44.2	19.8	-11412.6	11.7	17.85	7.37	44.57	27.96	312191	404.0	14596.0	15000.0
44.2	19.8	-11412.6	11.7	17.85	7.37	44.57	27.96	312192	405.0	14595.0	15000.0
44.2	19.8	-11437.8	11.87	17.78	9.42	43.26	27.96	312193	406.0	14594.0	15000.0
44.2	19.8	-11437.8	11.87	17.78	9.42	43.26	27.96	312194	407.0	14593.0	15000.0
44.2	19.8	-11460.45	12.11	17.69	8.67	43.07	27.97	312195	408.0	14592.0	15000.0
44.2	19.8	-11460.45	12.11	17.69	8.67	43.07	27.99	312196	409.0	14591.0	15000.0
44.2	19.8	-11471.13	12.1	17.57	10.1	43.69	28.02	312197	410.0	14590.0	15000.0
44.2	19.8	-11471.13	12.1	17.57	10.1	43.69	28.03	312198	411.0	14589.0	15000.0
43.4	19.8	-11482.24	12.19	17.57	11.66	43.47	28.03	312199	412.0	14588.0	15000.0
