EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
123.82	25.8	-5349.55	9.68	9.84	15.76	68.69	43.36	11163	1024.0	13976.0	15000.0
123.77	25.8	-5349.55	9.68	9.84	15.76	68.69	43.36	11164	1025.0	13975.0	15000.0
123.71	25.8	-5349.55	9.68	9.84	15.76	68.69	43.36	11165	1026.0	13974.0	15000.0
123.66	25.8	-5349.55	9.68	9.84	15.76	68.69	43.36	11166	1027.0	13973.0	15000.0
123.61	25.8	-7419.98	-0.24	11.9	0.12	-1.39	43.36	11167	1028.0	13972.0	15000.0
123.55	25.8	-7419.98	-0.24	11.9	0.12	-1.39	43.36	11168	1029.0	13971.0	15000.0
123.5	26.0	-6689.82	0.33	11.06	0.37	1.57	43.36	11169	1030.0	13970.0	15000.0
123.45	26.0	-6689.82	0.33	11.06	0.37	1.57	43.37	11170	1031.0	13969.0	15000.0
123.41	26.0	-6426.63	0.66	10.8	-0.71	3.72	43.38	11171	1032.0	13968.0	15000.0
123.36	26.0	-6426.63	0.66	10.8	-0.71	3.72	43.39	11172	1033.0	13967.0	15000.0
123.3	26.0	-6354.43	0.71	10.76	0.34	4.1	43.4	11173	1034.0	13966.0	15000.0
123.24	26.0	-6354.43	0.71	10.76	0.34	4.1	43.4	11174	1035.0	13965.0	15000.0
123.15	26.0	-6332.64	0.72	10.69	0.13	4.83	43.4	11175	1036.0	13964.0	15000.0
123.04	26.0	-6332.64	0.72	10.69	0.13	4.83	43.4	11176	1037.0	13963.0	15000.0
122.9	26.0	-6324.1	0.75	10.68	0.13	4.89	43.4	11177	1038.0	13962.0	15000.0
122.72	26.0	-6324.1	0.75	10.68	0.13	4.89	43.4	11178	1039.0	13961.0	15000.0
122.5	25.6	-6321.1	0.77	10.67	-0.16	4.95	43.4	11179	1040.0	13960.0	15000.0
122.25	25.6	-6321.1	0.77	10.67	-0.16	4.95	43.4	11180	1041.0	13959.0	15000.0
122.0	25.6	-6324.1	0.75	10.67	-0.43	4.79	43.41	11181	1042.0	13958.0	15000.0
121.74	25.6	-6324.1	0.75	10.67	-0.43	4.79	43.41	11182	1043.0	13957.0	15000.0
121.47	25.6	-6323.67	0.74	10.68	-0.13	4.7	43.41	11183	1044.0	13956.0	15000.0
121.2	25.6	-6323.67	0.74	10.68	-0.13	4.7	43.4	11184	1045.0	13955.0	15000.0
120.92	25.6	-6319.82	0.74	10.69	0.57	4.72	43.4	11185	1046.0	13954.0	15000.0
120.64	25.6	-6319.82	0.74	10.69	0.57	4.72	43.4	11186	1047.0	13953.0	15000.0
120.36	25.6	-6322.39	0.77	10.68	-0.15	4.77	43.4	11187	1048.0	13952.0	15000.0
120.08	25.6	-6322.39	0.77	10.68	-0.15	4.77	43.4	11188	1049.0	13951.0	15000.0
119.8	26.0	-6321.96	0.75	10.67	-0.29	4.97	43.41	11189	1050.0	13950.0	15000.0
119.52	26.0	-6321.96	0.75	10.67	-0.29	4.97	43.41	11190	1051.0	13949.0	15000.0
119.24	26.0	-6321.53	0.74	10.69	0.09	4.77	43.41	11191	1052.0	13948.0	15000.0
118.96	26.0	-6321.53	0.74	10.69	0.09	4.77	43.41	11192	1053.0	13947.0	15000.0
118.68	26.0	-6325.38	0.77	10.68	-0.78	4.85	43.4	11193	1054.0	13946.0	15000.0
118.4	26.0	-6325.38	0.77	10.68	-0.78	4.85	43.39	11194	1055.0	13945.0	15000.0
118.12	26.0	-6321.96	0.73	10.69	0.06	4.71	43.38	11195	1056.0	13944.0	15000.0
117.84	26.0	-6321.96	0.73	10.69	0.06	4.71	43.38	11196	1057.0	13943.0	15000.0
117.56	26.0	-6321.96	0.73	10.69	0.06	4.71	43.38	11197	1058.0	13942.0	15000.0
117.28	26.0	-6321.96	0.73	10.69	0.06	4.71	43.39	11198	1059.0	13941.0	15000.0
117.0	25.5	-6320.68	0.74	10.67	-0.88	4.77	43.4	11199	1060.0	13940.0	15000.0
116.72	25.5	-6320.68	0.74	10.67	-0.88	4.77	43.39	11200	1061.0	13939.0	15000.0
116.44	25.5	-5831.05	1.71	10.06	-0.14	12.86	43.39	11201	1062.0	13938.0	15000.0
116.16	25.5	-5831.05	1.71	10.06	-0.14	12.86	43.38	11202	1063.0	13937.0	15000.0
115.88	25.5	-5221.8	4.88	9.33	4.0	38.71	43.38	11203	1064.0	13936.0	15000.0
115.6	25.5	-5221.8	4.88	9.33	4.0	38.71	43.38	11204	1065.0	13935.0	15000.0
115.32	25.5	-5347.84	6.88	9.3	10.37	52.2	43.38	11205	1066.0	13934.0	15000.0
115.04	25.5	-5347.84	6.88	9.3	10.37	52.2	43.38	11206	1067.0	13933.0	15000.0
114.76	25.5	-5586.67	8.16	9.42	12.13	64.65	43.38	11207	1068.0	13932.0	15000.0
114.48	25.5	-5586.67	8.16	9.42	12.13	64.65	43.39	11208	1069.0	13931.0	15000.0
114.2	25.8	-5803.71	9.12	9.76	14.37	70.39	43.41	11209	1070.0	13930.0	15000.0
113.95	25.8	-5803.71	9.12	9.76	14.37	70.39	43.43	11210	1071.0	13929.0	15000.0
113.77	25.8	-5973.33	9.82	10.02	13.56	73.72	43.46	11211	1072.0	13928.0	15000.0
113.63	25.8	-5973.33	9.82	10.02	13.56	73.72	43.46	11212	1073.0	13927.0	15000.0
113.52	25.8	-6095.95	10.4	10.03	13.43	76.62	43.47	11213	1074.0	13926.0	15000.0
113.43	25.8	-6095.95	10.4	10.03	13.43	76.62	43.5	11214	1075.0	13925.0	15000.0
113.36	25.8	-6189.51	10.69	10.06	15.71	77.3	43.53	11215	1076.0	13924.0	15000.0
113.28	25.8	-6189.51	10.69	10.06	15.71	77.3	43.57	11216	1077.0	13923.0	15000.0
113.19	25.8	-6237.79	10.87	10.06	16.25	78.33	43.6	11217	1078.0	13922.0	15000.0
113.06	25.8	-6237.79	10.87	10.06	16.25	78.33	43.64	11218	1079.0	13921.0	15000.0
112.9	25.8	-6268.98	10.99	10.05	15.12	79.25	43.67	11219	1080.0	13920.0	15000.0
112.71	25.8	-6268.98	10.99	10.05	15.12	79.25	43.7	11220	1081.0	13919.0	15000.0
112.5	25.8	-6288.21	11.02	10.04	16.87	78.7	43.73	11221	1082.0	13918.0	15000.0
112.29	25.8	-6288.21	11.02	10.04	16.87	78.7	43.77	11222	1083.0	13917.0	15000.0
112.07	25.8	-6301.88	11.11	10.0	15.44	81.73	43.81	11223	1084.0	13916.0	15000.0
111.84	25.8	-6301.88	11.11	10.0	15.44	81.73	43.85	11224	1085.0	13915.0	15000.0
111.62	25.8	-6307.43	11.16	10.05	17.16	79.38	43.89	11225	1086.0	13914.0	15000.0
111.4	25.8	-6307.43	11.16	10.05	17.16	79.38	43.97	11226	1087.0	13913.0	15000.0
111.19	25.8	-6317.69	11.22	10.05	15.74	81.08	44.07	11227	1088.0	13912.0	15000.0
110.99	25.8	-6317.69	11.22	10.05	15.74	81.08	44.13	11228	1089.0	13911.0	15000.0
110.8	25.8	-6318.11	11.22	9.93	14.28	83.37	44.17	11229	1090.0	13910.0	15000.0
110.62	25.8	-6318.11	11.22	9.93	14.28	83.37	44.17	11230	1091.0	13909.0	15000.0
110.44	25.8	-6318.11	11.22	9.93	14.28	83.37	44.17	11231	1092.0	13908.0	15000.0
110.26	25.8	-6318.11	11.22	9.93	14.28	83.37	44.2	11232	1093.0	13907.0	15000.0
110.09	25.8	-6316.4	11.19	10.07	17.19	79.79	44.24	11233	1094.0	13906.0	15000.0
109.93	25.8	-6316.4	11.19	10.07	17.19	79.79	44.3	11234	1095.0	13905.0	15000.0
109.77	25.8	-6322.81	11.21	10.07	15.46	81.06	44.35	11235	1096.0	13904.0	15000.0
109.63	25.8	-6322.81	11.21	10.07	15.46	81.06	44.4	11236	1097.0	13903.0	15000.0
109.5	25.8	-6325.38	11.16	10.13	17.64	80.69	44.44	11237	1098.0	13902.0	15000.0
109.39	25.8	-6325.38	11.16	10.13	17.64	80.69	44.49	11238	1099.0	13901.0	15000.0
109.3	25.8	-6319.4	11.15	10.03	18.01	82.21	44.53	11239	1100.0	13900.0	15000.0
109.22	25.8	-6319.4	11.15	10.03	18.01	82.21	44.58	11240	1101.0	13899.0	15000.0
109.15	25.8	-6321.53	11.09	10.09	19.31	80.93	44.63	11241	1102.0	13898.0	15000.0
109.08	25.8	-6321.53	11.09	10.09	19.31	80.93	44.68	11242	1103.0	13897.0	15000.0
109.02	25.8	-6322.81	11.18	10.07	17.46	79.6	44.72	11243	1104.0	13896.0	15000.0
108.96	25.8	-6322.81	11.18	10.07	17.46	79.6	44.77	11244	1105.0	13895.0	15000.0
108.9	25.8	-6325.38	11.17	10.17	18.41	78.75	44.82	11245	1106.0	13894.0	15000.0
108.85	25.8	-6325.38	11.17	10.17	18.41	78.75	44.86	11246	1107.0	13893.0	15000.0
108.8	25.8	-6321.96	11.14	10.06	19.03	80.42	44.89	11247	1108.0	13892.0	15000.0
108.75	25.8	-6321.96	11.14	10.06	19.03	80.42	44.95	11248	1109.0	13891.0	15000.0
108.7	25.8	-6325.38	11.1	10.05	18.44	82.26	45.0	11249	1110.0	13890.0	15000.0
108.65	25.8	-6325.38	11.1	10.05	18.44	82.26	45.02	11250	1111.0	13889.0	15000.0
108.6	25.8	-6319.82	11.17	10.09	16.99	81.44	45.05	11251	1112.0	13888.0	15000.0
