EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
53.0	28.4	-5622.56	11.91	8.81	25.51	82.76	32.87	395241	14528.0	472.0	15000.0
53.0	28.4	-5622.56	11.91	8.81	25.51	82.76	32.88	395242	14529.0	471.0	15000.0
52.99	28.4	-9894.59	0.21	16.36	0.96	1.28	32.89	395243	14530.0	470.0	15000.0
52.98	28.4	-9894.59	0.21	16.36	0.96	1.28	32.91	395244	14531.0	469.0	15000.0
52.97	28.4	-8942.26	0.28	14.92	0.19	0.81	32.92	395245	14532.0	468.0	15000.0
52.96	28.4	-8942.26	0.28	14.92	0.19	0.81	32.93	395246	14533.0	467.0	15000.0
52.94	28.4	-8559.45	0.79	14.49	0.46	3.74	32.93	395247	14534.0	466.0	15000.0
52.92	28.4	-8559.45	0.79	14.49	0.46	3.74	32.94	395248	14535.0	465.0	15000.0
52.9	28.5	-8440.24	1.03	14.36	-0.01	4.27	32.95	395249	14536.0	464.0	15000.0
52.87	28.5	-8440.24	1.03	14.36	-0.01	4.27	32.95	395250	14537.0	463.0	15000.0
52.83	28.5	-8414.61	1.04	14.32	0.24	4.6	32.95	395251	14538.0	462.0	15000.0
52.78	28.5	-8414.61	1.04	14.32	0.24	4.6	32.96	395252	14539.0	461.0	15000.0
52.73	28.5	-8391.54	1.06	14.27	0.03	4.85	32.97	395253	14540.0	460.0	15000.0
52.67	28.5	-8391.54	1.06	14.27	0.03	4.85	32.97	395254	14541.0	459.0	15000.0
52.6	28.5	-8392.39	1.08	14.3	0.15	4.55	32.97	395255	14542.0	458.0	15000.0
52.53	28.5	-8392.39	1.08	14.3	0.15	4.55	32.97	395256	14543.0	457.0	15000.0
52.46	28.5	-8392.39	1.11	14.29	-0.84	5.16	32.98	395257	14544.0	456.0	15000.0
52.38	28.5	-8392.39	1.11	14.29	-0.84	5.16	32.98	395258	14545.0	455.0	15000.0
52.3	28.5	-8395.38	1.05	14.27	-0.26	5.33	32.99	395259	14546.0	454.0	15000.0
52.22	28.5	-8395.38	1.05	14.27	-0.26	5.33	32.98	395260	14547.0	453.0	15000.0
52.14	28.5	-8391.97	1.05	14.27	0.22	5.23	32.98	395261	14548.0	452.0	15000.0
52.06	28.5	-8391.97	1.05	14.27	0.22	5.23	32.99	395262	14549.0	451.0	15000.0
