EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
53.34	28.7	-2629.7	6.83	5.93	23.85	78.8	33.31	381055	14268.0	732.0	15000.0
53.33	28.7	-2629.7	6.83	5.93	23.85	78.8	33.32	381056	14269.0	731.0	15000.0
53.32	28.7	-9904.42	2.65	17.06	-0.27	10.9	33.33	381057	14270.0	730.0	15000.0
53.31	28.7	-9904.42	2.65	17.06	-0.27	10.9	33.33	381058	14271.0	729.0	15000.0
53.3	28.8	-9904.42	2.65	17.06	-0.27	10.9	33.33	381059	14272.0	728.0	15000.0
53.29	28.8	-9904.42	2.65	17.06	-0.27	10.9	33.34	381060	14273.0	727.0	15000.0
53.29	28.8	-9235.78	-0.12	15.19	0.27	-0.27	33.36	381061	14274.0	726.0	15000.0
53.29	28.8	-9235.78	-0.12	15.19	0.27	-0.27	33.37	381062	14275.0	725.0	15000.0
53.3	28.8	-8667.97	0.64	14.59	-0.18	3.05	33.38	381063	14276.0	724.0	15000.0
53.31	28.8	-8667.97	0.64	14.59	-0.18	3.05	33.38	381064	14277.0	723.0	15000.0
53.31	28.8	-8467.16	0.94	14.35	0.28	4.82	33.38	381065	14278.0	722.0	15000.0
53.32	28.8	-8467.16	0.94	14.35	0.28	4.82	33.39	381066	14279.0	721.0	15000.0
53.32	28.8	-8415.04	1.04	14.26	-1.03	5.05	33.4	381067	14280.0	720.0	15000.0
53.31	28.8	-8415.04	1.04	14.26	-1.03	5.05	33.4	381068	14281.0	719.0	15000.0
53.3	28.8	-8394.1	1.09	14.23	-0.53	5.95	33.41	381069	14282.0	718.0	15000.0
53.28	28.8	-8394.1	1.09	14.23	-0.53	5.95	33.42	381070	14283.0	717.0	15000.0
53.25	28.8	-8393.67	1.05	14.27	0.27	4.97	33.43	381071	14284.0	716.0	15000.0
53.2	28.8	-8393.67	1.05	14.27	0.27	4.97	33.43	381072	14285.0	715.0	15000.0
53.15	28.8	-8393.67	1.05	14.27	0.27	4.97	33.43	381073	14286.0	714.0	15000.0
53.09	28.8	-8393.67	1.05	14.27	0.27	4.97	33.43	381074	14287.0	713.0	15000.0
53.02	28.8	-8392.39	1.07	14.3	0.32	4.76	33.43	381075	14288.0	712.0	15000.0
52.95	28.8	-8392.39	1.07	14.3	0.32	4.76	33.43	381076	14289.0	711.0	15000.0
52.87	28.8	-8389.4	1.09	14.29	-0.08	5.21	33.44	381077	14290.0	710.0	15000.0
52.78	28.8	-8389.4	1.09	14.29	-0.08	5.21	33.44	381078	14291.0	709.0	15000.0
52.7	28.8	-8391.11	1.04	14.26	0.38	4.93	33.44	381079	14292.0	708.0	15000.0
52.61	28.8	-8391.11	1.04	14.26	0.38	4.93	33.45	381080	14293.0	707.0	15000.0
52.52	28.8	-8389.4	1.06	14.28	0.13	4.83	33.45	381081	14294.0	706.0	15000.0
52.43	28.8	-8389.4	1.06	14.28	0.13	4.83	33.45	381082	14295.0	705.0	15000.0
52.34	28.8	-8389.83	1.06	14.27	-0.16	4.55	33.45	381083	14296.0	704.0	15000.0
52.24	28.8	-8389.83	1.06	14.27	-0.16	4.55	33.45	381084	14297.0	703.0	15000.0
52.15	28.8	-8387.27	1.06	14.26	-0.08	5.02	33.45	381085	14298.0	702.0	15000.0
52.06	28.8	-8387.27	1.06	14.26	-0.08	5.02	33.45	381086	14299.0	701.0	15000.0
51.97	28.8	-8391.11	1.05	14.26	0.34	5.16	33.45	381087	14300.0	700.0	15000.0
51.88	28.8	-8391.11	1.05	14.26	0.34	5.16	33.45	381088	14301.0	699.0	15000.0
51.8	28.7	-8391.11	1.08	14.26	0.13	4.69	33.45	381089	14302.0	698.0	15000.0
51.72	28.7	-8391.11	1.08	14.26	0.13	4.69	33.45	381090	14303.0	697.0	15000.0
51.64	28.7	-8390.68	1.08	14.25	-0.38	4.68	33.46	381091	14304.0	696.0	15000.0
51.56	28.7	-8390.68	1.08	14.25	-0.38	4.68	33.46	381092	14305.0	695.0	15000.0
51.48	28.7	-7905.33	3.21	13.69	-0.08	17.12	33.45	381093	14306.0	694.0	15000.0
51.4	28.7	-7905.33	3.21	13.69	-0.08	17.12	33.45	381094	14307.0	693.0	15000.0
51.32	28.7	-7905.33	3.21	13.69	-0.08	17.12	33.45	381095	14308.0	692.0	15000.0
51.24	28.7	-7905.33	3.21	13.69	-0.08	17.12	33.45	381096	14309.0	691.0	15000.0
51.16	28.7	-7883.97	4.89	13.46	1.81	25.67	33.45	381097	14310.0	690.0	15000.0
51.08	28.7	-7883.97	4.89	13.46	1.81	25.67	33.44	381098	14311.0	689.0	15000.0
51.0	28.8	-8021.97	5.86	13.61	2.91	29.83	33.44	381099	14312.0	688.0	15000.0
50.92	28.8	-8021.97	5.86	13.61	2.91	29.83	33.45	381100	14313.0	687.0	15000.0
50.84	28.8	-8130.92	6.45	13.7	4.21	31.79	33.46	381101	14314.0	686.0	15000.0
50.76	28.8	-8130.92	6.45	13.7	4.21	31.79	33.47	381102	14315.0	685.0	15000.0
50.68	28.8	-8198.0	6.89	13.86	4.61	34.02	33.47	381103	14316.0	684.0	15000.0
50.6	28.8	-8198.0	6.89	13.86	4.61	34.02	33.47	381104	14317.0	683.0	15000.0
50.52	28.8	-8254.82	7.17	13.85	3.86	36.4	33.47	381105	14318.0	682.0	15000.0
50.44	28.8	-8254.82	7.17	13.85	3.86	36.4	33.48	381106	14319.0	681.0	15000.0
50.36	28.8	-8333.01	7.53	13.99	3.08	37.09	33.5	381107	14320.0	680.0	15000.0
50.28	28.8	-8333.01	7.53	13.99	3.08	37.09	33.51	381108	14321.0	679.0	15000.0
50.2	28.8	-8350.95	7.68	14.02	4.09	37.73	33.52	381109	14322.0	678.0	15000.0
50.12	28.8	-8350.95	7.68	14.02	4.09	37.73	33.52	381110	14323.0	677.0	15000.0
50.05	28.8	-8362.06	7.72	14.03	4.71	37.42	33.53	381111	14324.0	676.0	15000.0
49.97	28.8	-8362.06	7.72	14.03	4.71	37.42	33.54	381112	14325.0	675.0	15000.0
49.9	28.8	-8365.48	7.78	14.04	4.41	38.15	33.55	381113	14326.0	674.0	15000.0
49.83	28.8	-8365.48	7.78	14.04	4.41	38.15	33.56	381114	14327.0	673.0	15000.0
49.76	28.8	-8374.45	7.76	14.04	4.21	39.1	33.58	381115	14328.0	672.0	15000.0
49.69	28.8	-8374.45	7.76	14.04	4.21	39.1	33.59	381116	14329.0	671.0	15000.0
49.63	28.8	-8380.43	7.85	14.05	4.09	39.44	33.6	381117	14330.0	670.0	15000.0
49.56	28.8	-8380.43	7.85	14.05	4.09	39.44	33.6	381118	14331.0	669.0	15000.0
49.5	28.8	-8385.13	7.76	14.04	4.96	39.05	33.61	381119	14332.0	668.0	15000.0
49.44	28.8	-8385.13	7.76	14.04	4.96	39.05	33.62	381120	14333.0	667.0	15000.0
49.38	28.8	-8379.15	7.82	14.01	3.66	40.07	33.63	381121	14334.0	666.0	15000.0
49.32	28.8	-8379.15	7.82	14.01	3.66	40.07	33.64	381122	14335.0	665.0	15000.0
49.27	28.8	-8383.85	7.77	13.98	4.4	40.55	33.65	381123	14336.0	664.0	15000.0
49.22	28.8	-8383.85	7.77	13.98	4.4	40.55	33.65	381124	14337.0	663.0	15000.0
