EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
52.94	28.5	-4630.06	10.23	7.88	25.04	81.69	32.97	392875	14530.0	470.0	15000.0
52.93	28.5	-4630.06	10.23	7.88	25.04	81.69	32.97	392876	14531.0	469.0	15000.0
52.92	28.5	-9898.86	0.25	16.36	-0.12	0.62	32.98	392877	14532.0	468.0	15000.0
52.91	28.5	-9898.86	0.25	16.36	-0.12	0.62	32.98	392878	14533.0	467.0	15000.0
52.9	28.5	-9006.77	0.18	14.99	0.48	0.42	32.99	392879	14534.0	466.0	15000.0
52.89	28.5	-9006.77	0.18	14.99	0.48	0.42	33.01	392880	14535.0	465.0	15000.0
52.88	28.5	-8582.94	0.73	14.45	0.44	3.77	33.03	392881	14536.0	464.0	15000.0
52.87	28.5	-8582.94	0.73	14.45	0.44	3.77	33.03	392882	14537.0	463.0	15000.0
52.86	28.5	-8582.94	0.73	14.45	0.44	3.77	33.03	392883	14538.0	462.0	15000.0
52.85	28.5	-8582.94	0.73	14.45	0.44	3.77	33.03	392884	14539.0	461.0	15000.0
52.84	28.5	-8441.1	0.98	14.33	0.33	4.58	33.03	392885	14540.0	460.0	15000.0
52.83	28.5	-8441.1	0.98	14.33	0.33	4.58	33.03	392886	14541.0	459.0	15000.0
52.82	28.5	-8404.36	1.06	14.29	-0.28	4.91	33.03	392887	14542.0	458.0	15000.0
52.81	28.5	-8404.36	1.06	14.29	-0.28	4.91	33.04	392888	14543.0	457.0	15000.0
52.8	28.5	-8390.26	1.08	14.27	0.08	5.12	33.05	392889	14544.0	456.0	15000.0
52.78	28.5	-8390.26	1.08	14.27	0.08	5.12	33.05	392890	14545.0	455.0	15000.0
52.75	28.5	-8388.12	1.1	14.32	-0.15	4.97	33.05	392891	14546.0	454.0	15000.0
52.71	28.5	-8388.12	1.1	14.32	-0.15	4.97	33.06	392892	14547.0	453.0	15000.0
52.66	28.5	-8386.84	1.07	14.3	0.24	4.52	33.06	392893	14548.0	452.0	15000.0
52.59	28.5	-8386.84	1.07	14.3	0.24	4.52	33.06	392894	14549.0	451.0	15000.0
52.52	28.5	-8388.55	1.09	14.27	-0.19	5.26	33.06	392895	14550.0	450.0	15000.0
52.45	28.5	-8388.55	1.09	14.27	-0.19	5.26	33.06	392896	14551.0	449.0	15000.0
52.37	28.5	-8388.55	1.08	14.3	0.1	4.96	33.06	392897	14552.0	448.0	15000.0
52.28	28.5	-8388.55	1.08	14.3	0.1	4.96	33.06	392898	14553.0	447.0	15000.0
52.2	28.5	-8388.55	1.08	14.29	0.16	4.65	33.06	392899	14554.0	446.0	15000.0
52.11	28.5	-8388.55	1.08	14.29	0.16	4.65	33.07	392900	14555.0	445.0	15000.0
52.02	28.5	-8391.54	1.11	14.29	-0.81	5.26	33.08	392901	14556.0	444.0	15000.0
51.93	28.5	-8391.54	1.11	14.29	-0.81	5.26	33.08	392902	14557.0	443.0	15000.0
51.84	28.5	-8394.53	1.06	14.24	0.19	5.65	33.07	392903	14558.0	442.0	15000.0
51.74	28.5	-8394.53	1.06	14.24	0.19	5.65	33.08	392904	14559.0	441.0	15000.0
51.65	28.5	-8392.39	1.04	14.25	0.61	5.55	33.09	392905	14560.0	440.0	15000.0
51.56	28.5	-8392.39	1.04	14.25	0.61	5.55	33.08	392906	14561.0	439.0	15000.0
51.47	28.5	-8391.11	1.1	14.27	-0.15	4.74	33.08	392907	14562.0	438.0	15000.0
51.38	28.5	-8391.11	1.1	14.27	-0.15	4.74	33.08	392908	14563.0	437.0	15000.0
51.3	28.6	-8387.69	1.06	14.29	-0.08	5.04	33.08	392909	14564.0	436.0	15000.0
51.22	28.6	-8387.69	1.06	14.29	-0.08	5.04	33.07	392910	14565.0	435.0	15000.0
51.14	28.6	-8380.86	1.04	14.23	-0.01	4.97	33.07	392911	14566.0	434.0	15000.0
51.06	28.6	-8380.86	1.04	14.23	-0.01	4.97	33.07	392912	14567.0	433.0	15000.0
50.98	28.6	-8380.86	1.04	14.23	-0.01	4.97	33.07	392913	14568.0	432.0	15000.0
50.9	28.6	-8380.86	1.04	14.23	-0.01	4.97	33.07	392914	14569.0	431.0	15000.0
50.82	28.6	-7890.81	5.06	13.52	1.83	26.36	33.08	392915	14570.0	430.0	15000.0
50.74	28.6	-7890.81	5.06	13.52	1.83	26.36	33.08	392916	14571.0	429.0	15000.0
50.66	28.6	-8024.96	5.89	13.66	3.2	29.54	33.08	392917	14572.0	428.0	15000.0
50.58	28.6	-8024.96	5.89	13.66	3.2	29.54	33.09	392918	14573.0	427.0	15000.0
50.5	28.6	-8136.9	6.53	13.74	3.5	33.49	33.09	392919	14574.0	426.0	15000.0
50.42	28.6	-8136.9	6.53	13.74	3.5	33.49	33.09	392920	14575.0	425.0	15000.0
50.34	28.6	-8136.9	6.53	13.74	3.5	33.49	33.09	392921	14576.0	424.0	15000.0
50.26	28.6	-8136.9	6.53	13.74	3.5	33.49	33.09	392922	14577.0	423.0	15000.0
50.18	28.6	-8204.83	6.94	13.86	3.74	35.28	33.09	392923	14578.0	422.0	15000.0
50.1	28.6	-8204.83	6.94	13.86	3.74	35.28	33.09	392924	14579.0	421.0	15000.0
50.02	28.6	-8267.21	7.25	13.94	3.53	36.51	33.1	392925	14580.0	420.0	15000.0
49.94	28.6	-8267.21	7.25	13.94	3.53	36.51	33.11	392926	14581.0	419.0	15000.0
49.86	28.6	-8305.66	7.47	13.97	2.84	38.08	33.12	392927	14582.0	418.0	15000.0
49.78	28.6	-8305.66	7.47	13.97	2.84	38.08	33.13	392928	14583.0	417.0	15000.0
49.7	28.5	-8332.15	7.63	14.01	3.52	37.84	33.13	392929	14584.0	416.0	15000.0
49.62	28.5	-8332.15	7.63	14.01	3.52	37.84	33.13	392930	14585.0	415.0	15000.0
49.55	28.5	-8349.67	7.63	14.05	2.95	37.01	33.14	392931	14586.0	414.0	15000.0
49.47	28.5	-8349.67	7.63	14.05	2.95	37.01	33.15	392932	14587.0	413.0	15000.0
49.4	28.5	-8365.48	7.66	14.05	5.66	39.47	33.17	392933	14588.0	412.0	15000.0
49.33	28.5	-8365.48	7.66	14.05	5.66	39.47	33.18	392934	14589.0	411.0	15000.0
49.26	28.5	-8381.71	7.7	14.11	4.57	37.8	33.2	392935	14590.0	410.0	15000.0
49.19	28.5	-8381.71	7.7	14.11	4.57	37.8	33.2	392936	14591.0	409.0	15000.0
49.13	28.5	-8374.02	7.76	14.09	5.09	37.92	33.2	392937	14592.0	408.0	15000.0
49.06	28.5	-8374.02	7.76	14.09	5.09	37.92	33.21	392938	14593.0	407.0	15000.0
49.0	28.6	-8375.3	7.77	14.08	4.6	39.58	33.22	392939	14594.0	406.0	15000.0
48.94	28.6	-8375.3	7.77	14.08	4.6	39.58	33.23	392940	14595.0	405.0	15000.0
48.88	28.6	-8384.7	7.81	14.13	3.52	38.46	33.24	392941	14596.0	404.0	15000.0
48.82	28.6	-8384.7	7.81	14.13	3.52	38.46	33.25	392942	14597.0	403.0	15000.0
48.77	28.6	-8391.54	7.78	14.1	3.8	39.21	33.27	392943	14598.0	402.0	15000.0
48.72	28.6	-8391.54	7.78	14.1	3.8	39.21	33.28	392944	14599.0	401.0	15000.0
48.67	28.6	-8391.54	7.75	14.12	5.32	38.71	33.29	392945	14600.0	400.0	15000.0
48.62	28.6	-8391.54	7.75	14.12	5.32	38.71	33.29	392946	14601.0	399.0	15000.0
48.58	28.6	-8391.54	7.75	14.12	5.32	38.71	33.29	392947	14602.0	398.0	15000.0
48.54	28.6	-8391.54	7.75	14.12	5.32	38.71	33.29	392948	14603.0	397.0	15000.0
48.5	28.5	-8389.83	7.78	14.14	4.76	37.63	33.3	392949	14604.0	396.0	15000.0
48.46	28.5	-8389.83	7.78	14.14	4.76	37.63	33.31	392950	14605.0	395.0	15000.0
48.43	28.5	-8388.12	7.85	14.12	3.63	38.45	33.33	392951	14606.0	394.0	15000.0
48.39	28.5	-8388.12	7.85	14.12	3.63	38.45	33.34	392952	14607.0	393.0	15000.0
48.36	28.5	-8385.13	7.76	14.09	4.8	38.81	33.35	392953	14608.0	392.0	15000.0
48.33	28.5	-8385.13	7.76	14.09	4.8	38.81	33.36	392954	14609.0	391.0	15000.0
48.3	28.5	-8383.85	7.86	14.06	3.38	39.54	33.37	392955	14610.0	390.0	15000.0
48.27	28.5	-8383.85	7.86	14.06	3.38	39.54	33.38	392956	14611.0	389.0	15000.0
48.25	28.5	-8385.98	7.82	14.07	3.47	38.47	33.4	392957	14612.0	388.0	15000.0
48.22	28.5	-8385.98	7.82	14.07	3.47	38.47	33.42	392958	14613.0	387.0	15000.0
48.2	28.6	-8385.13	7.82	14.1	3.8	39.13	33.43	392959	14614.0	386.0	15000.0
48.18	28.6	-8385.13	7.82	14.1	3.8	39.13	33.44	392960	14615.0	385.0	15000.0
48.16	28.6	-8387.27	7.86	14.07	3.55	40.01	33.45	392961	14616.0	384.0	15000.0
48.14	28.6	-8387.27	7.86	14.07	3.55	40.01	33.46	392962	14617.0	383.0	15000.0
48.12	28.6	-8394.96	7.78	14.11	4.32	39.45	33.47	392963	14618.0	382.0	15000.0
48.1	28.6	-8394.96	7.78	14.11	4.32	39.45	33.48	392964	14619.0	381.0	15000.0
48.08	28.6	-8394.53	7.81	14.15	5.98	38.56	33.49	392965	14620.0	380.0	15000.0
48.06	28.6	-8394.53	7.81	14.15	5.98	38.56	33.5	392966	14621.0	379.0	15000.0
48.04	28.6	-8388.12	7.88	14.11	3.58	39.11	33.51	392967	14622.0	378.0	15000.0
48.02	28.6	-8388.12	7.88	14.11	3.58	39.11	33.53	392968	14623.0	377.0	15000.0
48.0	28.5	-8391.11	7.8	14.12	4.09	38.65	33.54	392969	14624.0	376.0	15000.0
47.98	28.5	-8391.11	7.8	14.12	4.09	38.65	33.55	392970	14625.0	375.0	15000.0
47.96	28.5	-8385.56	7.77	14.1	4.89	39.24	33.55	392971	14626.0	374.0	15000.0
47.94	28.5	-8385.56	7.77	14.1	4.89	39.24	33.56	392972	14627.0	373.0	15000.0
47.92	28.5	-8388.12	7.79	14.1	5.27	37.3	33.57	392973	14628.0	372.0	15000.0
47.9	28.5	-8388.12	7.79	14.1	5.27	37.3	33.57	392974	14629.0	371.0	15000.0
47.88	28.5	-8388.12	7.79	14.1	5.27	37.3	33.57	392975	14630.0	370.0	15000.0
47.86	28.5	-8388.12	7.79	14.1	5.27	37.3	33.58	392976	14631.0	369.0	15000.0
47.84	28.5	-8384.28	7.83	14.1	3.77	37.53	33.59	392977	14632.0	368.0	15000.0
47.82	28.5	-8384.28	7.83	14.1	3.77	37.53	33.59	392978	14633.0	367.0	15000.0
47.8	28.5	-8385.13	7.85	14.09	5.05	39.39	33.59	392979	14634.0	366.0	15000.0
47.78	28.5	-8385.13	7.85	14.09	5.05	39.39	33.6	392980	14635.0	365.0	15000.0
47.78	28.5	-8389.83	7.83	14.08	3.86	39.04	33.62	392981	14636.0	364.0	15000.0
47.77	28.5	-8389.83	7.83	14.08	3.86	39.04	33.62	392982	14637.0	363.0	15000.0
47.78	28.5	-8390.68	7.84	14.11	4.18	38.84	33.62	392983	14638.0	362.0	15000.0
47.78	28.5	-8390.68	7.84	14.11	4.18	38.84	33.64	392984	14639.0	361.0	15000.0
47.79	28.5	-8396.67	7.82	14.08	3.52	39.66	33.66	392985	14640.0	360.0	15000.0
47.8	28.5	-8396.67	7.82	14.08	3.52	39.66	33.66	392986	14641.0	359.0	15000.0
47.8	28.5	-8393.67	7.79	14.07	4.24	39.87	33.66	392987	14642.0	358.0	15000.0
47.8	28.5	-8393.67	7.79	14.07	4.24	39.87	33.67	392988	14643.0	357.0	15000.0
