EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
55.0	28.8	-14.1	0.0	0.0	0.0	29.43	34.29	373963	12812.0	2188.0	15000.0
55.0	28.8	-14.1	0.0	0.0	0.0	29.43	34.29	373964	12813.0	2187.0	15000.0
55.0	28.8	-9038.39	8.81	15.25	7.82	37.47	34.29	373965	12814.0	2186.0	15000.0
55.0	28.8	-9038.39	8.81	15.25	7.82	37.47	34.29	373966	12815.0	2185.0	15000.0
55.0	28.8	-9038.39	8.81	15.25	7.82	37.47	34.29	373967	12816.0	2184.0	15000.0
55.0	28.8	-9038.39	8.81	15.25	7.82	37.47	34.3	373968	12817.0	2183.0	15000.0
55.0	28.8	-8744.44	0.55	14.62	-0.1	2.84	34.32	373969	12818.0	2182.0	15000.0
55.0	28.8	-8744.44	0.55	14.62	-0.1	2.84	34.34	373970	12819.0	2181.0	15000.0
54.99	28.8	-8488.95	0.91	14.35	0.42	4.48	34.35	373971	12820.0	2180.0	15000.0
54.99	28.8	-8488.95	0.91	14.35	0.42	4.48	34.35	373972	12821.0	2179.0	15000.0
54.97	28.8	-8419.31	1.0	14.26	0.4	4.76	34.35	373973	12822.0	2178.0	15000.0
54.96	28.8	-8419.31	1.0	14.26	0.4	4.76	34.35	373974	12823.0	2177.0	15000.0
54.94	28.8	-8395.81	1.05	14.27	0.22	4.75	34.36	373975	12824.0	2176.0	15000.0
54.91	28.8	-8395.81	1.05	14.27	0.22	4.75	34.36	373976	12825.0	2175.0	15000.0
54.88	28.8	-8388.98	1.08	14.23	0.06	4.77	34.37	373977	12826.0	2174.0	15000.0
54.84	28.8	-8388.98	1.08	14.23	0.06	4.77	34.38	373978	12827.0	2173.0	15000.0
54.8	28.8	-8394.96	1.1	14.24	-0.51	5.32	34.38	373979	12828.0	2172.0	15000.0
54.75	28.8	-8394.96	1.1	14.24	-0.51	5.32	34.39	373980	12829.0	2171.0	15000.0
54.7	28.8	-8392.82	1.07	14.21	-0.08	5.75	34.39	373981	12830.0	2170.0	15000.0
54.64	28.8	-8392.82	1.07	14.21	-0.08	5.75	34.39	373982	12831.0	2169.0	15000.0
54.58	28.8	-8397.09	1.05	14.2	0.21	5.47	34.39	373983	12832.0	2168.0	15000.0
54.52	28.8	-8397.09	1.05	14.2	0.21	5.47	34.39	373984	12833.0	2167.0	15000.0
54.46	28.8	-8397.09	1.05	14.2	0.21	5.47	34.39	373985	12834.0	2166.0	15000.0
54.4	28.8	-8397.09	1.05	14.2	0.21	5.47	34.39	373986	12835.0	2165.0	15000.0
54.33	28.8	-8391.54	1.04	14.21	0.66	5.65	34.4	373987	12836.0	2164.0	15000.0
54.27	28.8	-8391.54	1.04	14.21	0.66	5.65	34.4	373988	12837.0	2163.0	15000.0
54.2	28.8	-8395.38	1.06	14.23	-0.01	5.14	34.4	373989	12838.0	2162.0	15000.0
54.13	28.8	-8395.38	1.06	14.23	-0.01	5.14	34.4	373990	12839.0	2161.0	15000.0
54.07	28.8	-8385.98	1.03	14.22	0.18	5.5	34.4	373991	12840.0	2160.0	15000.0
54.01	28.8	-8385.98	1.03	14.22	0.18	5.5	34.4	373992	12841.0	2159.0	15000.0
53.94	28.8	-8386.41	1.05	14.22	-0.04	5.13	34.4	373993	12842.0	2158.0	15000.0
53.87	28.8	-8386.41	1.05	14.22	-0.04	5.13	34.4	373994	12843.0	2157.0	15000.0
53.81	28.8	-8391.54	1.01	14.22	0.5	4.72	34.41	373995	12844.0	2156.0	15000.0
53.73	28.8	-8391.54	1.01	14.22	0.5	4.72	34.41	373996	12845.0	2155.0	15000.0
53.66	28.8	-8386.84	1.04	14.22	0.12	5.01	34.41	373997	12846.0	2154.0	15000.0
53.58	28.8	-8386.84	1.04	14.22	0.12	5.01	34.4	373998	12847.0	2153.0	15000.0
53.5	28.8	-8388.12	1.03	14.22	-0.02	4.66	34.4	373999	12848.0	2152.0	15000.0
53.41	28.8	-8388.12	1.03	14.22	-0.02	4.66	34.4	374000	12849.0	2151.0	15000.0
53.32	28.8	-7997.19	2.44	13.85	-1.02	12.78	34.4	374001	12850.0	2150.0	15000.0
53.22	28.8	-7997.19	2.44	13.85	-1.02	12.78	34.4	374002	12851.0	2149.0	15000.0
53.12	28.8	-7857.05	4.57	13.43	1.68	23.87	34.4	374003	12852.0	2148.0	15000.0
53.01	28.8	-7857.05	4.57	13.43	1.68	23.87	34.4	374004	12853.0	2147.0	15000.0
52.91	28.8	-7988.22	5.66	13.54	2.8	30.59	34.4	374005	12854.0	2146.0	15000.0
52.8	28.8	-7988.22	5.66	13.54	2.8	30.59	34.4	374006	12855.0	2145.0	15000.0
52.7	28.8	-8097.59	6.34	13.65	3.54	32.54	34.41	374007	12856.0	2144.0	15000.0
52.6	28.8	-8097.59	6.34	13.65	3.54	32.54	34.41	374008	12857.0	2143.0	15000.0
52.5	28.8	-8097.59	6.34	13.65	3.54	32.54	34.41	374009	12858.0	2142.0	15000.0
52.4	28.8	-8097.59	6.34	13.65	3.54	32.54	34.41	374010	12859.0	2141.0	15000.0
52.31	28.8	-8179.62	6.77	13.73	3.14	35.65	34.41	374011	12860.0	2140.0	15000.0
52.21	28.8	-8179.62	6.77	13.73	3.14	35.65	34.41	374012	12861.0	2139.0	15000.0
52.12	28.8	-8244.99	7.17	13.86	2.94	35.62	34.42	374013	12862.0	2138.0	15000.0
52.02	28.8	-8244.99	7.17	13.86	2.94	35.62	34.43	374014	12863.0	2137.0	15000.0
51.93	28.8	-8292.84	7.33	13.91	4.05	38.28	34.44	374015	12864.0	2136.0	15000.0
51.84	28.8	-8292.84	7.33	13.91	4.05	38.28	34.44	374016	12865.0	2135.0	15000.0
51.76	28.8	-8327.88	7.52	14.01	4.19	35.79	34.44	374017	12866.0	2134.0	15000.0
51.68	28.8	-8327.88	7.52	14.01	4.19	35.79	34.45	374018	12867.0	2133.0	15000.0
51.6	28.8	-8338.56	7.6	13.97	3.72	38.31	34.46	374019	12868.0	2132.0	15000.0
51.53	28.8	-8338.56	7.6	13.97	3.72	38.31	34.47	374020	12869.0	2131.0	15000.0
51.46	28.8	-8359.5	7.67	14.02	5.62	37.5	34.48	374021	12870.0	2130.0	15000.0
51.39	28.8	-8359.5	7.67	14.02	5.62	37.5	34.49	374022	12871.0	2129.0	15000.0
51.33	28.8	-8366.76	7.71	14.01	5.82	39.03	34.5	374023	12872.0	2128.0	15000.0
51.27	28.8	-8366.76	7.71	14.01	5.82	39.03	34.51	374024	12873.0	2127.0	15000.0
51.21	28.8	-8377.44	7.82	14.04	3.61	39.19	34.53	374025	12874.0	2126.0	15000.0
51.16	28.8	-8377.44	7.82	14.04	3.61	39.19	34.54	374026	12875.0	2125.0	15000.0
51.1	28.8	-8385.56	7.78	14.06	5.01	37.7	34.54	374027	12876.0	2124.0	15000.0
51.05	28.8	-8385.56	7.78	14.06	5.01	37.7	34.55	374028	12877.0	2123.0	15000.0
51.0	28.8	-8384.7	7.82	14.03	4.1	38.66	34.56	374029	12878.0	2122.0	15000.0
50.95	28.8	-8384.7	7.82	14.03	4.1	38.66	34.56	374030	12879.0	2121.0	15000.0
50.9	28.8	-8382.99	7.82	14.06	4.45	37.51	34.57	374031	12880.0	2120.0	15000.0
50.85	28.8	-8382.99	7.82	14.06	4.45	37.51	34.59	374032	12881.0	2119.0	15000.0
50.8	28.8	-8382.99	7.88	14.05	4.33	38.8	34.62	374033	12882.0	2118.0	15000.0
50.75	28.8	-8382.99	7.88	14.05	4.33	38.8	34.64	374034	12883.0	2117.0	15000.0
50.7	28.8	-8389.83	7.89	14.06	3.86	38.94	34.65	374035	12884.0	2116.0	15000.0
50.65	28.8	-8389.83	7.89	14.06	3.86	38.94	34.65	374036	12885.0	2115.0	15000.0
50.6	28.8	-8390.68	7.84	14.02	3.18	39.38	34.66	374037	12886.0	2114.0	15000.0
50.55	28.8	-8390.68	7.84	14.02	3.18	39.38	34.68	374038	12887.0	2113.0	15000.0
50.5	28.8	-8396.24	7.83	14.0	4.23	40.02	34.69	374039	12888.0	2112.0	15000.0
50.45	28.8	-8396.24	7.83	14.0	4.23	40.02	34.7	374040	12889.0	2111.0	15000.0
50.4	28.8	-8392.39	7.82	14.05	5.52	39.43	34.72	374041	12890.0	2110.0	15000.0
50.35	28.8	-8392.39	7.82	14.05	5.52	39.43	34.73	374042	12891.0	2109.0	15000.0
50.3	28.8	-8396.24	7.78	14.06	4.55	38.46	34.73	374043	12892.0	2108.0	15000.0
50.25	28.8	-8396.24	7.78	14.06	4.55	38.46	34.73	374044	12893.0	2107.0	15000.0
50.2	28.8	-8396.24	7.78	14.06	4.55	38.46	34.73	374045	12894.0	2106.0	15000.0
50.15	28.8	-8396.24	7.78	14.06	4.55	38.46	34.74	374046	12895.0	2105.0	15000.0
50.1	28.8	-8393.67	7.84	14.05	3.78	39.7	34.75	374047	12896.0	2104.0	15000.0
50.05	28.8	-8393.67	7.84	14.05	3.78	39.7	34.77	374048	12897.0	2103.0	15000.0
50.0	28.8	-8391.97	7.85	14.09	4.5	38.23	34.78	374049	12898.0	2102.0	15000.0
49.96	28.8	-8391.97	7.85	14.09	4.5	38.23	34.79	374050	12899.0	2101.0	15000.0
49.92	28.8	-8385.98	7.8	14.04	5.06	38.97	34.79	374051	12900.0	2100.0	15000.0
49.89	28.8	-8385.98	7.8	14.04	5.06	38.97	34.79	374052	12901.0	2099.0	15000.0
49.87	28.8	-8385.56	7.84	14.03	3.64	39.28	34.8	374053	12902.0	2098.0	15000.0
49.85	28.8	-8385.56	7.84	14.03	3.64	39.28	34.81	374054	12903.0	2097.0	15000.0
49.84	28.8	-8385.13	7.88	14.04	3.2	38.42	34.82	374055	12904.0	2096.0	15000.0
49.83	28.8	-8385.13	7.88	14.04	3.2	38.42	34.83	374056	12905.0	2095.0	15000.0
49.82	28.8	-8392.39	7.81	14.01	5.33	39.29	34.84	374057	12906.0	2094.0	15000.0
49.81	28.8	-8392.39	7.81	14.01	5.33	39.29	34.84	374058	12907.0	2093.0	15000.0
49.8	28.8	-8384.7	7.86	14.03	3.9	38.98	34.85	374059	12908.0	2092.0	15000.0
49.79	28.8	-8384.7	7.86	14.03	3.9	38.98	34.86	374060	12909.0	2091.0	15000.0
49.78	28.8	-8392.82	7.89	14.03	3.35	39.76	34.87	374061	12910.0	2090.0	15000.0
49.77	28.8	-8392.82	7.89	14.03	3.35	39.76	34.88	374062	12911.0	2089.0	15000.0
49.76	28.8	-8396.24	7.83	14.03	4.18	40.24	34.89	374063	12912.0	2088.0	15000.0
49.75	28.8	-8396.24	7.83	14.03	4.18	40.24	34.9	374064	12913.0	2087.0	15000.0
49.74	28.8	-8395.38	7.77	14.0	4.94	40.05	34.9	374065	12914.0	2086.0	15000.0
49.73	28.8	-8395.38	7.77	14.0	4.94	40.05	34.91	374066	12915.0	2085.0	15000.0
49.72	28.8	-8388.55	7.88	14.03	3.5	39.91	34.93	374067	12916.0	2084.0	15000.0
49.71	28.8	-8388.55	7.88	14.03	3.5	39.91	34.93	374068	12917.0	2083.0	15000.0
49.7	28.8	-8396.67	7.85	14.08	4.12	39.34	34.93	374069	12918.0	2082.0	15000.0
49.68	28.8	-8396.67	7.85	14.08	4.12	39.34	34.95	374070	12919.0	2081.0	15000.0
49.66	28.8	-8394.53	7.81	14.1	4.62	37.85	34.97	374071	12920.0	2080.0	15000.0
49.64	28.8	-8394.53	7.81	14.1	4.62	37.85	34.97	374072	12921.0	2079.0	15000.0
49.61	28.8	-8382.14	7.81	14.09	5.32	38.14	34.97	374073	12922.0	2078.0	15000.0
49.58	28.8	-8382.14	7.81	14.09	5.32	38.14	34.97	374074	12923.0	2077.0	15000.0
49.56	28.8	-8385.98	7.86	14.03	4.08	39.59	34.97	374075	12924.0	2076.0	15000.0
49.53	28.8	-8385.98	7.86	14.03	4.08	39.59	34.98	374076	12925.0	2075.0	15000.0
49.52	28.8	-8382.99	7.8	14.01	4.74	39.81	34.99	374077	12926.0	2074.0	15000.0
49.5	28.8	-8382.99	7.8	14.01	4.74	39.81	35.0	374078	12927.0	2073.0	15000.0
49.5	28.8	-8389.4	7.86	14.07	4.32	38.5	35.01	374079	12928.0	2072.0	15000.0
49.5	28.8	-8389.4	7.86	14.07	4.32	38.5	35.02	374080	12929.0	2071.0	15000.0
49.5	28.8	-8390.68	7.81	14.05	4.1	38.55	35.03	374081	12930.0	2070.0	15000.0
49.5	28.8	-8390.68	7.81	14.05	4.1	38.55	35.04	374082	12931.0	2069.0	15000.0
49.5	28.8	-8390.68	7.84	14.03	3.74	40.17	35.04	374083	12932.0	2068.0	15000.0
49.5	28.8	-8390.68	7.84	14.03	3.74	40.17	35.05	374084	12933.0	2067.0	15000.0
49.5	28.8	-8395.81	7.82	14.02	5.68	39.99	35.05	374085	12934.0	2066.0	15000.0
49.5	28.8	-8395.81	7.82	14.02	5.68	39.99	35.05	374086	12935.0	2065.0	15000.0
49.5	28.8	-8395.81	7.82	14.02	5.68	39.99	35.05	374087	12936.0	2064.0	15000.0
49.5	28.8	-8395.81	7.82	14.02	5.68	39.99	35.05	374088	12937.0	2063.0	15000.0
49.5	28.8	-8393.67	7.88	14.04	4.54	38.92	35.06	374089	12938.0	2062.0	15000.0
49.5	28.8	-8393.67	7.88	14.04	4.54	38.92	35.07	374090	12939.0	2061.0	15000.0
49.5	28.8	-8392.39	7.85	14.03	4.16	39.72	35.08	374091	12940.0	2060.0	15000.0
49.5	28.8	-8392.39	7.85	14.03	4.16	39.72	35.09	374092	12941.0	2059.0	15000.0
